encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6522,2061580,-160844,229955,-7874,83471,10530,9378,0
6522,2064118,-173816,225944,-7831,83455,10295,9540,0
6522,2067414,-160220,227492,-7773,83374,10383,9703,0
6522,2060030,-147800,228504,-7889,83276,10557,9865,0
6522,2064332,-146036,227354,-8009,83012,10866,10027,0
6522,2052848,-168084,229173,-7671,83246,10494,10187,0
6522,2070100,-150924,225753,-7931,83246,10892,10351,0
6522,2059356,-135443,232518,-7610,83172,10666,10512,0
6522,2069472,-146833,227445,-7765,83056,10526,10673,0
6522,2062356,-153108,231973,-7946,82872,10480,10836,0
6522,2071518,-157064,231758,-7845,82902,10524,11000,0
6522,2074436,-136047,234922,-7813,83015,10775,11158,0
6522,2073936,-153425,235923,-7532,82861,10418,11322,0
6522,2070092,-148702,236248,-7690,82908,10573,11482,0
6522,2069366,-148842,232260,-7639,82871,10321,11642,0
6522,2069328,-135328,232134,-7753,82798,10864,11804,0
6522,2074472,-145993,232156,-7536,82814,10349,11966,0
6522,2077150,-158148,227543,-7517,82765,10425,12128,0
6522,2074288,-137438,224375,-7529,82426,10681,12288,0
6522,2076652,-133853,232888,-7803,82532,10505,12445,0
6522,2081130,-158485,230987,-7554,82708,10429,12605,0
6446,2136804,-398168,118536,-8025,84891,7028,12763,0
6444,2155914,-134377,204888,-7782,85371,9466,12923,0
6444,2151760,-184538,180853,-7965,85248,8860,13082,0
6444,2144020,-220000,169747,-7947,85182,8318,13240,0
6444,2157508,-226912,167012,-8084,84865,8396,13399,0
6444,2153496,-226375,166007,-8097,84990,8338,13559,0
6444,2149790,-200285,171585,-8169,84998,8549,13925,0
6478,2016140,-847568,-45638,-7523,79494,1883,14084,0
6773,2359434,-624934,125072,-8814,93356,7954,14242,0
7430,2750454,-308161,303923,-10287,109727,14520,14404,0
8105,3104580,-273619,382329,-11737,123894,18003,14564,-1
8678,3407034,-150327,485262,-12619,135844,21443,14722,-1
9315,3685182,-137945,533096,-14167,147367,23599,14878,-1
9951,3919672,-246886,496840,-15096,156193,22244,15036,-1
10518,4037196,-230174,437303,-15261,161012,19433,15192,-1
11060,4060506,-1446035,-40613,-15507,162167,4235,15349,-1
11647,4118708,-2028642,-352582,-15982,164503,-5917,15508,-1
11774,4109968,-1972009,-339520,-16089,164506,-5814,15665,-1
11774,4107288,-1965617,-334555,-15913,164525,-5744,15818,-1
11774,4109948,-1963126,-331101,-15965,164579,-5780,15976,-1
11774,4121788,-1974985,-333993,-15727,164271,-5899,16133,-1
11774,4109630,-1946061,-336505,-16040,164291,-5701,16293,-1
11774,4104168,-1937374,-334526,-15974,164719,-5639,16462,-1
11768,4350772,-1265801,-121830,-16625,174297,466,16616,-1
11474,4472924,-176882,352012,-16870,178508,15833,16775,-1
11000,4368954,146417,479347,-16932,174286,19795,16933,-1
10388,4151950,176671,441328,-32563,161419,19221,17091,-1
9857,3945124,131125,466393,-17678,155973,19475,17247,-1
9317,3665028,62271,402653,-14223,145167,17565,17404,-1
8709,3397108,-63642,329059,-13174,134914,14559,17563,-1
8106,3108444,-328933,172542,-11822,122249,9094,17719,-1
7589,2789382,-405220,85677,-10575,109963,5876,17875,0
7014,2467082,-437825,24696,-9341,96997,3259,18035,0
6494,2155500,-497251,-58835,-7922,83928,-393,18191,0
5980,1866118,-390227,-64885,-8506,71953,59,18350,0
5465,1604180,-510917,-173993,-5847,61581,-4255,18503,0
4880,1359144,-523157,-198862,-4728,51978,-5727,18658,0
4347,1033760,-379395,-215695,-3373,38633,-6574,18812,0
3799,708030,-166470,-173174,-5770,24200,-4919,18965,0
3159,344924,-63958,-137253,-3912,9653,-3274,19123,0
2510,74752,5972,-13156,578,-585,102,19287,0
1863,74280,4613,-6110,660,-644,78,19446,0
1278,72738,5596,-5465,899,-815,-34,19609,0
626,68366,3242,-2218,517,-699,86,19770,0
398,73454,15609,-7227,626,-751,109,19926,0
398,67572,10224,-10031,702,-858,256,20098,0
398,69312,3691,-12773,585,-928,-64,20258,0
398,76738,7233,-7609,406,-945,61,20418,0
398,77256,7136,-6026,593,-1021,218,20576,0
