Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13311833, -7684910, -27206268, 84389, 173845, -217972,0, 
0x00000000, -13316297, -7679535, -27216646, 84329, 173470, -218084,154, 
0x00000000, -13307386, -7675958, -27198068, 84548, 173683, -217729,304, 
0x00000000, -13311857, -7682116, -27202058, 84202, 173480, -218116,462, 
0x00000000, -13314837, -7680514, -27218222, 84299, 173270, -218012,614, 
0x00000000, -13319358, -7681844, -27205940, 84402, 173572, -217871,768, 
0x00000000, -13318363, -7679654, -27214608, 84295, 173717, -217910,925, 
0x00000000, -13305452, -7680305, -27206564, 84403, 173464, -218017,1076, 
0x00000000, -13319457, -7677404, -27214784, 84339, 173741, -217984,1230, 
0x00000000, -13370503, -7649991, -27377240, 83737, 180441, -216652,1405, 
0x00000000, -13471354, -7646415, -27829856, 82101, 199202, -215997,1579, 
0x00000000, -13550905, -7614083, -28241554, 80467, 215490, -214018,1730, 
0x00000000, -13720405, -7604999, -28544702, 79306, 227987, -213420,1891, 
0x00000000, -13678198, -7533175, -28889678, 77768, 242055, -210664,2045, 
0x00000000, -13627224, -7477020, -29193820, 76579, 254904, -208367,2198, 
0x00000000, -13436894, -7358298, -29537320, 75697, 268390, -204423,2350, 
0x00000000, -13375789, -7277198, -29878772, 74007, 282148, -200879,2519, 
0x00000000, -13355694, -7229474, -30151808, 72884, 293598, -198549,2675, 
0x00000000, -13412231, -7176860, -30434790, 71969, 304529, -196319,2826, 
0x00000000, -13388873, -7117671, -30670672, 70953, 314587, -194191,2977, 
0x00000000, -13379831, -7071109, -30901324, 69801, 323882, -192130,3144, 
0x00000000, -13500859, -7133956, -31103684, 68999, 332006, -194084,3296, 
0x00000000, -13360980, -7177992, -31197726, 68428, 336089, -196463,3448, 
0x00000000, -14392802, -7573958, -31257216, 68292, 338306, -208979,3601, 
0x00000000, -15239296, -7961509, -31259802, 68064, 338543, -221614,3756, 
0x00000000, -15073536, -7947818, -31404480, 67380, 343951, -221732,3914, 
0x00000000, -14419305, -7750106, -31457370, 67222, 346629, -216022,4065, 
0x00000000, -14646289, -7814852, -31409724, 67092, 345198, -217613,4217, 
0x00000000, -14535730, -7780770, -31425574, 67358, 345315, -217245,4370, 
0x00000000, -14698702, -7839904, -31404724, 67341, 344740, -218433,4524, 
0x00000000, -14592823, -7795862, -31417772, 67284, 345110, -217633,4683, 
0x00000000, -14613817, -7805458, -31416772, 67664, 344810, -217835,4835, 
0x00000000, -14573735, -7795911, -31413016, 67542, 344694, -217765,4985, 
0x00000000, -14594075, -7806143, -31406412, 67546, 344571, -217803,5138, 
0x00000000, -14580530, -7808911, -31403008, 67511, 344690, -217410,5292, 
0x00000000, -14585967, -7804568, -31398522, 67166, 344738, -217790,5445, 
0x00000000, -14575249, -7800166, -31390826, 67453, 344310, -217775,5598, 
0x00000000, -14584114, -7802924, -31385032, 67457, 344469, -217710,5751, 
0x00000000, -14576276, -7800184, -31406444, 67302, 344328, -217631,5994, 
0x00000000, -14581581, -7799632, -31387860, 67319, 344227, -217684,6149, 
0x00000000, -14579233, -7805432, -31395660, 67294, 344041, -217848,6302, 
0x00000000, -14584584, -7796901, -31397864, 67520, 344454, -217389,6465, 
0x00000000, -14577863, -7805087, -31398018, 67553, 344080, -217532,6618, 
0x00000000, -14578501, -7804390, -31393296, 67398, 343961, -217753,7068, 
0x00000000, -14572506, -7800527, -31396800, 67343, 343766, -217857,7231, 
0x00000000, -14573937, -7800231, -31381880, 67535, 344046, -217711,7393, 
0x00000000, -14567722, -7805874, -31388228, 67359, 344057, -217190,7554, 
0x00000000, -14569978, -7800922, -31387056, 67664, 343560, -217450,7717, 
0x00000000, -14573410, -7805739, -31388040, 67350, 343693, -217601,7880, 
0x00000000, -14574017, -7805034, -31387794, 67387, 343734, -217562,8043, 
0x00000000, -14560622, -7801948, -31383420, 67522, 343466, -217576,8205, 
0x00000000, -14572041, -7801451, -31380884, 67370, 343777, -217743,8368, 
0x00000000, -14570499, -7806296, -31383716, 67501, 343401, -217513,8530, 
0x00000000, -14570482, -7806894, -31379244, 67576, 343476, -217655,8692, 
0x00000000, -14553738, -7799693, -31382252, 67498, 343237, -217437,8854, 
0x00000000, -14564002, -7809994, -31377134, 67513, 343423, -217512,9016, 
0x00000000, -14573352, -7810669, -31379644, 67554, 343536, -217676,9177, 
0x00000000, -14575464, -7809392, -31384320, 67703, 343528, -217552,9342, 
0x00000000, -14548711, -7803441, -31389040, 67554, 342957, -217596,9500, 
0x00000000, -14568576, -7801510, -31381676, 67742, 343354, -217673,9663, 
0x00000000, -14568814, -7801154, -31380570, 67786, 343375, -217684,9823, 
0x00000000, -14553711, -7811309, -31365132, 67513, 343177, -217709,9982, 
0x00000000, -14561705, -7803409, -31375720, 67762, 343369, -217436,10142, 
0x00000000, -14571691, -7809986, -31373998, 67747, 343214, -217668,10299, 
0x00000000, -14558045, -7813831, -31375692, 67514, 343126, -217519,10458, 
0x00000000, -14567353, -7810514, -31372604, 67834, 342954, -217800,10617, 
0x00000000, -14574634, -7817425, -31367320, 67549, 343215, -217741,10777, 
0x00000000, -14557628, -7810193, -31375644, 67686, 343168, -217618,10937, 
0x00000000, -14556060, -7809540, -31369960, 67506, 343128, -217332,11096, 
0x00000000, -14518387, -7794710, -31430708, 67478, 345827, -217301,11253, 
0x00000000, -14452515, -7780644, -31438560, 67338, 345817, -216825,11414, 
0x00000000, -14293578, -7725522, -31461416, 67395, 346584, -215356,11573, 
0x00000000, -14340788, -7741831, -31444018, 67734, 346210, -216062,11731, 
0x00000000, -14249015, -7716683, -31465228, 67370, 347131, -214669,11890, 
0x00000000, -13182220, -7212866, -31575500, 67168, 350692, -197776,12047, 
0x00000000, -13134088, -7229434, -31437092, 50013, 340569, -198451,12204, 
0x00000000, -13137811, -7210226, -31173342, 59457, 332424, -198271,12362, 
0x00000000, -13352059, -7297662, -30847236, 69942, 321129, -201491,12526, 
0x00000000, -13404204, -7358451, -30569852, 70863, 309646, -203305,12693, 
0x00000000, -13660108, -7518474, -30189408, 72493, 294739, -209243,12850, 
0x00000000, -13667243, -7623139, -29817812, 74256, 279173, -213911,13011, 
0x00000000, -13624174, -7654319, -29439502, 75495, 264182, -214980,13193, 
0x00000000, -13634351, -7736565, -29060840, 74064, 247175, -217190,13351, 
0x00000000, -13586308, -7784407, -28726194, 74110, 233613, -218968,13511, 
0x00000000, -13575268, -7818706, -28414092, 71996, 220465, -219544,13682, 
0x00000000, -13560682, -7879766, -28005508, 76430, 205010, -222949,13837, 
0x00000000, -13401026, -7851679, -27671712, 77328, 190840, -222263,13995, 
0x00000000, -13323002, -7745478, -27332412, 83190, 177893, -219681,14151, 
0x00000000, -13308610, -7694158, -27229216, 84820, 174053, -217885,14309, 
0x00000000, -13306029, -7692325, -27227190, 84953, 174105, -217601,14467, 
0x00000000, -13305948, -7681885, -27226556, 85026, 173945, -217897,14630, 
0x00000000, -13307779, -7691532, -27221908, 84827, 174081, -217905,14787, 
0x00000000, -13313240, -7681820, -27230656, 84951, 174067, -217864,14942, 
0x00000000, -13310027, -7687230, -27220712, 84798, 173982, -217977,15101, 
0x00000000, -13308018, -7692562, -27236608, 85035, 173758, -217811,15259, 
0x00000000, -13301052, -7688687, -27238154, 84902, 173812, -217890,15415, 
0x00000000, -13304625, -7684926, -27229692, 85057, 173929, -217773,15573, 
0x00000000, -13303682, -7693268, -27233914, 84896, 173821, -217815,15732, 
0x00000000, -13303658, -7689697, -27230616, 84906, 174104, -217713, 1646316324078, 
