encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-442,9707,-8117,93,-279,-113,155,0
0,270,4037,-2575,254,-23,-189,305,0
0,-310,4515,-7538,191,-151,-184,455,0
0,2906,2669,-1321,162,-25,22,606,0
0,-12960,6883,-6106,317,-146,-151,758,0
0,-12192,2467,183,205,218,-78,1009,0
21,-4540,-577,-4597,280,47,179,1162,0
207,-230,5831,-12776,194,27,101,1313,0
673,-16258,815,-4426,394,2,-210,1480,0
1582,-6098,1883,-99,530,134,-66,1763,0
2088,-13992,3632,-12328,460,198,51,1915,0
2521,99074,-2076,4800,69,4293,246,2067,0
2975,425350,-30673,48239,-1174,17663,1860,2220,0
3418,740386,-123612,49133,-2490,30625,2712,2371,0
3935,1090202,-175447,98578,-3768,45134,5015,2526,0
4432,1358474,-352470,89499,-4830,56211,4913,2679,0
4943,1704722,-333740,141649,-6168,69975,7292,2831,0
5500,2047178,-324735,213358,-7312,84388,10367,2985,0
6055,2399662,-285075,267118,-8894,98482,13057,3137,0
6675,2722922,-410689,322247,-9919,111015,15096,3289,0
7229,3034138,-274600,403862,-11203,123780,18174,3442,0
7738,3297510,-290957,473075,-12469,134843,20792,3593,-1
8324,3551758,-205100,530115,-13388,145282,22940,3747,-1
8812,3802322,-247275,544724,-14519,155460,23989,3899,-1
9384,3947498,-359878,463264,-14882,161256,20774,4055,-1
9971,4030502,-623048,252903,-15375,164527,13303,4208,-1
10552,4030138,-1874686,-266206,-15366,164936,-3830,4360,-1
11157,4128650,-2254141,-370416,-16179,169028,-6347,4516,-1
11274,4389022,-2510644,-515107,-17080,179955,-10835,4672,-1
11269,4427126,-1856827,-329201,-16930,180722,-6231,4828,-1
11260,4487336,-1437313,-195175,-17333,183200,-2438,4979,-1
11259,4452622,-1746113,-277605,-17322,181903,-4198,5133,-1
11259,4459198,-1628037,-249303,-17227,182123,-3586,5286,-1
11259,4466778,-1638779,-263542,-17118,181669,-4003,5437,-1
11258,4460220,-1568635,-233300,-17229,181917,-3495,5589,-1
11258,4461868,-1592674,-233897,-17084,181854,-3584,5742,-1
11258,4456638,-1569224,-235683,-17026,181689,-3383,5895,-1
11258,4455254,-1601212,-247518,-16812,181537,-3839,6056,-1
11258,4464370,-1575459,-232223,-16998,181524,-3519,6209,-1
11258,4457656,-1560775,-237926,-16858,181247,-2878,6363,-1
11258,4458122,-1586799,-232980,-16930,181275,-3600,6516,-1
11258,4465902,-1575022,-234200,-17073,181277,-3202,6670,-1
11258,4462342,-1577352,-241153,-16848,180977,-3710,6822,-1
11258,4467006,-1568873,-229530,-17010,181124,-3491,6975,-1
11258,4467882,-1574221,-234523,-17011,180988,-3346,7130,-1
11258,4466454,-1568843,-233533,-16704,180940,-3332,7286,-1
11258,4464514,-1568386,-234481,-16621,180770,-3310,7439,-1
11258,4452422,-1572487,-231669,-16727,180894,-3652,7593,-1
11258,4469320,-1558176,-233390,-17031,180887,-3413,7747,-1
11258,4470742,-1567032,-237498,-16902,180405,-3556,7900,-1
11257,4461162,-1557427,-229410,-16791,180388,-3336,8053,-1
11257,4459412,-1565572,-230060,-16815,180407,-3198,8210,-1
11257,4465214,-1553325,-231689,-16840,180421,-3390,8363,-1
11257,4466090,-1568296,-237156,-17006,180298,-3433,8518,-1
11257,4468870,-1551409,-226585,-16660,180155,-3315,8674,-1
11257,4463614,-1563401,-232933,-16893,180186,-3319,8831,-1
11257,4485962,-1560672,-231301,-16878,180012,-3332,9244,-1
11257,4462326,-1556023,-229128,-16973,180043,-3311,9405,-1
11257,4460370,-1565690,-242247,-16917,179795,-3621,9566,-1
11257,4472746,-1561183,-236942,-17085,179692,-3627,9727,-1
11257,4474074,-1551686,-232606,-16920,179508,-3671,9887,-1
11257,4468108,-1550201,-233709,-16970,179546,-3557,10050,-1
11257,4465234,-1563445,-234032,-16718,179427,-3336,10210,-1
11257,4482306,-1564638,-241823,-16792,179475,-3717,10372,-1
11257,4483042,-1545758,-231927,-16811,179424,-3167,10533,-1
11257,4475638,-1560659,-232588,-16745,179395,-3515,10694,-1
11257,4477710,-1562281,-235018,-16849,179356,-3507,10854,-1
11257,4482194,-1551638,-233732,-17083,179050,-3497,11017,-1
11257,4476844,-1553126,-225725,-16939,179137,-3302,11175,-1
11257,4483576,-1559389,-238505,-16696,179404,-3459,11338,-1
11257,4483306,-1563112,-234522,-17028,179294,-3726,11499,-1
11257,4417930,-1891723,-302555,-16756,176219,-5439,11658,-1
11345,4368558,-1626561,-285921,-16609,174261,-5152,11817,-1
11345,4357002,-1632725,-276959,-16559,174128,-5140,11977,-1
11345,4373454,-1499310,-225065,-16551,174388,-3659,12136,-1
11345,4360918,-1584826,-252880,-16689,174018,-4360,12295,-1
11345,4352386,-1591148,-254798,-16578,174181,-4369,12455,-1
11345,4372830,-1542438,-239100,-16831,174323,-3913,12615,-1
11345,4363222,-1553849,-235772,-16489,174316,-3951,12772,-1
11345,4366702,-1579659,-246629,-16772,174049,-4292,12931,-1
11345,4373498,-1547412,-224752,-16344,174225,-3708,13088,-1
11345,4551012,-1932145,-320112,-17275,180969,-6118,13247,-1
10878,4377064,-164329,396014,-16335,174381,17104,13409,-1
10202,4288270,254285,510219,-25750,168358,21346,13567,-1
9669,4114230,181318,507949,-26732,160756,21172,13726,-1
9130,3881902,4656,473364,-22648,152015,20846,13893,-1
8650,3585008,-443759,282850,-14278,141681,13490,14050,-1
8086,3374356,-585827,221728,-12561,133277,11397,14207,-1
7508,3053502,-816285,73569,-11801,120076,6172,14366,-1
6945,2871758,-441551,112715,-11035,111994,6892,14524,0
6435,2526206,-437776,69270,-9661,98516,4891,14685,0
5757,2152150,-474090,-12100,-8028,83261,1139,14846,0
5191,1863690,-403954,-44566,-6885,71560,-472,15002,0
4597,1532470,-324209,-69665,-5762,58446,-1947,15160,0
3915,1221470,-395551,-151167,-4429,45631,-4504,15318,0
3304,856694,-87979,-122642,-2693,30607,-5312,15479,0
2628,485466,-45816,-122498,-6656,14484,-3903,15637,0
2017,132442,-12648,-22974,-520,840,-896,15793,0
