Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13308161, -7695116, -27264868, 84283, 173185, -217900,0, 
0x00000000, -13302012, -7688999, -27269944, 84274, 173153, -217948,156, 
0x00000000, -13296348, -7689346, -27260092, 84332, 173316, -217819,309, 
0x00000000, -13300334, -7689538, -27252216, 84457, 173191, -217664,460, 
0x00000000, -13296368, -7688112, -27264888, 84689, 173455, -218186,614, 
0x00000000, -13302567, -7692051, -27262004, 84350, 173345, -217927,767, 
0x00000000, -13311506, -7692478, -27258692, 84549, 173685, -217982,933, 
0x00000000, -13298773, -7691709, -27250696, 84370, 173541, -217839,1083, 
0x00000000, -13311555, -7683065, -27246276, 84387, 173597, -217923,1237, 
0x00000000, -13303031, -7690927, -27251448, 84493, 173535, -217953,1389, 
0x00000000, -13303972, -7696194, -27244512, 84336, 173897, -217802,1541, 
0x00000000, -13325363, -7669190, -27383736, 84045, 179208, -217125,1693, 
0x00000000, -13413361, -7631878, -27815900, 82589, 196820, -215223,1846, 
0x00000000, -13718133, -7648340, -28215024, 80834, 213509, -214579,2001, 
0x00000000, -13607083, -7555327, -28628408, 79283, 230535, -211502,2158, 
0x00000000, -13590614, -7488505, -29050504, 77896, 247395, -208339,2311, 
0x00000000, -13620739, -7422150, -29468524, 76436, 264687, -205655,2464, 
0x00000000, -13381512, -7294885, -29845248, 74799, 279904, -200953,2617, 
0x00000000, -13480627, -7250016, -30171906, 73653, 293406, -199293,2770, 
0x00000000, -13445257, -7178277, -30489468, 72289, 306582, -195959,2921, 
0x00000000, -13378571, -7104469, -30803742, 70846, 319082, -193200,3072, 
0x00000000, -13465071, -7110632, -31063936, 69918, 329865, -193130,3226, 
0x00000000, -13480094, -7205744, -31184740, 69330, 335546, -197232,3375, 
0x00000000, -14466098, -7612848, -31267108, 68810, 338626, -210273,3528, 
0x00000000, -15164855, -7916672, -31329732, 68753, 341826, -220571,3681, 
0x00000000, -14971807, -7886277, -31356648, 68551, 342800, -219748,3834, 
0x00000000, -15091025, -7938420, -31345036, 68443, 342130, -221321,3987, 
0x00000000, -13404519, -7325006, -31727176, 67130, 357634, -202282,4139, 
0x00000000, -12891403, -7077221, -31595024, 67849, 352142, -193917,4290, 
0x00000000, -13212585, -7236292, -31429162, 49032, 340026, -198008,4442, 
0x00000000, -13195569, -7211314, -31190666, 64990, 334180, -198026,4597, 
0x00000000, -13269930, -7270816, -30856006, 69894, 321900, -200661,4751, 
0x00000000, -13510102, -7396681, -30576996, 70971, 310474, -205069,4903, 
0x00000000, -13817026, -7570374, -30227152, 72279, 296382, -211019,5056, 
0x00000000, -13847687, -7668387, -29862262, 73622, 281415, -215432,5210, 
0x00000000, -13847862, -7719747, -29516836, 75409, 267190, -217512,5362, 
0x00000000, -13752193, -7750874, -29153784, 76837, 252172, -218867,5516, 
0x00000000, -13688361, -7780263, -28860484, 77785, 240553, -220341,5668, 
0x00000000, -13718769, -7852098, -28575372, 78301, 228508, -223185,5820, 
0x00000000, -13750530, -7921293, -28188396, 80193, 212969, -225404,5973, 
0x00000000, -13420399, -7834508, -27847428, 76919, 197655, -222736,6128, 
0x00000000, -13408766, -7810456, -27500196, 80218, 183880, -221161,6281, 
0x00000000, -13316865, -7690651, -27233300, 84399, 174440, -218019,6434, 
0x00000000, -13303756, -7683451, -27218740, 84532, 173829, -217849,6587, 
0x00000000, -13306308, -7677974, -27224980, 84681, 174055, -217915,6740, 
0x00000000, -13317142, -7679954, -27230232, 84428, 173851, -218071,6892, 
0x00000000, -13312648, -7678813, -27225832, 84430, 174044, -217904,7047, 
0x00000000, -13310228, -7689742, -27238080, 84496, 173674, -217734,7203, 
0x00000000, -13317119, -7687644, -27225964, 84512, 173622, -217830,7355, 
0x00000000, -13314446, -7682018, -27229686, 84402, 173715, -218028,7507, 
0x00000000, -13314866, -7681528, -27235500, 84428, 173452, -217956, 1646316306106, 
