Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10557106, -4263823, -32379350, 63917, 190059, -208090,8368, 
0x00000000, -10561364, -4257848, -32430652, 64338, 189719, -208199,8521, 
0x00000000, -10567141, -4279693, -32518928, 64104, 189659, -208362,8670, 
0x00000000, -10551294, -4262551, -32591812, 64497, 189581, -208236,8829, 
0x00000000, -10539225, -4244925, -32657320, 64288, 189531, -208218,8984, 
0x00000000, -10540958, -4264366, -32714124, 64626, 189167, -208547,9135, 
0x00000000, -10546347, -4248640, -32769580, 64664, 189261, -208018,9285, 
0x00000000, -10543935, -4264111, -32838016, 64868, 188892, -208119,9436, 
0x00000000, -10530718, -4227861, -32908048, 65165, 188822, -208220,9588, 
0x00000000, -10519484, -4224212, -32971516, 65016, 188993, -208380,9743, 
0x00000000, -10521029, -4245408, -33046164, 65051, 188715, -208461,9896, 
0x00000000, -10545039, -4193796, -33073754, 64963, 189869, -208551,10050, 
0x00000000, -10515537, -4191087, -33166344, 64893, 189634, -208507,10202, 
0x00000000, -10518856, -4158067, -33232060, 64859, 189459, -208745,10355, 
0x00000000, -10488223, -4166144, -33302926, 65092, 189233, -208655,10506, 
0x00000000, -10520504, -4187139, -33365658, 65343, 189070, -208672,10658, 
0x00000000, -10508190, -4179283, -33445668, 65791, 188757, -208715,10818, 
0x00000000, -10501275, -4174238, -33545240, 65934, 188720, -208844,10971, 
0x00000000, -10496685, -4184253, -33596756, 65882, 188369, -208639,11125, 
0x00000000, -10513296, -4193800, -33650276, 65948, 188303, -208732,11286, 
0x00000000, -10506701, -4218758, -33705996, 66230, 187986, -208207,11437, 
0x00000000, -10495665, -4202034, -33778140, 66496, 187901, -208445,11590, 
0x00000000, -10503248, -4240347, -33844424, 66444, 187681, -208408,11743, 
0x00000000, -10517597, -4246155, -33920448, 66758, 187584, -208405,11898, 
0x00000000, -10505233, -4236555, -33978600, 66986, 187326, -208121,12049, 
0x00000000, -10471976, -4234955, -34034064, 67304, 187209, -208373,12203, 
0x00000000, -10485469, -4251620, -34122380, 67331, 187223, -208430,12356, 
0x00000000, -10472594, -4268920, -34201080, 67755, 186918, -208258,12513, 
0x00000000, -10449804, -4226596, -34285536, 67470, 187134, -208124,12665, 
0x00000000, -10437780, -4250437, -34363288, 67629, 186664, -208203,12818, 
0x00000000, -10445993, -4263454, -34427688, 68049, 186641, -208216,12971, 
0x00000000, -10429687, -4260083, -34531156, 68192, 186557, -208124,13122, 
0x00000000, -10403847, -4252682, -34603536, 68038, 186288, -208180,13294, 
0x00000000, -10393366, -4234448, -34684964, 68301, 186188, -208319,13446, 
0x00000000, -10424535, -4280444, -34770424, 68534, 186217, -208418,13597, 
0x00000000, -10382641, -4265178, -34875812, 68952, 185830, -208177,13751, 
0x00000000, -10389442, -4247431, -34948024, 69375, 185539, -208275,13903, 
0x00000000, -10426724, -4305013, -35001408, 69482, 185535, -208030,14057, 
0x00000000, -10413323, -4289284, -35093248, 69715, 185571, -207867,14210, 
0x00000000, -10442447, -4315280, -35185920, 70766, 185615, -207935,14363, 
0x00000000, -10427633, -4288268, -35258860, 70828, 185263, -208079,14517, 
0x00000000, -10419842, -4312877, -35358884, 71077, 185051, -207997,14670, 
0x00000000, -10433454, -4321380, -35451952, 71620, 185069, -208121,14830, 
0x00000000, -10383978, -4264870, -35559320, 71646, 184708, -208121,14987, 
0x00000000, -10365804, -4214922, -35650176, 72437, 184770, -208286,15139, 
0x00000000, -10369665, -4243831, -35756576, 72505, 184440, -208262,15294, 
0x00000000, -10358093, -4193808, -35869444, 72990, 183983, -207977,15447, 
0x00000000, -10341049, -4169636, -35959264, 73204, 183963, -208324,15600, 
0x00000000, -10301079, -4125755, -36068844, 73843, 183538, -208297,15755, 
0x00000000, -10373120, -4182827, -36170188, 74039, 183748, -208172,15925, 
0x00000000, -10374817, -4152438, -36271616, 74531, 183434, -208261,16081, 
0x00000000, -10392863, -4165362, -36346624, 74581, 183388, -208240,16233, 
0x00000000, -10394022, -4166733, -36462844, 75222, 183225, -208376,16387, 
0x00000000, -10384613, -4132349, -36562096, 75312, 182952, -208259,16539, 
0x00000000, -10354097, -4098377, -36648500, 75625, 182702, -208293,16690, 
0x00000000, -10384474, -4127947, -36747832, 75920, 182308, -208356,16848, 
0x00000000, -10395305, -4135249, -36867692, 76110, 182031, -208792,17005, 
0x00000000, -10401150, -4098140, -36972688, 76580, 181972, -208430,17157, 
0x00000000, -10344612, -4062383, -37039668, 76648, 181698, -208467,17311, 
0x00000000, -10369081, -4059367, -37127660, 76870, 181767, -208803,17463, 
0x00000000, -10362303, -4000776, -37169884, 76917, 181662, -208580,17868, 
0x00000000, -10393403, -4037117, -37124248, 76442, 182082, -208598,18032, 
0x00000000, -10372736, -4000566, -37081072, 76437, 182179, -208623,18192, 
0x00000000, -10325614, -3993136, -37052224, 76474, 182089, -208691,18357, 
0x00000000, -10351003, -4022261, -37007868, 76348, 182434, -208830,18522, 
0x00000000, -10367972, -4028697, -36974880, 76088, 182704, -208804,18681, 
0x00000000, -10325065, -4019823, -36934756, 76041, 182967, -208721,18842, 
0x00000000, -10408057, -4049995, -36911560, 75996, 183206, -208871,19006, 
0x00000000, -10433012, -4001427, -36901400, 76144, 183253, -209057,19164, 
0x00000000, -10438338, -3989172, -36895724, 75881, 183269, -208962,19323, 
0x00000000, -10436659, -3969145, -36893700, 76069, 182913, -208683,19485, 
0x00000000, -10439684, -3960966, -36882956, 75999, 183241, -209015,19645, 
0x00000000, -10448340, -3953731, -36892060, 76230, 183168, -208925,19804, 
0x00000000, -10445478, -3941435, -36886536, 75987, 183213, -208951,19966, 
0x00000000, -10445088, -3939634, -36880884, 76289, 183254, -208849,20125, 
0x00000000, -10448360, -3943589, -36867280, 75894, 183323, -209062,20282, 
0x00000000, -10452927, -3934983, -36874688, 76010, 183362, -209034,20441, 
0x00000000, -10447121, -3931425, -36883236, 76095, 183202, -208958,20601, 
0x00000000, -10585651, -3885144, -36824160, 75896, 183096, -209383,20757, 
0x00000000, -10526753, -3845288, -36871504, 76103, 183302, -209211,20918, 
0x00000000, -10520910, -3864406, -36885904, 75880, 183070, -209288,21075, 
0x00000000, -10534711, -3862385, -36867136, 75989, 183396, -209225,21232, 
0x00000000, -10530781, -3862569, -36864464, 75961, 183196, -209629,21387, 
0x00000000, -10531144, -3867750, -36866792, 75715, 183088, -209547,21551, 
0x00000000, -10525805, -3857687, -36865784, 75992, 183276, -209342,21708, 
0x00000000, -10537608, -3865377, -36870932, 76065, 183605, -209344,21865, 
0x00000000, -10465008, -3746974, -36892616, 75981, 183241, -209506,22024, 
0x00000000, -10552172, -3814104, -36877268, 76070, 183250, -209594,22178, 
0x00000000, -10564930, -3815662, -36872312, 75920, 183061, -209458,22339, 
0x00000000, -10566330, -3815833, -36877588, 75772, 183243, -209420,22501, 
0x00000000, -10566316, -3810424, -36873124, 75769, 183043, -209624,22658, 
0x00000000, -10559933, -3810479, -36879540, 75811, 183225, -209312,22814, 
0x00000000, -10576384, -3818766, -36873264, 75807, 183231, -209643,22974, 
0x00000000, -10568939, -3815630, -36876864, 75783, 183493, -209543,23134, 
0x00000000, -10570298, -3819491, -36880216, 75755, 183305, -209503,23290, 
0x00000000, -10568842, -3814680, -36886504, 75738, 183081, -209502,23453, 
0x00000000, -10572007, -3821298, -36881576, 75684, 183200, -209619,23610, 
0x00000000, -10567498, -3817234, -36888888, 75824, 183236, -209289,23767, 
0x00000000, -10574637, -3812433, -36877200, 75734, 183472, -209630,23922, 
0x00000000, -10567915, -3812597, -36888600, 75711, 183264, -209612,24079, 
0x00000000, -10575741, -3825192, -36875928, 75610, 183235, -209592,24235, 
0x00000000, -10571459, -3815640, -36891564, 75507, 183437, -209439,24391, 
0x00000000, -10568658, -3815885, -36889200, 75636, 183252, -209546,24585, 
0x00000000, -10568982, -3822445, -36899272, 75328, 183292, -209781,24741, 
0x00000000, -10574785, -3825851, -36899584, 75682, 183335, -209587,24905, 
0x00000000, -10562843, -3824347, -36897996, 75338, 183110, -209559,25070, 
0x00000000, -10571124, -3822800, -36891196, 75447, 183263, -209390,25225, 
0x00000000, -10567934, -3825750, -36887504, 75402, 183199, -209408,25379, 
0x00000000, -10568168, -3816043, -36889928, 75660, 183189, -209253,25537, 
0x00000000, -10565746, -3818230, -36908516, 75426, 182796, -209425,25697, 
0x00000000, -10574672, -3817578, -36897732, 75623, 183233, -209158,25856, 
0x00000000, -10574049, -3818566, -36897792, 75572, 183186, -209372,26013, 
0x00000000, -10572688, -3816299, -36896944, 75210, 183085, -209488,26169, 
0x00000000, -10575884, -3822895, -36906576, 75516, 183232, -209454,26323, 
0x00000000, -10569487, -3821231, -36905416, 75317, 183121, -209442,26478, 
0x00000000, -10565829, -3816444, -36908640, 75394, 183136, -209523,26633, 
0x00000000, -10572712, -3818943, -36902352, 75331, 183093, -209413,26787, 
0x00000000, -10569597, -3820539, -36907680, 75298, 183195, -209804,26943, 
0x00000000, -10573092, -3826495, -36906008, 75264, 183206, -209409,27104, 
0x00000000, -10582031, -3826751, -36910816, 75258, 183199, -209613,27259, 
0x00000000, -10566589, -3821728, -36904368, 75287, 183219, -209481,27416, 
0x00000000, -10576148, -3814847, -36904184, 75499, 182862, -209477,27573, 
0x00000000, -10574116, -3832388, -36906436, 75016, 183196, -209601,27728, 
0x00000000, -10576356, -3817034, -36898800, 75358, 182928, -209515,27884, 
0x00000000, -10575455, -3822322, -36895856, 75394, 183204, -209494,28040, 
0x00000000, -10797517, -3780654, -36950832, 74947, 182873, -210343,28200, 
0x00000000, -11050904, -3947894, -37021840, 73446, 181610, -209957,28353, 
0x00000000, -11097958, -3994619, -37155616, 73110, 180227, -210018,28508, 
0x00000000, -11094804, -4023395, -37228128, 72774, 180094, -209818,28664, 
0x00000000, -11091703, -3988685, -37310260, 72876, 179799, -209921,28819, 
0x00000000, -11156874, -4071617, -37393056, 72288, 179390, -210279,28979, 
0x00000000, -11176003, -4152406, -37436780, 71795, 178433, -209697,29134, 
0x00000000, -11162804, -4247870, -37477880, 71074, 177005, -209641,29293, 
0x00000000, -11167885, -4246935, -37487920, 70544, 176162, -209880,29448, 
0x00000000, -11186207, -4288235, -37417836, 70453, 176123, -209325,29605, 
0x00000000, -11144196, -4284808, -37311664, 70126, 176011, -209170,29760, 
0x00000000, -11168662, -4319140, -37180628, 69616, 176056, -209137,29916, 
0x00000000, -11159375, -4340039, -37018788, 69259, 176210, -208791,30069, 
0x00000000, -11115490, -4323773, -36853152, 68838, 176316, -208967,30225, 
0x00000000, -11120334, -4349545, -36746792, 68851, 175970, -209041,30380, 
0x00000000, -11118204, -4354570, -36616336, 68524, 176446, -208695,30534, 
0x00000000, -11126589, -4383029, -36517032, 68426, 176449, -208864,30686, 
0x00000000, -11097151, -4354738, -36315936, 67918, 177415, -208789,30854, 
0x00000000, -11095130, -4376003, -36121136, 67698, 178074, -208720,31011, 
0x00000000, -11089413, -4368463, -35974404, 67155, 178607, -208911,31167, 
0x00000000, -11038011, -4299018, -35799440, 67250, 179153, -208843,31321, 
0x00000000, -11023142, -4233295, -35663872, 66817, 179910, -209107,31476, 
0x00000000, -10957504, -4185749, -35463760, 66023, 179731, -209306,31630, 
0x00000000, -10991521, -4242628, -35294376, 65914, 180598, -208767,31784, 
0x00000000, -10975787, -4242425, -35087796, 65224, 180723, -208478,31939, 
0x00000000, -10952881, -4244130, -34941496, 65015, 181574, -208603,32091, 
0x00000000, -10986571, -4237151, -34752840, 64473, 182238, -208951,32255, 
0x00000000, -10966625, -4264818, -34599980, 64136, 182924, -208686,32423, 
0x00000000, -10965671, -4285381, -34461848, 63975, 183238, -208855,32578, 
0x00000000, -10962341, -4270820, -34310524, 63700, 183583, -208582,32733, 
0x00000000, -10931568, -4262860, -34181992, 63404, 183879, -208914,32889, 
0x00000000, -10938647, -4249197, -34035768, 63398, 184544, -208521,33043, 
0x00000000, -10921742, -4267096, -33911388, 62807, 184917, -208479,33197, 
0x00000000, -10914792, -4239742, -33771532, 62603, 185304, -208333,33351, 
0x00000000, -10899703, -4237955, -33628584, 62470, 185723, -208679,33504, 
0x00000000, -10903051, -4238249, -33497668, 62302, 186209, -208511,33658, 
0x00000000, -10879979, -4237012, -33364548, 62213, 186458, -208543,33814, 
0x00000000, -10872977, -4237423, -33226868, 62238, 186886, -208415,33971, 
0x00000000, -10853724, -4213236, -33092768, 61962, 186979, -208487,34123, 
0x00000000, -10856880, -4216484, -32935396, 62029, 187408, -208284,34278, 
0x00000000, -10856509, -4238549, -32810942, 61727, 187885, -208338,34430, 
0x00000000, -10832393, -4208178, -32690446, 61812, 188246, -208330,34584, 
0x00000000, -10816829, -4218534, -32545156, 61631, 188163, -208706,34740, 
0x00000000, -10825362, -4215241, -32408212, 61399, 188831, -208285,34894, 
0x00000000, -10805238, -4222891, -32279064, 61211, 189021, -208354,35047, 
0x00000000, -10797652, -4223877, -32145824, 61011, 189498, -208056,35202, 
0x00000000, -10778517, -4233137, -32008084, 60462, 189712, -208276,35358, 
0x00000000, -10765937, -4242805, -31895100, 60613, 190547, -208260,35511, 
0x00000000, -10760713, -4235432, -31770148, 60520, 190768, -208297,35666, 
0x00000000, -10758707, -4263492, -31657820, 60573, 191353, -207981,35822, 
0x00000000, -10743262, -4240442, -31528462, 60679, 191952, -208003,35983, 
0x00000000, -10752433, -4263474, -31406830, 61056, 192826, -207975,36139, 
0x00000000, -10733184, -4239847, -31307378, 61278, 193056, -207900,36296, 
0x00000000, -10721678, -4237713, -31204194, 61203, 193826, -208066,36450, 
0x00000000, -10712366, -4240768, -31123472, 61204, 194294, -208084,36608, 
0x00000000, -10703906, -4244125, -31016932, 61347, 195191, -208209,36762, 
0x00000000, -10702030, -4235766, -30960896, 61300, 195492, -207983,36916, 
0x00000000, -10702090, -4230880, -30899916, 61688, 195899, -207838,37071, 
0x00000000, -10691408, -4228858, -30812504, 61742, 196505, -207860,37225, 
0x00000000, -10681221, -4235770, -30758106, 61638, 197005, -207793,37380, 
0x00000000, -10681974, -4234096, -30715110, 61575, 197318, -207846,37534, 
0x00000000, -10677912, -4238732, -30672328, 62193, 197512, -208080,37687, 
0x00000000, -10678437, -4236541, -30652724, 61925, 197982, -207613,37840, 
0x00000000, -10681702, -4238859, -30660984, 62026, 198107, -207634,37991, 
0x00000000, -10670900, -4239084, -30654546, 61735, 197835, -207924,38200, 
0x00000000, -10677032, -4229552, -30658148, 62019, 197784, -207937,38354, 
0x00000000, -10672786, -4238945, -30652042, 61745, 197901, -208190,38510, 
0x00000000, -10673180, -4235265, -30661462, 61973, 197887, -207845,38666, 
0x00000000, -10672550, -4237982, -30661752, 61875, 197752, -208052,38831, 
0x00000000, -10678508, -4233426, -30659228, 61795, 197695, -208043,38985, 
0x00000000, -10675384, -4231811, -30657304, 61858, 197770, -207860,39140, 
0x00000000, -10671190, -4237215, -30654644, 61740, 197586, -208046,39297, 
0x00000000, -10667773, -4232526, -30660068, 61687, 197817, -208168,39451, 
0x00000000, -10669565, -4233018, -30657444, 61589, 197700, -208008,39605, 
0x00000000, -10678771, -4233520, -30667796, 61752, 197778, -208200,39767, 
0x00000000, -10671126, -4228866, -30661432, 61888, 197761, -207630,39921, 
0x00000000, -10679499, -4225202, -30662096, 61776, 197774, -207973,40074, 
0x00000000, -10669906, -4237805, -30661780, 61799, 197861, -208134,40226, 
0x00000000, -10679273, -4238632, -30647672, 61856, 197702, -207994, 
