encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8326,3217672,168412,-16599,3649,-10647,-166,11280,-1
8445,3289920,148047,-39934,4218,-10696,20,11436,-1
8579,3355408,175759,-19941,4351,-10968,-278,11597,-1
8680,3442568,173574,-1244,4451,-11078,-20,11752,-1
8786,3505824,172899,-42987,4627,-11224,91,11905,-1
8913,3612416,198093,-35194,5110,-11682,33,12060,-1
9025,3701740,174292,-62603,5516,-11612,130,12217,-1
9135,3749476,186989,-31374,5644,-11758,-59,12371,-1
9286,3841076,227169,-21774,5734,-11830,-16,12557,-1
9401,3942500,201581,-63544,6032,-11897,232,12712,-1
9513,4029100,246254,-39305,6144,-12136,88,12866,-1
9626,4089724,249245,-15430,6584,-11881,-35,13019,-1
9749,4156980,258488,-35963,6403,-12008,-284,13175,-1
9866,4263700,257543,-48189,6813,-11996,62,13328,-1
9978,4367720,282780,-44002,7008,-12291,91,13481,-1
10107,4441824,296155,-13746,7348,-12340,184,13635,-1
10234,4520896,268589,-68064,7748,-12313,352,13791,-1
10375,4631024,293398,-42778,8090,-12831,229,13945,-1
10516,4702200,259340,-69223,8615,-12827,327,14099,-1
10662,4760796,259443,-66421,8815,-12700,154,14256,-1
10783,4878992,248709,-75649,9274,-13120,238,14409,-1
10922,4979732,248356,-45499,9922,-12805,346,14564,-1
11079,5086152,272150,-5104,10290,-13152,147,14717,-1
11221,5167812,294369,21110,10294,-13403,279,14870,-1
11353,5267944,283539,13428,10792,-13414,65,15022,-1
11487,5367860,316364,68840,11252,-13713,38,15178,-1
11634,5447536,334179,115248,11283,-13821,-150,15339,-1
11762,5530704,360320,154143,11617,-14263,-161,15492,-1
11884,5598856,334494,110369,11710,-14368,-41,15645,-1
12017,5697904,322938,122356,12031,-14469,-136,15807,-1
12127,5775664,322315,139229,12172,-14579,-215,15962,-1
12250,5839788,346748,175003,12406,-14736,-74,16115,-1
12367,5928644,362173,158990,12882,-15502,-369,16270,-1
12478,5992916,309943,129006,12894,-15419,-316,16434,-1
12602,6070936,285926,134145,13130,-15664,-93,16588,-1
12729,6145696,287065,148643,13451,-15777,-220,16749,-1
12840,6205020,300395,144522,13593,-15849,-362,16903,-1
12956,6284536,314258,144074,13779,-15783,-233,17061,-1
13067,6377688,278321,146856,14104,-16248,-234,17213,-1
13190,6453908,304290,170659,14272,-16197,-216,17374,-1
13320,6512708,307672,183949,14381,-16553,-298,17536,-1
13442,6566484,275484,151299,14498,-16546,-592,17698,-1
13557,6659360,276467,177427,14903,-16679,-286,17851,-1
13659,6676804,290305,224663,14778,-16960,-472,18004,-1
13764,6676908,311124,253522,14827,-16727,-426,18159,-1
13867,6629904,299761,220630,14653,-16500,-473,18313,-1
13980,6591452,280014,177961,14011,-15996,-327,18468,-1
14081,6581716,303089,228928,14207,-16022,-457,18621,-1
14195,6544848,324836,264183,14309,-15833,-543,18775,-1
14298,6521332,358746,285712,13915,-15880,-330,18928,-1
14404,6496812,279552,186677,13849,-15486,-464,19081,-1
14506,6464444,309926,191088,13576,-15118,-319,19235,-1
14608,6428252,372523,258693,13434,-15190,-484,19387,0
14722,6396432,395477,284830,13441,-15187,-380,19554,0
14826,6372088,291954,152941,13180,-14510,-432,19709,0
14930,6335224,318383,161939,13117,-14446,-427,19863,0
15040,6321624,379142,199515,12782,-14362,-349,20016,0
15143,6329908,306304,146278,12567,-13936,-173,20168,0
15246,6324300,314318,174395,12951,-13834,-238,20321,0
15361,6329060,344185,200201,12540,-13744,-54,20491,0
15476,6339120,329852,154037,12570,-13474,-137,20647,0
15585,6323384,375349,118387,12936,-13437,73,20806,0
15688,6303528,400275,103132,12846,-13366,303,20965,0
15793,6286836,423204,76459,12651,-13016,354,21123,0
15910,6295764,441183,130151,12701,-13041,15,21284,0
15988,6292340,440027,139922,12514,-13166,-105,21445,0
16049,6307600,426284,153301,12616,-13133,123,21600,0
16062,6283328,430108,162882,12855,-13181,-113,21754,0
16063,6284156,426581,169633,12465,-13237,-215,22065,0
16063,6299068,422468,183920,12684,-12735,-96,22222,0
16063,6296248,433711,186057,12383,-12985,-168,22384,0
16063,6268904,439412,96492,12514,-12987,21,22547,0
16063,6289928,468726,161848,12556,-12982,174,22704,0
16063,6290808,467876,182115,12477,-12953,-49,22867,0
16116,6294936,473343,192891,12386,-12993,157,23027,0
16117,6304612,469620,193714,12529,-13040,-16,23183,0
16117,6360736,470433,337810,12712,-12945,-55,23338,0
16117,6385268,410209,589003,12797,-13215,-917,23496,0
16117,6366156,-215423,414590,11924,-13244,-2063,23655,0
16054,6397516,-446864,237675,10277,-14578,-2185,23811,0
15884,6512816,-428448,173500,8737,-16327,-1844,23972,0
15635,6605784,-430624,72262,8126,-17451,-1617,24134,0
15359,6680444,-450315,52063,8203,-17800,-1328,24300,0
15087,6771176,-476443,70855,7912,-17899,-1648,24468,0
14822,6807440,-510896,62412,7960,-18300,-1505,24632,0
14569,6866952,-464379,44038,7474,-19379,-1689,24803,0
14323,6908672,-487303,-4681,6990,-19957,-1431,24959,1
14076,6922520,-513220,-32773,6680,-20383,-1420,25127,1
13829,6976112,-532785,-85588,6988,-21168,-1363,25290,1
13589,6990396,-519673,-59669,6494,-21589,-1223,25455,1
13375,6925268,-492763,-57826,6521,-21688,-1141,25619,1
13157,6859896,-517527,-89661,6020,-21515,-1242,25792,1
12985,6771664,-480515,-71027,6103,-21600,-1146,25954,1
12747,6688448,-503757,-132345,5591,-21406,-877,26192,1
12596,6586092,-501039,-154528,5267,-21420,-887,26355,1
12463,6499136,-441663,-95511,5369,-21612,-1147,26512,1
12298,6384040,-494391,-184437,4920,-21497,-490,26679,1
12138,6311488,-444859,-130097,4769,-21305,-1038,26834,1
11965,6210680,-439657,-150828,4718,-21112,-777,26993,1
11776,6115632,-452570,-153702,4578,-21042,-684,27154,1
11597,5985768,-388942,-65498,4322,-20963,-946,27310,1
11398,5815028,-431886,-137223,4177,-20339,-794,27468,1
11205,5676916,-480468,-127071,3949,-19669,-974,27643,1
11019,5524652,-318454,28777,3502,-19163,-1184,27798,1
10851,5380620,-363913,-59330,2995,-18894,-986,27954,1
10683,5222104,-420903,-73234,2848,-18139,-760,28112,1
10495,5069276,-329822,-21410,2275,-18000,-1162,28274,1
10330,4915624,-353442,-84125,2049,-17622,-726,28431,1
10142,4792588,-279267,-1073,1716,-17353,-1164,28588,1
9975,4630808,-336070,-86706,1691,-16208,-375,28742,1
9788,4511360,-324270,-91031,1493,-15806,-413,28908,1
9602,4340200,-266650,-14276,1387,-15338,-523,29069,1
9419,4170760,-324486,-79702,811,-14823,-629,29228,1
9248,4058472,-311517,-92311,917,-14068,-337,29388,1
9082,3900712,-260322,-8651,622,-13774,-519,29544,1
8889,3804768,-234757,-29129,314,-13503,-496,29708,1
8709,3650296,-229212,-18078,-186,-13165,-383,29862,1
8506,3514628,-221367,-36514,-420,-12716,-378,30018,1
8298,3384188,-201521,4517,-623,-12671,-566,30179,1
8103,3193944,-221824,-55272,-1026,-11497,-405,30333,1
7909,3063496,-174224,-21271,-1254,-11341,-255,30486,1
7676,2875184,-172089,-7756,-1273,-10615,-344,30653,1
7454,2715444,-174748,-39032,-1421,-10156,-59,30809,1
7207,2566770,-153674,12,-1655,-9962,-499,30965,1
6983,2425964,-153210,-7387,-1514,-9781,-525,31122,1
6744,2301630,-140253,15678,-1427,-9001,-370,31279,1
6548,2167598,-144584,-550,-1718,-9118,-414,31434,1
6352,2045602,-116894,18596,-1668,-8720,-314,31589,1
6155,1883068,-119114,-7889,-1770,-8447,-198,31745,1
5936,1720404,-108737,-7550,-2189,-7744,-437,31905,1
5720,1580268,-89979,7718,-2351,-7590,-309,32058,1
5396,1437792,-78315,-21045,-2605,-7055,-17,32305,1
5165,1236192,-62371,-7549,-2697,-6164,-48,32459,1
4957,1094192,-52731,-24203,-2519,-5447,168,32613,1
4747,965680,-36011,-3245,-2509,-5164,-56,32770,1
4536,846404,-41502,-29536,-2210,-4169,53,32925,1
4281,724016,-30082,-580,-1986,-3471,-250,33087,2
4072,615472,-27207,-4156,-1680,-2976,130,33245,2
3837,487320,-11599,-6408,-1522,-1967,-142,33406,2
3628,396612,-9830,-1263,-1295,-1609,-25,33564,2
3396,297932,1402,-3591,-1522,-733,-81,33727,2
3185,222820,11508,4560,-962,-265,-139,33884,2
2957,159044,13645,-3291,-1068,72,9,34039,2
2746,109656,21037,-6951,-740,504,-174,34194,2
2537,73034,18478,-8885,-715,958,-25,34349,2
2331,65778,20732,-2553,-596,1051,75,34503,2
2098,54302,15037,-7477,-531,1082,208,34659,2
1893,43028,18571,-13259,-787,1135,-18,34814,2
1683,55272,26627,-4995,-557,1153,184,34972,2
1451,49680,22072,-4621,-372,892,130,35128,2
1241,43660,18331,3938,-487,1255,-67,35283,2
1011,45648,19840,-9121,-415,1260,-43,35437,2
809,40762,23487,-1428,-773,1245,-146,35597,2
588,35674,23303,-2185,-683,1149,-154,35755,2
394,35136,28944,-4793,-502,995,-54,35912,2
199,45848,20001,-3552,-511,1335,78,36064,2
36,47896,27493,6491,-290,1095,-254,36221,2
36,43110,25890,-10245,-541,1217,-42,36388,2
36,32478,26097,-5508,-689,957,-56,36543,2
