encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6368,4128104,232485,-25922,6756,-12153,103,15617,-1
6541,4251848,243239,-50656,7033,-12424,29,15775,-1
6700,4383592,287352,-31349,7481,-12419,143,15933,-1
6875,4487496,299610,-31242,7775,-12697,192,16093,-1
7032,4632656,265278,-74980,8549,-13156,258,16252,-1
7210,4723768,219558,-117378,9438,-12783,475,16407,-1
7374,4882304,217081,-118048,10184,-12744,376,16562,-1
7532,5082332,247920,-23570,10754,-12992,70,16720,-1
7699,5282696,258170,3731,11673,-13168,102,16874,-1
7878,5415360,292355,65395,12237,-13709,-31,17027,-1
8054,5557704,283876,79658,12640,-13872,223,17188,-1
8212,5688320,267940,120201,13046,-14256,-296,17343,-1
8371,5746736,282800,165559,13553,-14276,-308,17498,-1
8530,5828464,317066,192860,13784,-14748,-8,17650,-1
8713,5912980,291658,152587,14400,-14524,-255,17806,-1
8901,6031436,259451,139979,14393,-15189,-148,17975,-1
9066,6115576,235690,149370,14667,-15312,-287,18129,-1
9256,6212448,287897,159424,15197,-15657,-350,18290,-1
9465,6333468,269937,156461,15368,-15778,-380,18482,-1
9667,6420932,258147,192341,15470,-16107,-150,18642,-1
9867,6513644,225547,151877,15790,-16013,-402,18796,-1
10135,6564784,232468,187142,15990,-16032,-269,18956,-1
10389,6529588,280779,257466,15767,-15767,-594,19112,-1
10664,6487548,210502,195479,15534,-15454,-439,19266,-1
10899,6507908,244433,234477,15745,-15660,-548,19426,-1
11097,6459272,269728,256401,15372,-15236,-507,19579,-1
11242,6439800,280951,303349,15278,-14998,-686,19733,-1
11354,6395128,315606,293584,15216,-15038,-178,19890,-1
11483,6420452,265823,237330,15318,-14826,-397,20057,-1
11633,6371244,302391,276399,14979,-14742,-60,20215,-1
11769,6324660,253216,206857,14562,-14521,-306,20367,-1
11915,6297176,323439,259284,14602,-14293,-487,20525,-1
12067,6242268,345057,234985,14312,-13935,-352,20677,-1
12225,6238492,255701,171079,14259,-13613,-216,20831,-1
12369,6250784,355444,274365,14258,-13482,-156,20983,-1
12528,6249816,232829,127726,13901,-13452,-101,21140,-1
12691,6249952,340622,252746,13440,-13083,389,21296,-1
12839,6199916,386947,316844,13772,-13145,-101,21450,-1
12982,6174316,360007,300588,13734,-12839,-4,21607,-1
13113,6127348,233448,119978,13124,-12348,-60,21763,-1
13321,6090140,287413,177050,13268,-12185,-360,21995,-1
13446,6030856,349974,110666,13139,-12124,87,22155,-1
13566,5992072,408789,59115,13116,-12159,89,22314,-1
13704,5958808,438400,17245,12510,-12159,279,22467,-1
13829,6210124,483982,-71095,13416,-12443,819,22622,-1
13964,6151252,341300,-150583,13811,-11752,461,22777,-1
14085,6148348,296181,-190003,14299,-11376,775,22930,-1
14209,6141044,282534,-160274,14353,-11181,695,23083,-1
14333,6155536,284573,-148632,14540,-11169,410,23237,-1
14456,6150424,256693,-139093,14213,-11394,296,23391,-1
14575,6140916,262191,-134307,14386,-11169,415,23545,-1
14713,6198704,226833,-93568,14711,-11051,319,23702,-1
14855,6177520,87211,-118687,14469,-11272,-174,23856,-1
14975,6218656,34896,16984,14551,-11522,-264,24009,0
15099,6284336,-26039,136612,14750,-11637,-893,24169,0
15221,6253232,-123927,385702,14440,-11789,-1632,24321,0
15349,6259368,-164787,572155,14785,-12017,-2002,24474,0
15481,6277712,-359544,355217,12918,-13326,-1862,24639,0
15615,6304812,-505988,185702,11391,-14778,-1843,24802,0
15751,6353728,-526680,94314,10483,-15881,-1701,24958,0
15869,6416888,-529503,71743,10297,-16264,-1901,25114,0
15990,6458152,-526493,43169,9870,-17093,-1661,25268,0
16070,6509832,-552879,25690,9713,-17759,-1659,25421,0
16077,6520704,-579045,-34757,9511,-17767,-1329,25572,0
16077,6580436,-560429,-19722,9600,-17668,-1550,25728,0
16077,6610756,-586478,-50117,9460,-17776,-1465,25884,0
16070,6648876,-609106,-74051,9611,-17758,-1575,26037,0
16006,6687424,-607986,-72891,10099,-17984,-1459,26192,0
15881,6737968,-606976,-53103,10060,-18245,-1223,26346,0
15704,6769040,-624479,-66350,10284,-18065,-1576,26500,0
15515,6828660,-659645,-60365,10367,-18100,-1451,26653,0
15338,6866400,-680834,-52678,10228,-18362,-1791,26806,0
15203,6874168,-713333,-82628,10401,-18290,-1757,26960,0
15066,6900992,-781146,-143346,10310,-18511,-1615,27113,0
14936,6923092,-585599,9797,9375,-20520,-1493,27272,1
14791,6970540,-556611,-3131,9008,-21424,-1604,27435,1
14665,6949968,-551455,3347,8645,-22194,-1514,27588,1
14306,6656072,-552076,-104759,7670,-22310,-971,27992,1
14159,6535360,-488720,-39963,7341,-22686,-1108,28150,1
13998,6381480,-507468,-106581,6879,-22610,-1052,28314,1
13837,6270600,-505593,-109394,6747,-22561,-855,28472,1
13691,6140264,-522887,-150839,6295,-22387,-939,28633,1
13513,6009596,-506735,-102284,6054,-22225,-758,28796,1
13314,5809824,-418863,398,6128,-21746,-1131,28958,1
13114,5590312,-478947,-85051,5268,-20576,-1012,29115,1
12935,5374212,-435694,-78187,5010,-19840,-771,29280,1
12733,5236160,-385970,8010,4460,-19381,-1015,29436,1
12409,4989288,-315345,34585,3779,-19013,-1010,29710,1
12193,4675768,-338260,-5105,3279,-17941,-875,29869,1
11964,4459392,-367914,-56465,2844,-17134,-468,30026,1
11727,4271520,-399913,-120124,2811,-16309,-387,30182,1
11467,4088624,-324771,-16935,2231,-15838,-586,30338,1
11205,3908240,-308315,-13851,2004,-15224,-666,30501,1
10965,3726560,-329285,-74998,1533,-14555,-316,30657,1
10711,3577476,-301662,-34914,1250,-14115,-215,30820,1
10490,3407988,-270143,-45267,675,-13534,-135,30974,1
10267,3247352,-247760,-19972,277,-12955,-455,31130,1
10047,3076224,-240836,-35591,-154,-12561,-222,31285,1
9800,2914392,-233512,-36477,-320,-12295,-49,31442,1
9556,2752056,-204577,-24817,-343,-12079,-245,31609,1
9310,2567284,-193755,3619,-762,-11703,-161,31770,1
9064,2404552,-180229,5202,-782,-11184,-579,31939,1
8817,2216944,-180856,-14210,-696,-10578,-238,32102,1
8595,2041114,-154031,13405,-953,-10482,-174,32258,1
8351,1861306,-144032,6509,-1618,-10092,-274,32415,1
8126,1689196,-142618,-14054,-1769,-9281,-68,32569,1
7907,1518028,-122354,7811,-2032,-8839,-162,32725,1
7659,1362588,-115351,7461,-2347,-8322,91,32882,1
7426,1206696,-96937,-5408,-2377,-7811,1,33040,1
7170,1049532,-90316,6699,-1944,-7346,-10,33197,1
6945,889940,-86431,-15901,-1822,-6346,121,33358,1
6673,744452,-73945,-7371,-1624,-5331,-230,33516,1
6440,610276,-63994,-2287,-1592,-4503,165,33672,1
6172,488664,-65104,-4316,-1368,-3892,52,33841,1
5882,372736,-45092,-9122,-1245,-3040,26,34006,1
5644,275996,-47716,4151,-881,-2664,143,34163,1
5405,189304,-29428,-10112,-665,-1583,472,34320,1
5131,115606,-32841,-340,-582,-1044,-189,34477,1
4878,88412,-32530,-611,-375,-716,289,34634,2
4624,77688,-23771,5603,-355,-889,-16,34790,2
4344,74620,-23913,-9641,-178,-983,184,34947,2
4088,68894,-34920,-6548,-275,-838,50,35102,2
3807,63452,-18605,-933,-142,-998,-74,35256,2
3555,64834,-34199,-13089,-414,-649,144,35417,2
3303,51306,-15527,503,-87,-1040,-43,35572,2
2995,57412,-25484,-7217,-74,-1004,216,35735,2
2743,58512,-30796,-8437,-183,-921,187,35892,2
2489,53030,-26784,710,-35,-972,213,36049,2
2206,50316,-26389,1242,33,-936,-123,36206,2
1956,60980,-33290,-7523,73,-1014,2,36366,2
1704,45500,-25727,-8535,-9,-848,200,36522,2
1419,47866,-23671,-6048,261,-1048,8,36685,2
1143,43390,-19837,-3746,94,-990,216,36843,2
891,58296,-25216,2386,285,-1056,112,37001,2
596,46280,-24901,-609,9,-969,-90,37156,2
328,47496,-26984,9504,98,-1212,258,37315,2
