Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10660746, -4188587, -30616462, 61567, 197745, -208492,4498, 
0x00000000, -10662832, -4201807, -30614470, 61356, 197920, -208906,4655, 
0x00000000, -10656017, -4199756, -30611742, 61435, 197849, -208948,4810, 
0x00000000, -10641669, -4193261, -30666104, 61386, 197235, -208784,4965, 
0x00000000, -10646423, -4209997, -30806156, 60874, 196683, -209030,5117, 
0x00000000, -10632223, -4187123, -30921132, 60922, 196122, -208715,5270, 
0x00000000, -10628139, -4215080, -31038856, 60736, 195431, -208886,5422, 
0x00000000, -10613801, -4208057, -31165268, 60496, 195237, -208816,5577, 
0x00000000, -10612682, -4231479, -31268160, 60314, 194734, -208875,5730, 
0x00000000, -10615760, -4200365, -31371834, 60320, 194349, -208829,5883, 
0x00000000, -10602429, -4205637, -31455304, 59989, 194278, -208871,6037, 
0x00000000, -10596439, -4212184, -31544074, 59880, 193929, -209123,6190, 
0x00000000, -10584782, -4217462, -31660088, 59972, 193301, -209073,6344, 
0x00000000, -10572644, -4206944, -31743752, 59709, 193211, -209300,6496, 
0x00000000, -10563624, -4211624, -31833884, 60324, 192782, -208888,6660, 
0x00000000, -10595470, -4242331, -31897584, 62211, 192041, -208819,6824, 
0x00000000, -10564121, -4213467, -32013988, 62288, 191584, -208875,6978, 
0x00000000, -10550953, -4203684, -32105288, 62355, 191082, -209028,7131, 
0x00000000, -10553842, -4216598, -32210024, 62776, 190876, -208976,7285, 
0x00000000, -10564693, -4234902, -32313400, 63276, 190371, -208854,7439, 
0x00000000, -10531340, -4209828, -32416146, 63500, 190234, -208974,7594, 
0x00000000, -10546150, -4238534, -32526308, 63975, 189792, -208664,7747, 
0x00000000, -10549690, -4259787, -32634438, 64124, 189757, -208744,7900, 
0x00000000, -10517607, -4196275, -32744884, 64570, 189247, -209146,8053, 
0x00000000, -10524792, -4219541, -32834550, 64530, 188865, -208897,8206, 
0x00000000, -10528755, -4222329, -32949300, 64678, 188739, -208816,8361, 
0x00000000, -10508147, -4189855, -33052106, 64868, 188449, -208973,8513, 
0x00000000, -10541663, -4217919, -33139124, 64905, 188578, -208875,8665, 
0x00000000, -10539656, -4202021, -33256204, 65076, 189288, -208965,8824, 
0x00000000, -10498153, -4165016, -33377980, 65015, 189141, -209365,8993, 
0x00000000, -10491628, -4185572, -33492602, 65097, 188825, -209239,9157, 
0x00000000, -10475241, -4207943, -33641968, 65268, 188738, -209120,9310, 
0x00000000, -10431888, -4134886, -33777608, 65864, 188127, -209054,9463, 
0x00000000, -10459112, -4216832, -33889304, 66049, 188063, -208800,9617, 
0x00000000, -10472870, -4227419, -34032648, 66701, 187656, -209011,9774, 
0x00000000, -10459994, -4227855, -34135244, 67091, 187570, -208751,9926, 
0x00000000, -10484184, -4257619, -34250420, 67487, 187402, -208736,10084, 
0x00000000, -10449890, -4233122, -34401688, 67909, 187144, -208790,10244, 
0x00000000, -10484789, -4256572, -34510440, 68245, 187215, -208915,10398, 
0x00000000, -10453248, -4245299, -34640464, 68421, 186898, -208751,10551, 
0x00000000, -10466435, -4271784, -34748176, 68680, 186751, -209024,10704, 
0x00000000, -10423589, -4215089, -34861276, 68892, 186801, -208837,10855, 
0x00000000, -10429244, -4265747, -34975004, 68905, 186679, -208600,11008, 
0x00000000, -10415411, -4249868, -35092820, 69550, 186571, -208780,11162, 
0x00000000, -10396480, -4257811, -35324304, 69967, 186462, -208737,11505, 
0x00000000, -10344928, -4186433, -35420724, 70319, 186095, -208560,11657, 
0x00000000, -10338179, -4194732, -35547332, 70936, 186050, -208601,11810, 
0x00000000, -10389807, -4238592, -35669064, 71051, 185721, -208686,11962, 
0x00000000, -10329525, -4138034, -35781828, 71514, 185249, -209080,12114, 
0x00000000, -10328716, -4128197, -35899896, 71716, 185238, -208833,12267, 
0x00000000, -10389403, -4196103, -36002488, 72259, 185053, -208843,12424, 
0x00000000, -10405216, -4146996, -36103168, 72561, 184797, -208882,12577, 
0x00000000, -10389333, -4128449, -36217368, 73031, 184748, -209050,12730, 
0x00000000, -10358489, -4097624, -36342656, 73369, 184334, -209115,12882, 
0x00000000, -10353323, -4044914, -36458988, 73472, 184185, -209117,13036, 
0x00000000, -10400307, -4116314, -36553176, 74077, 184014, -209004,13190, 
0x00000000, -10362794, -4056130, -36689280, 74712, 183442, -209099,13344, 
0x00000000, -10347787, -4024369, -36799772, 74975, 183219, -209410,13496, 
0x00000000, -10305134, -3984596, -36896592, 75103, 182698, -209015,13648, 
0x00000000, -10327669, -4016561, -37020088, 75537, 182582, -209206,13801, 
0x00000000, -10351447, -4006784, -37116280, 75612, 181932, -209245,13953, 
0x00000000, -10347425, -3972153, -37233980, 75999, 182140, -209559,14106, 
0x00000000, -10421573, -4019114, -37236904, 76122, 181936, -209512,14259, 
0x00000000, -10400498, -4039273, -37169084, 75661, 182381, -209614,14411, 
0x00000000, -10423119, -4049775, -37175952, 75713, 182423, -209178,14670, 
0x00000000, -10361307, -3993121, -37102784, 75270, 182910, -209171,14823, 
0x00000000, -10415766, -4036681, -37147480, 75374, 183541, -209143,14978, 
0x00000000, -10390717, -4034012, -37091256, 74858, 183978, -209281,15134, 
0x00000000, -10388877, -4058519, -37033828, 74561, 183992, -209457,15289, 
0x00000000, -10335548, -4043810, -37014984, 74631, 184406, -209037,15441, 
0x00000000, -10409210, -4085830, -37016144, 73974, 185046, -209061,15594, 
0x00000000, -10359016, -4058691, -37048652, 74022, 185126, -209104,15747, 
0x00000000, -10353989, -4048590, -36998312, 74040, 185593, -209174,15899, 
0x00000000, -10273229, -4039910, -36945224, 74050, 186046, -208954,16054, 
0x00000000, -10257184, -4238598, -36901204, 73850, 186027, -208545,16211, 
0x00000000, -10354776, -4375102, -36860436, 74435, 186870, -208293,16365, 
0x00000000, -10327486, -4362170, -36807776, 74355, 187423, -208616,16518, 
0x00000000, -10314792, -4358253, -36765000, 74160, 187807, -208353,16670, 
0x00000000, -10351610, -4420150, -36846872, 74805, 188029, -208442,16821, 
0x00000000, -10352113, -4444077, -36885744, 75320, 188629, -208512,16973, 
0x00000000, -10905598, -4558618, -36949752, 75019, 188335, -209437,17124, 
0x00000000, -10634347, -4219171, -36910128, 74892, 188479, -209312,17288, 
0x00000000, -10707788, -4290806, -36946216, 75060, 188369, -209404,17442, 
0x00000000, -10683754, -4298688, -36925384, 74773, 188636, -209222,17595, 
0x00000000, -10686619, -4276691, -36921376, 74454, 188486, -209484,17748, 
0x00000000, -10686514, -4288029, -36922600, 74930, 188378, -209353,17902, 
0x00000000, -10691433, -4262417, -36913700, 74883, 188331, -209346,18055, 
0x00000000, -10703410, -4286458, -36921660, 74624, 188514, -209368,18211, 
0x00000000, -10685939, -4248755, -36945616, 74584, 188372, -209444,18375, 
0x00000000, -10762454, -4234933, -36975984, 74950, 188315, -209603,18529, 
0x00000000, -10819940, -4073230, -36982872, 74967, 188111, -210285,18682, 
0x00000000, -10895429, -3849696, -36951672, 74913, 188194, -210499,18835, 
0x00000000, -10978079, -3815179, -36974460, 74693, 187452, -210787,18988, 
0x00000000, -11062240, -3935280, -36993024, 72500, 185550, -211009,19153, 
0x00000000, -11135095, -4062696, -37032464, 71231, 183924, -210781,19315, 
0x00000000, -11169582, -4119938, -37068244, 70684, 182740, -210568,19467, 
0x00000000, -11138785, -4150564, -37123024, 69718, 181755, -210557,19620, 
0x00000000, -11185961, -4155405, -37164392, 69760, 181402, -210501,19775, 
0x00000000, -11169831, -4154135, -37212032, 69516, 180855, -210829,19928, 
0x00000000, -11190988, -4192098, -37227120, 69487, 181004, -210600,20083, 
0x00000000, -11198343, -4221264, -37242392, 69656, 180771, -210426,20245, 
0x00000000, -11202164, -4177391, -37305788, 69828, 180746, -210555,20395, 
0x00000000, -11240608, -4194510, -37335272, 69787, 180585, -210383,20548, 
0x00000000, -11256356, -4241713, -37411064, 70143, 180395, -210385,20704, 
0x00000000, -11312401, -4270347, -37452336, 70373, 180561, -210634,20859, 
0x00000000, -11330129, -4262689, -37499244, 70763, 180405, -210540,21023, 
0x00000000, -11391334, -4279284, -37546348, 70524, 180375, -210717,21178, 
0x00000000, -11191862, -4170042, -37577592, 69541, 178900, -210720,21331, 
0x00000000, -11222016, -4219163, -37571332, 69065, 178214, -210440,21484, 
0x00000000, -11218126, -4218274, -37617316, 68660, 177161, -210477,21636, 
0x00000000, -11197519, -4225112, -37615112, 68442, 176681, -210416,21789, 
0x00000000, -11167185, -4192384, -37651600, 68336, 175720, -210461,21941, 
0x00000000, -11220922, -4228663, -37598368, 68173, 175730, -210380,22092, 
0x00000000, -11197140, -4269819, -37520072, 68059, 175641, -210255,22244, 
0x00000000, -11200615, -4288799, -37447320, 67752, 175687, -210181,22500, 
0x00000000, -11145638, -4289839, -37292888, 67270, 175697, -209890,22654, 
0x00000000, -11202567, -4324704, -37195956, 67286, 175837, -210083,22809, 
0x00000000, -11159130, -4324417, -37074944, 66728, 175564, -209923,22962, 
0x00000000, -11157900, -4350311, -36978480, 66799, 176037, -209962,23115, 
0x00000000, -11171014, -4364134, -36893152, 66545, 176159, -209927,23270, 
0x00000000, -11130604, -4306717, -36767840, 66683, 176425, -209746,23425, 
0x00000000, -11120265, -4279504, -36664920, 66221, 176287, -209906,23579, 
0x00000000, -11107932, -4234145, -36511144, 66136, 176865, -210012,23732, 
0x00000000, -11121355, -4311027, -36317112, 65856, 177474, -209517,23885, 
0x00000000, -11026724, -4206578, -36184848, 65407, 177947, -210205,24034, 
0x00000000, -11050676, -4266606, -35985128, 65157, 178697, -209726,24187, 
0x00000000, -11097237, -4266849, -35851744, 64837, 179490, -209804,24340, 
0x00000000, -10975643, -4176576, -35692208, 64435, 179388, -210067,24495, 
0x00000000, -11051053, -4283402, -35528152, 64223, 180404, -209646,24655, 
0x00000000, -11012854, -4260696, -35373380, 63655, 180829, -209496,24808, 
0x00000000, -11012489, -4285564, -35186584, 63674, 181565, -209483,24964, 
0x00000000, -11012630, -4301477, -35029400, 63447, 182011, -209476,25120, 
0x00000000, -11033110, -4281660, -34840996, 63503, 182867, -209352,25275, 
0x00000000, -11027724, -4290754, -34692476, 63074, 183594, -209419,25429, 
0x00000000, -10945798, -4197537, -34574376, 63007, 183933, -209621,25581, 
0x00000000, -10943454, -4243476, -34411828, 62478, 184280, -209303,25729, 
0x00000000, -10914758, -4180581, -34295748, 62106, 184493, -209571,25883, 
0x00000000, -10901495, -4226171, -34136492, 61730, 185074, -209421,26041, 
0x00000000, -10886159, -4186086, -33984640, 61489, 185359, -209673,26193, 
0x00000000, -10887388, -4230539, -33825516, 61015, 185836, -209457,26348, 
0x00000000, -10887110, -4210364, -33683128, 60992, 186381, -209111,26500, 
0x00000000, -10866779, -4214688, -33529224, 60646, 186946, -209289,26653, 
0x00000000, -10851635, -4208745, -33368484, 60615, 187443, -209280,26805, 
0x00000000, -10841946, -4201983, -33214122, 60458, 187516, -209294,26964, 
0x00000000, -10825940, -4188303, -33058572, 60632, 187506, -209456,27121, 
0x00000000, -10830718, -4208567, -32877542, 60349, 188185, -209184,27273, 
0x00000000, -10801972, -4189874, -32750532, 60309, 188408, -209164,27425, 
0x00000000, -10790646, -4197428, -32583944, 60204, 189186, -209431,27577, 
0x00000000, -10794489, -4218361, -32407620, 59927, 189642, -209177,27730, 
0x00000000, -10776961, -4189982, -32224932, 59739, 190041, -209094,27884, 
0x00000000, -10747818, -4177387, -32056562, 59453, 190569, -208929,28044, 
0x00000000, -10745458, -4192349, -31900076, 59171, 190858, -208935,28196, 
0x00000000, -10738096, -4193421, -31763556, 59035, 191741, -209237,28349, 
0x00000000, -10729557, -4197771, -31613536, 59561, 192425, -209200,28503, 
0x00000000, -10714372, -4235429, -31449508, 59553, 192970, -208817,28656, 
0x00000000, -10708277, -4189712, -31319994, 59871, 193893, -209154,28807, 
0x00000000, -10696219, -4196690, -31186492, 60074, 194906, -209064,28961, 
0x00000000, -10695292, -4196908, -31066340, 60369, 195331, -208888,29114, 
0x00000000, -10684701, -4202230, -30965972, 60336, 196078, -208734,29266, 
0x00000000, -10677403, -4196130, -30874872, 60800, 196754, -208496,29420, 
0x00000000, -10669811, -4203317, -30795160, 60897, 197071, -208692,29671, 
0x00000000, -10670984, -4204684, -30680500, 60998, 198480, -208763,29825, 
0x00000000, -10663804, -4199078, -30641980, 61385, 198627, -209068,29978, 
0x00000000, -10661688, -4208950, -30639988, 61440, 198568, -208923,30138, 
0x00000000, -10665489, -4206248, -30627428, 61379, 198719, -208935,30289, 
0x00000000, -10669825, -4196498, -30646164, 61549, 198828, -208926,30444, 
0x00000000, -10662640, -4206083, -30638992, 61618, 198703, -208830,30597, 
0x00000000, -10658054, -4213148, -30631984, 61478, 198866, -208641,30750, 
0x00000000, -10664753, -4202993, -30639862, 61674, 198792, -208976,30913, 
0x00000000, -10664341, -4208434, -30636150, 61308, 198437, -208697,31066, 
0x00000000, -10658431, -4201976, -30631248, 61887, 198725, -208796, 1645282738012, 
