Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10892764, -4099660, -36755932, 71776, 183976, -210354,33349, 
0x00000000, -10891443, -4108473, -36756616, 71982, 183900, -210437,33503, 
0x00000000, -10881265, -4098847, -36750812, 71795, 183704, -210398,33658, 
0x00000000, -10886406, -4111553, -36760056, 71768, 184096, -210232,33812, 
0x00000000, -10872383, -4061773, -36769756, 71901, 183877, -210415,33975, 
0x00000000, -10885459, -3915722, -36799792, 71585, 183496, -210909,34133, 
0x00000000, -11035971, -3879151, -36836360, 71693, 183559, -211133,34294, 
0x00000000, -11136944, -4082940, -36893852, 70139, 181690, -210951,34455, 
0x00000000, -11109743, -4126602, -36950292, 69489, 180507, -210565,34609, 
0x00000000, -11153488, -4138287, -36988960, 69469, 180317, -211016,34763, 
0x00000000, -11192893, -4174671, -37038864, 69338, 180255, -210786,34917, 
0x00000000, -11222099, -4168111, -37059128, 69479, 180068, -210780,35071, 
0x00000000, -11226755, -4180401, -37090528, 69531, 180185, -210742,35228, 
0x00000000, -11247856, -4225691, -37108908, 69172, 180090, -210731,35384, 
0x00000000, -11264071, -4250236, -37111832, 69204, 179915, -210668,35544, 
0x00000000, -11263930, -4261549, -37120764, 69416, 180087, -210694,35697, 
0x00000000, -11266613, -4241228, -37160168, 69576, 179884, -210975,35855, 
0x00000000, -11286457, -4253548, -37173184, 69224, 179962, -210663,36029, 
0x00000000, -11304037, -4260667, -37204312, 69482, 179882, -210835,36187, 
0x00000000, -11300051, -4271588, -37199296, 69304, 180044, -210544,36344, 
0x00000000, -11304046, -4266046, -37223840, 69279, 179726, -210483,36507, 
0x00000000, -11300038, -4265019, -37241752, 69207, 179762, -210884,36662, 
0x00000000, -11291649, -4265609, -37270192, 69377, 179942, -210598,36821, 
0x00000000, -11307576, -4281260, -37276860, 69402, 179753, -210500,36974, 
0x00000000, -11312025, -4270912, -37291496, 69550, 179818, -210288,37131, 
0x00000000, -11333615, -4292199, -37299556, 69561, 179823, -210782,37289, 
0x00000000, -11334448, -4293841, -37299752, 69491, 179801, -210524,37445, 
0x00000000, -11392714, -4330101, -37345620, 69980, 179869, -210803,37968, 
0x00000000, -11378362, -4301785, -37364680, 69790, 179609, -210690,38130, 
0x00000000, -11396047, -4292647, -37382872, 70055, 179821, -210838,38294, 
0x00000000, -11402629, -4276703, -37402768, 70129, 179803, -210650,38459, 
0x00000000, -11326860, -4219992, -37406488, 69740, 179440, -211171,38619, 
0x00000000, -11160588, -4154736, -37418916, 68770, 177725, -210786,38782, 
0x00000000, -11210055, -4198100, -37429984, 68515, 177664, -210530,38945, 
0x00000000, -11170467, -4170399, -37440172, 68190, 177023, -210685,39108, 
0x00000000, -11157300, -4173886, -37462248, 67672, 175981, -210624,39268, 
0x00000000, -11228549, -4268670, -37491096, 68059, 175973, -210385,39431, 
0x00000000, -11119890, -4147939, -37511800, 67970, 175227, -210575,39596, 
0x00000000, -11244683, -4274132, -37494384, 67655, 175345, -210438,39758, 
0x00000000, -11199614, -4225848, -37425340, 67277, 175256, -210433,39919, 
0x00000000, -11165549, -4237072, -37374608, 67116, 175205, -210400,40080, 
0x00000000, -11194295, -4273774, -37321432, 67151, 175101, -210489,40240, 
0x00000000, -11164068, -4270850, -37224552, 66739, 175096, -210460,40402, 
0x00000000, -11220246, -4338779, -37142644, 66292, 175311, -210142,40560, 
0x00000000, -11226483, -4381827, -37091408, 66542, 175320, -209531,40720, 
0x00000000, -11138257, -4286877, -37009488, 66429, 175415, -210010,40887, 
0x00000000, -11205512, -4375222, -36906792, 66201, 175465, -209837,41044, 
0x00000000, -11107042, -4307101, -36842688, 66085, 175427, -210043,41204, 
0x00000000, -11177926, -4361917, -36776580, 65857, 175965, -209925,41373, 
0x00000000, -11090989, -4274387, -36683432, 65662, 175790, -209969,41530, 
0x00000000, -11169724, -4336410, -36614640, 65686, 175827, -209745,41686, 
0x00000000, -11122882, -4276292, -36571128, 65789, 175990, -210249,41846, 
0x00000000, -11126747, -4292033, -36433596, 65270, 176286, -209947,42012, 
0x00000000, -11138084, -4316782, -36281972, 65333, 176782, -209849,42170, 
0x00000000, -11167923, -4376158, -36154116, 65155, 177475, -209606,42329, 
0x00000000, -11112065, -4308073, -36043204, 64915, 177758, -210016,42494, 
0x00000000, -11046622, -4279391, -35889036, 64478, 178312, -209669,42652, 
0x00000000, -11074435, -4294094, -35764372, 64211, 178618, -209866,42811, 
0x00000000, -11110876, -4299360, -35685640, 64438, 179202, -209814,42969, 
0x00000000, -10970130, -4157605, -35540116, 64020, 179370, -210222,43125, 
0x00000000, -11035107, -4268421, -35426184, 63394, 179742, -209765,43284, 
0x00000000, -11064176, -4305500, -35318460, 63381, 180079, -209511,43444, 
0x00000000, -10987164, -4190583, -35207500, 63114, 180438, -210005,43604, 
0x00000000, -11010158, -4248205, -35071296, 62760, 180798, -209809,43761, 
0x00000000, -11024239, -4273871, -34957312, 62785, 181099, -209723,43920, 
0x00000000, -10949799, -4199904, -34823660, 62779, 181911, -209656,44075, 
0x00000000, -11029429, -4250912, -34690636, 62701, 182747, -209657,44232, 
0x00000000, -10995920, -4215750, -34564040, 62529, 183294, -209723,44394, 
0x00000000, -10914913, -4143641, -34438620, 62079, 183557, -210141,44554, 
0x00000000, -10906591, -4170208, -34308980, 61826, 183551, -209638,44710, 
0x00000000, -10910175, -4159145, -34176080, 61522, 184113, -210088,44873, 
0x00000000, -10887238, -4154355, -34023476, 61006, 184459, -209735,45032, 
0x00000000, -10894609, -4175647, -33890768, 60908, 184789, -209501,45202, 
0x00000000, -10857170, -4141555, -33765148, 60542, 185401, -209514,45365, 
0x00000000, -10874696, -4162928, -33613644, 59936, 185725, -209575,45526, 
0x00000000, -10863594, -4153847, -33487480, 59949, 185976, -209659,45689, 
0x00000000, -10862633, -4175882, -33331904, 59683, 186195, -209300,45851, 
0x00000000, -10855296, -4202286, -33217926, 59568, 186619, -209347,46013, 
0x00000000, -10838038, -4171214, -33074552, 59615, 186944, -209565,46179, 
0x00000000, -10830985, -4180872, -32928804, 59570, 187135, -209236,46339, 
0x00000000, -10826776, -4195452, -32793726, 59013, 187753, -209453,46501, 
0x00000000, -10801794, -4170717, -32664932, 59152, 187979, -209479,46657, 
0x00000000, -10795245, -4177702, -32525320, 58812, 188136, -209521,46815, 
0x00000000, -10781866, -4160524, -32398392, 58853, 188572, -209297,46977, 
0x00000000, -10782287, -4178696, -32242340, 58777, 189047, -209483,47139, 
0x00000000, -10770485, -4154771, -32116840, 58780, 189461, -209827,47305, 
0x00000000, -10754087, -4158303, -31971246, 58283, 189803, -209444,47464, 
0x00000000, -10755668, -4186921, -31862244, 58010, 190467, -209481,47622, 
0x00000000, -10738603, -4173046, -31753484, 57924, 190911, -209154,47778, 
0x00000000, -10723307, -4182293, -31628398, 58091, 190983, -209319,47935, 
0x00000000, -10723454, -4179491, -31520280, 58161, 191933, -209217,48105, 
0x00000000, -10714737, -4171218, -31396916, 58425, 192635, -209070,48261, 
0x00000000, -10707249, -4170459, -31284246, 58529, 193026, -209366,48422, 
0x00000000, -10700623, -4166392, -31169716, 58813, 193904, -209138,48586, 
0x00000000, -10692359, -4170270, -31077288, 58988, 194358, -209251,48741, 
0x00000000, -10681769, -4164696, -30975980, 59119, 194899, -209163,48899, 
0x00000000, -10692229, -4167438, -30903958, 59353, 195697, -209177,49061, 
0x00000000, -10685565, -4170548, -30821288, 59416, 196168, -209025,49220, 
0x00000000, -10669410, -4170529, -30743652, 59733, 196689, -209043,49376, 
0x00000000, -10670379, -4169729, -30706260, 59617, 197185, -209210,49534, 
0x00000000, -10661854, -4169980, -30666484, 59908, 197370, -209257,49710, 
0x00000000, -10661869, -4175683, -30654192, 59988, 197387, -208901,49866, 
0x00000000, -10661648, -4165414, -30659512, 59964, 197773, -209293,50022, 
0x00000000, -10661165, -4166420, -30654706, 59873, 197388, -209195,50183, 
0x00000000, -10666605, -4174238, -30650972, 60003, 197374, -209084,50340, 
0x00000000, -10660133, -4177653, -30657176, 59768, 197688, -209203,50497, 
0x00000000, -10665855, -4180731, -30644628, 59781, 197680, -209052,50654, 
0x00000000, -10664988, -4166813, -30656760, 60093, 197366, -209210,50812, 
0x00000000, -10662255, -4173764, -30652580, 59801, 197405, -209041,50970, 
0x00000000, -10660198, -4169648, -30658132, 59991, 197545, -209166,51130, 
0x00000000, -10661201, -4168036, -30643846, 60080, 197437, -209004,51286, 
0x00000000, -10660017, -4171862, -30648192, 60122, 197336, -209031,51445, 
0x00000000, -10670513, -4167633, -30652710, 59967, 197442, -209016,51605, 
0x00000000, -10661385, -4179173, -30643256, 59718, 197254, -209330,51763, 
0x00000000, -10661689, -4173193, -30639504, 59790, 197508, -209146,51930, 
0x00000000, -10669200, -4174845, -30637802, 59971, 197479, -209131,52087, 
0x00000000, -10661950, -4170309, -30646720, 60098, 197446, -209259,52248, 
0x00000000, -10661828, -4172281, -30641456, 59986, 197529, -209169,52405, 
0x00000000, -10660371, -4166299, -30647770, 59835, 197479, -208970,52560, 
0x00000000, -10660517, -4166261, -30638048, 60114, 197618, -209385,52719, 
0x00000000, -10670937, -4174794, -30629708, 59697, 197483, -209395,52875, 
0x00000000, -10653926, -4173920, -30631680, 60026, 197408, -209272,53034, 
0x00000000, -10660743, -4170477, -30640368, 59956, 197362, -209128,53194, 
0x00000000, -10662610, -4170943, -30635648, 59759, 197519, -209059,53349, 
0x00000000, -10661820, -4167490, -30627396, 60117, 197339, -209251,53504, 
0x00000000, -10662509, -4179437, -30620092, 59699, 197509, -209260,53661, 
0x00000000, -10661149, -4177657, -30627316, 59836, 197361, -209199,53815, 
0x00000000, -10658092, -4170686, -30622142, 60156, 197483, -209071,53981, 
0x00000000, -10661664, -4173756, -30618140, 59791, 197602, -209036,54136, 
0x00000000, -10662179, -4169611, -30614248, 60184, 197605, -209097,54292, 
0x00000000, -10654203, -4176591, -30608884, 60308, 197524, -209216,54448, 
0x00000000, -10658559, -4171705, -30610134, 60095, 197683, -209233,54604, 
0x00000000, -10663030, -4167920, -30614136, 60373, 197400, -209117,54761, 
0x00000000, -10651194, -4168148, -30614876, 60322, 197233, -209037,54916, 
0x00000000, -10655438, -4170671, -30609442, 60332, 197330, -209156,55071, 
0x00000000, -10655661, -4175541, -30610220, 60264, 197206, -209136,55226, 
0x00000000, -10665544, -4175853, -30603900, 60348, 197334, -209071,55380, 
0x00000000, -10652535, -4171523, -30606504, 60436, 197487, -209447,55535, 
0x00000000, -10657665, -4178883, -30588910, 60340, 197274, -209030,55692, 
0x00000000, -10653882, -4180240, -30593880, 60522, 197291, -209193,55846, 
0x00000000, -10663973, -4179511, -30595520, 60253, 197587, -209212,56001, 
0x00000000, -10649253, -4168963, -30584904, 60433, 197272, -208889,56159, 
0x00000000, -10660904, -4169729, -30590136, 60397, 197628, -209115,56317, 
0x00000000, -10660375, -4167275, -30595204, 60687, 197356, -209118,56475, 
0x00000000, -10662778, -4169879, -30591200, 60689, 197531, -209102,56639, 
0x00000000, -10663037, -4174270, -30589132, 60488, 197645, -209335,56805, 
0x00000000, -10658590, -4169593, -30582502, 60631, 197596, -208919,56964, 
0x00000000, -10666788, -4167783, -30591704, 60506, 197444, -209301,57123, 
0x00000000, -10671007, -4169632, -30581716, 60576, 197821, -209125,57285, 
0x00000000, -10658849, -4170211, -30581616, 60550, 197703, -209265,57443, 
0x00000000, -10663784, -4166822, -30591752, 60699, 197621, -209037,57600, 
0x00000000, -10659572, -4167134, -30591624, 60574, 197655, -209189,57763, 
0x00000000, -10667201, -4173670, -30565216, 60517, 197457, -209190,57921, 
0x00000000, -10653582, -4170240, -30586858, 60558, 197675, -209148,58078, 
0x00000000, -10665180, -4169157, -30587550, 60783, 197579, -209248,58236, 
0x00000000, -10657473, -4169818, -30586200, 60737, 197541, -208996,58393, 
0x00000000, -10661366, -4171561, -30575480, 60656, 197754, -209143,58549, 
