Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10584379, -4165596, -31416288, 58171, 193607, -209538,10727, 
0x00000000, -10578163, -4176579, -31494046, 57933, 193067, -209565,10881, 
0x00000000, -10579917, -4172423, -31589500, 57964, 193127, -209659,11039, 
0x00000000, -10568615, -4186859, -31674268, 58069, 192396, -209657,11201, 
0x00000000, -10565345, -4190740, -31763480, 59869, 191641, -209077,11362, 
0x00000000, -10566641, -4184685, -31847910, 60294, 191421, -209530,11515, 
0x00000000, -10553451, -4164521, -31937724, 60356, 191105, -209196,11669, 
0x00000000, -10538397, -4164207, -32012832, 60519, 190511, -209771,11823, 
0x00000000, -10524260, -4167895, -32117732, 61043, 190004, -209349,11975, 
0x00000000, -10530847, -4191035, -32228622, 61213, 189484, -209242,12128, 
0x00000000, -10539756, -4207652, -32301848, 61317, 189287, -209220,12280, 
0x00000000, -10555778, -4196933, -32390084, 61911, 189297, -209431,12439, 
0x00000000, -10530702, -4181620, -32524740, 62499, 189049, -209266,12598, 
0x00000000, -10510261, -4177127, -32639888, 62464, 188637, -209277,12751, 
0x00000000, -10530555, -4199007, -32746178, 62703, 188424, -208866,12908, 
0x00000000, -10517109, -4182771, -32857788, 63039, 188202, -209401,13061, 
0x00000000, -10500011, -4145754, -32951902, 62797, 187770, -209516,13215, 
0x00000000, -10521543, -4177797, -33040836, 63029, 188169, -209337,13371, 
0x00000000, -10493621, -4107291, -33119062, 63174, 188778, -209815,13522, 
0x00000000, -10476374, -4101656, -33222796, 62958, 188678, -209600,13674, 
0x00000000, -10501175, -4135341, -33315064, 63169, 188533, -209271,13826, 
0x00000000, -10455863, -4111831, -33451192, 63420, 188077, -209735,13979, 
0x00000000, -10473570, -4119834, -33560244, 63641, 187813, -209645,14130, 
0x00000000, -10460737, -4154667, -33666416, 64104, 187580, -209344,14282, 
0x00000000, -10454303, -4176528, -33807708, 64452, 187417, -209518,14453, 
0x00000000, -10477408, -4202872, -33914792, 64682, 187052, -209257,14609, 
0x00000000, -10447780, -4206632, -34022376, 65223, 186956, -209338,14793, 
0x00000000, -10460803, -4227210, -34184296, 65605, 186478, -209266,14964, 
0x00000000, -10444852, -4204938, -34284708, 65677, 186371, -209374,15117, 
0x00000000, -10428622, -4211082, -34423548, 66263, 186137, -209080,15303, 
0x00000000, -10436135, -4229402, -34539296, 66551, 186192, -209218,15456, 
0x00000000, -10393332, -4181595, -34642848, 66845, 186155, -209237,15617, 
0x00000000, -10382578, -4206329, -34766592, 67122, 185884, -209311,15775, 
0x00000000, -10338465, -4187022, -34898336, 67570, 185889, -209197,15933, 
0x00000000, -10326207, -4186915, -35002240, 67864, 185611, -209148,16093, 
0x00000000, -10360539, -4230653, -35147400, 68638, 185152, -209082,16252, 
0x00000000, -10406259, -4273051, -35238512, 69527, 185525, -208865,16407, 
0x00000000, -10408736, -4273721, -35397048, 70273, 185564, -208964,16562, 
0x00000000, -10377897, -4179243, -35597076, 70843, 185316, -209270,16720, 
0x00000000, -10367647, -4151942, -35797440, 71762, 185140, -209238,16874, 
0x00000000, -10333462, -4090278, -35930104, 72326, 184599, -209371,17027, 
0x00000000, -10341941, -4076015, -36072448, 72729, 184436, -209117,17188, 
0x00000000, -10357877, -4035472, -36203064, 73135, 184052, -209636,17343, 
0x00000000, -10343017, -3990114, -36261480, 73642, 184032, -209648,17498, 
0x00000000, -10308751, -3962813, -36343208, 73873, 183560, -209348,17650, 
0x00000000, -10334159, -4003086, -36427724, 74489, 183784, -209595,17806, 
0x00000000, -10366366, -4015694, -36546180, 74482, 183119, -209488,17975, 
0x00000000, -10390127, -4006303, -36630320, 74756, 182996, -209627,18129, 
0x00000000, -10337920, -3996249, -36727192, 75286, 182651, -209690,18290, 
0x00000000, -10355880, -3999212, -36848212, 75457, 182530, -209720,18482, 
0x00000000, -10367670, -3963332, -36935676, 75559, 182201, -209490,18642, 
0x00000000, -10400270, -4003796, -37028388, 75879, 182295, -209742,18796, 
0x00000000, -10393349, -3968531, -37079528, 76079, 182276, -209609,18956, 
0x00000000, -10345038, -3898207, -37044332, 75856, 182541, -209934,19112, 
0x00000000, -10415315, -3960194, -37002292, 75623, 182854, -209779,19266, 
0x00000000, -10381384, -3921196, -37022652, 75834, 182648, -209888,19426, 
0x00000000, -10356089, -3899272, -36974016, 75461, 183072, -209847,19579, 
0x00000000, -10344866, -3852324, -36954544, 75367, 183310, -210026,19733, 
0x00000000, -10310211, -3862089, -36909872, 75305, 183270, -209518,19890, 
0x00000000, -10359994, -3918343, -36935196, 75407, 183482, -209737,20057, 
0x00000000, -10323426, -3879274, -36885988, 75068, 183566, -209400,20215, 
0x00000000, -10372601, -3948816, -36839404, 74651, 183787, -209646,20367, 
0x00000000, -10302378, -3896389, -36811920, 74691, 184015, -209827,20525, 
0x00000000, -10280760, -3920688, -36757012, 74401, 184373, -209692,20677, 
0x00000000, -10370116, -3984594, -36753236, 74348, 184695, -209556,20831, 
0x00000000, -10270373, -3881308, -36765528, 74347, 184826, -209496,20983, 
0x00000000, -10392988, -4027947, -36764560, 73990, 184856, -209441,21140, 
0x00000000, -10285195, -3902927, -36764696, 73529, 185225, -208951,21296, 
0x00000000, -10238870, -3838829, -36714660, 73861, 185163, -209441,21450, 
0x00000000, -10265810, -3855085, -36689060, 73823, 185469, -209344,21607, 
0x00000000, -10392369, -4035695, -36642092, 73213, 185960, -209400,21763, 
0x00000000, -10338404, -3978623, -36604884, 73357, 186123, -209700,21995, 
0x00000000, -10275843, -4045007, -36545600, 73228, 186184, -209253,22155, 
0x00000000, -10217028, -4096558, -36506816, 73205, 186149, -209251,22314, 
0x00000000, -10187417, -4138428, -36473552, 72599, 186149, -209061,22467, 
0x00000000, -10141835, -4226768, -36724868, 73505, 185865, -208521,22622, 
0x00000000, -10284517, -4306256, -36665996, 73900, 186556, -208879,22777, 
0x00000000, -10329636, -4345676, -36663092, 74388, 186932, -208565,22930, 
0x00000000, -10343283, -4315947, -36655788, 74442, 187127, -208645,23083, 
0x00000000, -10341244, -4304305, -36670280, 74629, 187139, -208930,23237, 
0x00000000, -10369124, -4294766, -36665168, 74302, 186914, -209044,23391, 
0x00000000, -10363626, -4289980, -36655660, 74475, 187139, -208925,23545, 
0x00000000, -10398984, -4249241, -36713448, 74800, 187257, -209021,23702, 
0x00000000, -10538606, -4274360, -36692264, 74558, 187036, -209514,23856, 
0x00000000, -10590921, -4138689, -36733400, 74640, 186786, -209604,24009, 
0x00000000, -10651856, -4019061, -36799080, 74839, 186671, -210233,24169, 
0x00000000, -10749744, -3769971, -36767976, 74529, 186519, -210972,24321, 
0x00000000, -10790604, -3583518, -36774112, 74874, 186291, -211342,24474, 
0x00000000, -10985361, -3800456, -36792456, 73007, 184982, -211202,24639, 
0x00000000, -11131805, -3969971, -36819556, 71480, 183530, -211183,24802, 
0x00000000, -11152497, -4061359, -36868472, 70572, 182427, -211041,24958, 
0x00000000, -11155320, -4083930, -36931632, 70386, 182044, -211241,25114, 
0x00000000, -11152310, -4112504, -36972896, 69959, 181215, -211001,25268, 
0x00000000, -11178696, -4129983, -37024576, 69802, 180549, -210999,25421, 
0x00000000, -11204862, -4190430, -37035448, 69600, 180541, -210669,25572, 
0x00000000, -11186246, -4175395, -37095180, 69689, 180640, -210890,25728, 
0x00000000, -11212295, -4205790, -37125500, 69549, 180532, -210805,25884, 
0x00000000, -11234923, -4229724, -37163620, 69700, 180550, -210915,26037, 
0x00000000, -11233803, -4228564, -37202168, 70188, 180324, -210799,26192, 
0x00000000, -11232793, -4208776, -37252712, 70149, 180063, -210563,26346, 
0x00000000, -11250296, -4222023, -37283784, 70373, 180243, -210916,26500, 
0x00000000, -11285462, -4216038, -37343404, 70456, 180208, -210791,26653, 
0x00000000, -11306651, -4208351, -37381144, 70317, 179946, -211131,26806, 
0x00000000, -11339150, -4238301, -37388912, 70490, 180018, -211097,26960, 
0x00000000, -11406963, -4299019, -37415736, 70399, 179797, -210955,27113, 
0x00000000, -11211416, -4145876, -37437836, 69464, 177788, -210833,27272, 
0x00000000, -11182428, -4158804, -37485284, 69097, 176884, -210944,27435, 
0x00000000, -11177272, -4152326, -37464712, 68734, 176114, -210854,27588, 
0x00000000, -11177893, -4260432, -37170816, 67759, 175998, -210311,27992, 
0x00000000, -11114537, -4195636, -37050104, 67430, 175622, -210448,28150, 
0x00000000, -11133285, -4262254, -36896224, 66968, 175698, -210392,28314, 
0x00000000, -11131410, -4265067, -36785344, 66836, 175747, -210195,28472, 
0x00000000, -11148704, -4306512, -36655008, 66384, 175921, -210279,28633, 
0x00000000, -11132552, -4257957, -36524340, 66143, 176083, -210098,28796, 
0x00000000, -11044680, -4155275, -36324568, 66217, 176562, -210471,28958, 
0x00000000, -11104764, -4240724, -36105056, 65357, 177732, -210352,29115, 
0x00000000, -11061511, -4233860, -35888956, 65099, 178468, -210111,29280, 
0x00000000, -11011787, -4147663, -35750904, 64549, 178927, -210355,29436, 
0x00000000, -10941162, -4121088, -35504032, 63868, 179295, -210350,29710, 
0x00000000, -10964077, -4160778, -35190512, 63368, 180367, -210215,29869, 
0x00000000, -10993731, -4212138, -34974136, 62933, 181174, -209808,30026, 
0x00000000, -11025730, -4275797, -34786264, 62900, 181999, -209727,30182, 
0x00000000, -10950588, -4172608, -34603368, 62320, 182470, -209926,30338, 
0x00000000, -10934132, -4169524, -34422984, 62093, 183084, -210006,30501, 
0x00000000, -10955102, -4230671, -34241304, 61622, 183753, -209656,30657, 
0x00000000, -10927479, -4190587, -34092220, 61339, 184193, -209555,30820, 
0x00000000, -10895960, -4200940, -33922732, 60764, 184774, -209475,30974, 
0x00000000, -10873577, -4175645, -33762096, 60366, 185353, -209795,31130, 
0x00000000, -10866653, -4191264, -33590968, 59935, 185747, -209562,31285, 
0x00000000, -10859329, -4192150, -33429136, 59769, 186013, -209389,31442, 
0x00000000, -10830394, -4180490, -33266800, 59746, 186229, -209585,31609, 
0x00000000, -10819572, -4152054, -33082028, 59327, 186605, -209501,31770, 
0x00000000, -10806046, -4150471, -32919296, 59307, 187124, -209919,31939, 
0x00000000, -10806673, -4169883, -32731688, 59393, 187730, -209578,32102, 
0x00000000, -10779848, -4142268, -32555858, 59136, 187826, -209514,32258, 
0x00000000, -10769849, -4149164, -32376050, 58471, 188216, -209614,32415, 
0x00000000, -10768435, -4169727, -32203940, 58320, 189027, -209408,32569, 
0x00000000, -10748171, -4147862, -32032772, 58057, 189469, -209502,32725, 
0x00000000, -10741168, -4148212, -31877332, 57742, 189986, -209249,32882, 
0x00000000, -10722754, -4161081, -31721440, 57712, 190497, -209339,33040, 
0x00000000, -10716133, -4148974, -31564276, 58145, 190962, -209350,33197, 
0x00000000, -10712248, -4171574, -31404684, 58267, 191962, -209219,33358, 
0x00000000, -10699762, -4163044, -31259196, 58465, 192977, -209570,33516, 
0x00000000, -10689811, -4157960, -31125020, 58497, 193805, -209175,33672, 
0x00000000, -10690921, -4159989, -31003408, 58721, 194416, -209288,33841, 
0x00000000, -10670909, -4164795, -30887480, 58844, 195268, -209314,34006, 
0x00000000, -10673533, -4151522, -30790740, 59208, 195644, -209197,34163, 
0x00000000, -10655245, -4165785, -30704048, 59424, 196725, -208868,34320, 
0x00000000, -10658658, -4156013, -30630350, 59507, 197264, -209529,34477, 
0x00000000, -10658347, -4156284, -30603156, 59714, 197592, -209051,34634, 
0x00000000, -10649588, -4150070, -30592432, 59734, 197419, -209356,34790, 
0x00000000, -10649730, -4165314, -30589364, 59911, 197325, -209156,34947, 
0x00000000, -10660737, -4162221, -30583638, 59814, 197470, -209290,35102, 
0x00000000, -10644422, -4156606, -30578196, 59947, 197310, -209414,35256, 
0x00000000, -10660016, -4168762, -30579578, 59675, 197659, -209196,35417, 
0x00000000, -10641344, -4155170, -30566050, 60002, 197268, -209383,35572, 
0x00000000, -10651301, -4162890, -30572156, 60015, 197304, -209124,35735, 
0x00000000, -10656613, -4164110, -30573256, 59906, 197387, -209153,35892, 
0x00000000, -10652601, -4154963, -30567774, 60054, 197336, -209127,36049, 
0x00000000, -10652206, -4154431, -30565060, 60122, 197372, -209463,36206, 
0x00000000, -10659107, -4163196, -30575724, 60162, 197294, -209338,36366, 
0x00000000, -10651544, -4164208, -30560244, 60080, 197460, -209140,36522, 
0x00000000, -10649488, -4161721, -30562610, 60350, 197260, -209332,36685, 
0x00000000, -10645654, -4159419, -30558134, 60183, 197318, -209124,36843, 
0x00000000, -10651033, -4153287, -30573040, 60374, 197252, -209228,37001, 
0x00000000, -10650718, -4156282, -30561024, 60098, 197339, -209430,37156, 
0x00000000, -10652801, -4146169, -30562240, 60187, 197096, -209082,37315, 
0x00000000, -10657537, -4151719, -30567048, 60192, 197043, -209113, 1645282121502, 
