encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8472,3928606,194712,77063,5445,-11843,-422,11680,-1
8472,3941362,186109,67003,5466,-12134,-838,11838,-1
8472,3932930,181021,44869,5195,-11896,-808,12008,-1
8519,3940010,284995,99012,5602,-12033,-381,12166,-1
8598,4013926,308453,82503,5815,-12309,-279,12325,-1
8731,4063562,201216,-60129,5448,-11974,-241,12493,-1
8865,4173046,260534,46416,5863,-12346,-264,12649,-1
8899,4214142,246391,54158,5911,-12302,-503,12804,-1
8900,4223402,244900,63938,6097,-12542,-564,12969,-1
8900,4240834,240884,72307,6085,-12752,-547,13126,-1
8900,4217290,227861,68579,5793,-12575,-340,13284,-1
8924,4222662,275002,77116,5972,-12689,-511,13449,-1
8958,4254882,282102,110603,5992,-12674,-660,13602,-1
8958,4263654,283466,124696,6100,-12967,-386,13759,-1
8966,4256706,304460,88897,5957,-12886,-620,13924,-1
9067,4329062,184053,-89894,5953,-12629,64,14085,-1
9253,4416930,269420,3790,6712,-12857,-235,14239,-1
9412,4508266,234600,-80086,6746,-12895,174,14394,-1
9555,4612298,253269,-78908,7351,-13618,-39,14554,-1
9718,4697922,223129,-61606,7929,-13828,86,14717,-1
9802,4752878,265199,-41554,8100,-13481,-207,14874,-1
9914,4834202,290963,-5749,8131,-14016,-242,15029,-1
10049,4917250,238490,-107232,8765,-13894,93,15187,-1
10183,5029578,264381,-64559,9043,-13974,-33,15342,-1
10331,5143994,283588,45982,9303,-14183,-372,15508,-1
10373,5200834,267366,108137,9453,-14502,-476,15674,-1
10373,5201162,261018,113653,9309,-14627,-494,15835,-1
10378,5165930,297817,94547,9195,-14350,-726,15992,-1
10476,5227530,374712,116666,9468,-14593,-421,16155,-1
10607,5327054,296615,19423,9708,-14730,-14,16311,-1
10741,5423370,307014,44083,10100,-14933,-630,16465,-1
10889,5504026,362777,103648,10382,-15522,-178,16622,-1
11022,5604490,359561,94794,10785,-15333,-246,16777,-1
11160,5686586,305887,72103,11213,-15627,-142,16931,-1
11280,5774618,341184,134381,11475,-15667,-508,17085,-1
11388,5824110,386335,199495,11654,-15911,-500,17242,-1
11515,5913702,356114,140779,11757,-16096,-565,17401,-1
11632,5969522,282403,65411,11853,-16143,-153,17556,-1
11759,6060490,302998,105718,11995,-16643,-155,17714,-1
11895,6126026,358532,161832,12489,-16893,-405,17868,-1
12100,6220070,389096,203900,12613,-17182,-633,18122,-1
12236,6341866,247756,63170,12929,-17053,-440,18284,-1
12372,6430534,254265,113841,13465,-17233,-702,18449,-1
12496,6498886,320979,178364,13419,-17197,-725,18604,-1
12611,6568642,344223,201940,13813,-17526,-749,18759,-1
12722,6652322,317964,174475,13735,-17544,-555,18911,-1
12853,6667586,268746,185351,14004,-17410,-786,19066,-1
12962,6657350,268022,179562,13743,-17251,-622,19224,-1
13084,6597538,331526,236973,13658,-16892,-804,19379,-1
13201,6558274,309396,212839,13402,-16941,-685,19537,-1
13314,6540538,297726,200038,13453,-16545,-736,19691,-1
13438,6489526,332778,233876,13395,-16714,-853,19851,-1
13546,6475234,325094,215044,13349,-16450,-566,20005,-1
13654,6452686,370441,248128,13267,-16250,-434,20159,-1
13757,6437426,349039,219607,13184,-16130,-584,20318,-1
13860,6395794,338148,206348,12576,-15864,-876,20472,-1
13980,6333318,330189,152277,12602,-15634,-432,20626,-1
14095,6291274,383400,178332,12434,-15292,-195,20788,-1
14208,6282210,363083,160953,12311,-15376,-94,20941,-1
14333,6277434,340459,68140,12127,-15070,-248,21096,-1
14448,6281622,390172,41389,12425,-14947,-37,21254,0
14580,6286858,350759,-83274,12276,-14532,421,21410,0
14713,6307202,379999,-85939,12929,-13835,123,21564,0
14851,6276742,340568,-108635,12814,-13194,368,21718,0
14991,6235074,370471,-113512,13101,-12837,552,21884,0
15140,6191986,394131,-113464,13540,-12238,472,22037,0
15275,6153118,366849,-114069,13980,-11691,733,22193,0
15499,6117306,378185,-82747,14004,-11096,510,22443,0
15619,6051134,403248,-64474,13941,-10919,424,22600,0
15737,6193938,393731,-69017,14352,-11295,496,22754,0
15884,6197938,403381,-77490,14621,-11018,276,22909,0
15963,6181106,346324,-50664,14603,-10914,345,23063,0
15964,6178374,330341,-49772,14371,-10937,272,23216,0
15964,6173626,314628,-25134,14562,-10839,354,23370,0
15965,6171490,318122,-15609,14621,-10926,67,23526,0
15965,6165654,297469,-7035,14411,-10695,99,23681,0
15965,6165758,307589,6072,14572,-10859,-53,23833,0
15965,6163754,284148,7396,14503,-10935,29,23987,0
15965,6151970,293354,14106,14555,-10969,106,24141,0
15965,6171050,284922,21120,14598,-11090,-14,24296,0
15965,6164542,290023,16561,14446,-11059,113,24454,0
15965,6157626,283409,26932,14451,-11249,-168,24606,0
15965,6163462,288039,27546,14219,-10985,-49,24759,0
15965,6172618,265941,30077,14483,-10993,-4,24917,0
15965,6167922,274868,29795,14474,-10845,85,25069,0
15216,6292306,-301924,-22906,11218,-14137,-1382,25220,0
15216,6212938,-92829,220589,11022,-13916,-1356,25373,0
15216,6233506,-211331,66856,10977,-14003,-1238,25527,0
15215,6230210,-245097,41677,10979,-13915,-1425,25681,0
15215,6221330,-259446,21591,11169,-13925,-1260,25834,0
15215,6227474,-241177,43276,10954,-13831,-1264,25991,0
15215,6224162,-250282,41878,11075,-13985,-1447,26147,0
15215,6227834,-246666,42725,11043,-13959,-1439,26301,0
15215,6230842,-244800,33848,11126,-14048,-1179,26460,0
15215,6219570,-237118,43448,11133,-13926,-1429,26614,0
15215,6229054,-239886,32280,11019,-14236,-1217,26770,0
15215,6229090,-247623,42154,11093,-14145,-1143,26924,0
15215,6212390,-242107,43516,10939,-14025,-1480,27081,0
15215,6227554,-245283,35833,11023,-14324,-1514,27234,0
15215,6218802,-239826,45415,10926,-14000,-1533,27393,0
15215,6217974,-241387,34169,11067,-14251,-1356,27552,0
15215,6225714,-237039,40113,10881,-14322,-1579,27706,0
15215,6210942,-241504,36544,11158,-14164,-980,27860,0
15215,6207374,-241045,46955,11073,-14349,-1162,28016,0
15215,6215130,-237876,39210,10974,-14017,-1278,28171,0
15215,6201626,-245959,39079,10992,-13991,-1154,28333,0
15215,6215782,-237558,46541,11135,-14136,-1187,28488,0
15215,6212702,-239034,34768,11069,-14161,-1057,28644,0
15215,6205290,-242663,40757,11265,-13806,-1188,28800,0
15215,6222026,-243806,41549,11039,-14273,-1332,28955,0
15215,6206546,-238849,38227,11286,-13942,-1311,29110,0
15215,6210034,-232639,38435,10936,-14201,-1308,29268,0
15215,6208738,-239813,37629,11117,-13887,-967,29423,0
15215,6214614,-242053,46638,10972,-13907,-1502,29580,0
15215,6210994,-239579,36603,10907,-14070,-1335,29741,0
15215,6207058,-245506,40226,11036,-14032,-1394,29895,0
15215,6208654,-237673,38727,10873,-14226,-1375,30051,0
15215,6204994,-238517,39177,11077,-14120,-1151,30210,0
15215,6204594,-240518,32530,11147,-14110,-1200,30367,0
15215,6202186,-246819,44739,11321,-13831,-1133,30523,0
15215,6203970,-234716,48554,11067,-14093,-1574,30677,0
15214,6196346,-234159,40177,11045,-14151,-1212,30831,0
15214,6202766,-236664,43463,11182,-14168,-1530,30986,0
15214,6190902,-243856,33730,11030,-14210,-1428,31145,0
15214,6198930,-240065,34230,11135,-14075,-1269,31298,0
15214,6199854,-244524,39960,11390,-13993,-1661,31461,0
15214,6200906,-240406,36465,11264,-14387,-1185,31622,0
15214,6204118,-243893,46478,11376,-13865,-1400,31776,0
15214,6207006,-237795,36787,11142,-14339,-1326,31933,0
15214,6196466,-245307,32123,11117,-13803,-1389,32087,0
15214,6192542,-235670,43911,11176,-14019,-1380,32241,0
15214,6202330,-236136,40072,11020,-14184,-1482,32395,0
15214,6200766,-235135,37146,11056,-14107,-1329,32561,0
15194,6206826,-232774,110942,10994,-13914,-1510,32729,0
15194,6197438,-242779,82474,11258,-13901,-1238,32882,0
15194,6212106,-228593,87572,10938,-13961,-1475,33039,0
15194,6208174,-233596,80614,11248,-14095,-1202,33194,0
15194,6207638,-236035,84711,11110,-13747,-1387,33349,0
15194,6208322,-234714,75898,11316,-13823,-1470,33503,0
15193,6202518,-224536,85524,11129,-14019,-1431,33658,0
15193,6211762,-229677,72818,11102,-13627,-1265,33812,0
15192,6221462,-215654,122598,11235,-13846,-1448,33975,0
15159,6251498,-228730,268649,10919,-14227,-1942,34133,0
15028,6288066,-379242,305220,11027,-14164,-2166,34294,0
14880,6345558,-480215,101431,9473,-16033,-1984,34455,0
14760,6401998,-453014,57769,8823,-17216,-1598,34609,0
14658,6440666,-496759,46084,8803,-17406,-2049,34763,0
14546,6490570,-536164,9700,8672,-17468,-1819,34917,0
14465,6510834,-565370,16260,8813,-17655,-1813,35071,0
14384,6542234,-570026,3970,8865,-17538,-1775,35228,1
14319,6560614,-591127,-41320,8506,-17633,-1764,35384,1
14255,6563538,-607342,-65865,8538,-17808,-1701,35544,1
14190,6572470,-607201,-77178,8750,-17636,-1727,35697,1
14121,6611874,-609884,-56857,8910,-17839,-2008,35855,1
14057,6624890,-629728,-69177,8558,-17761,-1696,36029,1
13989,6656018,-647308,-76296,8816,-17841,-1868,36187,1
13928,6651002,-643322,-87217,8638,-17679,-1577,36344,1
13865,6675546,-647317,-81675,8613,-17997,-1516,36507,1
13800,6693458,-643309,-80648,8541,-17961,-1917,36662,1
13721,6721898,-634920,-81238,8711,-17781,-1631,36821,1
13656,6728566,-650847,-96889,8736,-17970,-1533,36974,1
13587,6743202,-655296,-86541,8884,-17905,-1321,37131,1
13513,6751262,-676886,-107828,8895,-17900,-1815,37289,1
13445,6751458,-677719,-109470,8825,-17922,-1557,37445,1
13209,6797326,-735985,-145730,9314,-17854,-1836,37968,1
13125,6816386,-721633,-117414,9124,-18114,-1723,38130,1
13052,6834578,-739318,-108276,9389,-17902,-1871,38294,1
12957,6854474,-745900,-92332,9463,-17920,-1683,38459,1
12854,6858194,-670131,-35621,9074,-18283,-2204,38619,1
12737,6870622,-503859,29635,8104,-19998,-1819,38782,1
12640,6881690,-553326,-13729,7849,-20059,-1563,38945,1
12523,6891878,-513738,13972,7524,-20700,-1718,39108,1
12412,6913954,-500571,10485,7006,-21742,-1657,39268,1
12287,6942802,-571820,-84299,7393,-21750,-1418,39431,1
12163,6963506,-463161,36432,7304,-22496,-1608,39596,1
12050,6946090,-587954,-89761,6989,-22378,-1471,39758,1
11914,6877046,-542885,-41477,6611,-22467,-1466,39919,1
11772,6826314,-508820,-52701,6450,-22518,-1433,40080,1
11636,6773138,-537566,-89403,6485,-22622,-1522,40240,1
11486,6676258,-507339,-86479,6073,-22627,-1493,40402,1
11338,6594350,-563517,-154408,5626,-22412,-1175,40560,1
11194,6543114,-569754,-197456,5876,-22403,-564,40720,1
11038,6461194,-481528,-102506,5763,-22308,-1043,40887,1
10907,6358498,-548783,-190851,5535,-22258,-870,41044,1
10759,6294394,-450313,-122730,5419,-22296,-1076,41204,1
10601,6228286,-521197,-177546,5191,-21758,-958,41373,1
10436,6135138,-434260,-90016,4996,-21933,-1002,41530,1
10306,6066346,-512995,-152039,5020,-21896,-778,41686,1
10154,6022834,-466153,-91921,5123,-21733,-1282,41846,1
10000,5885302,-470018,-107662,4604,-21437,-980,42012,1
9856,5733678,-481355,-132411,4667,-20941,-882,42170,1
9693,5605822,-511194,-191787,4489,-20248,-639,42329,1
9534,5494910,-455336,-123702,4249,-19965,-1049,42494,1
9403,5340742,-389893,-95020,3812,-19411,-702,42652,1
9254,5216078,-417706,-109723,3545,-19105,-899,42811,1
9120,5137346,-454147,-114989,3772,-18521,-847,42969,1
8983,4991822,-313401,26766,3354,-18353,-1255,43125,1
8834,4877890,-378378,-84050,2728,-17981,-798,43284,1
8685,4770166,-407447,-121129,2715,-17644,-544,43444,1
8551,4659206,-330435,-6212,2448,-17285,-1038,43604,1
8391,4523002,-353429,-63834,2094,-16925,-842,43761,1
8248,4409018,-367510,-89500,2119,-16624,-756,43920,1
8081,4275366,-293070,-15533,2113,-15812,-689,44075,1
7928,4142342,-372700,-66541,2035,-14976,-690,44232,1
7749,4015746,-339191,-31379,1863,-14429,-756,44394,1
7561,3890326,-258184,40730,1413,-14166,-1174,44554,1
7355,3760686,-249862,14163,1160,-14172,-671,44710,1
7151,3627786,-253446,25226,856,-13610,-1121,44873,1
6969,3475182,-230509,30016,340,-13264,-768,45032,1
6768,3342474,-237880,8724,242,-12934,-534,45202,1
6565,3216854,-200441,42816,-124,-12322,-547,45365,1
6364,3065350,-217967,21443,-730,-11998,-608,45526,1
6162,2939186,-206865,30524,-717,-11747,-692,45689,1
5978,2783610,-205904,8489,-983,-11528,-333,45851,1
5776,2669632,-198567,-17915,-1098,-11104,-380,46013,1
5574,2526258,-181309,13157,-1051,-10779,-598,46179,1
5373,2380510,-174256,3499,-1096,-10588,-269,46339,1
5171,2245432,-170047,-11081,-1653,-9970,-486,46501,1
4989,2116638,-145065,13654,-1514,-9744,-512,46657,1
4788,1977026,-138516,6669,-1854,-9587,-554,46815,1
4608,1850098,-125137,23847,-1813,-9151,-330,46977,1
4406,1694046,-125558,5675,-1889,-8676,-516,47139,2
4205,1568546,-113756,29600,-1886,-8262,-860,47305,2
4020,1422952,-97358,26068,-2383,-7920,-477,47464,2
3819,1313950,-98939,-2550,-2656,-7256,-514,47622,2
3637,1205190,-81874,11325,-2742,-6812,-187,47778,2
3434,1080104,-66578,2078,-2575,-6740,-352,47935,2
3234,971986,-66725,4880,-2505,-5790,-250,48105,2
3054,848622,-58008,13153,-2241,-5088,-103,48261,2
2852,735952,-50520,13912,-2137,-4697,-399,48422,2
2651,621422,-43894,17979,-1853,-3819,-171,48586,2
2459,528994,-35630,14101,-1678,-3365,-284,48741,2
2243,427686,-25040,19675,-1547,-2824,-196,48899,2
2048,355664,-35500,16933,-1313,-2026,-210,49061,2
1829,272994,-28836,13823,-1250,-1555,-58,49220,2
1613,195358,-12681,13842,-933,-1034,-76,49376,2
1416,157966,-13650,14642,-1049,-538,-243,49534,2
1201,118190,-5125,14391,-758,-353,-290,49710,2
979,105898,-5140,8688,-678,-336,66,49866,2
785,111218,-4919,18957,-702,50,-326,50022,2
567,106412,-4436,17951,-793,-335,-228,50183,2
372,102678,-9876,10133,-663,-349,-117,50340,2
157,108882,-3404,6718,-898,-35,-236,50497,2
-39,96334,-9126,3640,-885,-43,-85,50654,2
-257,108466,-8259,17558,-573,-357,-243,50812,2
-454,104286,-5526,10607,-865,-318,-74,50970,2
-673,109838,-3469,14723,-675,-178,-199,51130,2
-869,95552,-4472,16335,-586,-286,-37,51286,2
-1065,99898,-3288,12509,-544,-387,-64,51445,2
-1280,104416,-13784,16738,-699,-281,-49,51605,2
-1497,94962,-4656,5198,-948,-469,-363,51763,2
-1716,91210,-4960,11178,-876,-215,-179,51930,2
-1795,89508,-12471,9526,-695,-244,-164,52087,2
-1795,98426,-5221,14062,-568,-277,-292,52248,2
-1796,93162,-5099,12090,-680,-194,-202,52405,2
-1796,99476,-3642,18072,-831,-244,-3,52560,2
-1796,89754,-3788,18110,-552,-105,-418,52719,2
-1797,81414,-14208,9577,-969,-240,-428,52875,2
-1797,83386,2803,10451,-640,-315,-305,53034,2
-1797,92074,-4014,13894,-710,-361,-161,53194,2
-1797,87354,-5881,13428,-907,-204,-92,53349,2
-1797,79102,-5091,16881,-549,-384,-284,53504,2
-1797,71798,-5780,4934,-967,-214,-293,53661,2
-1798,79022,-4420,6714,-830,-362,-232,53815,2
-1798,73848,-1363,13685,-510,-240,-104,53981,2
-1798,69846,-4935,10615,-875,-121,-69,54136,2
-1798,65954,-5450,14760,-482,-118,-130,54292,2
-1798,60590,2526,7780,-358,-199,-249,54448,2
-1798,61840,-1830,12666,-571,-40,-266,54604,2
-1798,65842,-6301,16451,-293,-323,-150,54761,2
-1798,66582,5535,16223,-344,-490,-70,54916,2
-1798,61148,1291,13700,-334,-393,-189,55071,2
-1798,61926,1068,8830,-402,-517,-169,55226,2
-1798,55606,-8815,8518,-318,-389,-104,55380,2
-1798,58210,4194,12848,-230,-236,-480,55535,2
-1798,40616,-936,5488,-326,-449,-63,55692,2
-1798,45586,2847,4131,-144,-432,-226,55846,2
-1798,47226,-7244,4860,-413,-136,-245,56001,2
-1798,36610,7476,15408,-233,-451,78,56159,2
-1798,41842,-4175,14642,-269,-95,-148,56317,2
-1798,46910,-3646,17096,21,-367,-151,56475,2
-1798,42906,-6049,14492,23,-192,-135,56639,2
-1798,40838,-6308,10101,-178,-78,-368,56805,2
-1798,34208,-1861,14778,-35,-127,48,56964,2
-1798,43410,-10059,16588,-160,-279,-334,57123,2
-1798,33422,-14278,14739,-90,98,-158,57285,2
-1798,33322,-2120,14160,-116,-20,-298,57443,2
-1798,43458,-7055,17549,33,-102,-70,57600,2
-1799,43330,-2843,17237,-92,-68,-222,57763,2
-1799,16922,-10472,10701,-149,-266,-223,57921,2
-1799,38564,3147,14131,-108,-48,-181,58078,2
-1799,39256,-8451,15214,117,-144,-281,58236,2
-1799,37906,-744,14553,71,-182,-29,58393,2
-1799,27186,-4637,12810,-10,31,-176,58549,2
-1799,37038,-1815,3750,-191,-104,-124,58706,2
-1799,29502,604,8938,141,-245,-76,58864,2
-1799,20090,-2661,16584,101,-317,-167,59021,2
