Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10430077, -4225155, -34689060, 67223, 185225, -208365,12866, 
0x00000000, -10427086, -4201280, -34749684, 67663, 185480, -208488,13019, 
0x00000000, -10417843, -4221813, -34816940, 67482, 185353, -208737,13175, 
0x00000000, -10418788, -4234039, -34923660, 67892, 185365, -208391,13328, 
0x00000000, -10393551, -4229852, -35027680, 68087, 185070, -208362,13481, 
0x00000000, -10380176, -4199596, -35101784, 68427, 185021, -208269,13635, 
0x00000000, -10407742, -4253914, -35180856, 68827, 185048, -208101,13791, 
0x00000000, -10382933, -4228628, -35290984, 69169, 184530, -208224,13945, 
0x00000000, -10416991, -4255073, -35362160, 69694, 184534, -208126,14099, 
0x00000000, -10416888, -4252271, -35420756, 69894, 184661, -208299,14256, 
0x00000000, -10427622, -4261499, -35538952, 70353, 184241, -208215,14409, 
0x00000000, -10427975, -4231349, -35639692, 71001, 184556, -208107,14564, 
0x00000000, -10404181, -4190954, -35746112, 71369, 184209, -208306,14717, 
0x00000000, -10381962, -4164740, -35827772, 71373, 183958, -208174,14870, 
0x00000000, -10392792, -4172422, -35927904, 71871, 183947, -208388,15022, 
0x00000000, -10359967, -4117010, -36027820, 72331, 183648, -208415,15178, 
0x00000000, -10342152, -4070602, -36107496, 72362, 183540, -208603,15339, 
0x00000000, -10316011, -4031707, -36190664, 72696, 183098, -208614,15492, 
0x00000000, -10341837, -4075481, -36258816, 72789, 182993, -208494,15645, 
0x00000000, -10353393, -4063494, -36357864, 73110, 182892, -208589,15807, 
0x00000000, -10354016, -4046621, -36435624, 73251, 182782, -208668,15962, 
0x00000000, -10329583, -4010847, -36499748, 73485, 182625, -208527,16115, 
0x00000000, -10314158, -4026860, -36588604, 73961, 181859, -208822,16270, 
0x00000000, -10366388, -4056844, -36652876, 73973, 181942, -208769,16434, 
0x00000000, -10390405, -4051705, -36730896, 74209, 181697, -208546,16588, 
0x00000000, -10389266, -4037207, -36805656, 74530, 181584, -208673,16749, 
0x00000000, -10375936, -4041328, -36864980, 74672, 181512, -208815,16903, 
0x00000000, -10362073, -4041776, -36944496, 74858, 181578, -208686,17061, 
0x00000000, -10398010, -4038994, -37037648, 75183, 181113, -208687,17213, 
0x00000000, -10372041, -4015191, -37113868, 75351, 181164, -208669,17374, 
0x00000000, -10368659, -4001901, -37172668, 75460, 180808, -208751,17536, 
0x00000000, -10400847, -4034551, -37226444, 75577, 180815, -209045,17698, 
0x00000000, -10399864, -4008423, -37319320, 75982, 180682, -208739,17851, 
0x00000000, -10386026, -3961187, -37336764, 75857, 180401, -208925,18004, 
0x00000000, -10365207, -3932328, -37336868, 75906, 180634, -208879,18159, 
0x00000000, -10376570, -3965220, -37289864, 75732, 180861, -208926,18313, 
0x00000000, -10396317, -4007889, -37251412, 75090, 181365, -208780,18468, 
0x00000000, -10373242, -3956922, -37241676, 75286, 181339, -208910,18621, 
0x00000000, -10351495, -3921667, -37204808, 75388, 181528, -208996,18775, 
0x00000000, -10317585, -3900138, -37181292, 74994, 181481, -208783,18928, 
0x00000000, -10396779, -3999173, -37156772, 74928, 181875, -208917,19081, 
0x00000000, -10366405, -3994762, -37124404, 74655, 182243, -208772,19235, 
0x00000000, -10303808, -3927157, -37088212, 74513, 182171, -208937,19387, 
0x00000000, -10280854, -3901020, -37056392, 74520, 182174, -208833,19554, 
0x00000000, -10384377, -4032909, -37032048, 74259, 182851, -208885,19709, 
0x00000000, -10357948, -4023911, -36995184, 74196, 182915, -208880,19863, 
0x00000000, -10297189, -3986335, -36981584, 73861, 182999, -208802,20016, 
0x00000000, -10370027, -4039572, -36989868, 73646, 183425, -208626,20168, 
0x00000000, -10362013, -4011455, -36984260, 74030, 183527, -208691,20321, 
0x00000000, -10332146, -3985649, -36989020, 73619, 183617, -208507,20491, 
0x00000000, -10346479, -4031813, -36999080, 73649, 183887, -208590,20647, 
0x00000000, -10300982, -4067463, -36983344, 74015, 183924, -208380,20806, 
0x00000000, -10276056, -4082718, -36963488, 73925, 183995, -208150,20965, 
0x00000000, -10253127, -4109391, -36946796, 73730, 184345, -208099,21123, 
0x00000000, -10235148, -4055699, -36955724, 73780, 184320, -208438,21284, 
0x00000000, -10236304, -4045928, -36952300, 73593, 184195, -208558,21445, 
0x00000000, -10250047, -4032549, -36967560, 73695, 184228, -208330,21600, 
0x00000000, -10246223, -4022968, -36943288, 73934, 184180, -208566,21754, 
0x00000000, -10249750, -4016217, -36944116, 73544, 184124, -208668,22065, 
0x00000000, -10253863, -4001930, -36959028, 73763, 184626, -208549,22222, 
0x00000000, -10242620, -3999793, -36956208, 73462, 184376, -208621,22384, 
0x00000000, -10236919, -4089358, -36928864, 73593, 184374, -208432,22547, 
0x00000000, -10207605, -4024002, -36949888, 73635, 184379, -208279,22704, 
0x00000000, -10208455, -4003735, -36950768, 73556, 184408, -208502,22867, 
0x00000000, -10202988, -3992959, -36954896, 73465, 184368, -208296,23027, 
0x00000000, -10206711, -3992136, -36964572, 73608, 184321, -208469,23183, 
0x00000000, -10205898, -3848040, -37020696, 73791, 184416, -208508,23338, 
0x00000000, -10266122, -3596847, -37045228, 73876, 184146, -209370,23496, 
0x00000000, -10891754, -3771260, -37026116, 73003, 184117, -210516,23655, 
0x00000000, -11123195, -3948175, -37057476, 71356, 182783, -210638,23811, 
0x00000000, -11104779, -4012350, -37172776, 69816, 181034, -210297,23972, 
0x00000000, -11106955, -4113588, -37265744, 69205, 179910, -210070,24134, 
0x00000000, -11126646, -4133787, -37340404, 69282, 179561, -209781,24300, 
0x00000000, -11152774, -4114995, -37431136, 68991, 179462, -210101,24468, 
0x00000000, -11187227, -4123438, -37467400, 69039, 179061, -209958,24632, 
0x00000000, -11140710, -4141812, -37526912, 68553, 177982, -210142,24803, 
0x00000000, -11163634, -4190531, -37568632, 68069, 177404, -209884,24959, 
0x00000000, -11189551, -4218623, -37582480, 67759, 176978, -209873,25127, 
0x00000000, -11209116, -4271438, -37636072, 68067, 176193, -209816,25290, 
0x00000000, -11196004, -4245519, -37650356, 67573, 175772, -209676,25455, 
0x00000000, -11169094, -4243676, -37585228, 67600, 175673, -209594,25619, 
0x00000000, -11193858, -4275511, -37519856, 67099, 175846, -209695,25792, 
0x00000000, -11156846, -4256877, -37431624, 67182, 175761, -209599,25954, 
0x00000000, -11180088, -4318195, -37348408, 66670, 175955, -209330,26192, 
0x00000000, -11177370, -4340378, -37246052, 66346, 175941, -209340,26355, 
0x00000000, -11117994, -4281361, -37159096, 66448, 175749, -209600,26512, 
0x00000000, -11170722, -4370287, -37044000, 65999, 175864, -208943,26679, 
0x00000000, -11121190, -4315947, -36971448, 65848, 176056, -209491,26834, 
0x00000000, -11115988, -4336678, -36870640, 65797, 176249, -209230,26993, 
0x00000000, -11128901, -4339552, -36775592, 65657, 176319, -209137,27154, 
0x00000000, -11065273, -4251348, -36645728, 65401, 176398, -209399,27310, 
0x00000000, -11108217, -4323073, -36474988, 65256, 177022, -209247,27468, 
0x00000000, -11156799, -4312921, -36336876, 65028, 177692, -209427,27643, 
0x00000000, -10994785, -4157073, -36184612, 64581, 178198, -209637,27798, 
0x00000000, -11040244, -4245180, -36040580, 64074, 178467, -209439,27954, 
0x00000000, -11097234, -4259084, -35882064, 63927, 179222, -209213,28112, 
0x00000000, -11006153, -4207260, -35729236, 63354, 179361, -209615,28274, 
0x00000000, -11029773, -4269975, -35575584, 63128, 179739, -209179,28431, 
0x00000000, -10955598, -4186923, -35452548, 62795, 180008, -209617,28588, 
0x00000000, -11012401, -4272556, -35290768, 62770, 181153, -208828,28742, 
0x00000000, -11000601, -4276881, -35171320, 62572, 181555, -208866,28908, 
0x00000000, -10942981, -4200126, -35000160, 62466, 182023, -208976,29069, 
0x00000000, -11000817, -4265552, -34830720, 61890, 182538, -209082,29228, 
0x00000000, -10987848, -4278161, -34718432, 61996, 183293, -208790,29388, 
0x00000000, -10936653, -4194501, -34560672, 61701, 183587, -208972,29544, 
0x00000000, -10911088, -4214979, -34464728, 61393, 183858, -208949,29708, 
0x00000000, -10905543, -4203928, -34310256, 60893, 184196, -208836,29862, 
0x00000000, -10897698, -4222364, -34174588, 60659, 184645, -208831,30018, 
0x00000000, -10877852, -4181333, -34044148, 60456, 184690, -209019,30179, 
0x00000000, -10898155, -4241122, -33853904, 60053, 185864, -208858,30333, 
0x00000000, -10850555, -4207121, -33723456, 59825, 186020, -208708,30486, 
0x00000000, -10848420, -4193606, -33535144, 59806, 186746, -208797,30653, 
0x00000000, -10851079, -4224882, -33375404, 59658, 187205, -208512,30809, 
0x00000000, -10830005, -4185838, -33226730, 59424, 187399, -208952,30965, 
0x00000000, -10829541, -4193237, -33085924, 59565, 187580, -208978,31122, 
0x00000000, -10816584, -4170172, -32961590, 59652, 188360, -208823,31279, 
0x00000000, -10820915, -4186400, -32827558, 59361, 188243, -208867,31434, 
0x00000000, -10793225, -4167254, -32705562, 59411, 188641, -208767,31589, 
0x00000000, -10795445, -4193739, -32543028, 59309, 188914, -208651,31745, 
0x00000000, -10785068, -4193400, -32380364, 58890, 189617, -208890,31905, 
0x00000000, -10766310, -4178132, -32240228, 58728, 189771, -208762,32058, 
0x00000000, -10754646, -4206895, -32097752, 58474, 190306, -208470,32305, 
0x00000000, -10738702, -4193399, -31896152, 58382, 191197, -208501,32459, 
0x00000000, -10729062, -4210053, -31754152, 58560, 191914, -208285,32613, 
0x00000000, -10712342, -4189095, -31625640, 58570, 192197, -208509,32770, 
0x00000000, -10717833, -4215386, -31506364, 58869, 193192, -208400,32925, 
0x00000000, -10706413, -4186430, -31383976, 59093, 193890, -208703,33087, 
0x00000000, -10703538, -4190006, -31275432, 59399, 194385, -208323,33245, 
0x00000000, -10687930, -4192258, -31147280, 59557, 195394, -208595,33406, 
0x00000000, -10686161, -4187113, -31056572, 59784, 195752, -208478,33564, 
0x00000000, -10674929, -4189441, -30957892, 59557, 196628, -208534,33727, 
0x00000000, -10664823, -4181290, -30882780, 60117, 197096, -208592,33884, 
0x00000000, -10662686, -4189141, -30819004, 60011, 197433, -208444,34039, 
0x00000000, -10655294, -4192801, -30769616, 60339, 197865, -208627,34194, 
0x00000000, -10657853, -4194735, -30732994, 60364, 198319, -208478,34349, 
0x00000000, -10655599, -4188403, -30725738, 60483, 198412, -208378,34503, 
0x00000000, -10661294, -4193327, -30714262, 60548, 198443, -208245,34659, 
0x00000000, -10657760, -4199109, -30702988, 60292, 198496, -208471,34814, 
0x00000000, -10649704, -4190845, -30715232, 60522, 198514, -208269,34972, 
0x00000000, -10654259, -4190471, -30709640, 60707, 198253, -208323,35128, 
0x00000000, -10658000, -4181912, -30703620, 60592, 198616, -208520,35283, 
0x00000000, -10656491, -4194971, -30705608, 60664, 198621, -208496,35437, 
0x00000000, -10652844, -4187278, -30700722, 60306, 198606, -208599,35597, 
0x00000000, -10653028, -4188035, -30695634, 60396, 198510, -208607,35755, 
0x00000000, -10647387, -4190643, -30695096, 60577, 198356, -208507,35912, 
0x00000000, -10656330, -4189402, -30705808, 60568, 198696, -208375,36064, 
0x00000000, -10648838, -4179359, -30707856, 60789, 198456, -208707,36221, 
0x00000000, -10650441, -4196095, -30703070, 60538, 198578, -208495,36388, 
0x00000000, -10650234, -4191358, -30692438, 60390, 198318, -208509,36543, 
0x00000000, -10646948, -4179810, -30687564, 60616, 198724, -208410, 1645282966480, 
