encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
5974,2198448,109432,-57664,3251,-9307,-69,9436,-1
6070,2268480,122649,-21414,3548,-9377,-170,9588,-1
6177,2331948,133883,-17765,3399,-9206,-330,9743,-1
6289,2406596,132338,-38961,3434,-9484,-411,9896,-1
6395,2434186,108328,12651,3346,-8330,-501,10050,-1
6491,2526776,137830,15360,3276,-8565,-457,10202,-1
6602,2592492,134511,48380,3242,-8740,-695,10355,-1
6705,2663358,165144,40303,3475,-8966,-605,10506,-1
6807,2726090,132863,19308,3726,-9129,-622,10658,-1
6932,2806100,145177,27164,4174,-9442,-665,10818,-1
7040,2905672,152092,32209,4317,-9479,-794,10971,-1
7143,2957188,156682,22194,4265,-9830,-589,11125,-1
7250,3010708,140071,12647,4331,-9896,-682,11286,-1
7346,3066428,146666,-12311,4613,-10213,-157,11437,-1
7437,3138572,157702,4413,4879,-10298,-395,11590,-1
7518,3204856,150119,-33900,4827,-10518,-358,11743,-1
7609,3280880,135770,-39708,5141,-10615,-355,11898,-1
7702,3339032,148134,-30108,5369,-10873,-71,12049,-1
7799,3394496,181391,-28508,5687,-10990,-323,12203,-1
7909,3482812,167898,-45173,5714,-10976,-380,12356,-1
8016,3561512,180773,-62473,6138,-11281,-208,12513,-1
8119,3645968,203563,-20149,5853,-11065,-74,12665,-1
8235,3723720,215587,-43990,6012,-11535,-153,12818,-1
8342,3788120,207374,-57007,6432,-11558,-166,12971,-1
8452,3891588,223680,-53636,6575,-11642,-74,13122,-1
8579,3963968,249520,-46235,6421,-11911,-130,13294,-1
8705,4045396,260001,-28001,6684,-12011,-269,13446,-1
8830,4130856,228832,-73997,6917,-11982,-368,13597,-1
8952,4236244,270726,-58731,7335,-12369,-127,13751,-1
9073,4308456,263925,-40984,7758,-12660,-225,13903,-1
9198,4361840,226643,-98566,7865,-12664,20,14057,-1
9322,4453680,240044,-82837,8098,-12628,183,14210,-1
9445,4546352,210920,-108833,9149,-12584,115,14363,-1
9581,4619292,225734,-81821,9211,-12936,-29,14517,-1
9707,4719316,233525,-106430,9460,-13148,53,14670,-1
9858,4812384,219913,-114933,10003,-13130,-71,14830,-1
9993,4919752,269389,-58423,10029,-13491,-71,14987,-1
10131,5010608,287563,-8475,10820,-13429,-236,15139,-1
10276,5117008,283702,-37384,10888,-13759,-212,15294,-1
10438,5229876,295274,12639,11373,-14216,73,15447,-1
10581,5319696,312318,36811,11587,-14236,-274,15600,-1
10726,5429276,352288,80692,12226,-14661,-247,15755,-1
10893,5530620,280247,23620,12422,-14451,-122,15925,-1
11048,5632048,278550,54009,12914,-14765,-211,16081,-1
11195,5707056,260504,41085,12964,-14811,-190,16233,-1
11342,5823276,259345,39714,13605,-14974,-326,16387,-1
11489,5922528,268754,74098,13695,-15247,-209,16539,-1
11632,6008932,299270,108070,14008,-15497,-243,16690,-1
11794,6108264,268893,78500,14303,-15891,-306,16848,-1
11941,6228124,258062,71198,14493,-16168,-742,17005,-1
12100,6333120,252217,108307,14963,-16227,-380,17157,-1
12245,6400100,308755,144064,15031,-16501,-417,17311,-1
12394,6488092,284286,147080,15253,-16432,-753,17463,-1
12783,6530316,291064,205671,15300,-16537,-530,17868,-1
12944,6484680,259964,169330,14825,-16117,-548,18032,-1
13103,6441504,280631,205881,14820,-16020,-573,18192,-1
13265,6412656,327753,213311,14857,-16110,-641,18357,-1
13411,6368300,302364,184186,14731,-15765,-780,18522,-1
13574,6335312,285395,177750,14471,-15495,-754,18681,0
13737,6295188,328302,186624,14424,-15232,-671,18842,0
13894,6271992,245310,156452,14379,-14993,-821,19006,0
14027,6261832,220355,205020,14527,-14946,-1007,19164,0
14156,6256156,215029,217275,14264,-14930,-912,19323,0
14217,6254132,216708,237302,14452,-15286,-633,19485,0
14217,6243388,213683,245481,14382,-14958,-965,19645,0
14217,6252492,205027,252716,14613,-15031,-875,19804,0
14218,6246968,207889,265012,14370,-14986,-901,19966,0
14218,6241316,208279,266813,14672,-14945,-799,20125,0
14218,6227712,205007,262858,14277,-14876,-1012,20282,0
14218,6235120,200440,271464,14393,-14837,-984,20441,0
14218,6243668,206246,275022,14478,-14997,-908,20601,0
14218,6184592,67716,321303,14279,-15103,-1333,20757,0
14218,6231936,126614,361159,14486,-14897,-1161,20918,0
14215,6246336,132457,342041,14263,-15129,-1238,21075,0
14135,6227568,118656,344062,14372,-14803,-1175,21232,0
14134,6224896,122586,343878,14344,-15003,-1579,21387,0
14134,6227224,122223,338697,14098,-15111,-1497,21551,0
14133,6226216,127562,348760,14375,-14923,-1292,21708,0
14132,6231364,115759,341070,14448,-14594,-1294,21865,0
14132,6253048,188359,459473,14364,-14958,-1456,22024,0
14131,6237700,101195,392343,14453,-14949,-1544,22178,0
14130,6232744,88437,390785,14303,-15138,-1408,22339,0
14092,6238020,87037,390614,14155,-14956,-1370,22501,0
14092,6233556,87051,396023,14152,-15156,-1574,22658,0
14092,6239972,93434,395968,14194,-14974,-1262,22814,0
14092,6233696,76983,387681,14190,-14968,-1593,22974,0
14092,6237296,84428,390817,14166,-14706,-1493,23134,0
14092,6240648,83069,386956,14138,-14894,-1453,23290,0
14092,6246936,84525,391767,14121,-15118,-1452,23453,0
14092,6242008,81360,385149,14067,-14999,-1569,23610,0
14092,6249320,85869,389213,14207,-14963,-1239,23767,0
14092,6237632,78730,394014,14117,-14727,-1580,23922,0
14092,6249032,85452,393850,14094,-14935,-1562,24079,0
14092,6236360,77626,381255,13993,-14964,-1542,24235,0
14092,6251996,81908,390807,13890,-14762,-1389,24391,0
14092,6249632,84709,390562,14019,-14947,-1496,24585,0
14092,6259704,84385,384002,13711,-14907,-1731,24741,0
14092,6260016,78582,380596,14065,-14864,-1537,24905,0
14092,6258428,90524,382100,13721,-15089,-1509,25070,0
14092,6251628,82243,383647,13830,-14936,-1340,25225,0
14092,6247936,85433,380697,13785,-15000,-1358,25379,0
14092,6250360,85199,390404,14043,-15010,-1203,25537,0
14092,6268948,87621,388217,13809,-15403,-1375,25697,0
14092,6258164,78695,388869,14006,-14966,-1108,25856,0
14092,6258224,79318,387881,13955,-15013,-1322,26013,0
14091,6257376,80679,390148,13593,-15114,-1438,26169,0
14091,6267008,77483,383552,13899,-14967,-1404,26323,0
14091,6265848,83880,385216,13700,-15078,-1392,26478,0
14091,6269072,87538,390003,13777,-15063,-1473,26633,0
14091,6262784,80655,387504,13714,-15106,-1363,26787,0
14091,6268112,83770,385908,13681,-15004,-1754,26943,0
14091,6266440,80275,379952,13647,-14993,-1359,27104,0
14091,6271248,71336,379696,13641,-15000,-1563,27259,0
14091,6264800,86778,384719,13670,-14980,-1431,27416,0
14091,6264616,77219,391600,13882,-15337,-1427,27573,0
14091,6266868,79251,374059,13399,-15003,-1551,27728,0
14091,6259232,77011,389413,13741,-15271,-1465,27884,0
14091,6256288,77912,384125,13777,-14995,-1444,28040,0
14091,6311264,-144150,425793,13330,-15326,-2293,28200,0
14091,6382272,-397537,258553,11829,-16589,-1907,28353,0
14091,6516048,-444591,211828,11493,-17972,-1968,28508,0
13904,6588560,-441437,183052,11157,-18105,-1768,28664,0
13668,6670692,-438336,217762,11259,-18400,-1871,28819,0
13403,6753488,-503507,134830,10671,-18809,-2229,28979,1
13169,6797212,-522636,54041,10178,-19766,-1647,29134,1
12904,6838312,-509437,-41423,9457,-21194,-1591,29293,1
12668,6848352,-514518,-40488,8927,-22037,-1830,29448,1
12434,6778268,-532840,-81788,8836,-22076,-1275,29605,1
12168,6672096,-490829,-78361,8509,-22188,-1120,29760,1
11933,6541060,-515295,-112693,7999,-22143,-1087,29916,1
11696,6379220,-506008,-133592,7642,-21989,-741,30069,1
11462,6213584,-462123,-117326,7221,-21883,-917,30225,1
11213,6107224,-466967,-143098,7234,-22229,-991,30380,1
10992,5976768,-464837,-148123,6907,-21753,-645,30534,1
10752,5877464,-473222,-176582,6809,-21750,-814,30686,1
10544,5676368,-443784,-148291,6301,-20784,-739,30854,1
10318,5481568,-441763,-169556,6081,-20125,-670,31011,1
10099,5334836,-436046,-162016,5538,-19592,-861,31167,1
9903,5159872,-384644,-92571,5633,-19046,-793,31321,1
9707,5024304,-369775,-26848,5200,-18289,-1057,31476,1
9510,4824192,-304137,20698,4406,-18468,-1256,31630,1
9315,4654808,-338154,-36181,4297,-17601,-717,31784,1
9085,4448228,-322420,-35978,3607,-17476,-428,31939,1
8878,4301928,-299514,-37683,3398,-16625,-553,32091,1
8642,4113272,-333204,-30704,2856,-15961,-901,32255,1
8419,3960412,-313258,-58371,2519,-15275,-636,32423,1
8215,3822280,-312304,-78934,2358,-14961,-805,32578,1
8009,3670956,-308974,-64373,2083,-14616,-532,32733,1
7795,3542424,-278201,-56413,1787,-14320,-864,32889,1
7597,3396200,-285280,-42750,1781,-13655,-471,33043,1
7381,3271820,-268375,-60649,1190,-13282,-429,33197,1
7184,3131964,-261425,-33295,986,-12895,-283,33351,1
6988,2989016,-246336,-31508,853,-12476,-629,33504,1
6792,2858100,-249684,-31802,685,-11990,-461,33658,1
6595,2724980,-226612,-30565,596,-11741,-493,33814,1
6376,2587300,-219610,-30976,621,-11313,-365,33971,1
6180,2453200,-200357,-6789,345,-11220,-437,34123,1
5984,2295828,-203513,-10037,412,-10791,-234,34278,1
5788,2171374,-203142,-32102,110,-10314,-288,34430,1
5590,2050878,-179026,-1731,195,-9953,-280,34584,1
5372,1905588,-163462,-12087,14,-10036,-656,34740,1
5175,1768644,-171995,-8794,-218,-9368,-235,34894,1
4955,1639496,-151871,-16444,-406,-9178,-304,35047,1
4758,1506256,-144285,-17430,-606,-8701,-6,35202,1
4561,1368516,-125150,-26690,-1155,-8487,-226,35358,1
4366,1255532,-112570,-36358,-1004,-7652,-210,35511,1
4147,1130580,-107346,-28985,-1097,-7431,-247,35666,1
3950,1018252,-105340,-57045,-1044,-6846,69,35822,1
3734,888894,-89895,-33995,-938,-6247,47,35983,1
3536,767262,-99066,-57027,-561,-5373,75,36139,1
3318,667810,-79817,-33400,-339,-5143,150,36296,2
3121,564626,-68311,-31266,-414,-4373,-16,36450,2
2925,483904,-58999,-34321,-413,-3905,-34,36608,2
2736,377364,-50539,-37678,-270,-3008,-159,36762,2
2533,321328,-48663,-29319,-317,-2707,67,36916,2
2344,260348,-48723,-24433,71,-2300,212,37071,2
2147,172936,-38041,-22411,125,-1694,190,37225,2
1942,118538,-27854,-29323,21,-1194,257,37380,2
1758,75542,-28607,-27649,-42,-881,204,37534,2
1578,32760,-24545,-32285,576,-687,-30,37687,2
1395,13156,-25070,-30094,308,-217,437,37840,2
1215,21416,-28335,-32412,409,-92,416,37991,2
954,14978,-17533,-32637,118,-364,126,38200,2
765,18580,-23665,-23105,402,-415,113,38354,2
522,12474,-19419,-32498,128,-298,-140,38510,2
340,21894,-19813,-28818,356,-312,205,38666,2
190,22184,-19183,-31535,258,-447,-2,38831,2
35,19660,-25141,-26979,178,-504,7,38985,2
-158,17736,-22017,-25364,241,-429,190,39140,2
-347,15076,-17823,-30768,123,-613,4,39297,2
-512,20500,-14406,-26079,70,-382,-118,39451,2
-667,17876,-16198,-26571,-28,-499,42,39605,2
-838,28228,-25404,-27073,135,-421,-150,39767,2
-948,21864,-17759,-22419,271,-438,420,39921,2
-949,22528,-26132,-18755,159,-425,77,40074,2
-950,22212,-16539,-31358,182,-338,-84,40226,2
