encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
9677,3897018,170901,-64284,5240,-11301,-486,23326,-1
9787,3994342,245728,-6856,5643,-11833,-84,23481,-1
9891,4075678,271034,36996,5715,-12102,-112,23645,-1
9995,4126182,270634,11464,5628,-12121,-252,23799,-1
10089,4185006,234798,-30317,5808,-12375,-174,23953,-1
10192,4264538,214672,-78604,6302,-12527,-251,24108,-1
10288,4341470,254912,-30112,6587,-12792,-153,24261,-1
10381,4398814,285285,-11665,6628,-13046,-214,24415,-1
10471,4444506,251517,-42050,6813,-13115,-70,24573,-1
10576,4508422,209253,-101027,7126,-13055,207,24728,-1
10678,4593130,239072,-67022,7439,-13240,255,24881,-1
10783,4671014,210735,-103290,7575,-13566,381,25043,-1
10897,4740542,219757,-84341,7820,-13730,-9,25196,-1
10997,4782878,245308,-68806,8033,-13648,-213,25347,-1
11099,4853770,254378,-74697,8462,-13745,38,25502,-1
11201,4932758,221814,-99842,8540,-13677,132,25654,-1
11316,5012330,264971,-17388,8825,-13838,-155,25808,-1
11419,5085558,304750,4401,8656,-14147,-315,25961,-1
11521,5164686,336787,60044,9237,-14219,119,26114,-1
11623,5237066,303622,16626,9369,-14595,-29,26270,-1
11738,5317910,286696,-89,9633,-14630,-184,26430,-1
11852,5393054,297245,36527,9774,-14819,-155,26586,-1
11953,5456850,340383,96958,10257,-14918,-287,26737,-1
12055,5535178,389455,119171,10233,-15389,-226,26891,-1
12157,5599222,320079,62969,10143,-15370,-511,27048,-1
12261,5671974,323124,71351,10674,-15403,-195,27204,-1
12365,5744638,344058,122581,10969,-15635,-257,27354,-1
12481,5804222,358305,149709,11052,-15827,-451,27508,-1
12582,5859074,253715,34353,11342,-15838,-436,27661,-1
12685,5942850,258300,24857,11487,-15839,-165,27820,-1
12797,6030886,293549,82842,11792,-16268,-224,27981,-1
12914,6078890,320995,135676,11934,-16698,-272,28135,-1
13026,6148390,350853,157228,12014,-16839,-430,28306,-1
13130,6224850,348150,145062,12490,-16703,-213,28461,-1
13242,6296958,259867,70056,12733,-17018,-270,28620,-1
13342,6371822,243328,75049,12902,-17191,-206,28776,-1
13441,6436670,272202,118417,13006,-17355,-524,28928,-1
13553,6498386,289248,145798,13223,-17527,-586,29087,-1
13655,6564790,327844,172492,13646,-17608,-531,29243,-1
13759,6621886,335745,192436,13392,-17819,-431,29396,-1
13864,6703698,280225,172068,13837,-17761,-639,29554,-1
13981,6733798,260203,175685,13571,-17924,-499,29708,-1
14083,6728178,286466,200698,13690,-17857,-524,29862,-1
14194,6673586,327621,243375,13637,-17521,-300,30019,-1
14297,6650662,275966,172092,13194,-17432,-622,30173,-1
14400,6609178,282277,196510,13273,-17079,-659,30327,-1
14502,6589782,316391,224051,13387,-17090,-593,30479,0
14603,6564966,339346,235168,13194,-17126,-820,30634,0
14714,6527626,352751,150933,13235,-16798,-201,30789,0
14818,6474986,417394,130055,13111,-16983,-373,30944,0
14934,6445910,418434,90032,13061,-16933,42,31100,0
15035,6415782,355078,-13912,12924,-16641,57,31253,0
15137,6389418,382772,-18722,12964,-15974,373,31409,0
15234,6382062,374789,-38766,13068,-15901,458,31562,0
15348,6389190,320719,-69842,13108,-15276,341,31721,0
15449,6371874,367383,-17421,12950,-15384,-145,31879,0
15563,6383402,369396,-18712,13104,-15037,392,32036,0
15661,6399286,353493,-58744,13166,-14742,114,32191,0
15757,6428366,375456,-36051,13479,-13896,223,32345,0
15864,6415122,397217,8537,13492,-14015,341,32500,0
15957,6381474,407135,16228,13340,-13986,183,32661,0
16069,6347006,402380,-21679,13531,-13811,376,32815,0
16172,6320622,309371,-122924,13496,-12993,574,32970,0
16270,6290178,379171,-81860,13376,-12860,613,33123,0
16389,6266122,408221,-49388,13375,-12818,455,33276,0
16490,6222198,428743,-27452,13522,-12884,594,33429,0
16589,6184838,437772,-40390,13721,-12671,477,33583,0
16691,6161150,414829,-63440,13914,-12229,375,33738,0
16790,6145322,383144,-112002,13615,-11912,565,33891,0
16894,6194630,355667,-141805,13788,-11920,364,34044,0
16944,6200006,327642,-103981,13900,-11995,542,34207,0
16945,6187726,312786,-92717,13911,-11584,501,34359,0
16945,6188866,299579,-78058,14013,-11906,482,34512,0
16945,6184342,288136,-71932,13958,-11742,359,34665,0
16945,6171562,283021,-63958,13885,-11659,20,34826,0
16945,6170378,272669,-54194,14319,-11740,425,34980,0
16945,6171018,282827,-48752,13925,-11912,491,35131,0
16945,6160466,279967,-52078,13973,-11723,271,35284,0
16945,6166910,266532,-38529,14066,-11855,-35,35437,0
16945,6169178,273730,-53365,13907,-11878,110,35594,0
16967,6150510,296961,-43761,13911,-11784,247,35762,0
16994,6157974,301242,-42934,14112,-11798,313,35923,0
17001,6151974,313965,-50322,13890,-11717,456,36083,0
17009,6157570,309087,-49444,14020,-11851,-9,36260,0
17012,6156786,312540,-42576,14026,-11980,265,36423,0
17012,6160522,307364,-38367,14093,-11833,509,36583,0
17013,6143566,309742,-35006,14064,-11847,-45,36756,0
17013,6151054,299476,-38808,13854,-11962,422,36922,0
17013,6146954,285731,-12254,14040,-11945,394,37083,0
16854,6245354,218756,184024,14446,-12289,-435,37298,0
16618,6307346,171602,426726,14732,-12450,-973,37458,0
16404,6285018,-247285,344907,13637,-12876,-1740,37619,0
16187,6302094,-467306,242810,12705,-13741,-2004,37779,0
16003,6372882,-529433,125291,10865,-15707,-2147,37933,0
15804,6457306,-516540,84282,10264,-17069,-1979,38087,0
15624,6518670,-509876,68061,9518,-17765,-1701,38244,0
15442,6554358,-526055,28453,9455,-18449,-1384,38397,0
15259,6611102,-533807,3412,9403,-18743,-1716,38551,0
15056,6665602,-566799,-18629,9696,-18422,-1443,38706,0
14879,6694958,-576958,-38320,9733,-18359,-1741,38858,0
14695,6740058,-610258,-54998,9752,-18633,-1804,39010,0
14512,6800414,-634509,-49150,9652,-18651,-1728,39164,0
14311,6826138,-641436,-43899,9992,-18477,-1650,39326,1
14131,6846234,-667525,-56450,9871,-18545,-1358,39482,1
13930,6855770,-695041,-87707,9661,-18410,-1336,39641,1
13746,6865334,-542722,45647,9046,-19850,-1631,39799,1
13543,6906874,-566016,-35051,8843,-20942,-1245,39955,1
13361,6945562,-526897,-8383,8266,-21847,-1337,40111,1
13160,6946998,-537401,-14638,7859,-22817,-1701,40269,1
12981,6843082,-513537,-7051,7687,-22800,-1353,40424,1
12798,6740506,-584997,-129468,7443,-22454,-1103,40580,1
12596,6673974,-480415,-65002,7316,-22405,-916,40742,1
12395,6569742,-520844,-131314,6941,-22338,-927,40897,1
12214,6481470,-463772,-69650,6610,-22142,-1128,41052,1
12035,6352582,-515540,-135884,6292,-22422,-842,41208,1
11834,6242886,-489473,-131297,6333,-22273,-864,41373,1
11651,6132490,-432245,-71716,5889,-22225,-1115,41530,1
11043,6035094,-453711,-108962,5822,-22129,-1055,42053,1
10857,5556626,-363896,-52095,5020,-20731,-1047,42223,1
10669,5391622,-454340,-117495,4837,-19956,-1044,42390,1
10486,5209830,-419867,-94287,4751,-19482,-553,42554,1
10299,5075022,-335783,-30930,4330,-19052,-758,42721,1
10112,4916166,-409551,-128774,4052,-18359,-700,42886,1
9928,4754482,-342030,-72907,3921,-18093,-491,43046,1
9752,4617774,-341287,-75403,3476,-17463,-824,43209,1
9565,4470378,-354755,-71359,3235,-16804,-610,43371,1
9382,4317898,-340538,-73276,3275,-16371,-576,43533,1
9194,4200742,-377197,-110580,3147,-15723,-328,43704,1
8990,4040194,-300121,-44630,2624,-15503,-312,43875,1
8821,3919406,-302707,-65648,2619,-14937,-508,44033,1
8634,3784446,-302842,-43289,2279,-14473,-434,44198,1
8465,3655402,-278295,-47255,1979,-14199,-225,44360,1
8280,3551150,-255206,-25342,1769,-13926,-621,44520,1
8094,3418942,-257059,-42639,1514,-13405,-502,44680,1
7925,3292042,-247646,-73407,1290,-13155,-296,44840,1
7740,3187286,-236755,-23805,960,-12814,-496,44999,1
7551,3042110,-242951,-54179,915,-11964,-237,45160,1
7385,2918854,-219496,-49314,477,-11806,-417,45319,1
7196,2806126,-211653,-31069,282,-11384,-202,45477,1
7030,2670234,-201188,-38193,494,-10865,-175,45634,1
6860,2561750,-213266,-58617,303,-10613,-293,45794,1
6654,2421914,-188023,-30937,244,-10453,-117,45961,1
6488,2278206,-162823,-1886,244,-10191,-71,46120,1
6297,2154718,-161481,-39432,131,-9849,-129,46281,1
6105,2028786,-153639,-6958,86,-9604,-196,46448,1
5919,1890164,-135391,-28489,-166,-9480,8,46608,1
5748,1764740,-143884,-21066,-7,-8989,-483,46769,1
5559,1643622,-133896,-24790,-223,-8670,-305,46934,1
5373,1500874,-113785,-11149,-409,-8289,-110,47094,1
5201,1380862,-112420,-21712,-894,-7797,58,47252,1
5013,1265854,-109902,-27335,-1040,-7303,56,47412,1
4845,1159944,-87024,-19222,-1000,-7060,13,47570,1
4654,1047736,-78434,-19265,-1059,-6647,179,47727,1
4468,932484,-67291,-18404,-1127,-5936,221,47890,2
4297,833696,-73156,-34141,-700,-5550,4,48046,2
4107,722858,-51272,-24742,-700,-4937,290,48206,2
3939,620464,-47882,-31559,-851,-4568,109,48362,2
3769,522374,-48216,-25387,-341,-4095,138,48519,2
3579,423438,-33727,-20485,-459,-3207,105,48677,2
3391,339328,-22254,-30207,-216,-2959,319,48844,2
3185,250850,-32136,-24130,124,-2257,220,49021,2
2994,168306,-22203,-25878,351,-1872,192,49199,2
2789,94942,-26857,-26368,461,-1063,214,49382,2
2560,35066,-17908,-28692,574,-809,-59,49566,2
2375,-18714,-5263,-35845,788,-209,208,49749,2
2166,-52126,-5487,-22879,1016,15,273,49932,2
1942,-54828,-7483,-20644,1068,225,414,50121,2
1752,-55586,-9784,-25864,1089,57,-102,50300,2
1528,-43164,-6392,-21843,975,-180,453,50486,2
1321,-56954,-8283,-27352,1021,163,319,50675,2
1103,-52886,-6952,-24858,1223,243,543,50853,2
1000,-59046,-1659,-29388,1067,42,21,51045,2
1000,-50614,-4623,-25907,1013,-54,41,51221,2
1000,-52986,-5613,-29809,978,-25,497,51425,2
1000,-56698,-260,-24827,1029,-182,253,51604,2
1000,-62122,-757,-26165,1085,-27,139,51779,2
