Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10323019, -3987356, -36389696, 74647, 183851, -209309,12843, 
0x00000000, -10345096, -4009648, -36524212, 75071, 183169, -209799,12997, 
0x00000000, -10384064, -4022172, -36631436, 75507, 183354, -209722,13150, 
0x00000000, -10355913, -3998169, -36741976, 75846, 182783, -209578,13410, 
0x00000000, -10385097, -4003194, -36959224, 76521, 182276, -209636,13565, 
0x00000000, -10394617, -4009065, -37035636, 76715, 182091, -209837,13719, 
0x00000000, -10417706, -3988599, -37149076, 76859, 182075, -209597,13876, 
0x00000000, -10435381, -3978002, -37091600, 76797, 182043, -209955,14032, 
0x00000000, -10427001, -4014715, -37019664, 76143, 182860, -209630,14190, 
0x00000000, -10398656, -3958377, -36988288, 76437, 182890, -210018,14348, 
0x00000000, -10406075, -3958127, -36943012, 76252, 183192, -209472,14502, 
0x00000000, -10364684, -3973903, -36876336, 75923, 183256, -209715,14657, 
0x00000000, -10373117, -3944206, -37017232, 75797, 182984, -209785,14814, 
0x00000000, -10394326, -3995346, -36910192, 75775, 183734, -209585,14966, 
0x00000000, -10348099, -3955030, -36873656, 75631, 184053, -209604,15119, 
0x00000000, -10386079, -3976703, -36865208, 75283, 184353, -209612,15273, 
0x00000000, -10336363, -4012075, -36897752, 75299, 184491, -209367,15431, 
0x00000000, -10355336, -4238818, -36846000, 75228, 185061, -209126,15584, 
0x00000000, -10278008, -4223412, -36815136, 75331, 185321, -208567,15737, 
0x00000000, -10319055, -4327936, -36755360, 75665, 186068, -208424,15891, 
0x00000000, -10329774, -4331069, -36714608, 75767, 186928, -208449,16046, 
0x00000000, -10269184, -4257667, -36635520, 75819, 187025, -208612,16202, 
0x00000000, -10325778, -4340370, -36578272, 76151, 187518, -208662,16354, 
0x00000000, -10310304, -4363042, -36650708, 76231, 187645, -208662,16509, 
0x00000000, -10363076, -4355038, -36714708, 76767, 188287, -208878,16662, 
0x00000000, -10399633, -4347000, -36725480, 76819, 188117, -209045,16818, 
0x00000000, -10365123, -4134174, -36903848, 76811, 188078, -209119,16972, 
0x00000000, -10752688, -4235716, -36880376, 76784, 187551, -209754,17124, 
0x00000000, -10960986, -4039887, -36883936, 76787, 187486, -210710,17278, 
0x00000000, -10947053, -3772751, -36883972, 76290, 187013, -211371,17432, 
0x00000000, -11068196, -3877875, -36904072, 74287, 185234, -211196,17586, 
0x00000000, -11182401, -4048139, -36974328, 72726, 182947, -211105,17742, 
0x00000000, -11149706, -4093807, -37020096, 71432, 181204, -211067,17895, 
0x00000000, -11172619, -4150247, -37094328, 70629, 180382, -210856,18054, 
0x00000000, -11183660, -4159386, -37137568, 70606, 180252, -210905,18209, 
0x00000000, -11215386, -4218199, -37167692, 70624, 179905, -210833,18363, 
0x00000000, -11240835, -4221610, -37224512, 70601, 179876, -210670,18517, 
0x00000000, -11252071, -4252322, -37270300, 70973, 179905, -210739,18670, 
0x00000000, -11285803, -4266741, -37311776, 71079, 179896, -210569,18828, 
0x00000000, -11312733, -4271467, -37355828, 71281, 180100, -210762,18988, 
0x00000000, -11330356, -4281482, -37392692, 71318, 180167, -210862,19141, 
0x00000000, -11352289, -4284767, -37421988, 71455, 179879, -210734,19295, 
0x00000000, -11417391, -4313378, -37456232, 71356, 179575, -210803,19449, 
0x00000000, -11184847, -4082939, -37463512, 71008, 178700, -210921,19604, 
0x00000000, -11178629, -4172367, -37484160, 70013, 177688, -210770,19759, 
0x00000000, -11194780, -4195498, -37515108, 69601, 176621, -211002,19913, 
0x00000000, -11190806, -4223951, -37546660, 69265, 175820, -210673,20074, 
0x00000000, -11160556, -4187018, -37575432, 69366, 174909, -210720,20226, 
0x00000000, -11222721, -4243430, -37498720, 69096, 175186, -210791,20380, 
0x00000000, -11222267, -4280400, -37422888, 68666, 175239, -210210,20533, 
0x00000000, -11180089, -4256744, -37350284, 68788, 174908, -210534,20687, 
0x00000000, -11253227, -4368247, -37236648, 68260, 175034, -210200,20840, 
0x00000000, -11159788, -4286135, -37194120, 68249, 174951, -210492,20995, 
0x00000000, -11232062, -4361501, -37098816, 68108, 175040, -210123,21150, 
0x00000000, -11181016, -4339436, -36970516, 67817, 174910, -210117,21308, 
0x00000000, -11143484, -4321362, -36898772, 67670, 175180, -209914,21460, 
0x00000000, -11204809, -4361371, -36804688, 67286, 175255, -210003,21618, 
0x00000000, -11126792, -4307036, -36705352, 67360, 175172, -210029,21772, 
0x00000000, -11129164, -4281293, -36627404, 66821, 175047, -210437,21926, 
0x00000000, -11106529, -4248965, -36478072, 66730, 175782, -210375,22167, 
0x00000000, -11159496, -4315609, -36243076, 66625, 176339, -209960,22320, 
0x00000000, -11061762, -4234048, -36114672, 66118, 177012, -210065,22475, 
0x00000000, -11076288, -4266392, -35923928, 65527, 177490, -209802,22629, 
0x00000000, -11084802, -4263517, -35797816, 65770, 177890, -209702,22782, 
0x00000000, -11095281, -4300928, -35659848, 65347, 178405, -209803,22936, 
0x00000000, -11011198, -4202407, -35520564, 64817, 178753, -209982,23094, 
0x00000000, -11027345, -4258461, -35368916, 64379, 179208, -209904,23247, 
0x00000000, -11003867, -4238305, -35235616, 64071, 179801, -210011,23408, 
0x00000000, -10985758, -4259832, -35075520, 64033, 180194, -209723,23562, 
0x00000000, -11002516, -4275779, -34944648, 63584, 180936, -209975,23721, 
0x00000000, -11011181, -4257631, -34757912, 63424, 181946, -209800,23875, 
0x00000000, -11039153, -4331766, -34597004, 63313, 182377, -209354,24028, 
0x00000000, -10958981, -4220715, -34495864, 63081, 182881, -209912,24181, 
0x00000000, -10979271, -4232955, -34351368, 62935, 183326, -209812,24342, 
0x00000000, -10955126, -4211957, -34238452, 62908, 183394, -209844,24498, 
0x00000000, -10905295, -4173448, -34103680, 62354, 183865, -209879,24653, 
0x00000000, -10910706, -4192079, -33957764, 61909, 184388, -209714,24806, 
0x00000000, -10891522, -4177602, -33843896, 61769, 184772, -209865,24959, 
0x00000000, -10898023, -4214869, -33690968, 61381, 185541, -209466,25111, 
0x00000000, -10889956, -4229025, -33545220, 61357, 185678, -209369,25266, 
0x00000000, -10867751, -4183544, -33391730, 61192, 185892, -209655,25421, 
0x00000000, -10878437, -4238299, -33240744, 60966, 186340, -209557,25574, 
0x00000000, -10835673, -4171167, -33093620, 60902, 186647, -209524,25737, 
0x00000000, -10845591, -4183035, -32935522, 60858, 186986, -209433,25892, 
0x00000000, -10822593, -4178932, -32783484, 60573, 187362, -209435,26054, 
0x00000000, -10804210, -4171633, -32644674, 60650, 187705, -209696,26213, 
0x00000000, -10816757, -4186237, -32496464, 60005, 188305, -209529,26374, 
0x00000000, -10795370, -4177135, -32301480, 60017, 188734, -209461,26530, 
0x00000000, -10786548, -4159488, -32166304, 59719, 189482, -209405,26689, 
0x00000000, -10782346, -4178108, -32011004, 59577, 189993, -209429,26842, 
0x00000000, -10756028, -4191470, -31871640, 59078, 190275, -209190,26996, 
0x00000000, -10750928, -4173578, -31761656, 59283, 190550, -209287,27149, 
0x00000000, -10735838, -4201898, -31615366, 59166, 191001, -209059,27303, 
0x00000000, -10727980, -4181933, -31497994, 59310, 191530, -209294,27458, 
0x00000000, -10717073, -4185520, -31371804, 59511, 192269, -209499,27611, 
0x00000000, -10706780, -4195870, -31261330, 59446, 192808, -209285,27764, 
0x00000000, -10707325, -4200513, -31140140, 59805, 193743, -209043,27918, 
0x00000000, -10698221, -4191849, -31021576, 59738, 194266, -209284,28076, 
0x00000000, -10690750, -4185482, -30942194, 60122, 194708, -209154,28231, 
0x00000000, -10687699, -4192691, -30836412, 60240, 195389, -209090,28418, 
0x00000000, -10678726, -4188712, -30717896, 60331, 196207, -208860,28572, 
0x00000000, -10677531, -4187806, -30661736, 60658, 196442, -209110,28727, 
0x00000000, -10674101, -4189934, -30606742, 60682, 197057, -209047,28881, 
0x00000000, -10671817, -4187507, -30549430, 61086, 197629, -209055,29036, 
0x00000000, -10655595, -4183871, -30528138, 61114, 197578, -208852,29191, 
0x00000000, -10668964, -4193964, -30529134, 60916, 197628, -208963,29345, 
0x00000000, -10657904, -4177303, -30518372, 61091, 197809, -209118,29497, 
0x00000000, -10670000, -4186617, -30522592, 61133, 197945, -209120,29651, 
0x00000000, -10665041, -4191339, -30517000, 60976, 197940, -209151,29807, 
0x00000000, -10663664, -4185591, -30508100, 60896, 198052, -209044,29967, 
0x00000000, -10667516, -4187904, -30513688, 60812, 198113, -208970,30120, 
0x00000000, -10663077, -4192330, -30514554, 60960, 197963, -208789,30290, 
0x00000000, -10673270, -4188246, -30520614, 60855, 198333, -208980,30443, 
0x00000000, -10662445, -4180768, -30518828, 60968, 197839, -209080,30597, 
0x00000000, -10659785, -4188407, -30520740, 60721, 197935, -208850,30752, 
0x00000000, -10652971, -4176875, -30525550, 61090, 197660, -208908,30908, 
0x00000000, -10657272, -4184942, -30521100, 60834, 197941, -209126,31062, 
0x00000000, -10657113, -4186331, -30530574, 60786, 198040, -209070,31216, 
0x00000000, -10661335, -4184058, -30537224, 60893, 197947, -208880, 1645282282262, 
