Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10519947, -4230914, -32735436, 64172, 189032, -208588,10602, 
0x00000000, -10554574, -4249878, -32825278, 64470, 189159, -208899,10754, 
0x00000000, -10510036, -4244743, -32944420, 64511, 188718, -209019,10906, 
0x00000000, -10516341, -4214015, -33040512, 64598, 188480, -209130,11061, 
0x00000000, -10488488, -4225220, -33095226, 65009, 188517, -209075,11212, 
0x00000000, -10527774, -4214447, -33148648, 64517, 189320, -209032,11364, 
0x00000000, -10482903, -4184889, -33250304, 64815, 188686, -209234,11518, 
0x00000000, -10489762, -4191823, -33325614, 64899, 188963, -209182,11689, 
0x00000000, -10478363, -4178346, -33437582, 64930, 188697, -209344,11856, 
0x00000000, -10503937, -4228336, -33521668, 65003, 188627, -209072,12011, 
0x00000000, -10469165, -4191065, -33615036, 65205, 188360, -209247,12171, 
0x00000000, -10474201, -4182916, -33694072, 65807, 188315, -209320,12335, 
0x00000000, -10463781, -4192996, -33781360, 65760, 187962, -209095,12486, 
0x00000000, -10490805, -4233205, -33865112, 66192, 187696, -209074,12647, 
0x00000000, -10475662, -4238565, -33964992, 66521, 187561, -208986,12803, 
0x00000000, -10469251, -4246983, -34028988, 66611, 187452, -208793,12958, 
0x00000000, -10489286, -4272811, -34112944, 66894, 187445, -208928,13120, 
0x00000000, -10474667, -4269487, -34211248, 67459, 187018, -208806,13273, 
0x00000000, -10464921, -4286855, -34305884, 67607, 186788, -208960,13425, 
0x00000000, -10441254, -4246616, -34392576, 67810, 186874, -208818,13584, 
0x00000000, -10452509, -4301986, -34498012, 67917, 186528, -208912,13748, 
0x00000000, -10428066, -4274351, -34584608, 68327, 186538, -208944,13904, 
0x00000000, -10415131, -4258572, -34672968, 68600, 186399, -208720,14057, 
0x00000000, -10402041, -4276836, -34763256, 68437, 186303, -208557,14221, 
0x00000000, -10407062, -4304856, -34863432, 68901, 186464, -208566,14374, 
0x00000000, -10391088, -4271648, -34960672, 69524, 186109, -208927,14530, 
0x00000000, -10343031, -4238807, -35041664, 69417, 185948, -208710,14685, 
0x00000000, -10349799, -4267945, -35143560, 69442, 185646, -208499,14855, 
0x00000000, -10353452, -4279391, -35242772, 70229, 185702, -208485,15010, 
0x00000000, -10309918, -4234914, -35318500, 70235, 185452, -208475,15175, 
0x00000000, -10300995, -4219268, -35410980, 70792, 185107, -208734,15329, 
0x00000000, -10361779, -4285274, -35502520, 71074, 185073, -208656,15486, 
0x00000000, -10382473, -4295800, -35602544, 71669, 184858, -208484,15640, 
0x00000000, -10370079, -4251624, -35689832, 71921, 184801, -208914,15793, 
0x00000000, -10399318, -4261980, -35776516, 72149, 185131, -208910,15955, 
0x00000000, -10339619, -4194671, -35902372, 72712, 184950, -208498,16111, 
0x00000000, -10360323, -4202866, -35959724, 72777, 184555, -208739,16264, 
0x00000000, -10354946, -4176614, -36053004, 72962, 184232, -208876,16427, 
0x00000000, -10306165, -4128282, -36161580, 73643, 184234, -208922,16582, 
0x00000000, -10355606, -4167746, -36254304, 74370, 184133, -208852,16741, 
0x00000000, -10300851, -4096370, -36344144, 74422, 183947, -209121,16960, 
0x00000000, -10257910, -4069413, -36489296, 75042, 183434, -208865,17114, 
0x00000000, -10330096, -4121751, -36588596, 75265, 182941, -209114,17267, 
0x00000000, -10323108, -4105004, -36700744, 75626, 182869, -209124,17421, 
0x00000000, -10271241, -4061699, -36808584, 75815, 182520, -209365,17577, 
0x00000000, -10304517, -4059739, -36917924, 76311, 182371, -209305,17730, 
0x00000000, -10359256, -4105455, -37013184, 76674, 182133, -209213,17881, 
0x00000000, -10328266, -4068838, -37095808, 76778, 182033, -209006,18031, 
0x00000000, -10345697, -4082862, -37215876, 77007, 181536, -209319,18183, 
0x00000000, -10406306, -4064692, -37222664, 77010, 181624, -209371,18341, 
0x00000000, -10342952, -4006925, -37194064, 76951, 181770, -209265,18502, 
0x00000000, -10401725, -4080458, -37141880, 76777, 182625, -209209,18655, 
0x00000000, -10375776, -4051016, -37111444, 76552, 182613, -209144,18808, 
0x00000000, -10321713, -3990837, -37065008, 76568, 182604, -209189,18961, 
0x00000000, -10348087, -4053256, -37038984, 76362, 182998, -209170,19114, 
0x00000000, -10354111, -4068178, -36973664, 76104, 183375, -208999,19271, 
0x00000000, -10367754, -4072711, -36915648, 75994, 183912, -209219,19423, 
0x00000000, -10266733, -4024952, -36887624, 75830, 183787, -208973,19577, 
0x00000000, -10375367, -4147919, -36843248, 75452, 184415, -208955,19731, 
0x00000000, -10305290, -4158212, -36841740, 75783, 184627, -208613,19882, 
0x00000000, -10239655, -4189165, -36858512, 75297, 184378, -208681,20035, 
0x00000000, -10301808, -4297877, -36869140, 75804, 185377, -208501,20192, 
0x00000000, -10330118, -4258550, -36891112, 75704, 185809, -208636,20348, 
0x00000000, -10327125, -4186300, -36916040, 75824, 185905, -208566,20503, 
0x00000000, -10313436, -4139315, -36896704, 75724, 186000, -208774,20656, 
0x00000000, -10301089, -4113118, -36907008, 75977, 185940, -208813,20812, 
0x00000000, -10301504, -4094811, -36907748, 75965, 185742, -208811,20966, 
0x00000000, -10300381, -4076119, -36902896, 75740, 185791, -208890,21120, 
0x00000000, -10294549, -4082423, -36902652, 75871, 185772, -208879,21273, 
0x00000000, -10280419, -4074592, -36904848, 75795, 185746, -208621,21428, 
0x00000000, -10281587, -4074765, -36910616, 75817, 185819, -208763,21604, 
0x00000000, -10204293, -4112306, -36897620, 75796, 185798, -208510,21758, 
0x00000000, -10176682, -4094156, -36857104, 75721, 185893, -208467,21920, 
0x00000000, -10145536, -4097453, -36847704, 75320, 186168, -208533,22074, 
0x00000000, -10291113, -4283863, -36813208, 75533, 186163, -208349,22228, 
0x00000000, -10363969, -4316059, -36815308, 75769, 186834, -208382,22381, 
0x00000000, -10313321, -4303643, -36806704, 75713, 186836, -208346,22541, 
0x00000000, -10276659, -4314163, -36774964, 75737, 186990, -208256,22694, 
0x00000000, -10253055, -4302894, -36749832, 75281, 187025, -208309,22851, 
0x00000000, -10269217, -4315593, -36708140, 74982, 187158, -208054,23002, 
0x00000000, -10267399, -4326964, -36684520, 75479, 187424, -208409,23157, 
0x00000000, -10290815, -4356804, -36657132, 75137, 187777, -208120,23308, 
0x00000000, -10311179, -4384157, -36631624, 75357, 188278, -208090,23460, 
0x00000000, -10356616, -4351503, -36625352, 75585, 188092, -208285,23613, 
0x00000000, -10361687, -4318994, -36626856, 75298, 188287, -208501,23775, 
0x00000000, -10375477, -4297424, -36630976, 75528, 188073, -208283,23928, 
0x00000000, -10379224, -4278678, -36630476, 75375, 187829, -208588,24080, 
0x00000000, -10382940, -4277610, -36622264, 75300, 188026, -208635,24234, 
0x00000000, -10393927, -4264233, -36634388, 75439, 188084, -208479,24387, 
0x00000000, -10412901, -4228080, -36628076, 75650, 187694, -208518,24541, 
0x00000000, -10415839, -4200890, -36642092, 75373, 187979, -208605,24693, 
0x00000000, -10313329, -3664672, -36756400, 75802, 187430, -209614,24847, 
0x00000000, -10997410, -4188709, -36643044, 74224, 187958, -210017,25002, 
0x00000000, -10952762, -4291081, -36702084, 74390, 187350, -209737,25155, 
0x00000000, -10931727, -4237559, -36678880, 74318, 187590, -209875,25309, 
0x00000000, -10907889, -4226456, -36688840, 74105, 187521, -209876,25463, 
0x00000000, -10914995, -4247024, -36674920, 74249, 187574, -209983,25625, 
0x00000000, -10902769, -4218835, -36678932, 74471, 187502, -209740,25786, 
0x00000000, -10924222, -4238599, -36683304, 74217, 187664, -209754,25942, 
0x00000000, -10924972, -4236034, -36685336, 74156, 187401, -210006,26101, 
0x00000000, -10910773, -4235222, -36690216, 73839, 187489, -209921,26255, 
0x00000000, -10921740, -4245128, -36688264, 74235, 187699, -209649,26408, 
0x00000000, -10927026, -4237123, -36689576, 74135, 187684, -209543,26568, 
0x00000000, -10923138, -4240868, -36691112, 74019, 187616, -210038,26725, 
0x00000000, -10916182, -4246491, -36684736, 73950, 187247, -210043,27076, 
0x00000000, -10915744, -4230752, -36703764, 74094, 187476, -210004,27274, 
0x00000000, -10918010, -4239267, -36700864, 73893, 187445, -209725,27474, 
0x00000000, -10920921, -4233941, -36697828, 74096, 187573, -209889,27673, 
0x00000000, -10912973, -4236999, -36705812, 73780, 187408, -209870,27876, 
0x00000000, -10924765, -4234214, -36702128, 73903, 187519, -209872,28166, 
0x00000000, -10914094, -4229891, -36700852, 74092, 187269, -209828,28364, 
0x00000000, -10919147, -4237766, -36705776, 73827, 187402, -210079,28520, 
0x00000000, -10921224, -4228898, -36717044, 74046, 187451, -210028,28675, 
0x00000000, -10922434, -4231334, -36695016, 73815, 187587, -209797,28831, 
0x00000000, -10916597, -4234139, -36716384, 73809, 187347, -209764,28991, 
0x00000000, -10919108, -4236209, -36705056, 73668, 187386, -210086,29149, 
0x00000000, -10918833, -4233366, -36715624, 73795, 187368, -209859,29305, 
0x00000000, -10914959, -4230148, -36702308, 73473, 187261, -209993,29468, 
0x00000000, -10895462, -4220219, -36701568, 73622, 187254, -209688,29625, 
0x00000000, -10922340, -4248710, -36713976, 73716, 187484, -209551,29782, 
0x00000000, -10928436, -4256920, -36697484, 73662, 187354, -209838,29943, 
0x00000000, -10907673, -4225078, -36702944, 73596, 187293, -209914,30097, 
0x00000000, -10910303, -4225741, -36701244, 73716, 187294, -209731,30253, 
0x00000000, -10923622, -4232814, -36696268, 73532, 187384, -209950,30409, 
0x00000000, -10919833, -4239979, -36703124, 73670, 187222, -209734,30563, 
0x00000000, -10919705, -4220034, -36706176, 73590, 187083, -209854,30722, 
0x00000000, -10917696, -4229340, -36702136, 73485, 187201, -209761,30877, 
0x00000000, -10925353, -4232293, -36695180, 73638, 187359, -209861,31042, 
0x00000000, -10922853, -4226499, -36697888, 73420, 187258, -209905,31197, 
0x00000000, -10915622, -4230215, -36701576, 73666, 187164, -209705,31352, 
0x00000000, -10912259, -4226653, -36696552, 73428, 187162, -209775,31504, 
0x00000000, -10913248, -4232666, -36697476, 73422, 187080, -209736,31659, 
0x00000000, -10910879, -4222505, -36699768, 73551, 186970, -209820,31813, 
0x00000000, -10911111, -4224065, -36698952, 73539, 187266, -210020,31967, 
0x00000000, -10916606, -4227036, -36702176, 73435, 187128, -209987,32120, 
0x00000000, -10914527, -4234151, -36705936, 73405, 187139, -209949,32274, 
0x00000000, -10914843, -4225001, -36699208, 73456, 187209, -209749,32429, 
0x00000000, -10916058, -4152191, -36728804, 73193, 187310, -209857,32592, 
0x00000000, -10962811, -3912584, -36763780, 73532, 187201, -210453,32746, 
0x00000000, -11115328, -3965856, -36768896, 72932, 186198, -210757,32899, 
0x00000000, -11126730, -4066085, -36785828, 71075, 184138, -210325,33053, 
0x00000000, -11111588, -4134778, -36833192, 69673, 182674, -210221,33206, 
0x00000000, -11113936, -4138482, -36925504, 69450, 181825, -210358,33361, 
0x00000000, -11116810, -4137356, -36994136, 68892, 181268, -210338,33517, 
0x00000000, -11143058, -4176785, -37033876, 68788, 180803, -210341,33677, 
0x00000000, -11173858, -4215142, -37070848, 69116, 180906, -210066,33849, 
0x00000000, -11195181, -4226224, -37114244, 68754, 180558, -210290,34008, 
0x00000000, -11221391, -4251960, -37164312, 68773, 180450, -209983,34163, 
0x00000000, -11231349, -4250186, -37225768, 69049, 180433, -210246,34318, 
0x00000000, -11230343, -4247677, -37250336, 68909, 180433, -210079,34474, 
0x00000000, -11249697, -4276041, -37278068, 69150, 180494, -209791,34630, 
0x00000000, -11292838, -4298016, -37327064, 69155, 180300, -210289,34792, 
0x00000000, -11296037, -4274700, -37368772, 69431, 180420, -210337,34946, 
0x00000000, -11315938, -4272312, -37389636, 69489, 180257, -210360,35100, 
0x00000000, -11328758, -4289550, -37418940, 69076, 180225, -210151,35251, 
0x00000000, -11353383, -4314179, -37432876, 69299, 180249, -210310,35404, 
0x00000000, -11176166, -4126101, -37460256, 68366, 179141, -210875,35560, 
0x00000000, -11177136, -4216157, -37480648, 67843, 178078, -210328,35716, 
0x00000000, -11144510, -4206473, -37518396, 67716, 176850, -210426,35871, 
0x00000000, -11231910, -4286610, -37569816, 67596, 176979, -210159,36025, 
0x00000000, -11151536, -4213306, -37573056, 67599, 176044, -210380,36180, 
0x00000000, -11198911, -4264731, -37518624, 67415, 176221, -210125,36333, 
0x00000000, -11226371, -4308524, -37464540, 67158, 176388, -209877,36485, 
0x00000000, -11135739, -4249465, -37408384, 66994, 175938, -209590,36641, 
0x00000000, -11197294, -4351835, -37309860, 66710, 175996, -209552,36792, 
0x00000000, -11158368, -4324640, -37261536, 66514, 176302, -209818,36946, 
0x00000000, -11160512, -4316780, -37167280, 66346, 176409, -209960,37102, 
0x00000000, -11116204, -4311144, -37065900, 66141, 176417, -209774,37259, 
0x00000000, -11143260, -4370137, -36971668, 65942, 176545, -209491,37413, 
0x00000000, -11129688, -4342578, -36887272, 65844, 176515, -209581,37570, 
0x00000000, -11110198, -4325085, -36774232, 65817, 176636, -209694,37725, 
0x00000000, -11116777, -4303548, -36692472, 65719, 176908, -209691,37879, 
0x00000000, -11154787, -4327399, -36560204, 65432, 177314, -209664,38035, 
0x00000000, -11080811, -4301621, -36382104, 65174, 177882, -209596,38189, 
0x00000000, -11099788, -4329911, -36274800, 65031, 178211, -209437,38343, 
0x00000000, -11093598, -4326105, -36122496, 64603, 178879, -209486,38502, 
0x00000000, -11043671, -4291047, -35949724, 64623, 179297, -209810,38656, 
0x00000000, -11061914, -4258150, -35832900, 64343, 180010, -209563,38809, 
0x00000000, -11010669, -4228304, -35689528, 63818, 180149, -209677,38968, 
0x00000000, -11034239, -4303263, -35537080, 63719, 180966, -209451,39120, 
0x00000000, -11016157, -4270818, -35410700, 63386, 181271, -209248,39271, 
0x00000000, -10987471, -4239018, -35189336, 62962, 182007, -209816,39502, 
0x00000000, -10916496, -4179608, -35087692, 63095, 182631, -209539,39654, 
0x00000000, -11005195, -4238393, -34948572, 62896, 183305, -209651,39807, 
0x00000000, -10957040, -4243589, -34823172, 62393, 183625, -209625,39961, 
0x00000000, -11000188, -4259941, -34696560, 62360, 184198, -209173,40113, 
0x00000000, -10910619, -4183479, -34574224, 61518, 184130, -209327,40264, 
0x00000000, -10919124, -4191615, -34454648, 61769, 184388, -209540,40417, 
0x00000000, -10933347, -4248526, -34352304, 61424, 185085, -209363,40572, 
0x00000000, -10887903, -4223232, -34234712, 61234, 185286, -209301,40726, 
0x00000000, -10886234, -4224899, -34105312, 60864, 185563, -209482,40881, 
0x00000000, -10880124, -4211112, -33986600, 60543, 185925, -209325,41033, 
0x00000000, -10877643, -4242645, -33841008, 60260, 186363, -209333,41186, 
0x00000000, -10872959, -4245793, -33736368, 60188, 186715, -209318,41340, 
0x00000000, -10856667, -4234714, -33620224, 59822, 187108, -209271,41493, 
0x00000000, -10864467, -4235627, -33470656, 60071, 187448, -209312,41649, 
0x00000000, -10837621, -4234152, -33347718, 59922, 187837, -209000,41804, 
0x00000000, -10834262, -4221251, -33231792, 59691, 188229, -209072,41961, 
0x00000000, -10836274, -4214425, -33093780, 59763, 188588, -209108,42115, 
0x00000000, -10800222, -4176591, -32978504, 59758, 188546, -209190,42272, 
0x00000000, -10820308, -4204390, -32842948, 59532, 188918, -209031,42427, 
0x00000000, -10785541, -4202672, -32720228, 59418, 189245, -208965,42583, 
0x00000000, -10784836, -4191223, -32583980, 59371, 189468, -209088,42739, 
0x00000000, -10778885, -4205459, -32465268, 58846, 189954, -208939,42896, 
0x00000000, -10769437, -4177924, -32335474, 58722, 190225, -209351,43051, 
0x00000000, -10758024, -4189238, -32207626, 58703, 190535, -209097,43210, 
0x00000000, -10746668, -4212923, -32094608, 58426, 190677, -209048,43364, 
0x00000000, -10747098, -4199589, -31981544, 58137, 191179, -209086,43523, 
0x00000000, -10727764, -4202501, -31870648, 58420, 191791, -209109,43682, 
0x00000000, -10724038, -4182679, -31756708, 58689, 192255, -209319,43835, 
0x00000000, -10715079, -4200316, -31629772, 58502, 192872, -208982,43986, 
0x00000000, -10715215, -4222642, -31536362, 58582, 193227, -208797,44141, 
0x00000000, -10705038, -4196590, -31442754, 58522, 193784, -208774,44291, 
0x00000000, -10696499, -4198471, -31340064, 59112, 194381, -208917,44443, 
0x00000000, -10688120, -4192605, -31259824, 59013, 194890, -208862,44596, 
0x00000000, -10688272, -4190777, -31177310, 59137, 195275, -208876,44749, 
0x00000000, -10683839, -4204813, -31077156, 59326, 195998, -208940,44902, 
0x00000000, -10685555, -4201680, -31023382, 59485, 196014, -208748,45057, 
0x00000000, -10676583, -4195976, -30947786, 59661, 196705, -208764,45211, 
0x00000000, -10662316, -4207329, -30892492, 59725, 197166, -208869,45366, 
0x00000000, -10668177, -4190052, -30846112, 60019, 197553, -208742,45523, 
0x00000000, -10663197, -4204519, -30800258, 59836, 197956, -208542,45681, 
0x00000000, -10659200, -4198015, -30781828, 60189, 198043, -208776,45832, 
0x00000000, -10662160, -4204880, -30782116, 60138, 198055, -208818,45986, 
0x00000000, -10663964, -4202819, -30775724, 60217, 198213, -208654,46140, 
0x00000000, -10660325, -4197616, -30778520, 60275, 198113, -208714,46304, 
0x00000000, -10650772, -4194846, -30770194, 60259, 197871, -208553,46460, 
0x00000000, -10659645, -4198363, -30771000, 60235, 198249, -208923,46617, 
0x00000000, -10654007, -4202334, -30753326, 60398, 198023, -208851, 
