Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10522271, -4194879, -32642488, 63836, 188937, -209486,7257, 
0x00000000, -10548081, -4197481, -32756460, 63923, 188947, -210023,7411, 
0x00000000, -10532408, -4166945, -32878968, 64289, 189040, -209931,7564, 
0x00000000, -10522133, -4151019, -32993244, 63987, 188895, -209816,7720, 
0x00000000, -10508778, -4133800, -33093556, 64253, 189335, -209985,7874, 
0x00000000, -10488205, -4084959, -33216772, 64071, 189514, -210127,8034, 
0x00000000, -10496589, -4096406, -33331656, 64560, 189203, -209733,8189, 
0x00000000, -10494251, -4143731, -33477092, 65033, 188701, -209836,8350, 
0x00000000, -10487400, -4117692, -33579984, 64834, 188523, -210254,8505, 
0x00000000, -10481265, -4178926, -33696208, 65259, 188226, -209908,8659, 
0x00000000, -10485280, -4188468, -33836536, 65578, 187896, -209534,8815, 
0x00000000, -10476562, -4175227, -33938928, 66055, 187756, -209782,8968, 
0x00000000, -10477606, -4205508, -34041804, 66060, 187673, -209614,9125, 
0x00000000, -10458796, -4207720, -34184364, 66371, 187441, -209671,9283, 
0x00000000, -10442831, -4209318, -34300592, 66337, 187254, -209886,9437, 
0x00000000, -10407715, -4175400, -34401424, 66439, 187263, -209541,9591, 
0x00000000, -10437376, -4239132, -34523188, 66789, 187033, -209673,9750, 
0x00000000, -10388595, -4176358, -34640724, 67111, 186990, -209595,9907, 
0x00000000, -10383220, -4187737, -34740092, 67181, 186722, -209630,10061, 
0x00000000, -10419296, -4251844, -34865192, 67617, 186595, -209635,10214, 
0x00000000, -10383584, -4218450, -34967848, 67830, 186342, -209430,10371, 
0x00000000, -10411947, -4245665, -35071120, 68383, 186071, -209549,10533, 
0x00000000, -10414525, -4256159, -35187672, 68785, 186185, -209611,10684, 
0x00000000, -10405724, -4237675, -35291360, 69562, 186004, -209576,10845, 
0x00000000, -10406331, -4234671, -35377296, 69828, 185966, -209464,11001, 
0x00000000, -10393394, -4221451, -35513412, 70515, 185732, -209624,11155, 
0x00000000, -10387109, -4193731, -35619824, 70436, 185681, -209500,11309, 
0x00000000, -10362366, -4146242, -35733052, 70777, 185518, -209498,11460, 
0x00000000, -10332679, -4133361, -35856628, 71740, 184874, -209649,11614, 
0x00000000, -10373994, -4134763, -35969672, 72267, 184897, -209731,11771, 
0x00000000, -10328654, -4074207, -36062912, 72164, 184210, -209745,11923, 
0x00000000, -10320641, -4076905, -36189832, 72446, 184030, -209660,12078, 
0x00000000, -10382359, -4102435, -36287660, 73149, 183860, -209692,12231, 
0x00000000, -10351925, -4046845, -36407816, 73295, 183272, -209662,12387, 
0x00000000, -10311242, -4020621, -36516268, 73676, 183247, -210018,12540, 
0x00000000, -10362128, -4059392, -36630268, 74175, 182894, -210118,12692, 
0x00000000, -10414368, -4078073, -36732648, 74326, 182918, -209840,12850, 
0x00000000, -10385884, -4064837, -36839292, 74575, 182450, -209807,13003, 
0x00000000, -10342209, -3999813, -36967620, 75012, 182150, -209996,13163, 
0x00000000, -10318201, -3955814, -37053144, 75082, 182023, -209967,13321, 
0x00000000, -10418729, -4044634, -37221616, 75424, 182103, -210186,13581, 
0x00000000, -10355768, -3919526, -37260204, 75564, 181770, -210238,13735, 
0x00000000, -10387752, -3962015, -37195792, 75001, 182217, -210323,13903, 
0x00000000, -10378712, -3949992, -37160484, 74996, 182681, -210182,14057, 
0x00000000, -10355666, -3893614, -37099648, 74785, 182685, -210388,14212, 
0x00000000, -10274213, -3846253, -37075392, 74623, 182836, -210199,14372, 
0x00000000, -10410536, -4020117, -37022480, 74524, 183196, -209949,14527, 
0x00000000, -10351404, -3954176, -36962956, 74258, 183242, -210256,14681, 
0x00000000, -10271425, -3889276, -36909788, 74177, 183142, -210024,14835, 
0x00000000, -10376829, -4056341, -36867652, 73804, 184055, -209813,14988, 
0x00000000, -10267755, -4011692, -36871160, 73754, 183938, -209578,15142, 
0x00000000, -10299402, -4161760, -36868080, 73679, 184552, -209580,15295, 
0x00000000, -10285656, -4209155, -36876708, 73697, 185249, -209208,15450, 
0x00000000, -10291093, -4218526, -36859836, 73934, 185864, -209206,15604, 
0x00000000, -10262227, -4219266, -36790988, 73993, 185954, -209397,15759, 
0x00000000, -10290804, -4284805, -36727104, 74232, 186512, -208899,15911, 
0x00000000, -10304232, -4280958, -36689648, 74706, 187213, -209139,16071, 
0x00000000, -10251794, -4220350, -36637700, 74484, 187956, -208955,16227, 
0x00000000, -10228890, -4197472, -36592584, 74751, 187691, -209023,16383, 
0x00000000, -10274803, -4281939, -36797016, 74819, 187563, -208833,16538, 
0x00000000, -10311181, -4234013, -36782352, 74971, 187859, -209082,16691, 
0x00000000, -10311861, -4170726, -36768208, 74798, 187695, -209108,16844, 
0x00000000, -10344203, -4166170, -36763340, 74659, 187404, -209529,17012, 
0x00000000, -10347678, -4149905, -36760080, 74943, 187707, -209504,17166, 
0x00000000, -10341053, -4128903, -36756984, 74937, 187529, -209351,17328, 
0x00000000, -10350761, -4123872, -36768120, 74886, 187761, -209438,17488, 
0x00000000, -10373721, -4110439, -36764232, 75155, 187570, -209478,17642, 
0x00000000, -10453849, -4133589, -36759196, 74661, 187399, -209604,17799, 
0x00000000, -10491323, -4074156, -36798428, 74987, 187382, -209743,17953, 
0x00000000, -10511012, -3994717, -36869184, 75109, 187267, -210177,18113, 
0x00000000, -10587990, -3935807, -36892072, 75304, 187327, -210445,18268, 
0x00000000, -10577755, -3762557, -36896564, 75309, 187212, -210628,18422, 
0x00000000, -10602757, -3545026, -36899908, 75089, 186920, -211091,18583, 
0x00000000, -10943494, -3804553, -36900728, 74373, 186529, -211847,18751, 
0x00000000, -10996130, -3785606, -36920748, 73582, 185877, -211546,18903, 
0x00000000, -11085501, -3877960, -36943664, 72290, 184670, -211566,19060, 
0x00000000, -11170011, -4012731, -36991520, 71106, 183102, -211497,19213, 
0x00000000, -11163818, -4052813, -37030968, 70233, 182165, -211639,19368, 
0x00000000, -11139295, -4070154, -37092436, 69779, 181344, -211244,19526, 
0x00000000, -11162255, -4096267, -37144072, 69551, 180930, -211207,19681, 
0x00000000, -11201313, -4141227, -37175028, 69514, 180709, -211145,19839, 
0x00000000, -11223271, -4196120, -37180504, 69406, 180770, -211233,19998, 
0x00000000, -11220781, -4163204, -37240700, 69451, 180501, -210957,20153, 
0x00000000, -11239476, -4190508, -37287768, 69245, 180438, -210964,20306, 
0x00000000, -11252201, -4197255, -37326980, 69634, 180427, -210953,20460, 
0x00000000, -11281950, -4210636, -37396564, 70098, 180332, -211477,20753, 
0x00000000, -11306730, -4218197, -37420968, 70000, 180254, -211175,20912, 
0x00000000, -11321229, -4230520, -37447356, 70107, 180457, -211166,21072, 
0x00000000, -11349332, -4237040, -37475344, 70471, 180223, -211339,21232, 
0x00000000, -11392438, -4257717, -37503200, 70144, 180139, -211232,21390, 
0x00000000, -11418758, -4294895, -37519408, 70034, 180247, -211338,21548, 
0x00000000, -11439806, -4333903, -37519128, 70114, 180248, -211202,21705, 
0x00000000, -11151288, -4109181, -37540112, 69022, 178306, -211198,21863, 
0x00000000, -11224210, -4187116, -37557836, 68549, 177613, -211150,22118, 
0x00000000, -11200625, -4206522, -37594040, 67950, 176706, -210891,22281, 
0x00000000, -11278060, -4287562, -37623688, 68477, 175955, -210501,22439, 
0x00000000, -11144786, -4152296, -37604088, 67893, 175393, -211144,22599, 
0x00000000, -11218605, -4244665, -37501816, 67727, 175754, -210855,22755, 
0x00000000, -11234156, -4285016, -37466308, 67527, 175690, -210935,22911, 
0x00000000, -11183004, -4251480, -37394740, 67239, 175661, -210945,23070, 
0x00000000, -11231979, -4310717, -37317468, 67269, 175836, -210715,23227, 
0x00000000, -11234134, -4335297, -37228128, 66684, 176051, -210503,23385, 
0x00000000, -11142648, -4255895, -37177624, 67126, 175754, -210689,23543, 
0x00000000, -11196017, -4322628, -37130276, 66951, 176147, -210339,23705, 
0x00000000, -11178039, -4304157, -37050324, 66669, 175742, -210442,23862, 
0x00000000, -11159304, -4297347, -36985516, 66498, 176218, -210629,24019, 
0x00000000, -11193112, -4342694, -36927016, 66532, 176193, -210426,24176, 
0x00000000, -11130804, -4269401, -36862912, 66486, 175810, -210568,24333, 
0x00000000, -11182777, -4319770, -36812104, 66082, 175943, -210769,24489, 
0x00000000, -11089366, -4232367, -36724864, 66267, 175802, -210555,24654, 
0x00000000, -11179432, -4299519, -36674116, 66146, 175997, -210433,24817, 
0x00000000, -11152098, -4245019, -36586752, 66099, 176270, -210565,24974, 
0x00000000, -11120686, -4236158, -36471284, 65772, 176703, -210702,25133, 
0x00000000, -11083287, -4211240, -36356936, 65396, 176889, -210534,25288, 
0x00000000, -11141960, -4306101, -36225960, 65354, 177507, -210015,25444, 
0x00000000, -11150741, -4301200, -36113304, 65036, 177863, -210347,25605, 
0x00000000, -11077264, -4229443, -35988708, 65075, 178288, -210434,25765, 
0x00000000, -11022524, -4212778, -35893952, 64275, 178488, -210630,25921, 
0x00000000, -11078289, -4236950, -35765304, 64456, 178996, -210447,26078, 
0x00000000, -11109208, -4269999, -35676812, 64285, 179363, -210347,26234, 
0x00000000, -10935474, -4127569, -35555040, 63715, 179343, -210634,26391, 
0x00000000, -11051750, -4264506, -35440384, 63679, 179738, -210261,26546, 
0x00000000, -11044521, -4279928, -35355052, 63306, 180075, -210111,26705, 
0x00000000, -10998452, -4212000, -35240520, 63361, 180632, -210563,26860, 
0x00000000, -10968789, -4215408, -35141260, 63126, 180862, -210272,27016, 
0x00000000, -11039773, -4284919, -35039760, 62711, 181293, -209953,27174, 
0x00000000, -11008226, -4277716, -34927208, 62754, 181526, -210158,27330, 
0x00000000, -11037765, -4295927, -34818728, 62812, 182307, -209769,27486, 
0x00000000, -10987408, -4232425, -34720320, 62620, 182648, -210158,27645, 
0x00000000, -10950458, -4210841, -34620192, 62288, 183050, -210266,27800, 
0x00000000, -10982397, -4214071, -34527860, 62644, 183439, -209911,27955, 
0x00000000, -10984487, -4237348, -34440340, 62194, 183711, -209978,28109, 
0x00000000, -10919449, -4161594, -34355988, 62318, 183901, -210205,28263, 
0x00000000, -10959401, -4226964, -34269700, 61970, 184074, -209977,28426, 
0x00000000, -10956819, -4198419, -34180028, 61723, 184639, -210105,28585, 
0x00000000, -10884860, -4135346, -34102332, 61407, 184687, -209944,28740, 
0x00000000, -10914243, -4207630, -34006976, 61112, 185050, -210182,28896, 
0x00000000, -10909611, -4195537, -33921672, 61056, 185241, -209980,29052, 
0x00000000, -10883652, -4170929, -33845488, 61082, 185569, -209955,29208, 
0x00000000, -10900781, -4173809, -33741336, 60728, 185952, -210113,29363, 
0x00000000, -10863210, -4152126, -33674616, 60677, 186023, -210065,29519, 
0x00000000, -10898494, -4197256, -33565128, 60592, 186409, -209762,29678, 
0x00000000, -10847408, -4149591, -33508936, 60218, 186370, -209971,29833, 
0x00000000, -10833509, -4139491, -33419576, 60288, 186803, -209977,29990, 
0x00000000, -10842709, -4167412, -33315908, 59916, 186825, -210037,30147, 
0x00000000, -10847861, -4188941, -33233588, 59820, 187140, -209621,30303, 
0x00000000, -10834828, -4156882, -33146992, 60055, 187359, -209821,30458, 
0x00000000, -10808301, -4132133, -33066696, 59811, 187378, -209996,30623, 
0x00000000, -10820030, -4164902, -32954298, 59710, 187788, -209916,30779, 
0x00000000, -10820277, -4178538, -32866552, 59661, 187669, -209673,30937, 
0x00000000, -10800998, -4151106, -32787122, 59633, 188014, -209802,31092, 
0x00000000, -10784456, -4142612, -32689898, 59219, 188161, -209874,31251, 
0x00000000, -10779157, -4149057, -32589640, 59186, 188521, -210076,31408, 
0x00000000, -10765637, -4150885, -32506264, 59080, 188688, -209975,31576, 
0x00000000, -10780280, -4147976, -32403176, 58846, 188876, -209822,31735, 
0x00000000, -10765021, -4162791, -32305900, 58508, 189123, -209866,31904, 
0x00000000, -10756739, -4159759, -32210792, 58367, 189414, -209361,32060, 
0x00000000, -10756913, -4150173, -32132900, 58491, 189787, -209514,32227, 
0x00000000, -10750234, -4148603, -32040700, 58159, 190031, -209818,32383, 
0x00000000, -10734193, -4147537, -31953940, 58148, 190046, -209612,32537, 
0x00000000, -10742959, -4172817, -31878232, 57913, 190641, -209306,32697, 
0x00000000, -10723876, -4157302, -31789828, 58093, 190802, -209624,32861, 
0x00000000, -10716922, -4148554, -31706136, 58126, 191199, -209721,33027, 
0x00000000, -10714044, -4154358, -31617052, 58086, 191549, -209920,33180, 
0x00000000, -10713798, -4172548, -31537416, 57981, 191912, -209829,33358, 
0x00000000, -10696221, -4150732, -31438060, 58400, 192453, -209755,33511, 
0x00000000, -10698007, -4158561, -31377300, 58300, 192871, -209673,33669, 
0x00000000, -10701376, -4160590, -31280956, 58603, 193251, -209303,33829, 
0x00000000, -10687616, -4160300, -31214770, 58932, 193617, -209689,33984, 
0x00000000, -10689933, -4152230, -31155152, 58694, 194125, -209555,34139, 
0x00000000, -10672260, -4156201, -31081204, 58996, 194445, -209486,34305, 
0x00000000, -10679922, -4160381, -31009864, 59026, 194853, -209501,34468, 
0x00000000, -10668045, -4159661, -30939460, 59313, 195505, -209587,34627, 
0x00000000, -10671999, -4141521, -30876968, 59228, 195589, -209478,34796, 
0x00000000, -10667997, -4157257, -30820960, 59566, 196041, -209427,34953, 
0x00000000, -10663060, -4161796, -30779288, 59397, 196290, -209385,35110, 
0x00000000, -10658593, -4146372, -30736068, 59660, 196554, -209460,35268, 
0x00000000, -10651861, -4166102, -30683108, 59568, 196863, -209627,35434, 
0x00000000, -10649200, -4169230, -30700392, 59784, 196995, -209480,35589, 
0x00000000, -10643747, -4158418, -30614670, 60222, 197614, -209380,35748, 
0x00000000, -10648554, -4160145, -30587068, 60096, 197975, -209357,35905, 
0x00000000, -10654156, -4159445, -30587028, 59937, 197947, -209544,36070, 
0x00000000, -10650572, -4161607, -30580316, 60226, 198105, -209470,36233, 
0x00000000, -10648664, -4155465, -30585852, 60195, 197978, -209596,36390, 
0x00000000, -10646977, -4155238, -30572960, 60246, 197903, -209471,36543, 
0x00000000, -10646991, -4159736, -30579012, 60305, 198006, -209262,36700, 
0x00000000, -10645576, -4156774, -30563866, 60453, 198120, -209435,36856, 
0x00000000, -10651537, -4160127, -30562752, 60568, 197870, -209376,37011, 
0x00000000, -10649353, -4152580, -30564864, 60424, 198071, -209350,37171, 
0x00000000, -10643303, -4153753, -30567028, 60431, 198037, -209592,37327, 
0x00000000, -10647985, -4154230, -30561134, 60203, 197919, -209378,37483, 
0x00000000, -10646035, -4162002, -30550796, 60355, 197865, -209595,37640, 
0x00000000, -10650268, -4162802, -30558588, 60396, 198023, -209403,37799, 
0x00000000, -10651684, -4158508, -30562048, 60348, 198298, -209639,37951, 
0x00000000, -10646805, -4155106, -30554600, 60327, 197976, -209361, 1645282039261, 
