encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15862,6038910,-256165,-40187,12248,-10748,-1050,25625,0
15862,6042922,-243939,-11998,12470,-10820,-807,25786,0
15861,6047294,-265392,-31762,12216,-10658,-821,25942,0
15861,6049326,-266142,-29197,12155,-10921,-1073,26101,0
15861,6054206,-251943,-28385,11838,-10833,-988,26255,0
15861,6052254,-262910,-38291,12234,-10623,-716,26408,0
15861,6053566,-268196,-30286,12134,-10638,-610,26568,0
15861,6055102,-264308,-34031,12018,-10706,-1105,26725,0
15861,6048726,-257352,-39654,11949,-11075,-1110,27076,0
15861,6067754,-256914,-23915,12093,-10846,-1071,27274,0
15861,6064854,-259180,-32430,11892,-10877,-792,27474,0
15861,6061818,-262091,-27104,12095,-10749,-956,27673,0
15861,6069802,-254143,-30162,11779,-10914,-937,27876,0
15861,6066118,-265935,-27377,11902,-10803,-939,28166,0
15861,6064842,-255264,-23054,12091,-11053,-895,28364,0
15861,6069766,-260317,-30929,11826,-10920,-1146,28520,0
15861,6081034,-262394,-22061,12045,-10871,-1095,28675,0
15861,6059006,-263604,-24497,11814,-10735,-864,28831,0
15861,6080374,-257767,-27302,11808,-10975,-831,28991,0
15861,6069046,-260278,-29372,11667,-10936,-1153,29149,0
15861,6079614,-260003,-26529,11794,-10954,-926,29305,0
15861,6066298,-256129,-23311,11472,-11061,-1060,29468,0
15861,6065558,-236632,-13382,11621,-11068,-755,29625,0
15861,6077966,-263510,-41873,11715,-10838,-618,29782,0
15861,6061474,-269606,-50083,11661,-10968,-905,29943,0
15861,6066934,-248843,-18241,11595,-11029,-981,30097,0
15861,6065234,-251473,-18904,11715,-11028,-798,30253,0
15861,6060258,-264792,-25977,11531,-10938,-1017,30409,0
15861,6067114,-261003,-33142,11669,-11100,-801,30563,0
15861,6070166,-260875,-13197,11589,-11239,-921,30722,0
15861,6066126,-258866,-22503,11484,-11121,-828,30877,0
15861,6059170,-266523,-25456,11637,-10963,-928,31042,0
15861,6061878,-264023,-19662,11419,-11064,-972,31197,0
15861,6065566,-256792,-23378,11665,-11158,-772,31352,0
15861,6060542,-253429,-19816,11427,-11160,-842,31504,0
15861,6061466,-254418,-25829,11421,-11242,-803,31659,0
15861,6063758,-252049,-15668,11550,-11352,-887,31813,0
15861,6062942,-252281,-17228,11538,-11056,-1087,31967,0
15861,6066166,-257776,-20199,11434,-11194,-1054,32120,0
15861,6069926,-255697,-27314,11404,-11183,-1016,32274,0
15861,6063198,-256013,-18164,11455,-11113,-816,32429,0
15894,6092794,-257228,54646,11192,-11012,-924,32592,0
15767,6127770,-303981,294253,11531,-11121,-1520,32746,0
15632,6132886,-456498,240981,10931,-12124,-1824,32899,0
15499,6149818,-467900,140752,9074,-14184,-1392,33053,0
15352,6197182,-452758,72059,7672,-15648,-1288,33206,0
15216,6289494,-455106,68355,7449,-16497,-1425,33361,0
15079,6358126,-457980,69481,6891,-17054,-1405,33517,0
14930,6397866,-484228,30052,6787,-17519,-1408,33677,0
14781,6434838,-515028,-8305,7115,-17416,-1133,33849,0
14632,6478234,-536351,-19387,6753,-17764,-1357,34008,0
14498,6528302,-562561,-45123,6772,-17872,-1050,34163,0
14365,6589758,-572519,-43349,7048,-17889,-1313,34318,1
14228,6614326,-571513,-40840,6908,-17889,-1146,34474,1
14078,6642058,-590867,-69204,7149,-17828,-858,34630,1
13929,6691054,-634008,-91179,7154,-18022,-1356,34792,1
13797,6732762,-637207,-67863,7430,-17902,-1404,34946,1
13663,6753626,-657108,-65475,7488,-18065,-1427,35100,1
13524,6782930,-669928,-82713,7075,-18097,-1218,35251,1
13392,6796866,-694553,-107342,7298,-18073,-1377,35404,1
13225,6824246,-517336,80736,6365,-19181,-1942,35560,1
13068,6844638,-518306,-9320,5842,-20244,-1395,35716,1
12911,6882386,-485680,364,5715,-21472,-1493,35871,1
12754,6933806,-573080,-79773,5595,-21343,-1226,36025,1
12573,6937046,-492706,-6469,5598,-22278,-1447,36180,1
12417,6882614,-540081,-57894,5414,-22101,-1192,36333,1
12263,6828530,-567541,-101687,5157,-21934,-944,36485,1
12084,6772374,-476909,-42628,4993,-22384,-657,36641,1
11927,6673850,-538464,-144998,4709,-22326,-619,36792,1
11770,6625526,-499538,-117803,4513,-22020,-885,36946,1
11614,6531270,-501682,-109943,4345,-21913,-1027,37102,1
11438,6429890,-457374,-104307,4140,-21905,-841,37259,1
11279,6335658,-484430,-163300,3941,-21777,-558,37413,1
11093,6251262,-470858,-135741,3843,-21807,-648,37570,1
10928,6138222,-451368,-118248,3816,-21686,-761,37725,1
10767,6056462,-457947,-96711,3718,-21414,-758,37879,1
10581,5924194,-495957,-120562,3431,-21008,-731,38035,1
10418,5746094,-421981,-94784,3173,-20440,-663,38189,1
10257,5638790,-440958,-123074,3030,-20111,-504,38343,1
10073,5486486,-434768,-119268,2602,-19443,-553,38502,1
9911,5313714,-384841,-84210,2622,-19025,-877,38656,1
9741,5196890,-403084,-51313,2342,-18312,-630,38809,1
9557,5053518,-351839,-21467,1817,-18173,-744,38968,1
9386,4901070,-375409,-96426,1718,-17356,-518,39120,1
9220,4774690,-357327,-63981,1385,-17051,-315,39271,1
8959,4553326,-328641,-32181,961,-16315,-883,39502,1
8790,4451682,-257666,27229,1094,-15691,-606,39654,1
8622,4312562,-346365,-31556,895,-15017,-718,39807,1
8457,4187162,-298210,-36752,392,-14697,-692,39961,1
8287,4060550,-341358,-53104,359,-14124,-240,40113,1
8119,3938214,-251789,23358,-483,-14192,-394,40264,1
7924,3818638,-260294,15222,-232,-13934,-607,40417,1
7742,3716294,-274517,-41689,-577,-13237,-430,40572,1
7539,3598702,-229073,-16395,-767,-13036,-368,40726,1
7360,3469302,-227404,-18062,-1137,-12759,-549,40881,1
7176,3350590,-221294,-4275,-1458,-12397,-392,41033,1
6994,3204998,-218813,-35808,-1741,-11959,-400,41186,1
6815,3100358,-214129,-38956,-1813,-11607,-385,41340,1
6630,2984214,-197837,-27877,-2179,-11214,-338,41493,1
6428,2834646,-205637,-28790,-1930,-10874,-379,41649,1
6247,2711708,-178791,-27315,-2079,-10485,-67,41804,1
6064,2595782,-175432,-14414,-2310,-10093,-139,41961,1
5862,2457770,-177444,-7588,-2238,-9734,-175,42115,1
5676,2342494,-141392,30246,-2243,-9776,-257,42272,1
5475,2206938,-161478,2447,-2469,-9404,-98,42427,1
5293,2084218,-126711,4165,-2583,-9077,-32,42583,1
5111,1947970,-126006,15614,-2630,-8854,-155,42739,1
4910,1829258,-120055,1378,-3155,-8368,-6,42896,1
4725,1699464,-110607,28913,-3279,-8097,-418,43051,1
4523,1571616,-99194,17599,-3298,-7787,-164,43210,1
4342,1458598,-87838,-6086,-3575,-7645,-115,43364,2
4160,1345534,-88268,7248,-3864,-7143,-153,43523,2
3958,1234638,-68934,4336,-3581,-6531,-176,43682,2
3773,1120698,-65208,24158,-3312,-6067,-386,43835,2
3592,993762,-56249,6521,-3499,-5450,-49,43986,2
3411,900352,-56385,-15805,-3419,-5095,136,44141,2
3227,806744,-46208,10247,-3479,-4538,159,44291,2
3047,704054,-37669,8366,-2889,-3941,16,44443,2
2843,623814,-29290,14232,-2988,-3432,71,44596,2
2663,541300,-29442,16060,-2864,-3047,57,44749,2
2479,441146,-25009,2024,-2675,-2324,-7,44902,2
2277,387372,-26725,5157,-2516,-2308,185,45057,2
2096,311776,-17753,10861,-2340,-1617,169,45211,2
1921,256482,-3486,-492,-2276,-1156,64,45366,2
1755,210102,-9347,16785,-1982,-769,191,45523,2
1565,164248,-4367,2318,-2165,-366,391,45681,2
1398,145818,-370,8822,-1812,-279,157,45832,2
1210,146106,-3330,1957,-1863,-267,115,45986,2
1039,139714,-5134,4018,-1784,-109,279,46140,2
870,142510,-1495,9221,-1726,-209,219,46304,2
683,134184,8058,11991,-1742,-451,380,46460,2
526,134990,-815,8474,-1766,-73,10,46617,2
