encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
11999,19788790,7274868,3982276,601333,-536981,129444,15630,0
12210,20326922,7116380,3767361,617033,-550864,130431,15783,0
12416,20748054,6963894,3474782,629749,-562114,134082,15939,0
12650,21318406,6819061,3232768,646751,-576846,137379,16096,0
12857,21339862,6880848,3102990,647601,-577437,142888,16250,0
13066,21476414,6997307,2853829,651217,-580824,153560,16410,0
13301,21718110,7045648,2824309,658536,-587186,156072,16566,0
13504,22028078,6986225,2536122,667569,-594977,162284,16725,0
13738,22339942,6811464,2302978,676695,-602580,163691,16883,0
13942,22265798,6734691,1909338,674382,-600089,171991,17038,0
14176,22223958,6669381,1477937,673449,-597504,182213,17199,0
14393,22167918,6637221,1303656,672529,-595654,186483,17356,0
14573,22168274,6671548,1018671,672086,-594473,195757,17515,0
14755,22219174,6514840,456736,674144,-593913,206472,17668,0
14934,22410994,6284529,-104865,681354,-596828,215612,17822,0
15134,21408550,5422352,1052821,653112,-569812,155771,17977,0
15314,21256746,5706619,599801,646496,-564216,177878,18136,0
15504,20912986,5872632,964973,636477,-555229,173078,18292,0
15708,20726666,5775194,1029915,630954,-549858,168344,18453,0
15811,20585318,5713859,1045714,626780,-545930,165734,18609,0
15810,20509830,5699091,1091652,624198,-543535,164314,18778,0
15810,20641634,5583170,1802433,629034,-547334,140793,18938,0
15810,20906262,5586494,3441136,638571,-554752,97491,19102,0
15764,21413034,5442206,4108826,654670,-568043,75194,19259,0
15497,21962654,4713929,5028577,673057,-582685,28535,19421,0
15176,22017350,4321210,5811664,674831,-584069,-4675,19575,0
14834,21318206,4477875,5843820,654038,-565735,-931,19734,0
14350,20414002,4564562,5805712,625336,-541250,2186,19889,0
13901,19633638,4334248,5604142,600926,-520104,-246,20044,0
13438,18656026,4293500,5770376,570962,-494330,-6214,20198,0
12950,17823674,3909680,5417978,544966,-471614,-9255,20353,0
12426,17032530,3546071,5012746,519875,-450312,-10647,20508,0
11967,16276234,3143161,4593854,496247,-429530,-12365,20661,0
11538,15423862,3000194,4572970,470189,-406938,-16802,20814,0
11058,14585510,2620362,4167855,443667,-383970,-18003,20974,0
10630,13696302,2135803,3569308,415685,-359837,-18175,21129,0
10196,12786630,1634759,2919517,387331,-335257,-16771,21283,1
9734,12027914,1473872,2802045,363532,-314536,-18982,21444,1
9324,11026522,790063,1985621,331840,-287445,-18978,21599,1
8858,10025498,423477,1475870,300696,-260459,-17241,21765,1
8380,9160098,82457,980087,273595,-236927,-15745,21919,1
7949,8197374,107112,987488,243581,-211030,-15661,22074,1
7474,7251574,115957,1033756,214857,-185957,-17228,22235,1
7046,6330466,122494,1114178,186100,-160991,-20229,22390,1
6638,5604562,-4231,1082505,163740,-141910,-24006,22546,1
6232,4848418,-200391,976930,139988,-121851,-27392,22699,1
5855,4109318,-409436,803573,116756,-102229,-30080,22853,1
5445,3477954,-572487,615076,96953,-85241,-30245,23007,1
5094,2766382,-503862,197574,73537,-67582,-17682,23165,1
4702,2116938,-292773,200066,53235,-50216,-11697,23322,1
4339,1503778,-203456,114688,33962,-33232,-6958,23476,1
3967,880798,-115960,40559,15276,-16202,-2795,23632,1
3557,400004,-60682,12178,1871,532,-516,23786,1
3187,192962,-35586,-13012,-4798,3774,759,23942,1
2752,192170,-32505,-16956,-5365,3906,844,24100,1
2361,194994,-27134,-13681,-5121,4042,636,24256,1
