Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10866935, -4434478, -31627312, 60969, 199804, -207567,6061, 
0x00000000, -10864727, -4442293, -31620196, 61206, 199784, -207637,6213, 
0x00000000, -10866555, -4437936, -31615588, 60962, 199528, -207839,6364, 
0x00000000, -10858040, -4430200, -31621272, 61125, 199661, -207518,6513, 
0x00000000, -10864033, -4437879, -31618648, 61112, 199463, -207535,6667, 
0x00000000, -10863350, -4426536, -31621440, 61151, 199506, -207450,6821, 
0x00000000, -10862712, -4441552, -31611702, 61111, 199456, -207841,6974, 
0x00000000, -10865713, -4430223, -31616842, 61409, 199422, -207511,7131, 
0x00000000, -10860774, -4443504, -31628652, 61215, 199349, -207900,7290, 
0x00000000, -10860798, -4434233, -31616012, 61481, 199395, -207813,7448, 
0x00000000, -10855845, -4436512, -31606508, 61392, 199181, -207576,7610, 
0x00000000, -10862148, -4420818, -31614328, 61677, 199285, -207556,7763, 
0x00000000, -10792051, -4445322, -32078000, 74996, 185409, -205337,7914, 
0x00000000, -10735679, -4409230, -32412966, 84997, 175909, -203796,8069, 
0x00000000, -10595531, -4338020, -32836380, 97202, 163980, -201915,8222, 
0x00000000, -10577958, -4406469, -33191048, 107552, 154160, -198768,8373, 
0x00000000, -10643094, -4570219, -33525874, 117712, 144665, -195760,8527, 
0x00000000, -10506578, -4461357, -33868416, 128162, 135212, -195031,8682, 
0x00000000, -10420207, -4429327, -34208532, 138331, 125462, -193120,8839, 
0x00000000, -10293990, -4473377, -34683504, 152473, 112270, -187597,8992, 
0x00000000, -10321151, -4598128, -35086812, 163881, 101413, -184725,9146, 
0x00000000, -10271844, -4641579, -35506628, 176736, 90086, -181406,9298, 
0x00000000, -10125238, -4454601, -35854808, 187693, 80540, -182025,9450, 
0x00000000, -9984626, -4469053, -36273832, 200335, 68489, -177426,9602, 
0x00000000, -9940776, -4552826, -36756248, 214887, 55817, -173323,9755, 
0x00000000, -9848437, -4613775, -37153896, 226871, 44621, -168678,9908, 
0x00000000, -9811536, -4771162, -37579964, 239832, 33375, -162387,10061, 
0x00000000, -9759482, -4803415, -37986456, 252347, 22002, -159212,10217, 
0x00000000, -9764079, -4973882, -38441576, 265343, 10719, -154522,10370, 
0x00000000, -9803208, -5138264, -38845304, 277769, -467, -150860,10536, 
0x00000000, -9944344, -5335318, -39304856, 292926, -11815, -149112,10691, 
0x00000000, -9822105, -5320475, -39705948, 305233, -22442, -145664,10843, 
0x00000000, -9668814, -5231345, -40048664, 315484, -31620, -142886,10995, 
0x00000000, -9403085, -5087813, -40447744, 327811, -42833, -138337,11148, 
0x00000000, -9193971, -4896866, -40810984, 339776, -52557, -136903,11301, 
0x00000000, -8906808, -4661301, -41162772, 350793, -61987, -134508,11454, 
0x00000000, -8582723, -4345295, -41608992, 364384, -73837, -133113,11607, 
0x00000000, -8348221, -4034875, -42017692, 377197, -84997, -133815,11765, 
0x00000000, -8016281, -3763369, -42419964, 389666, -96167, -130514,11918, 
0x00000000, -7812032, -3534364, -42833304, 402296, -107571, -130216,12081, 
0x00000000, -7533098, -3259671, -43253660, 415475, -119150, -128630,12243, 
0x00000000, -7286594, -2952711, -43680536, 429227, -130466, -129428,12398, 
0x00000000, -7103278, -2696666, -44036728, 440111, -139943, -130106,12557, 
0x00000000, -6856256, -2453037, -44469968, 453652, -151288, -128894,12714, 
0x00000000, -6730099, -2309953, -44840280, 464970, -160830, -128673,12875, 
0x00000000, -6462736, -2072709, -45204096, 476363, -170785, -126396,13028, 
0x00000000, -6212794, -1824346, -45574104, 488274, -181225, -125247,13181, 
0x00000000, -6039007, -1628276, -45891712, 498283, -189753, -124484,13357, 
0x00000000, -5727900, -1373043, -46290956, 510651, -200539, -121775,13510, 
0x00000000, -5525554, -1120422, -46605124, 520458, -209117, -122182,13662, 
0x00000000, -5168788, -786141, -47027136, 533268, -220598, -119713,13827, 
0x00000000, -4932203, -524920, -47386480, 544528, -230020, -119540,13980, 
0x00000000, -4670613, -272084, -47695672, 553859, -238522, -118284,14174, 
0x00000000, -4472465, -58831, -48207152, 570084, -252834, -116988,14343, 
0x00000000, -4275534, 97890, -48615488, 581943, -263204, -114705,14505, 
0x00000000, -4133494, 161377, -49017344, 594685, -274317, -112039,14656, 
0x00000000, -3940575, 391781, -49292536, 602974, -281563, -111747,14811, 
0x00000000, -3807087, 333303, -49691668, 615159, -292333, -106042,14965, 
0x00000000, -3629363, 393661, -49880296, 620283, -297005, -102016,15135, 
0x00000000, -3364278, 340907, -49867768, 619824, -296723, -92287,15290, 
0x00000000, -3209000, 359264, -50085104, 627141, -302377, -87294,15443, 
0x00000000, -3204000, 253561, -50335420, 634732, -308775, -84301,15602, 
0x00000000, -3480337, 129523, -50678476, 644967, -317278, -88839,15762, 
0x00000000, -3638287, 49153, -50757456, 647428, -319437, -91396,15914, 
0x00000000, -3719034, 36156, -50826128, 649524, -321024, -93463,16071, 
0x00000000, -3784234, -8058, -50862508, 650249, -321942, -94845,16225, 
0x00000000, -3793106, -44126, -50876436, 650361, -321770, -93576,16390, 
0x00000000, -3765308, -56558, -50892688, 650911, -322540, -92309,16543, 
0x00000000, -3714968, -93267, -50914568, 651530, -322855, -89691,16707, 
0x00000000, -3713143, -180664, -50985264, 653391, -324849, -87382,16865, 
0x00000000, -3754494, -215515, -51115892, 657378, -328039, -87258,17020, 
0x00000000, -3847946, -261253, -51178848, 659186, -329834, -89247,17172, 
0x00000000, -3907163, -275160, -51223472, 660402, -330508, -90544,17337, 
0x00000000, -3957001, -287471, -51238588, 661217, -331016, -91197,17492, 
0x00000000, -3992850, -301691, -51248728, 661262, -331123, -92108,17649, 
0x00000000, -3960999, -363630, -51186400, 658974, -329087, -89584,17806, 
0x00000000, -3872316, -422333, -51033968, 654254, -324929, -85400,17957, 
0x00000000, -3736538, -451407, -50884424, 649439, -320725, -80180,18111, 
0x00000000, -3676928, -556376, -50814144, 647263, -318696, -75242,18264, 
0x00000000, -3852772, -691443, -50919828, 650360, -321254, -76972,18416, 
0x00000000, -3940603, -702994, -51022040, 653185, -323415, -79648,18572, 
0x00000000, -4005984, -648997, -51106264, 655807, -325924, -83599,18726, 
0x00000000, -4278210, -300456, -51332468, 663166, -331897, -101277,18881, 
0x00000000, -4515977, -27379, -51553732, 670424, -337666, -115400,19037, 
0x00000000, -4779682, 102731, -51842808, 679826, -345005, -126279,19190, 
0x00000000, -5091437, 157365, -52154424, 689462, -352454, -137241,19349, 
0x00000000, -5375880, 254457, -52303356, 694048, -356397, -148486,19500, 
0x00000000, -5602132, 344004, -52373988, 696291, -357524, -157397,19654, 
0x00000000, -5812466, 283010, -52443312, 698636, -359626, -162711,19806, 
0x00000000, -6101418, 349108, -52517712, 700675, -360901, -173206,19959, 
0x00000000, -6309265, 532057, -52575700, 702731, -362184, -184319,20111, 
0x00000000, -6509857, 644672, -52588096, 703472, -362589, -193720,20265, 
0x00000000, -6493019, 968810, -52512480, 701295, -360359, -202158,20420, 
0x00000000, -6477264, 1241006, -52367848, 697659, -356849, -208680,20574, 
0x00000000, -6449071, 1494757, -52212544, 692320, -352135, -214995,20726, 
0x00000000, -6380719, 1659246, -51955496, 684667, -345420, -217650,20887, 
0x00000000, -6311679, 1698234, -51748680, 678462, -339805, -216502,21061, 
0x00000000, -6249881, 1711680, -51530904, 671748, -333974, -215061,21219, 
0x00000000, -6214444, 1754205, -51320324, 664992, -327986, -215182,21375, 
0x00000000, -6301309, 1676059, -51077472, 657341, -321506, -215586,21529, 
0x00000000, -6371183, 1546574, -50870980, 650749, -315303, -214557,21682, 
0x00000000, -6438176, 1418493, -50681108, 644664, -310472, -212822,21837, 
0x00000000, -6522835, 1282665, -50454084, 637520, -304357, -212262,21989, 
0x00000000, -6606603, 1185785, -50223652, 630363, -297986, -212393,22142, 
0x00000000, -6710282, 1004911, -49979556, 622498, -291266, -210826,22298, 
0x00000000, -6813733, 845687, -49812828, 617190, -286502, -209750,22454, 
0x00000000, -6867886, 744055, -49583480, 609676, -280052, -209144,22608, 
0x00000000, -6997366, 642188, -49364828, 602906, -274257, -210321,22768, 
0x00000000, -7276540, 337930, -48759648, 584123, -257595, -211307,23221, 
0x00000000, -7438277, 173488, -48500152, 575764, -250357, -212281,23382, 
0x00000000, -7591648, 4513, -48209356, 567148, -242546, -212001,23550, 
0x00000000, -7662237, -105819, -48016732, 560602, -237054, -211790,23725, 
0x00000000, -7789991, -187263, -47771608, 552815, -230205, -213841,23891, 
0x00000000, -7956154, -330689, -47488012, 543904, -222390, -215100,24054, 
0x00000000, -8051260, -446374, -47219104, 535492, -214823, -214886,24213, 
0x00000000, -8048545, -364410, -46946436, 527100, -207946, -217353,24373, 
0x00000000, -8019940, -257699, -46664936, 518326, -200199, -219901,24534, 
0x00000000, -8168387, -447829, -46361016, 508549, -191546, -219604,24696, 
0x00000000, -8281303, -572020, -46106688, 500402, -184560, -219663,24855, 
0x00000000, -8416801, -717423, -45830004, 491787, -177041, -220669,25016, 
0x00000000, -8605239, -905037, -45529548, 482392, -168636, -221431,25176, 
0x00000000, -8734459, -1075916, -45280052, 474185, -161778, -220931,25339, 
0x00000000, -8873828, -1221003, -45007528, 465583, -153950, -221881,25507, 
0x00000000, -9108344, -1449602, -44677480, 455145, -145384, -222945,25664, 
0x00000000, -9299594, -1684777, -44375504, 445430, -136616, -222697,25821, 
0x00000000, -9463057, -1855882, -44080688, 436771, -128705, -223107,25981, 
0x00000000, -9682097, -2056374, -43784764, 426948, -120055, -224656,26146, 
0x00000000, -9715772, -1991021, -43536580, 419089, -113369, -227629,26301, 
0x00000000, -9785221, -2062399, -43295772, 412042, -106935, -228097,26459, 
0x00000000, -9999847, -2287344, -43000248, 402099, -98532, -229269,26617, 
0x00000000, -10287350, -2608192, -42632016, 390885, -88444, -229234,26774, 
0x00000000, -10491257, -2889665, -42271680, 379971, -79247, -228344,26931, 
0x00000000, -10661442, -3106443, -41931352, 368491, -69152, -228243,27089, 
0x00000000, -10766943, -3218588, -41580268, 357341, -59501, -228868,27250, 
0x00000000, -10870354, -3398989, -41249516, 347101, -50972, -227596,27422, 
0x00000000, -11041158, -3634446, -40933356, 337593, -42130, -226383,27587, 
0x00000000, -11146595, -3772283, -40585632, 326516, -32792, -226246,27755, 
0x00000000, -11212291, -3878273, -40225360, 315360, -22985, -225863,27912, 
0x00000000, -11221425, -3952633, -39938176, 306037, -14890, -224179,28072, 
0x00000000, -11194765, -3898377, -39642508, 297263, -7073, -224853,28228, 
0x00000000, -11181470, -3907801, -39363232, 288490, 512, -224290,28385, 
0x00000000, -11150536, -3942741, -39104688, 280885, 6989, -222825,28557, 
0x00000000, -11090552, -3864967, -38776480, 270509, 16127, -223276,28714, 
0x00000000, -11202602, -3994878, -38478364, 261375, 24194, -223730,28870, 
0x00000000, -11228570, -4097953, -38203760, 252268, 31680, -221710,29040, 
0x00000000, -11224454, -4064862, -37863224, 241910, 40878, -223019,29195, 
0x00000000, -11275148, -4011636, -37523980, 231344, 49923, -226378,29354, 
0x00000000, -11246261, -3920173, -37193928, 221301, 58540, -228298,29520, 
0x00000000, -11308243, -3828056, -36803432, 209418, 69137, -233059,29675, 
0x00000000, -11333487, -3727910, -36458072, 198961, 78621, -236359,29838, 
0x00000000, -11331681, -3757284, -36068884, 186514, 88831, -236190,30004, 
0x00000000, -11455407, -3918590, -35752240, 176526, 96680, -235545,30163, 
0x00000000, -11509183, -4001550, -35260824, 161278, 109756, -235672,30317, 
0x00000000, -11592739, -4114022, -34871892, 149223, 119961, -235585,30470, 
0x00000000, -11617550, -4197473, -34505948, 137574, 130127, -234316,30626, 
0x00000000, -11470317, -4189134, -34044328, 123186, 141750, -230222,30779, 
0x00000000, -11308250, -4130161, -33618752, 110415, 152959, -227125,30933, 
0x00000000, -11114680, -4335880, -33235486, 97999, 163097, -216399,31088, 
0x00000000, -11044318, -4334040, -32896020, 87994, 172014, -214271,31243, 
0x00000000, -10968902, -4384771, -32450516, 73729, 184742, -211143,31399, 
0x00000000, -10934746, -4400317, -32144196, 65960, 198317, -208866,31566, 
0x00000000, -10900779, -4446033, -31876486, 57408, 201795, -207584,31722, 
0x00000000, -10900135, -4447740, -31838556, 56599, 202160, -207400,31878, 
0x00000000, -10895844, -4437879, -31842684, 56571, 202172, -207764,32039, 
0x00000000, -10886965, -4437032, -31840828, 56338, 202256, -207357,32198, 
0x00000000, -10889248, -4447647, -31834148, 56232, 202090, -207506,32355, 
0x00000000, -10888143, -4444069, -31838076, 56323, 202026, -207418,32511, 
0x00000000, -10887840, -4438048, -31829202, 56598, 202366, -207756,32667, 
0x00000000, -10886816, -4439803, -31840338, 56565, 202186, -207536,32825, 
0x00000000, -10882914, -4439242, -31842448, 56326, 202345, -207430,32981, 
0x00000000, -10888965, -4431539, -31844822, 56721, 201873, -207640,33152, 
0x00000000, -10882619, -4446575, -31844968, 56653, 202079, -207548, 1645288632113, 
