Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10858626, -4435471, -31762060, 62309, 198460, -207527,9045, 
0x00000000, -10864038, -4443145, -31755192, 62232, 198520, -207546,9198, 
0x00000000, -10849410, -4419352, -31736332, 62451, 198400, -207622,9356, 
0x00000000, -10867614, -4438133, -31748750, 62397, 198805, -207529,9512, 
0x00000000, -10861323, -4430408, -31742402, 62467, 198493, -207693,9664, 
0x00000000, -10854067, -4433016, -31749020, 62602, 198494, -207594,9817, 
0x00000000, -10863938, -4441680, -31737712, 62358, 198572, -207506,9971, 
0x00000000, -10859848, -4439885, -31739544, 62408, 198494, -207714,10124, 
0x00000000, -10858607, -4435544, -31745684, 62690, 198532, -207477,10280, 
0x00000000, -10859436, -4445279, -31738668, 62677, 198472, -207562,10434, 
0x00000000, -10856707, -4432280, -31736488, 62592, 198538, -207567,10588, 
0x00000000, -10852007, -4440536, -31729412, 62596, 198422, -207695,10746, 
0x00000000, -10858505, -4436557, -31727892, 62865, 198455, -207438,10900, 
0x00000000, -10864562, -4442111, -31729872, 62892, 198459, -207840,11054, 
0x00000000, -10850963, -4437277, -31729144, 63001, 198448, -207560,11216, 
0x00000000, -10822596, -4453395, -32144248, 75121, 186637, -205773,11370, 
0x00000000, -10738467, -4447724, -32554624, 87159, 174899, -203523,11523, 
0x00000000, -10677247, -4437690, -32932948, 98325, 164305, -201376,11683, 
0x00000000, -10611851, -4430328, -33274176, 108356, 154545, -199330,11834, 
0x00000000, -10453437, -4319072, -33595904, 117773, 145523, -197633,11988, 
0x00000000, -10409348, -4389018, -33937756, 128143, 135765, -194330,12144, 
0x00000000, -10321851, -4391826, -34288672, 138100, 125953, -191560,12302, 
0x00000000, -10397499, -4577835, -34684428, 150075, 114917, -188276,12459, 
0x00000000, -10256435, -4451155, -35019536, 160068, 105338, -187168,12616, 
0x00000000, -10243905, -4534615, -35377600, 170410, 95912, -184162,12780, 
0x00000000, -10137696, -4635523, -35842600, 184288, 83052, -177737,12940, 
0x00000000, -10035555, -4642147, -36189484, 194576, 73624, -174262,13099, 
0x00000000, -9982659, -4779476, -36616808, 207370, 62183, -168626,13262, 
0x00000000, -9905190, -4876767, -37037464, 219384, 50822, -163353,13415, 
0x00000000, -9824510, -4945534, -37391308, 230591, 40639, -158310,13577, 
0x00000000, -9716415, -4996143, -37771680, 241679, 30138, -153600,13730, 
0x00000000, -9725736, -5110210, -38134784, 252467, 20302, -150400,13892, 
0x00000000, -9689516, -5298775, -38526744, 264090, 9262, -143727,14055, 
0x00000000, -9738607, -5522272, -38919828, 275519, -1227, -138493,14209, 
0x00000000, -9812692, -5744101, -39282496, 285948, -11129, -134183,14368, 
0x00000000, -9673678, -5662115, -39660756, 298047, -21821, -131990,14527, 
0x00000000, -9451648, -5496547, -40038888, 309067, -32053, -129564,14681, 
0x00000000, -9308070, -5446218, -40381816, 319411, -41590, -126495,14841, 
0x00000000, -9193407, -5459030, -40760900, 330631, -52023, -122460,15001, 
0x00000000, -8953217, -5255679, -41124144, 341336, -62440, -120650,15162, 
0x00000000, -8657940, -5044997, -41480052, 352130, -72631, -117365,15319, 
0x00000000, -8380229, -4799931, -41852544, 363460, -82967, -115620,15477, 
0x00000000, -8186584, -4571782, -42212928, 374216, -93110, -116224,15650, 
0x00000000, -7863752, -4311824, -42614272, 386537, -104754, -113207,15805, 
0x00000000, -7685671, -4142512, -42982360, 397695, -115009, -112641,15960, 
0x00000000, -7453043, -3937269, -43347112, 408267, -125131, -111330,16113, 
0x00000000, -7179102, -3709955, -43721588, 419661, -135738, -108771,16267, 
0x00000000, -6991615, -3530504, -44069968, 429557, -145151, -107894,16434, 
0x00000000, -6697260, -3331408, -44498516, 442575, -157565, -104361,16605, 
0x00000000, -6542887, -3205192, -44889668, 454421, -168697, -103188,16765, 
0x00000000, -6216595, -2939302, -45297240, 466225, -179904, -100282,16935, 
0x00000000, -5969491, -2692537, -45714600, 478618, -191344, -100115,17090, 
0x00000000, -5751617, -2491336, -46033820, 487988, -200422, -98659,17242, 
0x00000000, -5716903, -2310172, -46360900, 500791, -207570, -101123,17408, 
0x00000000, -5513921, -2007678, -46713048, 511655, -217121, -103223,17561, 
0x00000000, -5201530, -1753771, -47078296, 522797, -227290, -99873,17718, 
0x00000000, -4957326, -1468939, -47460976, 533859, -237834, -100212,17890, 
0x00000000, -4367967, -943879, -48531440, 566288, -267485, -96466,18362, 
0x00000000, -4142834, -817132, -49040816, 582156, -281430, -92802,18523, 
0x00000000, -4147314, -810826, -49431696, 593426, -292059, -92320,18685, 
0x00000000, -4023525, -848118, -49863160, 606109, -303885, -87780,18846, 
0x00000000, -4031382, -921089, -50340520, 621003, -316888, -85451,19004, 
0x00000000, -4003778, -969350, -50709544, 631669, -326717, -83132,19169, 
0x00000000, -4013814, -1139764, -51226624, 647031, -340732, -78281,19331, 
0x00000000, -3963154, -1173051, -51405656, 652039, -345665, -75312,19492, 
0x00000000, -3608455, -1161387, -51395388, 652002, -345540, -65016,19651, 
0x00000000, -3687343, -1475105, -51269160, 647099, -341008, -58617,19809, 
0x00000000, -3677664, -1760647, -51133432, 643740, -336895, -50122,19979, 
0x00000000, -3939933, -1892597, -51359280, 650106, -342681, -54287,20141, 
0x00000000, -4115283, -1861824, -51433696, 652564, -344644, -59904,20298, 
0x00000000, -4364726, -1523520, -51656904, 660029, -350806, -76744,20466, 
0x00000000, -4621590, -1188294, -51988784, 669839, -359195, -93837,20627, 
0x00000000, -4791581, -667877, -52374696, 681499, -369626, -113056,20785, 
0x00000000, -5324460, -574117, -52767612, 694140, -380204, -131567,20949, 
0x00000000, -5770373, -402026, -52888680, 698011, -383035, -149841,21111, 
0x00000000, -6187596, -83860, -52953072, 700346, -384902, -171445,21269, 
0x00000000, -6346747, 346067, -52892984, 698574, -382928, -188201,21427, 
0x00000000, -6315684, 474676, -52710108, 693120, -378225, -190954,21599, 
0x00000000, -6217395, 742896, -52363148, 682413, -368281, -195663,21757, 
0x00000000, -6095201, 1005404, -51983832, 671563, -358259, -198955,21914, 
0x00000000, -6018395, 1117006, -51670640, 661565, -349466, -200274,22073, 
0x00000000, -6003449, 1262682, -51308768, 650673, -339481, -203862,22227, 
0x00000000, -6072559, 1185739, -50921092, 638740, -328934, -204092,22388, 
0x00000000, -6131508, 1110224, -50663732, 631207, -321553, -203849,22547, 
0x00000000, -6282141, 975354, -50375776, 622180, -313531, -205002,22703, 
0x00000000, -6481080, 677056, -50031008, 611452, -303935, -202957,22860, 
0x00000000, -6626257, 517369, -49772368, 603407, -296717, -202648,23016, 
0x00000000, -6806654, 331566, -49437704, 592967, -287141, -203853,23178, 
0x00000000, -6980128, 96008, -49097264, 582423, -277379, -202903,23334, 
0x00000000, -7132425, -69498, -48817884, 574096, -269493, -202661,23494, 
0x00000000, -7329136, -262528, -48549572, 565784, -261840, -203857,23652, 
0x00000000, -7487953, -453719, -48219520, 555224, -252389, -203298,23811, 
0x00000000, -7591140, -587770, -47965192, 548313, -245874, -202829,23965, 
0x00000000, -7682648, -658668, -47755356, 540852, -239305, -203962,24123, 
0x00000000, -7853860, -815420, -47466096, 532281, -231270, -205003,24280, 
0x00000000, -7982332, -973304, -47189220, 523784, -223518, -204762,24439, 
0x00000000, -7989447, -904663, -46942928, 515846, -216265, -206810,24599, 
0x00000000, -8021911, -825612, -46630232, 506669, -207385, -209907,24757, 
0x00000000, -8097451, -928555, -46308056, 497068, -199203, -209886,24914, 
0x00000000, -8218856, -1062550, -46022184, 488126, -190995, -210031,25076, 
0x00000000, -8390945, -1166595, -45735312, 479275, -182678, -212817,25231, 
0x00000000, -8584628, -1345747, -45404628, 469431, -173725, -214283,25394, 
0x00000000, -8756061, -1499342, -45097376, 459600, -164742, -215181,25550, 
0x00000000, -8912058, -1652429, -44812536, 450694, -156766, -215714,25709, 
0x00000000, -9128157, -1886111, -44479152, 440518, -147608, -216230,25866, 
0x00000000, -9331103, -2157904, -44166076, 430721, -138160, -214916,26025, 
0x00000000, -9483084, -2371379, -43875888, 422173, -130407, -213758,26183, 
0x00000000, -9720772, -2624170, -43535656, 411321, -120559, -214168,26341, 
0x00000000, -9701953, -2572997, -43305284, 404472, -114326, -215020,26498, 
0x00000000, -9822654, -2756541, -43034068, 395786, -106711, -214455,26656, 
0x00000000, -10063054, -3003145, -42692700, 385563, -96795, -214503,26815, 
0x00000000, -10303874, -3276154, -42324496, 374381, -86837, -214076,26972, 
0x00000000, -10511926, -3570004, -42000032, 364511, -77639, -213027,27132, 
0x00000000, -10719072, -3803465, -41688172, 354661, -68489, -213135,27289, 
0x00000000, -10789752, -3876907, -41349472, 344746, -59519, -212956,27445, 
0x00000000, -10811242, -3974209, -41039416, 335218, -50634, -211182,27603, 
0x00000000, -10961246, -4176696, -40753748, 326422, -42719, -210876,27757, 
0x00000000, -11126745, -4345308, -40441572, 316839, -33764, -210920,27913, 
0x00000000, -11198965, -4491734, -40189200, 308993, -26777, -209648,28072, 
0x00000000, -11237621, -4557078, -39995272, 303191, -21553, -208876,28227, 
0x00000000, -11369194, -4679836, -39752208, 295238, -14196, -209465,28387, 
0x00000000, -11364716, -4695109, -39427024, 285611, -5244, -209122,28548, 
0x00000000, -11369492, -4720917, -39115896, 276191, 3322, -208751,28703, 
0x00000000, -11407238, -4717084, -38806496, 266592, 11664, -210387,28859, 
0x00000000, -11405904, -4632866, -38469320, 256657, 20864, -213355,29020, 
0x00000000, -11384751, -4573063, -38151952, 246948, 29788, -214471,29176, 
0x00000000, -11385843, -4502466, -37824432, 236931, 38884, -216628,29331, 
0x00000000, -11403065, -4416152, -37467288, 226649, 48443, -219500,29492, 
0x00000000, -11420212, -4440466, -37159836, 217195, 56632, -219830,29650, 
0x00000000, -11500320, -4541514, -36859224, 208042, 65084, -219858,29807, 
0x00000000, -11593062, -4625805, -36594580, 199682, 72735, -220191,29969, 
0x00000000, -11643527, -4724946, -36285208, 190430, 81186, -219140,30132, 
0x00000000, -11629321, -4708090, -35935496, 180200, 90638, -220108,30301, 
0x00000000, -11474268, -4648574, -35596928, 169876, 99964, -216899,30469, 
0x00000000, -11424715, -4543164, -35218576, 158559, 110257, -218332,30626, 
0x00000000, -11325464, -4387683, -34968076, 151067, 117137, -219663,30780, 
0x00000000, -11276089, -4332271, -34702212, 142864, 124486, -220386,30936, 
0x00000000, -11245685, -4232175, -34385892, 133238, 132948, -222403,31099, 
0x00000000, -11265297, -4179901, -33908028, 118829, 145737, -224873,31255, 
0x00000000, -11210128, -4274848, -33537704, 107676, 155987, -220885,31410, 
0x00000000, -11135645, -4231452, -33163136, 96225, 165847, -220185,31566, 
0x00000000, -11011114, -4340733, -32894546, 87598, 173202, -213456,31726, 
0x00000000, -10939676, -4316685, -32574548, 78520, 181818, -212359,31885, 
0x00000000, -10932704, -4399943, -32228820, 69277, 197040, -208798,32043, 
0x00000000, -10904050, -4435310, -32022312, 62124, 199893, -208056,32199, 
0x00000000, -10885728, -4446953, -31883086, 58145, 201351, -207499,32353, 
0x00000000, -10881004, -4445689, -31898262, 57924, 201734, -207609,32511, 
0x00000000, -10881734, -4454026, -31885892, 57977, 201262, -207614,32668, 
0x00000000, -10882437, -4445956, -31882506, 58224, 201341, -207460,32824, 
0x00000000, -10879076, -4444851, -31884542, 58330, 201463, -207397,32979, 
0x00000000, -10882501, -4447875, -31883728, 58112, 201650, -207400,33137, 
0x00000000, -10870985, -4433239, -31889864, 58139, 201358, -207222,33295, 
0x00000000, -10865426, -4436870, -31891546, 57975, 201492, -207629,33451, 
0x00000000, -10881857, -4441696, -31880268, 58086, 201487, -207439,33610, 
0x00000000, -10885018, -4451599, -31891818, 57915, 201528, -207560, 
