Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10853361, -4424682, -31338474, 63125, 198057, -207620,5281, 
0x00000000, -10857251, -4417502, -31340080, 63042, 198516, -207965,5435, 
0x00000000, -10849842, -4423988, -31341170, 62911, 198230, -207872,5593, 
0x00000000, -10865376, -4424396, -31338008, 62907, 198548, -207941,5747, 
0x00000000, -10857595, -4423570, -31336490, 62894, 198540, -207758,5900, 
0x00000000, -10859698, -4428398, -31344046, 63064, 198629, -207758,6062, 
0x00000000, -10858606, -4423627, -31341806, 62849, 198463, -207687,6219, 
0x00000000, -10860588, -4425181, -31344956, 63058, 198716, -207867,6373, 
0x00000000, -10858490, -4426189, -31342814, 62959, 198602, -207995,6528, 
0x00000000, -10862261, -4421985, -31336512, 63209, 198286, -207938,6682, 
0x00000000, -10861066, -4432748, -31336540, 63139, 198650, -207822,6836, 
0x00000000, -10852067, -4429766, -31336656, 63117, 198462, -207673,7001, 
0x00000000, -10857678, -4438106, -31343272, 63145, 198537, -207656,7157, 
0x00000000, -10854765, -4418711, -31334000, 63202, 198484, -207631,7310, 
0x00000000, -10859677, -4426161, -31338864, 63179, 198673, -207988,7463, 
0x00000000, -10860191, -4422120, -31338108, 63370, 198605, -207883,7617, 
0x00000000, -10857095, -4423925, -31343668, 63253, 198457, -207601,7772, 
0x00000000, -10858890, -4424145, -31333640, 63194, 198753, -207567,7925, 
0x00000000, -10857139, -4427569, -31354714, 63936, 198293, -207910,8078, 
0x00000000, -10803142, -4428413, -31777700, 76206, 185727, -205699,8232, 
0x00000000, -10701138, -4372163, -32189872, 88068, 174449, -204259,8389, 
0x00000000, -10649549, -4358989, -32556764, 98821, 164202, -202854,8544, 
0x00000000, -10596729, -4406401, -32896314, 108837, 154455, -199657,8700, 
0x00000000, -10482513, -4352194, -33263272, 119810, 144532, -197475,8852, 
0x00000000, -10392889, -4257965, -33582552, 129588, 135847, -197114,9016, 
0x00000000, -10294863, -4270567, -33995396, 141765, 124213, -193551,9172, 
0x00000000, -10260063, -4384164, -34438864, 154781, 111959, -189209,9324, 
0x00000000, -10198939, -4436158, -34819152, 166203, 101361, -185616,9476, 
0x00000000, -10007476, -4389003, -35249312, 178919, 89577, -180353,9630, 
0x00000000, -9933989, -4375231, -35644596, 190676, 78834, -178396,9784, 
0x00000000, -9851152, -4445002, -36030256, 202181, 68214, -173645,9937, 
0x00000000, -9647999, -4385440, -36488824, 215375, 55557, -169044,10090, 
0x00000000, -9565853, -4583518, -36867980, 226614, 45508, -161089,10244, 
0x00000000, -9629001, -4829518, -37308340, 240109, 34001, -154973,10397, 
0x00000000, -9604200, -4869646, -37648912, 251059, 24392, -152910,10549, 
0x00000000, -9548321, -4841970, -38022780, 262159, 14680, -151784,10700, 
0x00000000, -9465097, -4923198, -38477776, 275917, 2886, -146705,10855, 
0x00000000, -9532801, -5105593, -38882384, 288523, -8247, -143305,11008, 
0x00000000, -9498199, -5333062, -39307432, 301030, -19423, -135819,11161, 
0x00000000, -9370567, -5302929, -39724636, 313783, -30457, -131843,11314, 
0x00000000, -9150543, -5175254, -40122504, 325797, -41360, -128458,11468, 
0x00000000, -8849130, -5027349, -40720640, 343626, -57676, -123017,11685, 
0x00000000, -8597408, -4824588, -41070528, 354363, -67622, -121159,11841, 
0x00000000, -8300067, -4636800, -41461884, 366403, -78496, -116717,11996, 
0x00000000, -8084516, -4388386, -41832668, 377875, -88713, -116915,12151, 
0x00000000, -7763028, -4095762, -42267384, 391116, -100608, -114782,12310, 
0x00000000, -7437657, -3744918, -42745796, 405534, -113695, -113923,12470, 
0x00000000, -7160848, -3432432, -43154760, 418124, -124861, -114084,12625, 
0x00000000, -6789147, -3099880, -43599008, 431808, -137208, -111498,12785, 
0x00000000, -6589817, -2769220, -44030536, 445056, -148447, -114041,12941, 
0x00000000, -6303137, -2563382, -44396648, 456304, -158433, -110802,13095, 
0x00000000, -6065159, -2309881, -44845712, 470137, -170825, -110019,13252, 
0x00000000, -5794997, -2070926, -45243240, 482579, -181716, -107714,13408, 
0x00000000, -5500706, -1832265, -45696464, 495803, -194299, -105475,13563, 
0x00000000, -5350980, -1653732, -46038176, 506154, -203332, -105132,13715, 
0x00000000, -5039453, -1423266, -46491752, 520352, -215852, -101711,13876, 
0x00000000, -4917735, -1303666, -46872276, 532105, -226189, -100756,14044, 
0x00000000, -4587701, -1054099, -47310048, 545333, -238049, -97548,14198, 
0x00000000, -4366750, -807747, -47690816, 556680, -248377, -97467,14355, 
0x00000000, -4160658, -662775, -48028776, 567581, -257608, -94234,14509, 
0x00000000, -4005342, -510760, -48501480, 581807, -269780, -93060,14665, 
0x00000000, -3943989, -467798, -48844456, 592776, -278704, -91852,14825, 
0x00000000, -3894758, -484396, -49359148, 608812, -291065, -88756,14979, 
0x00000000, -3545299, -34905, -49653436, 618423, -298876, -89794,15136, 
0x00000000, -3474079, -181153, -50128752, 633003, -311648, -83152,15318, 
0x00000000, -3552307, -228224, -50667252, 649216, -325723, -83939,15473, 
0x00000000, -3578252, -441764, -51153592, 664008, -338787, -78517,15630, 
0x00000000, -3736740, -656679, -51691724, 679708, -352670, -77530,15783, 
0x00000000, -3889226, -949258, -52112856, 692424, -363920, -73879,15939, 
0x00000000, -4034059, -1191272, -52683208, 709426, -378652, -70582,16096, 
0x00000000, -3972272, -1321050, -52704664, 710276, -379243, -65073,16250, 
0x00000000, -3855813, -1570211, -52841216, 713892, -382630, -54401,16410, 
0x00000000, -3807472, -1599731, -53082912, 721211, -388992, -51889,16566, 
0x00000000, -3866895, -1887918, -53392880, 730244, -396783, -45677,16725, 
0x00000000, -4041656, -2121062, -53704744, 739370, -404386, -44270,16883, 
0x00000000, -4118429, -2514702, -53630600, 737057, -401895, -35970,17038, 
0x00000000, -4183739, -2946103, -53588760, 736124, -399310, -25748,17199, 
0x00000000, -4215899, -3120384, -53532720, 735204, -397460, -21478,17356, 
0x00000000, -4181572, -3405369, -53533076, 734761, -396279, -12204,17515, 
0x00000000, -4338280, -3967304, -53583976, 736819, -395719, -1489,17668, 
0x00000000, -4568591, -4528905, -53775796, 744029, -398634, 7651,17822, 
0x00000000, -5430768, -3371219, -52773352, 715787, -371618, -52190,17977, 
0x00000000, -5146501, -3824239, -52621548, 709171, -366022, -30083,18136, 
0x00000000, -4980488, -3459067, -52277788, 699152, -357035, -34883,18292, 
0x00000000, -5077926, -3394125, -52091468, 693629, -351664, -39617,18453, 
0x00000000, -5139261, -3378326, -51950120, 689455, -347736, -42227,18609, 
0x00000000, -5154029, -3332388, -51874632, 686873, -345341, -43647,18778, 
0x00000000, -5269950, -2621607, -52006436, 691709, -349140, -67168,18938, 
0x00000000, -5266626, -982904, -52271064, 701246, -356558, -110470,19102, 
0x00000000, -5410914, -315214, -52777836, 717345, -369849, -132767,19259, 
0x00000000, -6139191, 604537, -53327456, 735732, -384491, -179426,19421, 
0x00000000, -6531910, 1387624, -53382152, 737506, -385875, -212636,19575, 
0x00000000, -6375245, 1419780, -52683008, 716713, -367541, -208892,19734, 
0x00000000, -6288558, 1381672, -51778804, 688011, -343056, -205775,19889, 
0x00000000, -6518872, 1180102, -50998440, 663601, -321910, -208207,20044, 
0x00000000, -6559620, 1346336, -50020828, 633637, -296136, -214175,20198, 
0x00000000, -6943440, 993938, -49188476, 607641, -273420, -217216,20353, 
0x00000000, -7307049, 588706, -48397332, 582550, -252118, -218608,20508, 
0x00000000, -7709959, 169814, -47641036, 558922, -231336, -220326,20661, 
0x00000000, -7852926, 148930, -46788664, 532864, -208744, -224763,20814, 
0x00000000, -8232758, -256185, -45950312, 506342, -185776, -225964,20974, 
0x00000000, -8717317, -854732, -45061104, 478360, -161643, -226136,21129, 
0x00000000, -9218361, -1504523, -44151432, 450006, -137063, -224732,21283, 
0x00000000, -9379248, -1621995, -43392716, 426207, -116342, -226943,21444, 
0x00000000, -10063057, -2438419, -42391324, 394515, -89251, -226939,21599, 
0x00000000, -10429643, -2948170, -41390300, 363371, -62265, -225202,21765, 
0x00000000, -10770663, -3443953, -40524900, 336270, -38733, -223706,21919, 
0x00000000, -10746008, -3436552, -39562176, 306256, -12836, -223622,22074, 
0x00000000, -10737163, -3390284, -38616376, 277532, 12237, -225189,22235, 
0x00000000, -10730626, -3309862, -37695268, 248775, 37203, -228190,22390, 
0x00000000, -10857351, -3341535, -36969364, 226415, 56284, -231967,22546, 
0x00000000, -11053511, -3447110, -36213220, 202663, 76343, -235353,22699, 
0x00000000, -11262556, -3620467, -35474120, 179431, 95965, -238041,22853, 
0x00000000, -11425607, -3808964, -34842756, 159628, 112953, -238206,23007, 
0x00000000, -11356982, -4226466, -34131184, 136212, 130612, -225643,23165, 
0x00000000, -11145893, -4223974, -33481740, 115910, 147978, -219658,23322, 
0x00000000, -11056576, -4309352, -32868580, 96637, 164962, -214919,23476, 
0x00000000, -10969080, -4383481, -32245600, 77951, 181992, -210756,23632, 
0x00000000, -10913802, -4411862, -31764806, 64546, 198726, -208477,23786, 
0x00000000, -10888706, -4437052, -31557764, 57877, 201968, -207202,23942, 
0x00000000, -10885625, -4440996, -31556972, 57310, 202100, -207117,24100, 
0x00000000, -10880254, -4437721, -31559796, 57554, 202236, -207325,24256, 
0x00000000, -10876523, -4438488, -31558462, 57389, 201997, -206995, 1645288574432, 
