encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
2853,-66994,11478,33744,3923,-2766,114,7763,0
3047,396678,81575,9240,17242,-16642,2333,7914,0
3232,731644,137947,45332,27243,-26142,3874,8069,0
3408,1155058,278095,116542,39448,-38071,5755,8222,0
3605,1509726,295668,48093,49798,-47891,8902,8373,0
3802,1844552,230532,-115657,59958,-57386,11910,8527,0
3993,2187094,367048,-6795,70408,-66839,12639,8682,0
4215,2527210,453419,25235,80577,-76589,14550,8839,0
4422,3002182,579636,-18815,94719,-89781,20073,8992,0
4646,3405490,552475,-143566,106127,-100638,22945,9146,0
4853,3825306,601782,-187017,118982,-111965,26264,9298,0
5058,4173486,748388,-39,129939,-121511,25645,9450,0
5288,4592510,889000,-14491,142581,-133562,30244,9602,0
5491,5074926,932850,-98264,157133,-146234,34347,9755,0
5697,5472574,1025189,-159213,169117,-157430,38992,9908,0
5922,5898642,1062090,-316600,182078,-168676,45283,10061,0
6130,6305134,1114144,-348853,194593,-180049,48458,10217,0
6352,6760254,1109547,-519320,207589,-191332,53148,10370,0
6575,7163982,1070418,-683702,220015,-202518,56810,10536,0
6799,7623534,929282,-880756,235172,-213866,58558,10691,0
6998,8024626,1051521,-865913,247479,-224493,62006,10843,0
7209,8367342,1204812,-776783,257730,-233671,64784,10995,0
7398,8766422,1470541,-633251,270057,-244884,69333,11148,0
7606,9129662,1679655,-442304,282022,-254608,70767,11301,0
7798,9481450,1966818,-206739,293039,-264038,73162,11454,0
8004,9927670,2290903,109267,306630,-275888,74557,11607,0
8196,10336370,2525405,419687,319443,-287048,73855,11765,0
8403,10738642,2857345,691193,331912,-298218,77156,11918,0
8610,11151982,3061594,920198,344542,-309622,77454,12081,0
8823,11572338,3340528,1194891,357721,-321201,79040,12243,0
9028,11999214,3587032,1501851,371473,-332517,78242,12398,0
9239,12355406,3770348,1757896,382357,-341994,77564,12557,0
9433,12788646,4017370,2001525,395898,-353339,78776,12714,-1
9648,13158958,4143527,2144609,407216,-362881,78997,12875,-1
9845,13522774,4410890,2381853,418609,-372836,81274,13028,-1
10039,13892782,4660832,2630216,430520,-383276,82423,13181,-1
10283,14210390,4834619,2826286,440529,-391804,83186,13357,-1
10475,14609634,5145726,3081519,452897,-402590,85895,13510,-1
10669,14923802,5348072,3334140,462704,-411168,85488,13662,-1
10889,15345814,5704838,3668421,475514,-422649,87957,13827,-1
11093,15705158,5941423,3929642,486774,-432071,88130,13980,-1
11362,16014350,6203013,4182478,496105,-440573,89386,14174,-1
11583,16525830,6401161,4395731,512330,-454885,90682,14343,-1
11808,16934166,6598092,4552452,524189,-465255,92965,14505,-1
12011,17336022,6740132,4615939,536931,-476368,95631,14656,-1
12208,17611214,6933051,4846343,545220,-483614,95923,14811,-1
12404,18010346,7066539,4787865,557405,-494384,101628,14965,-1
12644,18198974,7244263,4848223,562529,-499056,105654,15135,-1
12852,18186446,7509348,4795469,562070,-498774,115383,15290,-1
13057,18403782,7664626,4813826,569387,-504428,120376,15443,-1
13292,18654098,7669626,4708123,576978,-510826,123369,15602,-1
13490,18997154,7393289,4584085,587213,-519329,118831,15762,-1
13564,19076134,7235339,4503715,589674,-521488,116274,15914,-1
13565,19144806,7154592,4490718,591770,-523075,114207,16071,-1
13565,19181186,7089392,4446504,592495,-523993,112825,16225,-1
13566,19195114,7080520,4410436,592607,-523821,114094,16390,-1
13584,19211366,7108318,4398004,593157,-524591,115361,16543,-1
13606,19233246,7158658,4361295,593776,-524906,117979,16707,-1
13647,19303942,7160483,4273898,595637,-526900,120288,16865,-1
13702,19434570,7119132,4239047,599624,-530090,120412,17020,-1
13748,19497526,7025680,4193309,601432,-531885,118423,17172,-1
13749,19542150,6966463,4179402,602648,-532559,117126,17337,-1
13749,19557266,6916625,4167091,603463,-533067,116473,17492,-1
13749,19567406,6880776,4152871,603508,-533174,115562,17649,-1
13749,19505078,6912627,4090932,601220,-531138,118086,17806,-1
13763,19352646,7001310,4032229,596500,-526980,122270,17957,-1
13825,19203102,7137088,4003155,591685,-522776,127490,18111,-1
13917,19132822,7196698,3898186,589509,-520747,132428,18264,-1
14022,19238506,7020854,3763119,592606,-523305,130698,18416,-1
14074,19340718,6933023,3751568,595431,-525466,128022,18572,-1
14074,19424942,6867642,3805565,598053,-527975,124071,18726,-1
14073,19651146,6595416,4154106,605412,-533948,106393,18881,-1
13989,19872410,6357649,4427183,612670,-539717,92270,19037,-1
13862,20161486,6093944,4557293,622072,-547056,81391,19190,-1
13719,20473102,5782189,4611927,631708,-554505,70429,19349,-1
13601,20622034,5497746,4709019,636294,-558448,59184,19500,-1
13495,20692666,5271494,4798566,638537,-559575,50273,19654,-1
13385,20761990,5061160,4737572,640882,-561677,44959,19806,-1
13284,20836390,4772208,4803670,642921,-562952,34464,19959,-1
13182,20894378,4564361,4986619,644977,-564235,23351,20111,-1
13078,20906774,4363769,5099234,645718,-564640,13950,20265,-1
12975,20831158,4380607,5423372,643541,-562410,5512,20420,-1
12872,20686526,4396362,5695568,639905,-558900,-1010,20574,-1
12758,20531222,4424555,5949319,634566,-554186,-7325,20726,-1
12636,20274174,4492907,6113808,626913,-547471,-9980,20887,-1
12497,20067358,4561947,6152796,620708,-541856,-8832,21061,-1
12375,19849582,4623745,6166242,613994,-536025,-7391,21219,-1
12239,19639002,4659182,6208767,607238,-530037,-7512,21375,-1
12112,19396150,4572317,6130621,599587,-523557,-7916,21529,-1
11990,19189658,4502443,6001136,592995,-517354,-6887,21682,-1
11841,18999786,4435450,5873055,586910,-512523,-5152,21837,-1
11704,18772762,4350791,5737227,579766,-506408,-4592,21989,-1
11576,18542330,4267023,5640347,572609,-500037,-4723,22142,-1
11450,18298234,4163344,5459473,564744,-493317,-3156,22298,-1
11329,18131506,4059893,5300249,559436,-488553,-2080,22454,-1
11193,17902158,4005740,5198617,551922,-482103,-1474,22608,-1
11053,17683506,3876260,5096750,545152,-476308,-2651,22768,-1
10707,17078326,3597086,4792492,526369,-459646,-3637,23221,-1
10586,16818830,3435349,4628050,518010,-452408,-4611,23382,-1
10446,16528034,3281978,4459075,509394,-444597,-4331,23550,-1
10296,16335410,3211389,4348743,502848,-439105,-4120,23725,-1
10158,16090286,3083635,4267299,495061,-432256,-6171,23891,-1
10036,15806690,2917472,4123873,486150,-424441,-7430,24054,-1
9891,15537782,2822366,4008188,477738,-416874,-7216,24213,-1
9742,15265114,2825081,4090152,469346,-409997,-9683,24373,-1
9607,14983614,2853686,4196863,460572,-402250,-12231,24534,-1
9443,14679694,2705239,4006733,450795,-393597,-11934,24696,-1
9307,14425366,2592323,3882542,442648,-386611,-11993,24855,0
9159,14148682,2456825,3737139,434033,-379092,-12999,25016,0
9025,13848226,2268387,3549525,424638,-370687,-13761,25176,0
8876,13598730,2139167,3378646,416431,-363829,-13261,25339,0
8728,13326206,1999798,3233559,407829,-356001,-14211,25507,0
8592,12996158,1765282,3004960,397391,-347435,-15275,25664,0
8441,12694182,1574032,2769785,387676,-338667,-15027,25821,0
8307,12399366,1410569,2598680,379017,-330756,-15437,25981,0
8143,12103442,1191529,2398188,369194,-322106,-16986,26146,0
8007,11855258,1157854,2463541,361335,-315420,-19959,26301,0
7876,11614450,1088405,2392163,354288,-308986,-20427,26459,0
7727,11318926,873779,2167218,344345,-300583,-21599,26617,0
7592,10950694,586276,1846370,333131,-290495,-21564,26774,0
7441,10590358,382369,1564897,322217,-281298,-20674,26931,0
7296,10250030,212184,1348119,310737,-271203,-20573,27089,0
7137,9898946,106683,1235974,299587,-261552,-21198,27250,0
6975,9568194,3272,1055573,289347,-253023,-19926,27422,0
6812,9252034,-167532,820116,279839,-244181,-18713,27587,0
6650,8904310,-272969,682279,268762,-234843,-18576,27755,0
6503,8544038,-338665,576289,257606,-225036,-18193,27912,0
6344,8256854,-347799,501929,248283,-216941,-16509,28072,0
6185,7961186,-321139,556185,239509,-209124,-17183,28228,0
6038,7681910,-307844,546761,230736,-201539,-16620,28385,0
5858,7423366,-276910,511821,223131,-195062,-15155,28557,0
5715,7095158,-216926,589595,212755,-185924,-15606,28714,0
5570,6797042,-328976,459684,203621,-177857,-16060,28870,0
5406,6522438,-354944,356609,194514,-170371,-14040,29040,0
5241,6181902,-350828,389700,184156,-161173,-15349,29195,0
5075,5842658,-401522,442926,173590,-152128,-18708,29354,0
4889,5512606,-372635,534389,163547,-143511,-20628,29520,0
4701,5122110,-434617,626506,151664,-132914,-25389,29675,0
4534,4776750,-459861,726652,141207,-123430,-28689,29838,0
4331,4387562,-458055,697278,128760,-113220,-28520,30004,0
4117,4070918,-581781,535972,118772,-105371,-27875,30163,0
3920,3579502,-635557,453012,103524,-92295,-28002,30317,0
3702,3190570,-719113,340540,91469,-82090,-27915,30470,0
3455,2824626,-743924,257089,79820,-71924,-26646,30626,0
3220,2363006,-596691,265428,65432,-60301,-22552,30779,0
2983,1937430,-434624,324401,52661,-49092,-19455,30933,0
2716,1554164,-241054,118682,40245,-38954,-8729,31088,0
2478,1214698,-170692,120522,30240,-30037,-6601,31243,0
2241,769194,-95276,69791,15975,-17309,-3473,31399,0
1975,462874,-61120,54245,8206,-3734,-1196,31566,0
1738,195164,-27153,8529,-346,-256,86,31722,0
1468,157234,-26509,6822,-1155,109,270,31878,0
1205,161362,-22218,16683,-1183,121,-94,32039,0
966,159506,-13339,17530,-1416,205,313,32198,0
701,152826,-15622,6915,-1522,39,164,32355,0
479,156754,-14517,10493,-1431,-25,252,32511,0
457,147880,-14214,16514,-1156,315,-86,32667,0
457,159016,-13190,14759,-1189,135,134,32825,0
456,161126,-9288,15320,-1428,294,240,32981,0
456,163500,-15339,23023,-1033,-178,30,33152,0
