Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10749296, -4490392, -32483106, 68203, 200917, -204353,5679, 
0x00000000, -10742307, -4483830, -32690812, 69158, 201481, -204072,5836, 
0x00000000, -10738110, -4527820, -32929562, 69725, 202038, -204135,5991, 
0x00000000, -10747910, -4534430, -33182458, 71079, 202827, -204480,6148, 
0x00000000, -10722336, -4529487, -33421744, 72257, 203354, -204431,6300, 
0x00000000, -10732007, -4538641, -33667976, 73773, 204655, -204268,6451, 
0x00000000, -10699359, -4545570, -33896076, 74431, 205491, -204007,6619, 
0x00000000, -10743439, -4569226, -34133568, 76066, 206305, -204545,6771, 
0x00000000, -10691824, -4560698, -34338692, 77584, 207870, -204218,6922, 
0x00000000, -10701750, -4601267, -34588572, 80333, 209766, -204636,7086, 
0x00000000, -10717871, -4624180, -34783336, 82237, 211720, -204592,7238, 
0x00000000, -10705062, -4660550, -34997360, 84300, 213380, -204882,7393, 
0x00000000, -10704150, -4642893, -35209044, 86196, 214917, -204910,7553, 
0x00000000, -10651641, -4649379, -35441428, 88689, 217137, -204419,7708, 
0x00000000, -10670607, -4645873, -35652992, 90971, 218860, -204587,7864, 
0x00000000, -10650968, -4647123, -35882852, 93373, 221086, -204497,8023, 
0x00000000, -10708780, -4689831, -36073044, 95013, 222688, -204788,8185, 
0x00000000, -10657387, -4701894, -36336272, 97379, 224548, -204806,8339, 
0x00000000, -10618202, -4619486, -36550452, 99017, 225247, -204110,8491, 
0x00000000, -10578765, -4635800, -36508528, 96047, 222480, -204313,8643, 
0x00000000, -10604395, -4664294, -36464452, 94807, 221011, -204357,8803, 
0x00000000, -10638143, -4704159, -36416688, 92633, 219484, -205108,8953, 
0x00000000, -10610971, -4656892, -36298848, 91691, 218665, -204235,9109, 
0x00000000, -10642646, -4659755, -36129036, 90750, 217829, -204340,9266, 
0x00000000, -10651338, -4638407, -35946160, 90102, 217825, -204424,9419, 
0x00000000, -10651139, -4632508, -35836032, 90354, 218114, -204440,9575, 
0x00000000, -10690338, -4656389, -35855760, 91095, 218987, -204645,9737, 
0x00000000, -10683685, -4632268, -35976536, 92581, 220018, -204696,9887, 
0x00000000, -10666566, -4634472, -35968908, 93016, 220116, -204398,10039, 
0x00000000, -10683744, -4634482, -35826156, 92360, 219835, -204671,10200, 
0x00000000, -10654019, -4655797, -35745808, 92557, 220330, -204299,10359, 
0x00000000, -10654651, -4635696, -35580344, 92975, 220727, -204455,10512, 
0x00000000, -10653970, -4626551, -35387696, 92648, 221146, -204229,10663, 
0x00000000, -10682182, -4595513, -35187632, 91807, 220926, -204379,10817, 
0x00000000, -10669546, -4596521, -34983704, 91025, 220344, -204360,10969, 
0x00000000, -10687704, -4569710, -34789652, 90000, 219904, -204373,11121, 
0x00000000, -10669189, -4584012, -34808600, 90580, 220302, -204342,11272, 
0x00000000, -10701070, -4547094, -34646568, 90476, 220031, -204414,11431, 
0x00000000, -10692601, -4562200, -34483304, 89052, 219386, -204188,11589, 
0x00000000, -10696098, -4568292, -34354896, 88485, 219024, -204625,11740, 
0x00000000, -10694290, -4546578, -34265924, 88332, 218495, -204423,11892, 
0x00000000, -10696824, -4533614, -34091904, 87307, 217673, -204222,12047, 
0x00000000, -10705521, -4549069, -33960456, 86574, 217152, -204437,12199, 
0x00000000, -11060404, -4200658, -34435676, 90178, 219663, -205158,12352, 
0x00000000, -10890096, -4584775, -34282880, 89296, 219439, -205948,12504, 
0x00000000, -10880185, -4575924, -34457432, 90660, 219875, -205984,12660, 
0x00000000, -10868929, -4507123, -34568544, 91585, 220691, -205730,12811, 
0x00000000, -10855796, -4313220, -34600932, 92062, 220877, -204246,12963, 
0x00000000, -11079867, -4204914, -34635576, 92177, 221118, -205141,13118, 
0x00000000, -11079960, -4145860, -34827984, 91205, 219376, -204736,13273, 
0x00000000, -11097364, -4229705, -35344368, 92521, 218837, -205429,13425, 
0x00000000, -11058498, -4148185, -35960284, 95161, 220019, -204571,13580, 
0x00000000, -11099501, -4138934, -36406988, 97621, 221379, -205142,13735, 
0x00000000, -11106975, -4144297, -36742044, 99194, 222486, -205179,13886, 
0x00000000, -11120528, -4128301, -37039756, 100619, 223229, -205183,14038, 
0x00000000, -11091213, -4097096, -37326048, 102102, 224227, -204802,14192, 
0x00000000, -11110285, -4030252, -37557508, 103481, 225233, -204536,14343, 
0x00000000, -11182329, -4115466, -37792284, 104216, 225833, -205450,14495, 
0x00000000, -11167956, -4077185, -38008984, 104837, 226038, -204983,14651, 
0x00000000, -11144425, -4024909, -38200928, 105605, 226775, -204582,14817, 
0x00000000, -11189771, -4036701, -38395064, 106123, 226947, -204946,14972, 
0x00000000, -11162915, -4032948, -38564908, 105925, 227006, -204767,15127, 
0x00000000, -11119349, -3967318, -38699096, 108164, 229117, -204289,15278, 
0x00000000, -11191021, -4052010, -38764864, 110840, 232220, -204737,15430, 
0x00000000, -11237603, -4018110, -38785168, 111886, 233295, -205320,15582, 
0x00000000, -11369299, -4082613, -38713704, 111277, 233243, -206376,15735, 
0x00000000, -11314049, -4091485, -38555856, 109967, 232034, -206256,15891, 
0x00000000, -11187066, -3977744, -38380924, 107680, 229999, -204721,16043, 
0x00000000, -11300128, -4094805, -38304492, 105247, 228343, -205815,16202, 
0x00000000, -11312072, -4116996, -38549944, 106880, 229326, -206185,16363, 
0x00000000, -11298149, -4095204, -38831448, 107355, 228874, -206072,16515, 
0x00000000, -11337905, -4107201, -39017856, 108091, 229637, -206004,16677, 
0x00000000, -11131667, -4137585, -35956092, 90477, 218346, -205083,16828, 
0x00000000, -11058161, -4141364, -35548492, 87577, 216483, -204515,16981, 
0x00000000, -11042520, -4138077, -35169280, 84691, 214271, -204051,17135, 
0x00000000, -11040585, -4191575, -34831780, 81718, 211701, -204697,17290, 
0x00000000, -11025730, -4237294, -34470620, 79269, 210123, -204633,17443, 
0x00000000, -10997839, -4244861, -34108156, 76446, 207931, -204488,17596, 
0x00000000, -10970008, -4255922, -33723788, 73712, 205696, -204807,17751, 
0x00000000, -10907059, -4301250, -32674188, 67493, 200854, -204562,18241, 
0x00000000, -10865090, -4314102, -32337768, 66445, 200149, -204292,18402, 
0x00000000, -10842077, -4333164, -32056292, 64940, 199146, -204463,18570, 
0x00000000, -10842429, -4360756, -31779354, 63850, 198425, -204163,18732, 
0x00000000, -10833079, -4380801, -31555192, 62760, 197816, -204421,18896, 
0x00000000, -10816376, -4382936, -31309412, 62585, 198387, -204229,19068, 
0x00000000, -10790868, -4392393, -31093720, 62439, 198207, -204171,19227, 
0x00000000, -10780902, -4391036, -30974196, 62327, 198506, -204289,19388, 
0x00000000, -10779503, -4400476, -30971828, 62459, 198477, -204243,19549, 
0x00000000, -10781059, -4395259, -30977942, 62348, 198657, -204047,19709, 
0x00000000, -10771648, -4401095, -30971476, 62326, 198475, -204032,19868, 
0x00000000, -10779998, -4393840, -30976592, 62290, 198585, -204238,20028, 
0x00000000, -10787504, -4391311, -30968792, 62618, 198731, -204341,20187, 
0x00000000, -10774307, -4399138, -30970764, 62089, 198606, -204474,20348, 
0x00000000, -10777193, -4403089, -30967992, 62139, 198908, -204222,20508, 
0x00000000, -10781409, -4391754, -30968150, 62289, 198792, -204195,20671, 
0x00000000, -10775763, -4396481, -30969780, 62303, 198732, -203926,20832, 
0x00000000, -10779992, -4387039, -30979480, 62308, 198663, -204223, 
