Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10972790, -4354637, -35179432, 88953, 217072, -205576,13748, 
0x00000000, -10963037, -4351365, -35187672, 89159, 217048, -205216,13906, 
0x00000000, -10959131, -4356047, -35190364, 89038, 217162, -205047,14060, 
0x00000000, -10961534, -4373758, -35183540, 88958, 217177, -205377,14214, 
0x00000000, -10970991, -4356742, -35178720, 89015, 217238, -205118,14367, 
0x00000000, -10955437, -4353393, -35193128, 89207, 217095, -205011,14522, 
0x00000000, -10961989, -4356455, -35178928, 89194, 217195, -205065,14682, 
0x00000000, -10969548, -4356712, -35181484, 89127, 217005, -205146,14837, 
0x00000000, -10966461, -4360419, -35189860, 89214, 216981, -205108,14992, 
0x00000000, -10972574, -4342002, -35182348, 89259, 217061, -205175,15148, 
0x00000000, -10961989, -4351517, -35187584, 89296, 216913, -205027,15301, 
0x00000000, -10979496, -4358040, -35187592, 89248, 217082, -205224,15464, 
0x00000000, -10967283, -4358877, -35184608, 89070, 216939, -205406,15619, 
0x00000000, -10968032, -4346295, -35192356, 89246, 216954, -205035,15775, 
0x00000000, -10960211, -4348870, -35204288, 89137, 217096, -205253,15934, 
0x00000000, -10978717, -4360058, -35197144, 89126, 217056, -205324,16092, 
0x00000000, -10965427, -4357095, -35188028, 89344, 217187, -205129,16246, 
0x00000000, -10971187, -4352227, -35193384, 89559, 216982, -205251,16402, 
0x00000000, -10967871, -4351580, -35201860, 89050, 216585, -205501,16554, 
0x00000000, -10964637, -4351975, -35189104, 89302, 217055, -205125,16707, 
0x00000000, -10971817, -4367703, -35207736, 89318, 216830, -205019,16861, 
0x00000000, -10970886, -4347297, -35189856, 89297, 216955, -205376,17015, 
0x00000000, -10962402, -4359107, -35191724, 89255, 217058, -205194,17167, 
0x00000000, -10967929, -4356970, -35198412, 89317, 216880, -205006,17323, 
0x00000000, -10895756, -4378921, -35171452, 88956, 216856, -204990,17480, 
0x00000000, -10965340, -4383847, -35165260, 89095, 216980, -205454,17635, 
0x00000000, -10912175, -4302271, -35156116, 89167, 216845, -204312,17796, 
0x00000000, -10914829, -4275719, -35193860, 89295, 216891, -204110,17951, 
0x00000000, -11077247, -4213933, -35344660, 89891, 217404, -204911,18105, 
0x00000000, -11084588, -4207851, -35998568, 92977, 218393, -205241,18258, 
0x00000000, -11160581, -4157677, -37040132, 98160, 221677, -205569,18409, 
0x00000000, -11056675, -4087321, -38041740, 102706, 224605, -204559,18565, 
0x00000000, -11126394, -4010761, -38744552, 109067, 230588, -204562,18720, 
0x00000000, -11188802, -3986420, -39020528, 114977, 236920, -205038,18873, 
0x00000000, -11244393, -4040459, -38760496, 112859, 235501, -205503,19031, 
0x00000000, -11266572, -4111150, -38511488, 106155, 229865, -205758,19186, 
0x00000000, -11348514, -4166809, -39069432, 108874, 230943, -206664,19340, 
0x00000000, -11121994, -4132580, -36011060, 89690, 217428, -204677,19498, 
0x00000000, -11049648, -4196738, -35067872, 83617, 212945, -204544,19652, 
0x00000000, -11013268, -4246392, -34269236, 77072, 207799, -204696,19806, 
0x00000000, -10933578, -4298144, -33572000, 72325, 203918, -204418,19962, 
0x00000000, -10897001, -4334247, -32891638, 69253, 201451, -204580,20115, 
0x00000000, -10867159, -4347501, -32313496, 66405, 199483, -204569,20269, 
0x00000000, -10845571, -4404591, -31781980, 63983, 198138, -204457,20423, 
0x00000000, -10814909, -4397693, -31358068, 63371, 197469, -204259,20577, 
0x00000000, -10785040, -4422225, -31010980, 63090, 197974, -204071,20731, 
0x00000000, -10777146, -4424068, -31013712, 62811, 197955, -204206,20887, 
0x00000000, -10780909, -4419257, -31000964, 62925, 198037, -204056,21043, 
0x00000000, -10782644, -4414147, -31011314, 62967, 198212, -204349,21196, 
0x00000000, -10788627, -4416825, -31000882, 63023, 197975, -204268,21349, 
0x00000000, -10787096, -4410992, -31018824, 62793, 198105, -204341,21502, 
0x00000000, -10774563, -4418550, -31009572, 62972, 197915, -204404,21657, 
0x00000000, -10781177, -4411703, -30996324, 63013, 197943, -204238,21813, 
0x00000000, -10783844, -4418575, -30996932, 62774, 197897, -204069,21967, 
0x00000000, -10778748, -4412933, -31000996, 62852, 198148, -204222,22120, 
0x00000000, -10779925, -4419465, -30998564, 62749, 198140, -204041,22274, 
0x00000000, -10781116, -4415466, -30998546, 63121, 197790, -204226,22429, 
0x00000000, -10773314, -4423733, -30996146, 62684, 197955, -204194,22584, 
0x00000000, -10772758, -4414323, -30981274, 62956, 197833, -204229,22738, 
0x00000000, -10781382, -4408674, -30992432, 62988, 197846, -204228,22899, 
0x00000000, -10788220, -4413055, -30989162, 63039, 197881, -204511, 1645287531329, 
