Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10774901, -4389364, -30920990, 63562, 198724, -204395,4560, 
0x00000000, -10775981, -4387048, -30913772, 63420, 198636, -204116,4713, 
0x00000000, -10777333, -4386435, -30918256, 63366, 198673, -204338,4869, 
0x00000000, -10771928, -4388617, -30929160, 63552, 198541, -204107,5026, 
0x00000000, -10775089, -4385640, -30929274, 63303, 198755, -204275,5180, 
0x00000000, -10773557, -4386455, -30930440, 63246, 198534, -203907,5333, 
0x00000000, -10772511, -4383656, -30990196, 63500, 198502, -204473,5486, 
0x00000000, -10763083, -4408558, -31159792, 63608, 198395, -204141,5642, 
0x00000000, -10759963, -4409819, -31330588, 64081, 198673, -204468,5795, 
0x00000000, -10762439, -4428242, -31481136, 64382, 198819, -204342,5949, 
0x00000000, -10757886, -4438780, -31643388, 64961, 198896, -204359,6102, 
0x00000000, -10738700, -4444155, -31791940, 65152, 199058, -204102,6257, 
0x00000000, -10744697, -4454857, -31913124, 65602, 199260, -204184,6412, 
0x00000000, -10732044, -4442518, -32067512, 65907, 199720, -204183,6565, 
0x00000000, -10752426, -4466309, -32209352, 66351, 200050, -204605,6719, 
0x00000000, -10722662, -4484898, -32399986, 67127, 200339, -204288,6879, 
0x00000000, -10729101, -4468578, -32587752, 67993, 200748, -204111,7034, 
0x00000000, -10726197, -4470488, -32757848, 68512, 201029, -204487,7189, 
0x00000000, -10722294, -4505369, -32926660, 69043, 201674, -204600,7341, 
0x00000000, -10717675, -4485012, -33130650, 69856, 202347, -204291,7496, 
0x00000000, -10735583, -4543341, -33289954, 70587, 202646, -204353,7649, 
0x00000000, -10713037, -4489203, -33489120, 71770, 203383, -204386,7803, 
0x00000000, -10721810, -4525472, -33684800, 72695, 203925, -204432,7956, 
0x00000000, -10712051, -4550982, -33890720, 73659, 204715, -204470,8111, 
0x00000000, -10703409, -4538813, -34096992, 75089, 205888, -204321,8264, 
0x00000000, -10721735, -4567839, -34261872, 76142, 206913, -204564,8425, 
0x00000000, -10706444, -4581201, -34455760, 78079, 208277, -204677,8582, 
0x00000000, -10682556, -4560404, -34659064, 79804, 209824, -204652,8746, 
0x00000000, -10684471, -4589123, -34862228, 82349, 212093, -204314,8898, 
0x00000000, -10667600, -4617117, -35073768, 84018, 213652, -204702,9054, 
0x00000000, -10669976, -4613991, -35255724, 85735, 214978, -204667,9207, 
0x00000000, -10640672, -4608298, -35447976, 87569, 216381, -204344,9364, 
0x00000000, -10666619, -4631103, -35636968, 88869, 217487, -204759,9518, 
0x00000000, -10652981, -4645539, -35804032, 90584, 218730, -204942,9671, 
0x00000000, -10636962, -4647543, -35990864, 92593, 220560, -204575,9824, 
0x00000000, -10664513, -4676104, -36156492, 93929, 221731, -205129,9980, 
0x00000000, -10641618, -4675700, -36355900, 96133, 223270, -204945,10131, 
0x00000000, -10586950, -4592491, -36567312, 97605, 224509, -204218,10285, 
0x00000000, -10576355, -4591453, -36635152, 96571, 222887, -204236,10439, 
0x00000000, -10587676, -4644300, -36598096, 95354, 221946, -204156,10599, 
0x00000000, -10644031, -4674359, -36562624, 93827, 220490, -204746,10751, 
0x00000000, -10625998, -4661315, -36510336, 92471, 219610, -204502,10903, 
0x00000000, -10635456, -4654789, -36393204, 91327, 218046, -204686,11062, 
0x00000000, -10638326, -4645972, -36263000, 90446, 217943, -204637,11214, 
0x00000000, -10641805, -4641556, -36119328, 90390, 217862, -204626,11371, 
0x00000000, -10645125, -4634310, -36019416, 90332, 218321, -204496,11524, 
0x00000000, -10642271, -4614554, -35898036, 90342, 218052, -204653,11676, 
0x00000000, -10679507, -4639987, -35914640, 91144, 218965, -205055,11826, 
0x00000000, -10679169, -4640013, -36028372, 92470, 220021, -204511,11984, 
0x00000000, -10663916, -4619469, -36012068, 92745, 220573, -204679,12143, 
0x00000000, -10689971, -4625830, -35996976, 92816, 220767, -205012,12299, 
0x00000000, -10658093, -4612784, -35907224, 92766, 220549, -204801,12452, 
0x00000000, -10706551, -4620780, -35772716, 92657, 220134, -204859,12611, 
0x00000000, -10678351, -4603432, -35650608, 92093, 219871, -204775,12766, 
0x00000000, -10679996, -4612419, -35483804, 91438, 219462, -204749,12920, 
0x00000000, -10656536, -4586439, -35286776, 90404, 218765, -204694,13185, 
0x00000000, -10685984, -4583877, -35157556, 90196, 218722, -204751,13338, 
0x00000000, -10941588, -4150439, -35384064, 90804, 217751, -204321,13491, 
0x00000000, -10938824, -4191192, -35597484, 92012, 218626, -204654,13643, 
0x00000000, -10899710, -4145423, -35646116, 92095, 218804, -203846,13802, 
0x00000000, -11013835, -4272866, -35740772, 92553, 218999, -205280,13958, 
0x00000000, -11045383, -4305698, -35756248, 92694, 219217, -205613,14114, 
0x00000000, -11042543, -4295227, -35767836, 92857, 219375, -205753,14269, 
0x00000000, -11065469, -4335285, -35790384, 92840, 219355, -205795,14426, 
0x00000000, -11061317, -4315792, -35777996, 92846, 219334, -206027,14580, 
0x00000000, -11067401, -4336865, -35788716, 92692, 219389, -205884,14735, 
0x00000000, -11074560, -4331909, -35780356, 92967, 219315, -205676,14886, 
0x00000000, -11073225, -4325501, -35786668, 92974, 219179, -205813,15040, 
0x00000000, -11075353, -4337555, -35786220, 92977, 219533, -205984,15193, 
0x00000000, -11083374, -4348323, -35794688, 92745, 219241, -206121,15349, 
0x00000000, -11077470, -4338082, -35797716, 93117, 219244, -205950,15501, 
0x00000000, -11082017, -4339272, -35799364, 93088, 219185, -206244,15656, 
0x00000000, -11091043, -4333740, -35787512, 93099, 219586, -205868,15807, 
0x00000000, -11084675, -4335123, -35784264, 92859, 219686, -205983,15958, 
0x00000000, -11079903, -4342369, -35783324, 93312, 219297, -205769,16119, 
0x00000000, -11086013, -4341360, -35790056, 93270, 219347, -206091,16275, 
0x00000000, -11087876, -4349066, -35779652, 93230, 219344, -205797,16428, 
0x00000000, -11097260, -4346741, -35789332, 92956, 219782, -206043,16581, 
0x00000000, -11101744, -4348083, -35787024, 93343, 219631, -206140,16735, 
0x00000000, -11088298, -4349509, -35765040, 93024, 219571, -206100,16887, 
0x00000000, -11090498, -4350238, -35777796, 93103, 219532, -206225,17040, 
0x00000000, -11103147, -4344652, -35766064, 93387, 219633, -205973,17197, 
0x00000000, -11083676, -4339482, -35775288, 93136, 219745, -205999,17350, 
0x00000000, -11093172, -4345314, -35780696, 93230, 219567, -206418,17504, 
0x00000000, -11103914, -4356054, -35782500, 93084, 219419, -206265,17661, 
0x00000000, -11097685, -4347294, -35778716, 93251, 219729, -206036,17815, 
0x00000000, -11092018, -4351203, -35770972, 93367, 219461, -206146,17967, 
0x00000000, -11109873, -4351473, -35776912, 93256, 219711, -206116,18120, 
0x00000000, -11097709, -4347644, -35781048, 93074, 219768, -205919,18274, 
0x00000000, -11096782, -4353700, -35772028, 93161, 219396, -206006,18430, 
0x00000000, -11110702, -4350160, -35776816, 93248, 219502, -206132,18585, 
0x00000000, -11109789, -4356537, -35766368, 93393, 219780, -205963,18740, 
0x00000000, -11101483, -4352964, -35775292, 93223, 219741, -205867,18891, 
0x00000000, -11104626, -4357175, -35776264, 93018, 219737, -206183,19044, 
0x00000000, -11109350, -4350353, -35775740, 93048, 219661, -206126,19203, 
0x00000000, -11093365, -4351996, -35776320, 93236, 219596, -205961,19357, 
0x00000000, -11111073, -4357258, -35775960, 92924, 219622, -206235,19509, 
0x00000000, -11110874, -4350311, -35778676, 93085, 219762, -205948,19666, 
0x00000000, -11102728, -4353389, -35787688, 93184, 219603, -206310,19821, 
0x00000000, -11120645, -4365053, -35773536, 93056, 219999, -206140,19974, 
0x00000000, -11110273, -4353171, -35777576, 92900, 219532, -206174,20128, 
0x00000000, -11103682, -4352276, -35782408, 92853, 219586, -206067,20282, 
0x00000000, -11102337, -4355507, -35778628, 92997, 219667, -206141,20435, 
0x00000000, -11104253, -4348060, -35777408, 93126, 219850, -206153,20588, 
0x00000000, -11096515, -4348481, -35780304, 93175, 219731, -206038,20742, 
0x00000000, -11109008, -4364054, -35778856, 93068, 219771, -206588,20898, 
0x00000000, -11114558, -4362973, -35775940, 92947, 219726, -206310,21055, 
0x00000000, -11054534, -4081819, -35716472, 92261, 218641, -204320,21215, 
0x00000000, -10985764, -4220822, -35725308, 92204, 218717, -204733,21372, 
0x00000000, -11027864, -4252984, -35737424, 92234, 218593, -205249,21530, 
0x00000000, -11029750, -4259862, -35744980, 92189, 218546, -205194,21683, 
0x00000000, -11033709, -4247159, -35742416, 92547, 218811, -205130,21837, 
0x00000000, -11108849, -4237676, -35804772, 92828, 218667, -205924,21989, 
0x00000000, -11137202, -4161164, -35985096, 93435, 219199, -205395,22142, 
0x00000000, -11128144, -4171955, -36276720, 94894, 219602, -205469,22301, 
0x00000000, -11115045, -4137816, -36686320, 96490, 220603, -205244,22455, 
0x00000000, -11131389, -4093159, -37063492, 98470, 221875, -205099,22609, 
0x00000000, -11157604, -4086848, -37486896, 100112, 222975, -205395,22761, 
0x00000000, -11145499, -4033758, -37887912, 101858, 224053, -204783,22918, 
0x00000000, -11103115, -3979398, -38230544, 103745, 225804, -204293,23071, 
0x00000000, -11111456, -4009070, -38408820, 108365, 230157, -204365,23223, 
0x00000000, -11239125, -4050578, -38513024, 110193, 232539, -205368,23380, 
0x00000000, -11346131, -4104675, -38427828, 110323, 232925, -206553,23533, 
0x00000000, -11243835, -4037225, -38226632, 108374, 231149, -205317,23686, 
0x00000000, -11280063, -4094968, -37994540, 104816, 228567, -205932,23847, 
0x00000000, -11104180, -3974967, -36611220, 96245, 222618, -204086,24000, 
0x00000000, -11128282, -4086980, -35783616, 89553, 217207, -204683,24155, 
0x00000000, -11071906, -4130213, -35107308, 84336, 213234, -204728,24310, 
0x00000000, -11028519, -4189505, -34471080, 78785, 209107, -204636,24472, 
0x00000000, -11002455, -4220540, -33784508, 73820, 204749, -204667,24626, 
0x00000000, -10942568, -4262460, -33191820, 70130, 202156, -204523,24779, 
0x00000000, -10858304, -4368467, -31865780, 64457, 198131, -204279,25204, 
0x00000000, -10825299, -4373664, -31389340, 63014, 198094, -203906,25364, 
0x00000000, -10794078, -4386014, -31076884, 62448, 197928, -204030,25525, 
0x00000000, -10791366, -4384316, -30983548, 62879, 198344, -203947,25689, 
0x00000000, -10786058, -4383770, -30966036, 62898, 198191, -204210,25857, 
0x00000000, -10792020, -4391484, -30984996, 62666, 198152, -204043,26016, 
0x00000000, -10787494, -4395786, -30986182, 62681, 198236, -204158,26187, 
0x00000000, -10786989, -4393988, -30970920, 62510, 198207, -203847,26352, 
0x00000000, -10782439, -4385297, -30980064, 62902, 198261, -204149,26512, 
0x00000000, -10778450, -4391576, -30966038, 62767, 198250, -204275,26673, 
0x00000000, -10784225, -4387752, -30966854, 62684, 198357, -204052,26835, 
0x00000000, -10786400, -4394257, -30967256, 62487, 198341, -204364,26997, 
0x00000000, -10780303, -4395598, -30976046, 62578, 198268, -204111,27157, 
0x00000000, -10783491, -4383946, -30967100, 62657, 198435, -203969,27318, 
0x00000000, -10788617, -4396773, -30961152, 62850, 198338, -204224, 
