Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11027959, -4221810, -34201924, 77353, 208013, -204780,12677, 
0x00000000, -10993407, -4255637, -33621032, 73605, 204931, -204552,12829, 
0x00000000, -10938590, -4262232, -33068524, 69957, 202406, -204633,12980, 
0x00000000, -10895341, -4317142, -32547344, 67472, 200953, -204589,13133, 
0x00000000, -10855399, -4332639, -32068264, 65643, 199422, -204200,13293, 
0x00000000, -10860112, -4382390, -31752296, 64468, 198763, -204347,13455, 
0x00000000, -10826074, -4376619, -31408720, 63671, 198728, -204232,13608, 
0x00000000, -10799758, -4390411, -31082296, 63026, 198400, -203968,13789, 
0x00000000, -10786907, -4395868, -30960562, 63206, 198714, -204114,13980, 
0x00000000, -10778283, -4387835, -30964426, 63370, 198496, -203899,14134, 
0x00000000, -10796969, -4400294, -30974028, 62874, 199050, -204132,14293, 
0x00000000, -10782769, -4395073, -30951476, 63035, 199049, -203848,14446, 
0x00000000, -10788350, -4397714, -30959872, 62955, 198634, -204195,14598, 
0x00000000, -10796041, -4400725, -30960456, 62864, 198798, -204133,14766, 
0x00000000, -10780241, -4404113, -30942380, 62856, 198913, -204021,14933, 
0x00000000, -10793756, -4398275, -30957412, 62924, 198686, -204477,15085, 
0x00000000, -10784827, -4402293, -30959546, 62878, 198823, -204341,15239, 
0x00000000, -10792690, -4400545, -30944896, 62992, 198692, -204196,15391, 
0x00000000, -10786422, -4397828, -30954484, 62998, 198742, -204084,15543, 
0x00000000, -10791452, -4397470, -30953092, 63048, 198944, -204325, 1645287630558, 
