encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13331,4257620,-183004,41660,25624,18620,-592,12950,0
13331,4257220,-184929,51364,25737,18537,-776,13113,0
13331,4261752,-186558,27859,25782,18588,-716,13266,0
13331,4256772,-182926,55854,25753,18494,-614,13423,0
13331,4249156,-170716,40934,25489,18507,-747,13584,0
13331,4258628,-191456,42941,25575,18441,-1232,13748,0
13331,4266868,-181703,46213,25781,18417,-872,13906,0
13331,4269560,-177797,41531,25660,18531,-703,14060,0
13331,4262736,-180200,23820,25580,18546,-1033,14214,0
13331,4257916,-189657,40836,25637,18607,-774,14367,0
13331,4272324,-174103,44185,25829,18464,-667,14522,0
13331,4258124,-180655,41123,25816,18564,-721,14682,0
13331,4260680,-188214,40866,25749,18374,-802,14837,0
13331,4269056,-185127,37159,25836,18350,-764,14992,0
13331,4261544,-191240,55576,25881,18430,-831,15148,0
13331,4266780,-180655,46061,25918,18282,-683,15301,0
13331,4266788,-198162,39538,25870,18451,-880,15464,0
13331,4263804,-185949,38701,25692,18308,-1062,15619,0
13331,4271552,-186698,51283,25868,18323,-691,15775,0
13331,4283484,-178877,48708,25759,18465,-909,15934,0
13331,4276340,-197383,37520,25748,18425,-980,16092,0
13331,4267224,-184093,40483,25966,18556,-785,16246,0
13331,4272580,-189853,45351,26181,18351,-907,16402,0
13331,4281056,-186537,45998,25672,17954,-1157,16554,0
13331,4268300,-183303,45603,25924,18424,-781,16707,0
13331,4286932,-190483,29875,25940,18199,-675,16861,0
13331,4269052,-189552,50281,25919,18324,-1032,17015,0
13331,4270920,-181068,38471,25877,18427,-850,17167,0
13331,4277608,-186595,40608,25939,18249,-662,17323,0
13331,4250648,-114422,18657,25578,18225,-646,17480,0
13331,4244456,-184006,13731,25717,18349,-1110,17635,0
13331,4235312,-130841,95307,25789,18214,32,17796,0
13361,4273056,-133495,121859,25917,18260,234,17951,0
13361,4423856,-295913,183645,26513,18773,-567,18105,0
13361,5077764,-303254,189727,29599,19762,-897,18258,0
13292,6119328,-379247,239901,34782,23046,-1225,18409,0
12990,7120936,-275341,310257,39328,25974,-215,18565,0
12395,7823748,-345060,386817,45689,31957,-218,18720,0
11622,8099724,-407468,411158,51599,38289,-694,18873,0
10690,7839692,-463059,357119,49481,36870,-1159,19031,1
9860,7590684,-485238,286428,42777,31234,-1414,19186,1
9110,8148628,-567180,230769,45496,32312,-2320,19340,1
8319,5090256,-340660,264998,26312,18797,-333,19498,1
7592,4147068,-268314,200840,20239,14314,-200,19652,1
6777,3348432,-231934,151186,13694,9168,-352,19806,1
6027,2651196,-152244,99434,8947,5287,-74,19962,1
5289,1970834,-115667,63331,5875,2820,-236,20115,1
4563,1392692,-85825,50077,3027,852,-225,20269,1
3836,861176,-64237,-7013,605,-493,-113,20423,1
3026,437264,-33575,-115,-7,-1162,85,20577,1
2298,90176,-3706,-24647,-288,-657,273,20731,1
1493,92908,4188,-26490,-567,-676,138,20887,2
769,80160,425,-21679,-453,-594,288,21043,2
43,90510,-1310,-16569,-411,-419,-5,21196,2
-679,80078,-7293,-19247,-355,-656,76,21349,2
-1395,98020,-5762,-13414,-585,-526,3,21502,2
-1614,88768,6771,-20972,-406,-716,-60,21657,2
-1615,75520,157,-14125,-365,-688,106,21813,2
-1615,76128,-2510,-20997,-604,-734,275,21967,2
-1616,80192,2586,-15355,-526,-483,122,22120,2
-1616,77760,1409,-21887,-629,-491,303,22274,2
-1616,77742,218,-17888,-257,-841,118,22429,2
-1617,75342,8020,-26155,-694,-676,150,22584,2
-1617,60470,8576,-16745,-422,-798,115,22738,2
-1617,71628,-48,-11096,-390,-785,116,22899,2
