Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13312943, -7638838, -26839462, 82274, 176910, -215664,0, 
0x00000000, -13316158, -7639220, -26826452, 82206, 177088, -215710,163, 
0x00000000, -13311208, -7628847, -26831526, 82677, 176697, -215638,323, 
0x00000000, -13307480, -7624625, -26828156, 82389, 176782, -215795,499, 
0x00000000, -13312963, -7634830, -26833552, 82327, 176822, -215643,669, 
0x00000000, -13314351, -7632760, -26830848, 82426, 176840, -215687,876, 
0x00000000, -13312985, -7637934, -26824376, 82329, 176706, -215627,2852, 
0x00000000, -13305741, -7637926, -26822258, 82703, 176523, -215755,3009, 
0x00000000, -13356797, -7636462, -27061720, 81106, 186049, -215641,3171, 
0x00000000, -13679832, -7562853, -28153776, 74360, 230702, -210287,3328, 
0x00000000, -13958252, -7519389, -29113984, 68566, 269548, -206806,3484, 
0x00000000, -14266941, -7499387, -29935252, 63172, 302892, -203545,3642, 
0x00000000, -14467507, -7377817, -31064390, 56252, 347580, -197112,3805, 
0x00000000, -14648701, -7259105, -31882664, 51080, 381119, -191196,3958, 
0x00000000, -14993722, -7202404, -32756014, 45429, 416386, -186122,4112, 
0x00000000, -15115727, -7067032, -33635668, 39594, 452049, -179829,4273, 
0x00000000, -15189854, -6988557, -34245400, 34670, 476110, -176041,4428, 
0x00000000, -15870934, -7100519, -35111540, 28433, 511419, -175498,4601, 
0x00000000, -16180070, -7097601, -35885680, 22548, 542583, -173399,4767, 
0x00000000, -16268683, -7021068, -36640460, 17213, 573235, -169317,4918, 
0x00000000, -16614162, -7025193, -37587204, 10464, 611172, -166591,5080, 
0x00000000, -16819718, -7084594, -38484424, 4704, 647188, -167432,5235, 
0x00000000, -17488220, -7379934, -39369552, -1397, 683468, -174938,5387, 
0x00000000, -18421988, -7711494, -40303176, -7582, 720617, -182528,5546, 
0x00000000, -18652336, -7820878, -41343696, -14578, 763193, -184807,5701, 
0x00000000, -18687168, -7873375, -42198204, -20272, 797127, -187210,5857, 
0x00000000, -18850470, -7970936, -43083560, -26461, 832733, -189900,6011, 
0x00000000, -18649312, -7765982, -43724944, -30865, 858473, -182791,6167, 
0x00000000, -18441460, -7755655, -43682160, -30405, 856666, -183179,6324, 
0x00000000, -18255396, -7693495, -43658040, -30378, 855596, -181801,6479, 
0x00000000, -18097948, -7631564, -43644060, -30014, 854385, -180685,6633, 
0x00000000, -18189884, -7675547, -43620520, -30016, 853363, -181817,6790, 
0x00000000, -18095508, -7633128, -43606256, -29860, 852477, -180489,6946, 
0x00000000, -18107660, -7644859, -43582924, -29533, 851928, -181352,7101, 
0x00000000, -18094268, -7635913, -43572368, -29688, 851334, -181041,7256, 
0x00000000, -18084248, -7637719, -43556148, -29627, 850584, -180745,7414, 
0x00000000, -18057810, -7631992, -43546320, -29644, 850085, -180737,7569, 
0x00000000, -18069716, -7633507, -43543976, -29457, 849722, -180889,7724, 
0x00000000, -18034412, -7626389, -43532912, -29479, 849270, -180569,7986, 
0x00000000, -18029604, -7618292, -43511464, -29176, 848407, -180485,8141, 
0x00000000, -18028312, -7620938, -43498632, -29169, 848235, -180517,8295, 
0x00000000, -18005684, -7618187, -43493588, -29340, 847462, -180575,8450, 
0x00000000, -18017452, -7613174, -43496620, -29018, 846945, -180190,8607, 
0x00000000, -17996516, -7611703, -43483580, -29002, 846746, -180078,8760, 
0x00000000, -18010646, -7617842, -43473272, -28884, 846576, -179946,8916, 
0x00000000, -17987438, -7604654, -43475480, -28782, 846130, -180021,9070, 
0x00000000, -17993504, -7617045, -43455604, -28880, 845678, -180255,9225, 
0x00000000, -17985348, -7611326, -43454240, -28681, 845581, -180238,9377, 
0x00000000, -17981736, -7605441, -43451800, -28701, 845199, -180058,9531, 
0x00000000, -17998500, -7606019, -43452000, -28669, 845055, -180297,9686, 
0x00000000, -17968252, -7592544, -43448392, -28413, 844477, -179926,9847, 
0x00000000, -17972576, -7600647, -43442632, -28410, 844423, -179685,10002, 
0x00000000, -17970758, -7598570, -43445644, -28412, 844100, -179939,10157, 
0x00000000, -17970352, -7601755, -43426092, -28214, 843750, -180100,10309, 
0x00000000, -17960804, -7593704, -43427848, -28259, 843439, -179702,10464, 
0x00000000, -17967912, -7601243, -43422780, -28223, 843267, -179924,10620, 
0x00000000, -17946570, -7596828, -43423444, -28281, 843119, -179746,10775, 
0x00000000, -17962420, -7602929, -43431276, -28203, 842822, -179923,10929, 
0x00000000, -17948206, -7598491, -43422972, -28151, 842430, -179940,11083, 
0x00000000, -17940044, -7585093, -43415328, -28023, 842193, -179819,11237, 
0x00000000, -17963468, -7598680, -43415176, -28057, 842136, -180088,11390, 
0x00000000, -17942244, -7580957, -43405320, -27996, 841753, -179682,11543, 
0x00000000, -17952436, -7597026, -43407144, -27931, 841781, -180038,11697, 
0x00000000, -17933876, -7585903, -43402416, -27870, 841300, -179957,11854, 
0x00000000, -17950012, -7595083, -43392584, -28043, 841046, -179675,12010, 
0x00000000, -17935868, -7582991, -43397444, -27955, 840905, -179782,12165, 
0x00000000, -17935692, -7591994, -43401192, -27810, 840706, -179918,12320, 
0x00000000, -17924010, -7586022, -43389636, -27896, 840409, -179486,12477, 
0x00000000, -17930968, -7589412, -43400744, -27854, 840360, -179739,12632, 
0x00000000, -17935140, -7588682, -43392084, -27801, 840045, -179764,12952, 
0x00000000, -17920264, -7576328, -43389980, -27758, 839560, -179570,13106, 
0x00000000, -17921572, -7587359, -43385836, -27764, 839497, -179843,13259, 
0x00000000, -17924082, -7587468, -43386912, -27800, 839329, -179491,13413, 
0x00000000, -17914882, -7578421, -43389444, -27477, 839100, -179769,13570, 
0x00000000, -18003176, -7700756, -43464444, -28180, 841983, -182165,13722, 
0x00000000, -18105216, -7698044, -43416488, -27758, 839731, -183278,13876, 
0x00000000, -18262172, -7737290, -43421464, -27613, 839813, -183673,14037, 
0x00000000, -18172628, -7700359, -43430856, -27748, 839941, -182765,14192, 
0x00000000, -18097668, -7674091, -43439048, -27618, 840397, -182384,14345, 
0x00000000, -18134712, -7680680, -43421252, -27494, 839982, -182108,14502, 
0x00000000, -18107236, -7685295, -43428912, -27706, 840090, -182105,14659, 
0x00000000, -18100596, -7673277, -43430032, -27697, 839879, -182001,14813, 
0x00000000, -18092800, -7681512, -43435116, -27824, 839713, -182185,14968, 
0x00000000, -18085314, -7679148, -43437552, -27658, 839836, -182100,15129, 
0x00000000, -18092152, -7669863, -43431204, -27538, 839495, -182059,15283, 
0x00000000, -18065886, -7669389, -43432104, -27554, 839391, -181825,15438, 
0x00000000, -18078680, -7659444, -43443244, -27388, 839607, -182230,15594, 
0x00000000, -18064996, -7662497, -43424224, -27258, 839322, -181895,15751, 
0x00000000, -18073896, -7667017, -43435120, -27635, 839173, -182271,15905, 
0x00000000, -18056776, -7660057, -43418408, -27679, 839093, -181531,16069, 
0x00000000, -18055490, -7658336, -43423176, -27442, 838734, -181616,16226, 
0x00000000, -18888652, -8055017, -43381344, -27028, 836626, -192439,16381, 
0x00000000, -18784124, -8040434, -44267256, -33188, 872477, -192754,16536, 
0x00000000, -18649234, -8082422, -45298056, -39894, 913726, -195157,16692, 
0x00000000, -18318598, -8213222, -46110796, -45496, 946435, -202715,16848, 
0x00000000, -17869976, -8116407, -46827508, -50480, 975935, -201143,17004, 
0x00000000, -17751164, -8022536, -46877964, -50797, 977560, -198545,17160, 
0x00000000, -18002122, -8205862, -46957748, -51274, 980478, -204377,17316, 
0x00000000, -17828004, -8522155, -47473844, -54747, 1001349, -218122,17471, 
0x00000000, -17787336, -8632731, -48627780, -62347, 1047302, -222894,17626, 
0x00000000, -18173044, -8674752, -48711972, -63188, 1051168, -221487,17781, 
0x00000000, -18141784, -8618241, -48698192, -63028, 1050120, -219785,17935, 
0x00000000, -18040708, -8568484, -48683268, -62887, 1049911, -218228,18090, 
0x00000000, -17614580, -8180769, -49084968, -65940, 1065484, -204688,18245, 
0x00000000, -16351140, -7819287, -48283056, -60716, 1032595, -198358,18397, 
0x00000000, -16773124, -7977310, -47219472, -53771, 989391, -202110,18550, 
0x00000000, -17368028, -8264287, -46141544, -46989, 945655, -210329,18709, 
0x00000000, -17496368, -8413588, -45030632, -39702, 901069, -215691,18864, 
0x00000000, -17735684, -8490698, -44011232, -32388, 859663, -218062,19018, 
0x00000000, -18180568, -8490808, -43034068, -25842, 820359, -214798,19173, 
0x00000000, -18406524, -8464549, -42043080, -18912, 780308, -212298,19327, 
0x00000000, -17720058, -7906743, -40915280, -11388, 734733, -194254,19484, 
0x00000000, -18511076, -7566817, -39946888, -4794, 695913, -173467,19638, 
0x00000000, -17783484, -7668706, -40509928, -8867, 715696, -187505,19797, 
0x00000000, -16869052, -7535009, -40340712, -9738, 710739, -184041,20047, 
0x00000000, -17571252, -7646414, -40284656, -9525, 709315, -184229,20202, 
0x00000000, -17568040, -7717203, -40300864, -9484, 709354, -186429,20358, 
0x00000000, -17485564, -7694187, -40311184, -9776, 710108, -185841,20513, 
0x00000000, -17394828, -7631568, -40322580, -9632, 710443, -184222,20668, 
0x00000000, -17340418, -7601262, -40327412, -9591, 710934, -183558,20824, 
0x00000000, -17387444, -7642365, -40318688, -9601, 710515, -184732,20978, 
0x00000000, -17390180, -7646116, -40323436, -9467, 710365, -185043,21134, 
0x00000000, -17409414, -7648322, -40320336, -9855, 710601, -184964,21288, 
0x00000000, -17403676, -7632205, -40336796, -9499, 710601, -184194,21548, 
0x00000000, -17407622, -7644686, -40336472, -9493, 710707, -184884,21702, 
0x00000000, -17400244, -7644949, -40335644, -9702, 711012, -184652,21860, 
0x00000000, -17409564, -7649232, -40338864, -9570, 711085, -185025,22016, 
