Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -24597024, -9402202, -50268408, -289738, 1048264, -87827,9035, 
0x00000000, -22720090, -8911920, -49875376, -283958, 1032540, -99195,9191, 
0x00000000, -21919808, -8517001, -49089192, -271323, 1003202, -97812,9344, 
0x00000000, -22535096, -8418243, -46836968, -235527, 917829, -84755,9767, 
0x00000000, -22508266, -8315079, -46030592, -222611, 887091, -82141,9927, 
0x00000000, -22467712, -8278440, -45192764, -208821, 855299, -81805,10089, 
0x00000000, -22355514, -8229842, -44402864, -196201, 825810, -81876,10252, 
0x00000000, -22519956, -8075520, -44046776, -190510, 812007, -73508,10410, 
0x00000000, -22951324, -8110428, -43491720, -181751, 791314, -68238,10572, 
0x00000000, -22799234, -8147167, -42723924, -168709, 762822, -72370,10730, 
0x00000000, -22362364, -8021336, -41826776, -154477, 728277, -75168,10892, 
0x00000000, -21646600, -7925328, -40912800, -139767, 693990, -83704,11054, 
0x00000000, -20819496, -7736026, -40095444, -126726, 662806, -89998,11210, 
0x00000000, -20118208, -7608459, -39314784, -114211, 633379, -97615,11369, 
0x00000000, -19166504, -7427560, -38522400, -101148, 602689, -106815,11531, 
0x00000000, -17990370, -7188690, -37741624, -88881, 572753, -116623,11690, 
0x00000000, -17179588, -7050087, -37072560, -78180, 547321, -124608,11940, 
0x00000000, -16355309, -7056988, -35847904, -58522, 500812, -138720,12102, 
0x00000000, -15760892, -7076899, -35114524, -46975, 473232, -149981,12260, 
0x00000000, -15222115, -7129005, -34331444, -34032, 443236, -160669,12418, 
0x00000000, -14576533, -7213195, -33505430, -20744, 411663, -175206,12577, 
0x00000000, -13682747, -7247411, -32463334, -3835, 372916, -191480,12733, 
0x00000000, -12949450, -7256542, -31608488, 10396, 339588, -204496,12890, 
0x00000000, -12732183, -7340003, -30773644, 23784, 308121, -211754,13046, 
0x00000000, -12966573, -7480348, -30095604, 34791, 282504, -213842,13204, 
0x00000000, -13083156, -7538532, -29320572, 47339, 253993, -214368,13364, 
0x00000000, -13076120, -7569644, -28539768, 60516, 224145, -216054,13523, 
0x00000000, -13126634, -7687106, -27785680, 72925, 195897, -220215,13682, 
0x00000000, -13335616, -7655165, -27242090, 81579, 175544, -215451,13843, 
0x00000000, -13335880, -7652227, -27243468, 81907, 175049, -215632,14000, 
0x00000000, -13333932, -7656300, -27240516, 81771, 175080, -215767,14156, 
0x00000000, -13337781, -7658260, -27234710, 81869, 174805, -215947,14311, 
0x00000000, -13331811, -7656161, -27227278, 82105, 174803, -215647,14468, 
0x00000000, -13329477, -7655836, -27229144, 82129, 174759, -215659,14624, 
0x00000000, -13334133, -7652525, -27231440, 82266, 174453, -215869,14781, 
0x00000000, -13336040, -7656776, -27228896, 82131, 174651, -215837,14936, 
0x00000000, -13335762, -7669322, -27222116, 82363, 174503, -215616,15090, 
0x00000000, -13327355, -7659555, -27230676, 82265, 174316, -215875,15246, 
0x00000000, -13329948, -7659420, -27221962, 82184, 174231, -215775,15406, 
0x00000000, -13331307, -7658150, -27222098, 82612, 174193, -216053, 1646313981052, 
