encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,12590,-8456,-2571,-37,-177,-18,170,0
0,6308,-1827,-5348,-62,-91,69,326,0
0,9660,-5995,-6195,-79,-67,-100,483,0
0,-5088,-6684,-3507,-30,-193,156,642,0
0,1720,-2367,-1763,34,-154,0,799,0
0,2508,1486,1762,154,131,141,959,0
0,-3732,-46,-1670,-251,-147,-186,1122,0
0,-5280,-8984,-8365,-285,119,-329,1279,0
0,-5236,-10682,-10808,-228,39,17,1437,0
0,160,-3471,-17294,-100,28,-41,1597,0
0,-10152,-6498,-7569,-351,-149,-62,1755,0
0,-394,482,-6379,77,-138,-47,1910,0
0,-15536,-9502,-5482,-281,-75,-114,2065,0
0,400,-2776,-10003,-133,-126,46,2221,0
3,514392,-82366,100689,-4302,20965,5106,2377,0
3,1422020,-469118,30209,-11793,57313,5777,2533,0
3,2574554,-734141,184323,-20739,103902,13998,2694,0
3,3485998,-1061170,184820,-28239,140363,16952,2850,0
3,4589616,-1244504,348819,-37339,184465,25446,3006,0
28,5524844,-1619288,334905,-45360,222417,28311,3163,0
514,6397156,-1880891,402226,-52879,257265,34086,3318,0
1043,7220100,-2145940,459003,-60218,290206,38545,3473,0
1546,8128388,-2186239,587922,-68401,326178,44610,3629,0
1992,8007536,-2111066,462198,-68146,321525,38655,3783,0
2281,8011052,-2070056,452986,-68692,321602,38548,3938,0
2283,8005460,-2019266,450276,-68553,321307,38233,4095,0
2423,7994132,-2018997,452363,-68614,320615,37956,4251,0
2893,7979340,-2012972,447061,-68266,320347,37620,4407,0
3385,7977688,-2000343,446142,-68533,320021,37394,4562,0
3845,7956424,-1992974,444837,-68103,319825,37392,4722,0
4318,7959344,-1986354,443801,-68291,319640,37301,4877,0
4799,7969920,-1980587,443974,-68206,319238,37419,5031,0
5340,7951480,-1975191,447801,-68093,319073,37231,5190,0
5873,7946236,-1979334,451664,-68213,318984,37303,5344,0
6435,7943904,-1969355,441354,-68053,318768,37289,5500,0
6980,7936196,-1964988,442961,-68330,318410,37454,5656,0
7462,7922160,-1958817,442659,-68165,318296,37172,5810,-1
7909,7928984,-1964232,440842,-67932,318315,37492,5965,-1
8338,7930460,-1956954,443248,-67935,317927,36798,6118,-1
8336,7917760,-1954591,442788,-67770,317679,37173,6276,-1
8336,7909776,-1952861,446181,-67997,317423,37096,6429,-1
8336,7915924,-1949138,448297,-67680,317334,36950,6582,-1
8336,7911620,-1948210,443643,-68045,317338,36950,6741,-1
8336,7914912,-1952862,451630,-67769,317202,37162,6896,-1
8336,7905316,-1945849,444176,-67792,316989,36979,7049,-1
8336,7905744,-1947949,442034,-67773,316657,36723,7202,-1
8336,7901528,-1937025,445999,-67739,316624,37134,7356,-1
8336,7898812,-1942793,447008,-67856,316562,36910,7510,-1
8336,7894220,-1935590,440160,-67480,316411,36849,7663,-1
8336,7890832,-1936690,440453,-67738,316036,37011,7822,-1
8336,7893752,-1940989,445322,-67615,315973,36700,7984,-1
8336,7891392,-1938235,448541,-67466,315977,36652,8137,-1
8336,7881664,-1938118,447474,-67586,315570,36984,8292,-1
8336,7888840,-1927385,440434,-67732,315516,36957,8446,-1
8336,7893284,-1939124,441231,-67573,315444,36897,8599,-1
8336,7872492,-1936827,446763,-67384,315486,36955,8754,-1
8336,7880824,-1933547,449972,-67390,315383,36791,8908,-1
8336,7881976,-1929371,437634,-67623,315010,36784,9062,-1
8336,7881552,-1922636,443099,-67569,315213,36564,9216,-1
8336,7868988,-1932650,432881,-67430,314859,36716,9369,-1
8336,7872532,-1922979,448260,-67323,314853,36919,9524,-1
8336,7871152,-1937816,441452,-67236,314741,36729,9679,-1
8336,7867752,-1921476,445467,-67294,314356,36973,9840,-1
8336,7863160,-1930241,440431,-67071,314346,36749,9995,-1
8336,7860508,-1919715,442307,-67424,314284,36810,10151,-1
8336,7860856,-1933987,447092,-67394,314333,36668,10304,-1
8336,7862552,-1919568,450072,-67218,314253,36746,10457,-1
8336,7858328,-1916763,441612,-67154,314001,36625,10611,-1
8336,7866936,-1920084,439929,-67280,314003,36853,10764,-1
8336,7868676,-1923105,444921,-67131,313943,36568,10922,-1
8336,7869564,-1922230,450431,-67229,313942,36727,11077,-1
8336,7908352,-1833077,475258,-68209,315839,37551,11231,-1
8336,7930004,-1884772,427833,-68030,316173,36205,11388,-1
8336,7933196,-1904818,433364,-67899,316568,35929,11542,-1
8336,7935900,-1903590,435160,-67821,316697,35925,11696,-1
8336,7938856,-1910911,431989,-67971,316334,36135,11849,-1
8336,7929204,-1913553,427720,-67670,316471,36307,12003,-1
8336,7931960,-1910175,430730,-67935,316102,36124,12157,-1
8336,7928112,-1900167,422252,-67873,316154,35938,12311,-1
8336,7944360,-1904643,430291,-68046,316169,35980,12468,-1
8336,7946860,-1908070,429886,-67986,316142,35936,12624,-1
8336,7917976,-1910224,429304,-67604,315522,35732,12780,-1
8336,7880176,-2523172,175645,-67706,313810,30741,12934,-1
8336,8324536,-2931581,111261,-71416,331731,31850,13091,-1
8336,8739912,-2992194,190067,-75399,347886,35938,13244,-1
8336,9197988,-2704322,309803,-80100,366206,38667,13397,-1
8336,9621212,-2794896,340009,-84060,382896,40783,13551,-1
8395,10157272,-2933481,328069,-89000,404536,41879,13705,-1
8395,10634572,-3181463,271954,-93273,423329,42047,13859,-1
8395,11309764,-3224386,287408,-99376,450388,43458,14017,-1
8395,11934668,-3889528,127363,-105042,474865,42715,14171,-1
8395,12453652,-4313566,-18894,-109521,495618,40906,14324,-1
8395,13058936,-4565630,-199559,-115104,520119,35806,14478,-1
