encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14002,19255668,-6793695,4302,-313032,726694,121639,10787,-1
14002,19257592,-6775101,10474,-313078,726400,121949,10940,-1
14002,19247172,-6803399,2479,-312730,726033,121644,11095,-1
14002,19246212,-6782479,10624,-312715,725874,121631,11248,-1
14002,19238636,-6793947,-417,-312521,725565,121878,11402,-1
14002,19234724,-6786315,11304,-312314,725387,121757,11555,-1
14002,19237988,-6784299,7836,-312392,725362,121651,11709,-1
14002,19227740,-6786927,5687,-312146,725258,121878,11863,-1
14002,19215068,-6791063,10852,-312256,724971,121748,12014,-1
14002,19216932,-6796115,2487,-312187,724688,121939,12169,-1
14002,19217492,-6791391,5288,-312111,724877,121571,12324,-1
14002,19206260,-6799483,2311,-312059,724295,121460,12477,-1
14002,19196636,-6783961,7715,-311723,724292,121698,12632,-1
14002,19188064,-6807975,7529,-311523,724045,121494,12785,-1
14002,19193468,-6791835,10377,-311526,724177,121817,12938,-1
14002,19182220,-6794823,925,-311703,724008,121657,13093,-1
14002,19175888,-6795559,16196,-311503,723509,121949,13247,-1
14002,19180044,-6803443,5030,-311390,723398,121872,13405,-1
14002,19172764,-6794137,20829,-311067,723474,121810,13559,-1
14002,19161784,-6803171,11855,-311214,723430,121870,13711,-1
14002,19172528,-6790247,14480,-311119,723240,122053,13873,-1
14002,19175476,-6812755,13700,-311152,723123,121779,14027,-1
14002,19171100,-6797871,14295,-310952,722811,121722,14180,-1
14002,19056004,-7788217,-346092,-309170,718772,124317,14335,-1
14081,19051628,-7223925,-138926,-309252,718860,122784,14490,-1
14081,19069308,-6859931,-63524,-309416,719109,119667,14642,-1
14081,19053000,-6948423,-88372,-309252,718846,120057,14796,-1
14081,19063548,-6925275,-83555,-309137,718620,119747,14951,-1
14081,19074288,-6909827,-90118,-309319,718790,119597,15105,-1
14081,19054908,-6945711,-95488,-309223,718696,120147,15258,-1
14081,19057196,-6943763,-91782,-308945,718394,119925,15414,-1
14081,18980764,-7442843,-334325,-307803,715760,118634,15568,-1
14364,19830828,-7400127,-635093,-321647,748273,106787,15724,-1
15012,20806668,-6659995,-898835,-337649,784405,85542,15877,-1
15509,21176220,-6515807,-852545,-343419,797970,85141,16037,-1
15514,21205732,-6404467,-800946,-344341,799296,85378,16194,-1
15514,21240252,-6387459,-768259,-344327,800030,86089,16346,-1
15514,21236180,-6377207,-765092,-344731,800278,86278,16509,-1
15514,21467452,-6209395,-570184,-348384,808628,91104,16664,-1
15409,21842812,-5799713,-201486,-354885,822492,99087,16822,-1
14976,21012532,-5373583,17383,-341521,791151,99897,16987,-1
14487,20006748,-5753775,-84759,-325256,752951,102051,17154,-1
13939,19135300,-5967867,1802,-310867,719842,108168,17313,-1
13456,18191588,-5892811,27463,-295699,684471,107423,17472,-1
12920,17210324,-5714825,104350,-279876,647759,106879,17634,-1
12378,16772960,-6278083,212765,-272702,630612,119932,17790,-1
11888,15856300,-6645129,-12085,-257939,596486,116622,17948,-1
11395,14874028,-6708781,-1918,-242165,559890,117787,18105,-1
10854,13768316,-5858487,107722,-224032,518247,106269,18256,-1
10372,12700336,-5146271,208283,-207095,478131,98725,18417,-1
9894,11717756,-4475883,327441,-190961,440600,91831,18573,-1
9343,10688880,-3831937,439075,-174354,401449,84994,18729,-1
8853,9840832,-2907160,664772,-160825,369618,78210,18882,-1
8305,9007196,-2318978,722258,-146861,337489,70003,19042,-1
7812,8182680,-1572833,751660,-134027,307014,58575,19198,-1
7263,7271988,-456622,858922,-119014,271645,43670,19359,-1
6717,6312036,124784,662482,-103595,236087,26106,19525,0
6223,5242718,526819,463486,-86240,195756,11240,19680,0
5676,4311082,566255,281695,-71198,160562,2789,19837,0
5183,3404408,478775,163100,-56054,126755,-828,19992,0
4691,2652812,608162,146375,-43220,97702,-3963,20148,0
4142,1766096,589768,122908,-28727,64561,-5216,20312,0
3596,975156,245656,-64275,-15522,35564,-6144,20467,0
3105,327594,-3372,-69826,-5009,11415,-3379,20626,0
2614,53636,-5590,22743,-204,708,199,20780,0
2065,47008,-6961,25953,-98,446,-28,20935,0
1575,47276,-16192,20894,38,300,77,21092,0
1028,48976,-17352,15708,-312,262,-30,21247,0
568,40400,-5261,18306,-111,-15,121,21401,0
564,47356,-8390,14264,-313,201,-167,21556,0
564,44574,-2195,13687,-275,39,-32,21712,0
564,36190,-7523,18264,-69,-75,-181,21866,0
564,48580,-8512,4918,-114,-81,59,22019,0
564,46052,2408,21627,130,-232,135,22178,0
564,50356,-2124,15690,-26,-500,90,22333,0
564,47878,-9372,13411,-122,-264,-107,22486,0
