Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13326268, -7635572, -27112676, 83171, 174380, -215877,17351, 
0x00000000, -13316442, -7636240, -27123948, 83476, 174084, -216098,17508, 
0x00000000, -13321973, -7634221, -27116072, 83071, 174207, -216053,17665, 
0x00000000, -13325166, -7636340, -27123008, 83448, 174241, -215393,17821, 
0x00000000, -13321396, -7638125, -27124312, 83131, 174108, -215962,17977, 
0x00000000, -13322490, -7641582, -27119012, 83111, 174281, -215756,18133, 
0x00000000, -13315921, -7635593, -27122880, 83327, 173943, -215682,18287, 
0x00000000, -13319302, -7639220, -27121720, 83298, 173965, -216098,18445, 
0x00000000, -13317849, -7641605, -27124480, 83194, 173707, -215774,18602, 
0x00000000, -13315421, -7645665, -27139400, 83270, 173838, -215936,18758, 
0x00000000, -13314167, -7641358, -27121900, 83260, 173988, -216020, 1646313866011, 
