Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -18555908, -8519885, -48622560, -279821, 980792, -148185,11291, 
0x00000000, -18552286, -8521334, -48619312, -279904, 980844, -148144,11452, 
0x00000000, -18557424, -8528836, -48625924, -280090, 980396, -148114,11607, 
0x00000000, -18549940, -8523768, -48611432, -279933, 980205, -148118,11762, 
0x00000000, -18564044, -8521579, -48604484, -279871, 980000, -148226,11920, 
0x00000000, -18552356, -8520169, -48613716, -279912, 979563, -148073,12073, 
0x00000000, -18563816, -8535220, -48598840, -279928, 979828, -148085,12225, 
0x00000000, -18137106, -8054165, -48629808, -280088, 979831, -137316,12380, 
0x00000000, -18098974, -7938381, -47332288, -258351, 931925, -134441,12536, 
0x00000000, -18376208, -8078313, -46152696, -238899, 887654, -135418,12689, 
0x00000000, -18538826, -8036993, -45138576, -221786, 849779, -131930,12844, 
0x00000000, -18278718, -7983867, -43952636, -201949, 806080, -134801,13002, 
0x00000000, -18579336, -7810853, -43214536, -189435, 778170, -123971,13156, 
0x00000000, -18529174, -7711386, -42062284, -170114, 734736, -121322,13310, 
0x00000000, -16773836, -7536229, -40884364, -151209, 691281, -146115,13467, 
0x00000000, -17678902, -7878976, -39343280, -125407, 634273, -143713,13619, 
0x00000000, -16480632, -7511083, -38170640, -105182, 588962, -150736,13773, 
0x00000000, -15814293, -7428111, -36921504, -84621, 542390, -159067,13926, 
0x00000000, -14889592, -7204912, -35998444, -68803, 507931, -167792,14080, 
0x00000000, -13947404, -7188274, -34787636, -48225, 461938, -183556,14233, 
0x00000000, -13197741, -7207055, -33840304, -32236, 426398, -197682,14387, 
0x00000000, -13054321, -7492048, -32582744, -10834, 380278, -211841,14555, 
0x00000000, -12971754, -7746976, -31294470, 11038, 332032, -223687,14708, 
0x00000000, -13039457, -7761367, -30274924, 28511, 293924, -223742,14864, 
0x00000000, -13136771, -7881271, -29168184, 47062, 253013, -226670,15026, 
0x00000000, -13302130, -7981946, -28248930, 62613, 218751, -228720,15180, 
0x00000000, -13362944, -7796950, -27588222, 73862, 193940, -220955,15333, 
0x00000000, -13312485, -7635241, -27100484, 81865, 175602, -215978,15486, 
0x00000000, -13305705, -7634719, -27089900, 82162, 175419, -215954,15641, 
0x00000000, -13310009, -7632510, -27090580, 82147, 175338, -215855,15795, 
0x00000000, -13315390, -7634345, -27090644, 82453, 175036, -215693,15951, 
0x00000000, -13306006, -7634079, -27088852, 82401, 175233, -215985,16108, 
0x00000000, -13314129, -7638612, -27074452, 82405, 174891, -215963,16264, 
0x00000000, -13311095, -7641214, -27068684, 82409, 174746, -215848,16418, 
0x00000000, -13310456, -7641169, -27089998, 82405, 174785, -215883,16577, 
0x00000000, -13310985, -7640873, -27063124, 82375, 174553, -215713,16732, 
0x00000000, -13316931, -7637460, -27079376, 82630, 174678, -215662,16886, 
0x00000000, -13308049, -7631472, -27070282, 82690, 174772, -216202,17041, 
0x00000000, -13312988, -7640550, -27077732, 82754, 174666, -216139,17197, 
0x00000000, -13322828, -7644882, -27074228, 82612, 174552, -215855,17361, 
0x00000000, -13309908, -7639153, -27082756, 82694, 174668, -216004,17514, 
0x00000000, -13312761, -7644091, -27074096, 82791, 174656, -215786,17672, 
0x00000000, -13314077, -7636297, -27067684, 83163, 174505, -215971,17830, 
0x00000000, -13310724, -7638984, -27061900, 82914, 174508, -215914,17986, 
0x00000000, -13317685, -7642901, -27057988, 82727, 174506, -215871,18146, 
0x00000000, -13310666, -7639580, -27059420, 82867, 174506, -215687,18303, 
0x00000000, -13308906, -7641021, -27066168, 82951, 174699, -216027,18457, 
0x00000000, -13321437, -7643933, -27056872, 83025, 174631, -215989,18611, 
0x00000000, -13309658, -7639735, -27067756, 83118, 174658, -215916,18765, 
0x00000000, -13307754, -7643672, -27066696, 83244, 174644, -215903,18919, 
0x00000000, -13314882, -7646004, -27058516, 83049, 174731, -216042,19073, 
0x00000000, -13310988, -7644375, -27050964, 83081, 174896, -215731,19230, 
0x00000000, -13314621, -7644099, -27048388, 83166, 174951, -215775,19383, 
0x00000000, -13310096, -7646414, -27060500, 83046, 174899, -216137,19535, 
0x00000000, -13313119, -7648070, -27056962, 83120, 174894, -215836,19689, 
0x00000000, -13308842, -7645269, -27055738, 83250, 174864, -215758,19846, 
0x00000000, -13316883, -7645011, -27047576, 83159, 175014, -215820,20001, 
0x00000000, -13312598, -7642894, -27056388, 83172, 175025, -216117,20155, 
0x00000000, -13314655, -7647349, -27057912, 83206, 175361, -215720,20310, 
0x00000000, -13316530, -7639557, -27048300, 83400, 175068, -215897,20464, 
0x00000000, -13314142, -7644315, -27043170, 83270, 175316, -215905,20618, 
0x00000000, -13314839, -7641760, -27058836, 83262, 175233, -215944,20775, 
0x00000000, -13318346, -7639654, -27049484, 83342, 175202, -215813,20930, 
0x00000000, -13313772, -7639296, -27044366, 83224, 175511, -215798,21082, 
0x00000000, -13319516, -7642552, -27044392, 83371, 175473, -215990,21233, 
0x00000000, -13315948, -7647339, -27051570, 83585, 175422, -216090,21387, 
0x00000000, -13316385, -7648009, -27046256, 83379, 175255, -216069,21542, 
0x00000000, -13316521, -7644454, -27049568, 83316, 175549, -215988,21696, 
0x00000000, -13315803, -7649987, -27058260, 83238, 175634, -216012,21851, 
0x00000000, -13315500, -7641634, -27042324, 83371, 175346, -215829,22004, 
0x00000000, -13310765, -7641055, -27047980, 83510, 175397, -215922,22161, 
0x00000000, -13320424, -7642569, -27045764, 83525, 175614, -215951,22319, 
0x00000000, -13315365, -7649806, -27043260, 83621, 175851, -216012,22477, 
0x00000000, -13317816, -7640616, -27054412, 83687, 175586, -216163,22634, 
0x00000000, -13317642, -7642917, -27061140, 83542, 176022, -216095,22791, 
0x00000000, -13309577, -7655807, -27057220, 83379, 175828, -215866,22946, 
0x00000000, -13314810, -7644848, -27055872, 83695, 175937, -215796,23101, 
0x00000000, -13313034, -7648310, -27056804, 83414, 175812, -215859,23256, 
0x00000000, -13312625, -7649059, -27055368, 83511, 175952, -215992,23430, 
0x00000000, -13312798, -7644054, -27056280, 83577, 175779, -216120,23585, 
0x00000000, -13319932, -7645251, -27058442, 83540, 175955, -216220,23741, 
0x00000000, -13316128, -7647564, -27048022, 83576, 175833, -216027,23899, 
0x00000000, -13309057, -7655044, -27055896, 83058, 176062, -216049,24054, 
0x00000000, -13316824, -7653864, -27054872, 83135, 176228, -216271,24207, 
0x00000000, -13318969, -7656697, -27051708, 83301, 176176, -216108,24363, 
0x00000000, -13308982, -7646907, -27049106, 83278, 176216, -216085,24518, 
0x00000000, -13309899, -7655490, -27056266, 83381, 176180, -216065, 1646313761005, 
