Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -17544006, -8503842, -49324880, -292874, 1011320, -163333,9127, 
0x00000000, -17564160, -8516860, -49306664, -292489, 1010411, -163189,9283, 
0x00000000, -17549802, -8511317, -49291156, -292606, 1010024, -163106,9439, 
0x00000000, -17575096, -8508521, -49279600, -292118, 1009417, -162879,9600, 
0x00000000, -17563348, -8505581, -49278840, -291935, 1008851, -163339,9753, 
0x00000000, -17579968, -8518545, -49267036, -291724, 1008666, -162802,9906, 
0x00000000, -17570308, -8511535, -49253428, -291581, 1008159, -162868,10061, 
0x00000000, -17596524, -8514174, -49243248, -291478, 1008094, -162809,10215, 
0x00000000, -17588930, -8517076, -49241364, -291223, 1007466, -162942,10369, 
0x00000000, -17592000, -8512521, -49232536, -291097, 1007082, -162698,10521, 
0x00000000, -17609912, -8520053, -49217240, -290984, 1006796, -162506,10677, 
0x00000000, -17592590, -8514832, -49218856, -290903, 1006336, -162564,10830, 
0x00000000, -17617720, -8522876, -49215928, -290900, 1005898, -162590,10984, 
0x00000000, -17609192, -8522869, -49205480, -290581, 1005632, -162626,11137, 
0x00000000, -17606220, -8519797, -49194148, -290370, 1005509, -162693,11289, 
0x00000000, -17627868, -8523381, -49190620, -290264, 1005136, -162691,11444, 
0x00000000, -17613728, -8517518, -49179388, -290384, 1004632, -162460,11597, 
0x00000000, -17631512, -8522688, -49178176, -290057, 1004631, -162524,11754, 
0x00000000, -17618800, -8511412, -49170216, -290072, 1004039, -162418,11907, 
0x00000000, -17630888, -8522938, -49169516, -289836, 1004059, -162397,12061, 
0x00000000, -17633328, -8520237, -49156296, -289710, 1003760, -162531,12220, 
0x00000000, -17642956, -8514400, -49154808, -289575, 1003787, -162593,12373, 
0x00000000, -17632332, -8517841, -49142292, -289658, 1003037, -162374,12528, 
0x00000000, -17635720, -8511920, -49146984, -289605, 1002956, -162664,12682, 
0x00000000, -17651002, -8519249, -49144776, -289262, 1002821, -162469,12834, 
0x00000000, -17631240, -8515386, -49134472, -289287, 1002464, -162199,12987, 
0x00000000, -17645876, -8514733, -49128204, -289294, 1002404, -162523,13139, 
0x00000000, -17657008, -8524157, -49122208, -289161, 1002213, -162314,13291, 
0x00000000, -17645972, -8516722, -49123912, -288997, 1001949, -162405,13446, 
0x00000000, -17657872, -8526682, -49123104, -289060, 1001639, -162268,13599, 
0x00000000, -17654936, -8514403, -49112972, -288789, 1001674, -161963,13752, 
0x00000000, -17649906, -8521341, -49124672, -288887, 1001279, -162115,13905, 
0x00000000, -17658366, -8524534, -49109520, -288990, 1001136, -162313,14060, 
0x00000000, -17656912, -8518826, -49104532, -288801, 1001157, -162035,14214, 
0x00000000, -17663784, -8514658, -49107072, -288274, 1000768, -161940,14367, 
0x00000000, -17658016, -8523038, -49105192, -288613, 1000628, -162236,14527, 
0x00000000, -17665414, -8518614, -49096252, -288483, 1000356, -161967,14687, 
0x00000000, -17667152, -8514130, -49104936, -288440, 1000276, -161996,14841, 
0x00000000, -17833568, -8639305, -49008424, -286776, 996932, -163853,15000, 
0x00000000, -17783248, -8630765, -49004820, -286689, 996587, -164223,15155, 
0x00000000, -17687216, -8595637, -49009836, -286925, 997185, -164960,15311, 
0x00000000, -17730500, -8411550, -49351320, -292641, 1009525, -157079,15477, 
0x00000000, -17148008, -7899484, -48436324, -277319, 974575, -148023,15629, 
0x00000000, -17407374, -7862746, -47331384, -259134, 933704, -142549,15784, 
0x00000000, -17693528, -7838463, -46157256, -239539, 889314, -137850,15946, 
0x00000000, -17673988, -7827773, -45047168, -220793, 847863, -138390,16101, 
0x00000000, -17558968, -7832684, -43865652, -200977, 803625, -140788,16257, 
0x00000000, -18218108, -7713095, -43134352, -188678, 776661, -125651,16417, 
0x00000000, -17770010, -7628537, -41895952, -167805, 729672, -130648,16578, 
0x00000000, -16784862, -7439881, -40534680, -145887, 678850, -140741,16732, 
0x00000000, -16179068, -7349455, -39313392, -125433, 632974, -148357,16889, 
0x00000000, -15329898, -7160930, -37976872, -102467, 582084, -156613,17059, 
0x00000000, -14796194, -7160838, -36726728, -81543, 535562, -166019,17221, 
0x00000000, -14073369, -7041303, -35600800, -62474, 493691, -174951,17385, 
0x00000000, -13173917, -7067473, -34424688, -42224, 448747, -191770,17540, 
0x00000000, -12435484, -7093855, -33332932, -23470, 408309, -206557,17699, 
0x00000000, -12314258, -7442972, -32103036, -2740, 362254, -222112,17855, 
0x00000000, -12586037, -7646375, -31013572, 15915, 322132, -226440,18016, 
0x00000000, -12430340, -7676831, -30019756, 33115, 284382, -230069,18171, 
0x00000000, -12824595, -7833006, -28867996, 52568, 241616, -230430,18326, 
0x00000000, -13355937, -8097454, -28012176, 67308, 209916, -231709,18487, 
0x00000000, -13307908, -7667587, -27153224, 81751, 178048, -216309,18642, 
0x00000000, -13294993, -7639274, -27078652, 82882, 175208, -215839,18795, 
0x00000000, -13307263, -7640810, -27072656, 82812, 175159, -215477,18950, 
0x00000000, -13311302, -7646693, -27074044, 82983, 175133, -215965,19113, 
0x00000000, -13314074, -7635831, -27085522, 83139, 174775, -215881,19266, 
0x00000000, -13298523, -7640553, -27064828, 83025, 174747, -216071,19422, 
0x00000000, -13308400, -7642951, -27078362, 83487, 174547, -215959,19574, 
0x00000000, -13310095, -7648215, -27075292, 83212, 174623, -215868,19729, 
0x00000000, -13308634, -7637254, -27068484, 83131, 174296, -216165,19884, 
0x00000000, -13308656, -7639740, -27067212, 83263, 174583, -215855,20039, 
0x00000000, -13309692, -7638799, -27067216, 83331, 174487, -215971,20194, 
0x00000000, -13313721, -7637892, -27060500, 83288, 174610, -215944,20348, 
0x00000000, -13313268, -7641889, -27065976, 83343, 174332, -215834, 
