encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
5005,4416788,368052,384796,-72356,164602,11562,12890,0
4561,3581944,585319,301335,-58968,133135,4304,13046,0
4114,2903904,350929,160990,-47961,107518,2216,13204,0
3625,2128872,234346,102806,-35413,79007,1690,13364,0
3183,1348068,241382,71694,-22236,49159,4,13523,0
2679,593980,190868,-45768,-9827,20911,-4157,13682,0
2172,50390,-18114,-13827,-1173,558,607,13843,0
1714,51768,-18378,-10889,-845,63,426,14000,0
1208,48816,-16430,-14962,-981,94,291,14156,0
752,43010,-20279,-16922,-883,-181,111,14311,0
249,35578,-14309,-14823,-647,-183,411,14468,0
70,37444,-11975,-14498,-623,-227,399,14624,0
70,39740,-16631,-11187,-486,-533,189,14781,0
70,37196,-18538,-15438,-621,-335,221,14936,0
70,30416,-18260,-27984,-389,-483,442,15090,0
70,38976,-9853,-18217,-487,-670,183,15246,0
70,30262,-12446,-18082,-568,-755,283,15406,0
