encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,10792,-4678,-7897,127,-104,163,150,0
0,-4250,-3175,-3418,185,80,20,301,0
0,-14538,-3890,-3563,-156,-48,18,452,0
0,-15740,-5319,-9096,151,-37,-107,606,0
0,-24070,-11486,-8616,-34,-113,23,757,0
0,-9330,-3725,-12960,67,40,250,914,0
0,-17210,-641,-8586,144,-154,-40,1066,0
0,-7778,257,-11340,210,-192,250,1221,0
0,-22026,-2565,-8111,268,-86,-32,1382,0
0,-20218,-4902,-9884,175,71,-250,1532,0
0,-19694,-978,-9818,247,52,201,1682,0
0,-27258,-2054,-10276,250,189,291,1833,0
0,-15662,-2946,-14016,199,244,129,1990,0
0,-28820,-9937,-20028,122,379,140,2142,0
