encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-8646,-1067,3916,256,19,131,150,0
0,-1964,13772,3784,359,182,-175,301,0
0,15512,8644,-553,41,275,58,453,0
0,2864,13433,-5541,187,-77,6,603,0
0,388,10341,4471,333,88,-99,757,0
0,-8556,13798,-3126,54,53,-30,914,0
0,1502,6935,-3272,227,21,-4,1067,0
0,-21770,7771,1723,159,405,54,1219,0
0,-21836,10320,4616,173,404,20,1370,0
0,-2120,6797,5872,262,92,353,1526,0
0,-21658,9286,827,330,386,-248,1679,0
0,-13088,5507,4472,311,490,-205,1832,0
0,-10532,6109,-1336,33,398,89,1984,0
0,-15200,10260,-869,133,489,-97,2137,0
0,-16828,-299,4647,305,466,-9,2291,0
0,-11680,7015,1096,182,338,122,2444,0
0,-26428,6928,-906,91,528,118,2597,0
0,-11228,7609,-2859,356,728,2,2749,0
0,-17344,5004,-7533,135,508,-20,2899,0
0,-14280,13450,307,306,528,159,3051,0
0,-20836,12144,-2561,308,562,137,3203,0
169,-28716,11756,6898,264,691,-82,3361,0
1748,-28976,7029,-1294,286,668,-340,3763,0
2331,-26252,6465,-3920,31,788,222,3914,0
2908,-23372,-1185,3443,221,666,23,4065,0
3537,959846,-367293,40888,-15959,37851,8080,4217,0
4101,1704992,-682846,83267,-28363,66134,15281,4369,0
4667,2733496,-997335,119403,-44818,104074,22790,4520,0
5238,3547408,-1330974,239274,-58254,134515,33122,4672,0
5812,4368512,-1709659,309445,-72025,165541,42650,4822,-1
6349,5158548,-1942068,353531,-85074,195800,48675,4972,-1
7002,6005320,-2097980,480065,-98752,227167,56393,5128,-1
8613,8003528,-3609518,478775,-132099,303109,83091,5564,-1
9208,8725716,-3563372,591800,-144811,329532,87489,5722,-1
9862,9700368,-3579840,701034,-160818,366218,92597,5883,-1
10457,10338096,-4213256,597515,-170955,390130,98941,6043,-1
11052,11031280,-5022640,380585,-182647,416302,104715,6202,-1
11647,11835212,-5301944,287019,-195630,446439,106635,6362,-1
12298,12677912,-4937408,373724,-209757,477732,104198,6524,-1
12892,13433840,-4782572,321829,-222011,506398,100229,6683,-1
13487,14088992,-4400868,126360,-232906,530864,86486,6840,-1
14081,14696120,-4163328,-176322,-243101,553820,71575,6998,-1
14737,15374196,-4655510,-462434,-254046,578804,69055,7157,-1
15331,15679136,-5887456,-458558,-258856,591229,89914,7315,-1
15794,15938560,-5819220,-207039,-262708,600445,98459,7473,0
15795,15945776,-5808136,-188442,-263250,601536,98767,7631,0
15795,15950004,-5774612,-169563,-263155,601300,98506,7787,0
15795,15935476,-5767308,-164310,-263073,600641,98814,7943,0
15795,15937452,-5783824,-169312,-263202,600571,98927,8097,0
15795,15921572,-5772816,-160036,-262642,600327,99017,8255,0
15795,15913608,-5768560,-152687,-262904,600155,99117,8413,0
15795,16302072,-6083232,-281335,-269412,613929,100474,8569,0
15547,16318408,-6455700,-840223,-270463,616848,86803,8729,1
15142,15945884,-5229048,-536450,-264182,600955,76181,8887,1
14709,15486760,-3789420,32835,-256550,583148,73443,9042,1
14245,14747008,-4102962,47714,-244432,555125,79019,9200,1
13729,14131184,-4511500,16856,-234519,532172,83987,9360,1
13241,13491796,-4690678,82940,-223840,508095,89309,9521,1
12693,12722204,-4941704,-8358,-211336,479338,89186,9686,1
12133,11878172,-4972992,-56092,-197448,447774,87808,9842,1
11541,11095460,-4576852,53878,-184620,417706,84581,9999,1
11006,10520368,-4966150,49040,-174848,396617,91205,10152,1
10391,9801300,-4141120,170515,-163381,369168,81352,10306,1
9815,8893408,-3269499,347266,-148348,334394,73339,10462,1
9157,8100208,-2358717,447451,-135349,304871,61023,10617,1
8480,7137352,-1952509,378680,-119389,268785,51146,10779,1
7867,6322048,-2036041,212053,-106129,238154,46137,10936,1
7252,5670838,-2087330,95048,-95105,213712,41806,11091,1
6573,4762572,-1808479,-18128,-80278,179724,32765,11246,1
5964,4062914,-855212,118624,-68586,152728,20970,11402,1
5350,3207600,-89397,133687,-54360,120400,8563,11557,2
4738,2348404,429536,192934,-39849,88391,1686,11713,2
4052,1509262,382802,169378,-25528,56979,1288,11869,2
3441,846812,271789,85163,-14455,31848,-733,12025,2
2767,165416,6070,-1882,-3318,7213,-10,12181,2
2156,3548,-989,8929,-296,564,218,12339,2
1479,6968,3732,1140,-274,639,433,12496,2
869,-1120,6478,5433,-245,190,210,12651,2
190,-2720,2156,9546,42,119,218,12807,2
-139,-6794,-665,8079,-71,144,354,12964,2
-139,-11356,3344,10038,-116,-43,127,13119,2
-139,-7692,8289,11186,45,-48,3,13278,2
-139,-8856,5779,4817,329,108,112,13434,2
-139,-3702,6922,2323,59,-220,154,13589,2
-139,-6900,6467,7492,143,-321,270,13743,2
