Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13305266, -7668053, -27060304, 83015, 175453, -216082,0, 
0x00000000, -13310318, -7664947, -27053208, 82943, 175540, -216321,155, 
0x00000000, -13310228, -7674018, -27064584, 83155, 175598, -216382,309, 
0x00000000, -13306291, -7678032, -27048660, 82810, 175480, -216370,464, 
0x00000000, -13301311, -7669999, -27043984, 82765, 175481, -216593,620, 
0x00000000, -13301318, -7671483, -27057222, 82933, 175537, -216212,772, 
0x00000000, -13305942, -7671931, -27044564, 82907, 175487, -216534,926, 
0x00000000, -13305554, -7671437, -27043184, 82861, 175574, -216394,1080, 
0x00000000, -13306863, -7674143, -27053012, 82966, 175566, -216349,1233, 
0x00000000, -13308643, -7674133, -27038544, 82947, 175683, -216138,1387, 
0x00000000, -13309079, -7672021, -27047692, 82781, 175523, -216402,1543, 
0x00000000, -13306893, -7673850, -27036834, 83132, 175695, -216396,1701, 
0x00000000, -13301029, -7667764, -27034316, 83112, 175555, -216455,1855, 
0x00000000, -13310827, -7678040, -27045020, 82965, 175780, -216407,2018, 
0x00000000, -13310292, -7674614, -27028098, 82868, 175756, -216460,2172, 
0x00000000, -13307019, -7670848, -27027020, 83168, 175666, -216189,2329, 
0x00000000, -13310087, -7674598, -27048212, 83003, 175733, -216355,2483, 
0x00000000, -13300471, -7668548, -27038496, 83283, 175689, -216380,2641, 
0x00000000, -13307063, -7674141, -27029420, 82977, 175853, -216349,2793, 
0x00000000, -13305840, -7668705, -27025278, 82908, 175772, -216736,2949, 
0x00000000, -13308801, -7671313, -27025192, 83001, 175669, -216520,3106, 
0x00000000, -13307748, -7674582, -27025756, 83052, 175978, -216577,3259, 
0x00000000, -13308601, -7674446, -27017276, 82961, 175896, -216497,3415, 
0x00000000, -13304527, -7672468, -27014972, 82989, 175896, -216526,3569, 
0x00000000, -13431810, -7617520, -27589850, 73817, 197029, -211681,3723, 
0x00000000, -13433350, -7572832, -28207888, 63244, 220945, -209495,3876, 
0x00000000, -13880971, -7604554, -28890580, 52165, 246271, -203058,4107, 
0x00000000, -14256306, -7542142, -29780684, 37348, 279349, -194112,4263, 
0x00000000, -14428990, -7494263, -30338196, 28299, 300664, -189379,4416, 
0x00000000, -14549620, -7411857, -30876220, 19322, 321069, -183600,4572, 
0x00000000, -14714450, -7344189, -31451698, 9710, 342250, -177644,4728, 
0x00000000, -14951287, -7273904, -31991586, 890, 362642, -170870,4880, 
0x00000000, -15078720, -7216601, -32528172, -7971, 382981, -166235,5033, 
0x00000000, -15168064, -7134166, -33105272, -17532, 404359, -161328,5187, 
0x00000000, -15383412, -7082116, -33633832, -26175, 424091, -155656,5341, 
0x00000000, -15636188, -7058080, -34104136, -33847, 442190, -150393,5494, 
0x00000000, -16009434, -7069877, -34527848, -41435, 457925, -144100,5652, 
0x00000000, -16430181, -7118619, -35006704, -49672, 476394, -138474,5807, 
0x00000000, -16768455, -7162202, -35467352, -57020, 493576, -133973,5958, 
0x00000000, -16780608, -7105576, -35978472, -66037, 512434, -130964,6113, 
0x00000000, -16712422, -6933514, -36442828, -73892, 530399, -125347,6265, 
0x00000000, -16940972, -6938730, -36996048, -82698, 550756, -121682,6421, 
0x00000000, -17455708, -7079493, -37519420, -91720, 570844, -118261,6574, 
0x00000000, -17648258, -7180061, -38021652, -100349, 589868, -118538,6727, 
0x00000000, -17413800, -7131565, -38602692, -109882, 611478, -120099,6882, 
0x00000000, -17440840, -7158300, -39100624, -117949, 629416, -120484,7039, 
0x00000000, -17216554, -7124492, -39596984, -126151, 648616, -122885,7198, 
0x00000000, -17048878, -7140455, -40107216, -135142, 667896, -125987,7351, 
0x00000000, -16870940, -7169583, -40633128, -143363, 687349, -129634,7503, 
0x00000000, -16723828, -7340772, -41072440, -151058, 703801, -138185,7656, 
0x00000000, -16575155, -7511975, -41486620, -157715, 719549, -147174,7812, 
0x00000000, -16435889, -7694050, -41904688, -164548, 735118, -156037,7965, 
0x00000000, -16757527, -7864343, -42412968, -172920, 753967, -157151,8118, 
0x00000000, -18073712, -8195166, -42643752, -176608, 763411, -147556,8272, 
0x00000000, -18171906, -7742408, -42838876, -179098, 770234, -129358,8426, 
0x00000000, -17832264, -7408607, -42882124, -180185, 772597, -121837,8579, 
0x00000000, -17675820, -7360020, -42953984, -181016, 774805, -122492,8736, 
0x00000000, -17686476, -7371507, -42954284, -181592, 775265, -122750,8887, 
0x00000000, -17721720, -7373393, -42961952, -181313, 774756, -122509,9041, 
0x00000000, -17813536, -7435978, -43158804, -184814, 782033, -123388,9194, 
0x00000000, -18211074, -7698898, -43800072, -196152, 806398, -125837,9348, 
0x00000000, -19452728, -8507112, -43483000, -190936, 794803, -136553,9506, 
0x00000000, -17740144, -8047491, -42864344, -180540, 770620, -147718,9659, 
0x00000000, -16604425, -7572295, -42432164, -173693, 754190, -149170,9816, 
0x00000000, -16922800, -7565590, -41846940, -163950, 732410, -143534,9970, 
0x00000000, -17306084, -7585691, -41303424, -155466, 711633, -138367,10124, 
0x00000000, -17588240, -7653029, -40749440, -146055, 690806, -135975,10278, 
0x00000000, -17625266, -7542048, -40248168, -137571, 671931, -131773,10431, 
0x00000000, -17800340, -7614638, -39636920, -127602, 648736, -132178,10587, 
0x00000000, -17962836, -7619166, -39024772, -117512, 626108, -129645,10740, 
0x00000000, -17876960, -7581941, -38442272, -107984, 603992, -129800,10894, 
0x00000000, -17918732, -7451840, -37998396, -100628, 587063, -124504,11049, 
0x00000000, -17964838, -7508890, -37494680, -92328, 568245, -126269,11202, 
0x00000000, -17536432, -7469911, -36866216, -82039, 544590, -132406,11359, 
0x00000000, -16505104, -7281906, -36126072, -69976, 516613, -142521,11516, 
0x00000000, -15899928, -7192388, -35449936, -58873, 491082, -149811,11671, 
0x00000000, -15395196, -7148050, -34794428, -47909, 466642, -157435,11825, 
0x00000000, -15025850, -7181947, -34202052, -38013, 443963, -164434,11980, 
0x00000000, -14978582, -7297409, -33543648, -27263, 419708, -170521,12136, 
0x00000000, -14807686, -7363164, -32903080, -16617, 395492, -175677,12289, 
0x00000000, -14890917, -7429097, -32319648, -6431, 372979, -177454,12443, 
0x00000000, -14718045, -7578496, -31563442, 6379, 344818, -186542,12597, 
0x00000000, -14401568, -7706134, -31068060, 14299, 326121, -196224,12751, 
0x00000000, -13396304, -7551183, -30120320, 30337, 290618, -208913,12907, 
0x00000000, -12776231, -7464505, -29444700, 41596, 265470, -216125,13063, 
0x00000000, -13006849, -7562357, -28747984, 53591, 239525, -216608,13216, 
0x00000000, -13254915, -7606591, -28120308, 64062, 215752, -214022,13370, 
0x00000000, -13127163, -7612237, -27456832, 75550, 190880, -216941,13526, 
0x00000000, -13315179, -7661445, -27027324, 82418, 174818, -215927,13689, 
0x00000000, -13312394, -7660005, -27024252, 82620, 174779, -215904,13842, 
