encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,1932,1376,-7850,-446,76,-261,152,0
0,5086,-1848,-959,-203,398,-192,303,0
0,9580,1219,1016,-190,310,-220,463,0
0,9872,-8891,-10109,-219,242,-341,616,0
0,14252,1119,738,-162,279,-233,769,0
0,11054,-3883,-881,-226,354,106,927,0
0,10688,-10967,-5939,-375,467,-515,1084,0
0,12480,-4340,-6728,-235,225,-426,1237,0
0,15490,5959,-5126,-291,224,-307,1389,0
0,14728,645,-5245,-231,352,-293,1565,0
0,28044,-2416,-7933,-383,133,-132,1716,0
0,21472,-116,-11093,-505,492,-256,1866,0
0,13928,-1281,2668,-422,354,-498,2020,0
0,21472,-3619,-13643,-533,589,-383,2183,0
0,19084,917,-8799,-579,565,-299,2345,0
0,32902,-1903,-3768,-264,669,-395,2504,0
0,24894,1129,-6763,-316,736,-303,2660,0
141,24216,25,-1714,-421,774,-236,2823,0
658,19200,-3058,-9265,-365,675,-709,2976,0
1165,22082,2296,-9499,-450,638,-424,3152,0
1394,27528,140,-15365,-683,593,-557,3303,0
1529,17224,-4893,-5538,-566,987,-560,3462,0
1700,23802,-1367,-1220,-399,873,-45,3613,0
2052,352684,-59758,9623,-5987,13394,1300,3766,0
2442,927230,-196019,19705,-15451,34893,4777,3919,0
2784,1373344,-255101,40192,-22722,51543,6438,4072,0
3069,1789370,-195471,130642,-29535,67065,9302,4224,0
3333,2170448,-208868,174041,-36095,81320,11648,4380,0
3615,2589808,-288949,191183,-42999,96692,13835,4536,0
3889,3054336,-310796,255261,-50728,114292,16853,4690,0
4172,3493340,-307182,340617,-58107,131009,20516,4845,0
4498,3942378,-388940,368941,-65891,147501,23349,5004,0
4823,4413150,-167636,485220,-73670,164590,23932,5158,-1
5163,4918106,-285862,537718,-82136,183361,28277,5313,-1
5527,5435256,-441532,582405,-91157,203336,32882,5466,-1
5917,5997990,-660051,600495,-100477,223712,37568,5626,-1
6313,6469648,-1051517,549177,-109170,241698,42866,5781,-1
6671,6834956,-1246593,442575,-115843,255024,42089,5933,-1
7098,7264636,-1226722,518178,-123864,271173,45211,6089,-1
7452,7773424,-1047556,631061,-132670,289430,47174,6245,-1
8315,8258916,-998635,698721,-140975,307840,48759,6604,-1
8691,9443212,-1394785,683347,-161993,351741,55653,6757,-1
9082,10003608,-1539952,644820,-171695,373002,56876,6911,-1
9469,10568388,-1555508,637480,-181420,393972,57491,7066,-1
9879,11162648,-1485036,632149,-191569,415898,56911,7219,-1
10308,11735272,-1493859,624982,-201500,437255,56758,7372,-1
10698,12275264,-1305829,674542,-210757,457370,55625,7525,-1
11128,12692760,-1462945,627880,-217677,472818,56814,7684,-1
11602,13198032,-1378107,640625,-226277,491886,55936,7837,-1
11977,13685320,-1351546,474100,-234795,510082,49671,7992,-1
12435,14185872,-1195307,295307,-243410,528603,40733,8148,-1
12808,14630476,-972705,112612,-250888,545117,29967,8302,-1
13223,15079996,-931447,-89928,-258655,561481,21851,8456,-1
13655,15491984,-1336543,-280959,-265578,577273,21877,8613,-1
14058,15663456,-1978768,-387897,-268288,583538,29125,8764,-1
14103,15693808,-1930963,-366908,-268949,584344,29375,8916,-1
14103,15687288,-1903138,-339470,-269058,584461,29464,9068,-1
14103,15672836,-1932674,-342218,-268860,583653,30193,9223,-1
14103,15673168,-1953993,-337687,-268746,583727,30342,9375,-1
14103,15666020,-1950989,-344353,-268464,583314,30577,9526,-1
14103,15655912,-1988059,-342869,-268556,583232,30924,9683,-1
14103,15646704,-1970284,-336699,-268411,582906,30683,9835,-1
14103,15674064,-2000319,-330087,-268691,583479,31474,9990,-1
14085,15954664,-1956355,-208135,-273824,594062,35656,10148,-1
13907,16130556,-806448,186497,-276874,600331,30575,10303,-1
13585,15777936,-18878,584109,-270680,586697,31784,10456,-1
13253,15316616,9436,619575,-262804,569034,32472,10611,-1
12923,14805552,-275132,571224,-254240,550191,35463,10768,-1
12594,14357872,-589216,544186,-246653,532828,39151,10919,-1
12255,13898780,-840931,558998,-239028,516063,44106,11073,-1
11886,13486024,-853996,593436,-231392,500418,45171,11227,-1
11550,12955228,-1007035,531978,-222949,480622,45734,11381,-1
11178,12472088,-1027244,543647,-214274,462257,46014,11538,-1
10849,12019936,-1078132,482351,-206638,445500,44350,11689,-1
10478,11513068,-1155459,464827,-197991,426415,44554,11865,-1
10141,11087488,-1264542,526737,-190970,411423,48917,12018,-1
9793,10649784,-1608485,508409,-183109,394655,53292,12173,-1
9400,10117448,-1635787,486039,-174208,375109,52725,12331,-1
9010,9503188,-1384023,677881,-163902,352571,55155,12485,-1
8556,8759164,-1193529,547266,-151213,324833,46454,12637,-1
8138,8152360,-1120863,520941,-140537,302023,43095,12793,-1
7712,7513280,-517775,543506,-129742,277786,33595,12947,-1
7269,6934636,-115791,550686,-119694,256493,26847,13099,-1
6487,6329476,509993,596918,-109593,234060,17565,13335,-1
6009,5558184,800973,557122,-95281,204900,10389,13491,-1
5521,4834250,533786,319406,-82970,178660,5550,13646,-1
5028,4146708,556051,179783,-71089,152766,-194,13801,-1
4481,3434860,503012,73864,-58839,126479,-3914,13955,0
3987,2779668,486167,-939,-47693,101856,-7197,14110,0
3488,2135926,313861,-80632,-36505,78041,-7498,14264,0
2925,1460658,293970,-228694,-25067,52384,-13074,14420,0
2419,873368,23828,-306513,-14852,30703,-11972,14575,0
1901,362974,12669,-86175,-6095,11876,-3852,14727,0
1385,65996,20572,10535,-1092,854,-528,14882,0
797,63004,22424,6135,-1082,644,-374,15036,0
266,74336,26252,-3483,-1213,404,-159,15192,0
-257,66520,20959,7899,-1115,574,38,15344,0
-844,71562,18038,2070,-839,380,-272,15497,0
-1339,75254,22567,3130,-968,273,-326,15651,0
-1342,79852,17917,13071,-796,21,-369,15804,0
-1342,75684,16188,10489,-899,23,-445,15965,0
-1342,69448,13820,9451,-737,-197,-118,16122,0
-1342,81476,17831,-2262,-978,270,-489,16278,0
-1342,75550,21253,7456,-1043,62,-486,16444,0
