Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -17424822, -7620455, -41755816, -161273, 729461, -137266,9200, 
0x00000000, -17833360, -7651313, -41139992, -151360, 706508, -132298,9360, 
0x00000000, -18012538, -7585229, -40500604, -140681, 682431, -126976,9521, 
0x00000000, -18263564, -7676527, -39731012, -128177, 653674, -127099,9686, 
0x00000000, -18294852, -7724261, -38886980, -114289, 622110, -128477,9842, 
0x00000000, -17898712, -7614291, -38104268, -101461, 592042, -131704,9999, 
0x00000000, -18288010, -7619129, -37529176, -91689, 570953, -125080,10152, 
0x00000000, -17462980, -7497654, -36810108, -80222, 543504, -134933,10306, 
0x00000000, -16591359, -7320903, -35902216, -65189, 508730, -142946,10462, 
0x00000000, -15680577, -7220718, -35109016, -52190, 479207, -155262,10617, 
0x00000000, -15274369, -7289489, -34146160, -36230, 443121, -165139,10779, 
0x00000000, -15357901, -7456116, -33330856, -22970, 412490, -170148,10936, 
0x00000000, -15409190, -7573121, -32679646, -11946, 388048, -174479,11091, 
0x00000000, -15130339, -7686297, -31771380, 2881, 354060, -183520,11246, 
0x00000000, -14177072, -7549545, -31071722, 14573, 327064, -195315,11402, 
0x00000000, -13411257, -7534482, -30216408, 28799, 294736, -207722,11557, 
0x00000000, -12892324, -7475235, -29357212, 43310, 262727, -214599,11713, 
0x00000000, -12939058, -7498791, -28518070, 57631, 231315, -214997,11869, 
0x00000000, -13050071, -7583006, -27855620, 68704, 206184, -217018,12025, 
0x00000000, -13315790, -7670051, -27174224, 79841, 181549, -216295,12181, 
0x00000000, -13322849, -7659240, -27012356, 82863, 174900, -216067,12339, 
0x00000000, -13318128, -7667029, -27015776, 82885, 174975, -215852,12496, 
0x00000000, -13315382, -7662736, -27007688, 82914, 174526, -216075,12651, 
0x00000000, -13319704, -7658623, -27006088, 83201, 174455, -216067,12807, 
0x00000000, -13322525, -7660090, -27002014, 83088, 174480, -215931,12964, 
0x00000000, -13318516, -7658131, -26997452, 83043, 174293, -216158,13119, 
0x00000000, -13313571, -7656983, -27001116, 83204, 174288, -216282,13278, 
0x00000000, -13316081, -7663352, -26999952, 83488, 174444, -216173,13434, 
0x00000000, -13314938, -7665846, -27005106, 83218, 174116, -216131,13589, 
0x00000000, -13315393, -7660677, -27001908, 83302, 174015, -216015,13743, 
0x00000000, -13321627, -7669486, -27002040, 83590, 174381, -216233, 1646314313580, 
