encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-1036,-3360,-5285,124,-16,-183,156,0
0,1254,-4303,5738,234,-92,-16,310,0
0,3998,-3634,-809,285,-84,-172,464,0
0,-6608,-1508,1918,-10,-57,133,617,0
0,9192,2726,5384,26,-87,-264,771,0
0,-6746,-4488,8239,350,11,26,932,0
0,-1620,-518,1193,-172,132,-16,1088,0
0,10908,-1635,9289,96,279,-71,1242,0
0,-466,-3777,5008,-118,217,-21,1395,0
0,-3160,-5653,5875,-142,255,-163,1558,0
0,-2832,-4477,3614,-47,249,-21,1712,0
0,-8220,-6885,-5669,-358,300,-212,1866,0
0,-340,-225,508,-12,150,-227,2024,0
0,1014,-7508,2095,-230,254,82,2178,0
0,-2080,-1396,3887,-173,442,-309,2331,0
0,-2038,1689,7001,-274,230,34,2486,0
0,8840,-5465,5312,-355,208,-304,2640,0
0,430,694,7787,-204,358,3,2794,0
0,3044,-5772,2458,-434,163,-186,2947,0
0,2274,1621,6798,-363,129,203,3102,0
0,4000,-10426,6972,-481,735,70,3257,0
21,7948,-810,4999,-325,497,-184,3410,0
282,-12004,-3657,1507,-451,386,63,3568,0
599,6212,-8733,7795,-527,331,-178,3721,0
939,2180,-1909,725,-383,498,-221,3874,0
1291,3512,2092,-4195,-492,491,101,4027,0
1623,-4588,-44,3162,-387,418,106,4183,0
1986,10240,-5627,-2817,-696,605,203,4339,0
2346,-5020,-5536,4846,-654,483,50,4495,0
2679,-4966,-2896,8243,-873,580,-135,4648,0
3014,-10344,-6861,5618,-798,617,78,4800,0
3345,5784,2045,9002,-638,793,59,4953,0
3706,661824,-55775,82137,-11858,25834,4397,5111,0
4043,1169798,-186948,118753,-20039,45741,7875,5264,0
4404,1687796,-434362,100082,-28807,64320,12018,5415,0
4738,2244440,-519064,148095,-38061,84986,15350,5573,0
5100,2740356,-793798,196508,-46391,104185,22281,5730,0
5438,3262890,-912474,238092,-55049,123547,25910,5882,0
5769,3751328,-972184,328553,-62959,141806,30340,6034,0
6113,4218210,-1081132,370988,-70868,159025,34633,6188,-1
6459,4696484,-1115823,415746,-78689,177320,37092,6340,-1
6768,5188356,-1308233,488768,-87001,196003,43154,6492,-1
7152,5660682,-1486113,540362,-95075,213733,48965,6646,-1
7470,6116376,-1625992,566858,-102335,230537,52603,6799,-1
7819,6561664,-1752855,604660,-110171,247182,56134,6951,-1
8135,6965208,-2047469,572463,-116880,262584,60122,7102,-1
8518,7320988,-2408032,525909,-123123,275603,64547,7255,-1
8836,7721116,-2679440,522004,-129874,290708,69262,7408,-1
9184,8139940,-2935583,544064,-136918,306493,74629,7562,-1
9548,8577012,-2890451,594562,-143866,322427,75790,7716,-1
9918,9091600,-2956510,640858,-152716,341615,79406,7868,-1
10251,9571252,-3369788,668820,-160991,359902,87608,8020,-1
10658,10006468,-3504138,692440,-168516,376565,90853,8183,-1
11033,10499380,-4017762,570356,-176486,394831,95185,8336,-1
11401,10942420,-4128548,452177,-184724,411932,93522,8488,-1
11774,11513316,-3695956,545499,-193717,432231,89675,8646,-1
12106,11954376,-4014884,490263,-200918,448988,93162,8800,-1
12516,12419780,-3719356,470919,-209016,466503,87856,8956,-1
12850,12894176,-3756600,457144,-216779,484651,88050,9108,-1
13222,13365676,-3615780,466992,-224901,502329,86257,9261,-1
13601,13769616,-3329639,366248,-231385,517066,77891,9411,-1
13949,14210836,-3250703,193928,-238731,533346,70310,9563,-1
14333,14591556,-3003491,44848,-245084,547833,60549,9716,-1
14752,15095088,-2760604,-25101,-253649,566406,54139,9877,-1
15098,15420232,-3547494,-347888,-259121,578892,54933,10030,-1
15486,15655736,-4613328,-552288,-262765,587720,65534,10183,-1
15897,15779672,-4432812,-15033,-264654,592601,82801,10336,-1
16158,15944040,-4288954,127152,-267401,598801,86110,10490,0
16157,15960444,-4404734,82991,-267545,598951,86538,10642,0
16157,15949520,-4401768,101613,-267558,599131,86662,10798,0
16157,15969124,-4393460,109174,-267698,599214,86563,10951,0
16157,15950516,-4392078,110579,-267265,598797,86744,11103,0
16157,15940524,-4398900,109386,-267329,598527,86846,11255,0
16157,15940120,-4387224,115914,-267310,598330,86761,11408,0
16157,15933336,-4406948,105319,-267381,598163,86828,11561,0
16035,16317088,-4638272,15296,-274087,612403,87720,11806,0
15709,16394556,-6069188,-865104,-275582,615028,77711,11958,1
15354,15845992,-4332718,-463687,-266814,594630,63984,12111,1
15015,15494236,-3124860,34056,-260752,580397,62760,12265,1
14630,15016772,-3410878,38965,-253165,562700,67500,12417,1
14281,14516088,-3615016,50299,-244879,543789,71061,12576,1
13923,13983364,-4014932,-6910,-235836,523541,74885,12731,1
13479,13426884,-4142744,56656,-226852,502732,79458,12895,1
13027,12680948,-4271006,13023,-214281,474849,79694,13048,1
12496,11978324,-4529980,-30822,-202614,448528,81692,13208,1
12004,11289020,-4384954,-704,-191174,422733,79860,13361,1
11510,10810740,-4501252,84358,-182929,404820,85072,13513,1
10946,10108520,-4054828,165191,-171250,378619,80078,13673,1
10439,9379756,-3564292,373579,-159451,351155,79688,13832,1
9846,8555940,-2448381,393622,-145797,319428,60956,13986,1
9320,7840836,-1591096,518316,-133784,292628,50496,14144,1
8742,7097596,-1112703,478900,-121478,264783,41379,14302,1
8229,6431260,-808941,454923,-110145,239338,34473,14459,1
7663,5853960,-765270,384307,-100172,217559,30380,14619,1
7154,5140848,-746200,240807,-88595,191444,24406,14769,1
6647,4460238,-622944,164409,-76660,165602,19131,14928,1
6139,3687532,-175591,126458,-63953,136865,9932,15081,1
