Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14792208, -7055359, -38104056, -106865, 590017, -159141,7219, 
0x00000000, -14801031, -7062526, -38676680, -116796, 611374, -159294,7372, 
0x00000000, -14613001, -7012966, -39216672, -126053, 631489, -160427,7525, 
0x00000000, -14770117, -7059628, -39634168, -132973, 646937, -159238,7684, 
0x00000000, -14685279, -7046883, -40139440, -141573, 666005, -160116,7837, 
0x00000000, -14658718, -7213408, -40626728, -150091, 684201, -166381,7992, 
0x00000000, -14502479, -7392201, -41127280, -158706, 702722, -175319,8148, 
0x00000000, -14279877, -7574896, -41571884, -166184, 719236, -186085,8302, 
0x00000000, -14238619, -7777436, -42021404, -173951, 735600, -194201,8456, 
0x00000000, -14643715, -7968467, -42433392, -180874, 751392, -194175,8613, 
0x00000000, -15285940, -8075405, -42604864, -183584, 757657, -186927,8764, 
0x00000000, -15238135, -8054416, -42635216, -184245, 758463, -186677,8916, 
0x00000000, -15210310, -8026978, -42628696, -184354, 758580, -186588,9068, 
0x00000000, -15239846, -8029726, -42614244, -184156, 757772, -185859,9223, 
0x00000000, -15261165, -8025195, -42614576, -184042, 757846, -185710,9375, 
0x00000000, -15258161, -8031861, -42607428, -183760, 757433, -185475,9526, 
0x00000000, -15295231, -8030377, -42597320, -183852, 757351, -185128,9683, 
0x00000000, -15277456, -8024207, -42588112, -183707, 757025, -185369,9835, 
0x00000000, -15307491, -8017595, -42615472, -183987, 757598, -184578,9990, 
0x00000000, -15263527, -7895643, -42896072, -189120, 768181, -180396,10148, 
0x00000000, -14113620, -7501011, -43071964, -192170, 774450, -185477,10303, 
0x00000000, -13326050, -7103399, -42719344, -185976, 760816, -184268,10456, 
0x00000000, -13297736, -7067933, -42258024, -178100, 743153, -183580,10611, 
0x00000000, -13582304, -7116284, -41746960, -169536, 724310, -180589,10768, 
0x00000000, -13896388, -7143322, -41299280, -161949, 706947, -176901,10919, 
0x00000000, -14148103, -7128510, -40840188, -154324, 690182, -171946,11073, 
0x00000000, -14161168, -7094072, -40427432, -146688, 674537, -170881,11227, 
0x00000000, -14314207, -7155530, -39896636, -138245, 654741, -170318,11381, 
0x00000000, -14334416, -7143861, -39413496, -129570, 636376, -170038,11538, 
0x00000000, -14385304, -7205157, -38961344, -121934, 619619, -171702,11689, 
0x00000000, -14462631, -7222681, -38454476, -113287, 600534, -171498,11865, 
0x00000000, -14571714, -7160771, -38028896, -106266, 585542, -167135,12018, 
0x00000000, -14915657, -7179099, -37591192, -98405, 568774, -162760,12173, 
0x00000000, -14942959, -7201469, -37058856, -89504, 549228, -163327,12331, 
0x00000000, -14691195, -7009627, -36444596, -79198, 526690, -160897,12485, 
0x00000000, -14500701, -7140242, -35700572, -66509, 498952, -169598,12637, 
0x00000000, -14428035, -7166567, -35093768, -55833, 476142, -172957,12793, 
0x00000000, -13824947, -7144002, -34454688, -45038, 451905, -182457,12947, 
0x00000000, -13422963, -7136822, -33876044, -34990, 430612, -189205,13099, 
0x00000000, -12797179, -7090590, -33270884, -24889, 408179, -198487,13335, 
0x00000000, -12506199, -7130386, -32499592, -10577, 379019, -205663,13491, 
0x00000000, -12773386, -7368102, -31775658, 1734, 352779, -210502,13646, 
0x00000000, -12751121, -7507725, -31088116, 13615, 326885, -216246,13801, 
0x00000000, -12804160, -7613644, -30376268, 25865, 300598, -219966,13955, 
0x00000000, -12821005, -7688447, -29721076, 37011, 275975, -223249,14110, 
0x00000000, -12993311, -7768140, -29077334, 48199, 252160, -223550,14264, 
0x00000000, -13013202, -7916202, -28402066, 59637, 226503, -229126,14420, 
0x00000000, -13283344, -7994021, -27814776, 69852, 204822, -228024,14575, 
0x00000000, -13294503, -7773683, -27304382, 78609, 185995, -219904,14727, 
0x00000000, -13286600, -7676973, -27007404, 83612, 174973, -216580,14882, 
0x00000000, -13284748, -7681373, -27004412, 83622, 174763, -216426,15036, 
0x00000000, -13280920, -7690991, -27015744, 83491, 174523, -216211,15192, 
0x00000000, -13286213, -7679609, -27007928, 83589, 174693, -216014,15344, 
0x00000000, -13289134, -7685438, -27012970, 83865, 174499, -216324,15497, 
0x00000000, -13284605, -7684378, -27016662, 83736, 174392, -216378,15651, 
0x00000000, -13289255, -7674437, -27021260, 83908, 174140, -216421,15804, 
0x00000000, -13290984, -7677019, -27017092, 83805, 174142, -216497,15965, 
0x00000000, -13293352, -7678057, -27010856, 83967, 173922, -216170,16122, 
0x00000000, -13289341, -7689770, -27022884, 83726, 174389, -216541,16278, 
0x00000000, -13285919, -7680052, -27016958, 83661, 174181, -216538,16444, 
0x00000000, -13296379, -7684069, -27008250, 83837, 174098, -216518, 1646314153511, 
