encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15302,15214494,-4416573,-232833,-251051,575498,72108,7196,-1
15746,15464226,-6232569,-763857,-255450,585745,81792,7347,-1
16233,15624230,-6369023,-255482,-257175,591566,103531,7501,-1
16625,15666782,-6134649,60551,-258117,593475,111707,7654,0
16678,15724050,-6065293,59812,-259459,595194,110502,7808,0
16678,15730110,-6047649,64705,-259224,595289,110469,7961,0
16678,15714574,-6060365,67722,-259236,595438,110625,8114,0
16673,16173178,-6400349,-125783,-266812,611866,109493,8268,0
16439,16800994,-6916697,-533375,-278027,635704,102880,8421,0
16036,15957730,-6254105,-783071,-264280,604723,81273,8573,1
15493,15484094,-4490285,-155946,-256681,585916,76234,8726,1
15114,14978006,-4409021,-6217,-248842,566994,80248,8881,1
14715,14473542,-4657571,-40352,-240464,547340,82991,9034,1
14315,13941410,-4811469,-14659,-231739,527477,86420,9189,1
13909,13413462,-4970849,57182,-222905,507210,91168,9340,1
13531,12839954,-5085703,44439,-213482,485761,92303,9491,1
13054,12237666,-5214529,-10432,-203823,463408,92094,9646,1
12660,11676978,-5062623,11788,-194506,441734,89908,9799,1
12223,11108206,-4773393,69232,-185175,420234,87298,9953,1
11817,10740886,-5057205,127263,-179096,406331,93955,10105,1
11306,10186002,-4681039,149273,-170498,386318,87808,10258,1
10857,9628690,-4107677,352159,-161176,364284,86441,10413,1
10382,8883766,-3043551,473784,-149033,336481,72407,10569,1
9856,8122974,-2703902,430169,-136471,307498,64738,10726,1
9384,7455642,-2452896,371619,-125732,283025,57973,10880,1
8912,6872486,-2531408,236999,-115748,260445,54021,11033,1
8453,6251454,-2538162,143588,-105530,237227,50399,11189,1
7997,5716554,-2466296,72684,-96705,216925,46011,11340,1
7544,5143602,-2427135,15774,-87298,195505,42931,11493,1
7034,4505616,-2102245,-43364,-76751,171633,34426,11651,1
6578,4008740,-406799,277553,-68971,152872,18264,11805,1
6072,3321428,-213298,167690,-57419,126984,10193,11958,2
5613,2719168,420362,261267,-47262,103797,2751,12112,2
5141,2048858,595674,261891,-35937,79296,-230,12265,2
4668,1493902,447360,236609,-26625,58097,1127,12419,2
4134,975502,306654,162180,-17775,38198,741,12575,2
3658,408482,149046,98579,-8569,17806,-128,12727,2
3181,-30874,-13809,29592,-1163,1074,1,12881,2
2690,-29850,-9116,29119,-955,867,-184,13034,2
2131,-38714,-15373,19571,-1124,877,-256,13188,2
1634,-41708,-15565,28689,-757,498,-48,13340,2
1147,-40334,-13512,19152,-870,498,-24,13493,2
751,-46626,-20962,20489,-784,533,-22,13647,2
850,-51022,-12760,18969,-846,414,-254,13801,2
850,-48356,-22246,33156,-736,221,-386,13956,2
850,-50090,-12976,24990,-842,-1,-350,14108,2
850,-36350,-7158,19532,-751,193,-172,14262,2
850,-48814,-11878,25693,-622,195,-70,14416,2
850,-41008,-3138,20495,-599,137,-310,14571,2
850,-44510,-14482,22578,-718,-93,-408,14725,2
