encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17380,35515356,-15490404,-6697,-551298,1347199,261291,10230,0
17380,35185112,-15242654,240675,-546576,1334704,267256,10385,0
17379,34906868,-15142356,463012,-542818,1324566,274035,10541,0
17379,34719992,-15269934,524439,-540096,1317416,278374,10695,0
17379,34547804,-15231410,648378,-537769,1310113,283485,10855,0
17379,34452308,-15214226,707994,-536132,1305849,284792,11010,0
17379,34360768,-15194660,751521,-535153,1302320,286234,11166,0
17379,34230288,-15239848,823690,-533274,1297109,289710,11324,0
17378,34132424,-15261190,861371,-531853,1293527,291728,11480,0
17378,34022060,-15241554,935878,-530153,1289207,294294,11635,0
17378,33950104,-15280568,953765,-529032,1286021,295554,11790,0
17378,33831180,-15286986,1025432,-527698,1282314,298112,11945,0
17378,33766396,-15300126,1052972,-526579,1279182,299812,12101,0
17378,33656992,-15311878,1125968,-525077,1275272,302505,12256,0
17378,33593644,-15319290,1151556,-524127,1271974,303848,12411,0
17378,33563364,-15292938,1160983,-523416,1270869,303976,12565,0
17378,33545612,-15248856,1173162,-523307,1270496,303234,12719,0
17378,33528528,-15258482,1173495,-523080,1269043,303618,12875,0
17378,33478436,-15242344,1215960,-522652,1267393,304759,13031,0
17378,33441816,-15272586,1209071,-522195,1266188,305221,13185,0
17378,33412364,-15181706,1250663,-521324,1264527,305438,13340,0
17378,33396600,-15213580,1243523,-521137,1263484,305388,13496,0
17378,33374412,-15179862,1260921,-520862,1262876,305660,13649,0
17378,33368772,-15202552,1244637,-520745,1262650,305360,13806,0
17378,33342512,-15154490,1269190,-520491,1261883,305384,13967,0
17378,33345132,-15178206,1241059,-520467,1261308,305030,14122,0
17378,33318108,-15136270,1266389,-520196,1260848,305022,14276,0
17378,33317740,-15155332,1241590,-520041,1260538,304516,14435,0
17378,33323788,-15106070,1272623,-519784,1259919,304731,14590,0
17378,33306932,-15134162,1243499,-519987,1259540,304531,14747,0
17378,33299560,-15098410,1263777,-519745,1259055,304575,14900,0
17378,33299556,-15115074,1247570,-519927,1258875,303873,15131,0
17378,33276640,-15124650,1236712,-519543,1258367,303748,15291,0
17378,33281564,-15080044,1258323,-519431,1257880,304042,15445,0
17378,33272960,-15102758,1235197,-519397,1257578,303643,15599,0
17378,33265040,-15055852,1273751,-519153,1257205,303980,15753,0
17378,33255616,-15076046,1249754,-519234,1256984,303499,15911,0
17378,33260492,-15038746,1271292,-518913,1256661,303707,16069,0
17378,33249576,-15072174,1241306,-518861,1256098,303074,16224,0
17378,33247812,-15039602,1259134,-518921,1255840,303250,16378,0
17378,33252940,-15068726,1240729,-518616,1255850,303108,16535,0
17378,33242308,-15032916,1259390,-518788,1255227,303407,16690,0
17378,33241652,-15050598,1240435,-518496,1255098,302832,16844,0
17378,33244136,-15049374,1248786,-518391,1254837,303111,16998,0
17378,33226588,-15039470,1249520,-518492,1254527,303091,17153,0
17378,33229408,-15077218,1238936,-518207,1254389,303048,17308,0
17233,33358124,-14141906,1013629,-522668,1257332,280988,17462,0
16625,34244860,-14924172,678746,-539151,1290119,282353,17618,0
16012,31483164,-14517826,611371,-495867,1185631,270735,17773,0
15336,29341188,-14652718,423988,-462049,1104527,265141,17926,0
14382,27323372,-14079822,502739,-430145,1027722,257662,18174,0
13698,24287116,-13270974,727869,-382429,912270,252279,18327,0
13087,22413740,-12514530,814460,-353301,841470,242860,18486,0
12477,20594364,-11820578,1037701,-324813,772219,239618,18644,0
11789,18845540,-10926108,1331376,-297299,705579,235485,18797,1
11177,16949204,-9424530,1567677,-267654,633264,220261,18952,1
10436,14220252,-6835382,2004542,-225064,529664,193998,19141,1
9746,11820004,-2455606,2139341,-195930,432985,129256,19302,1
9078,10241300,-904788,2236589,-170037,373243,106283,19474,1
8330,8303780,1133352,2325582,-137820,300555,74110,19652,1
7652,6576044,-669116,1009734,-109914,234658,53002,19808,1
6975,4517464,634084,809055,-74785,157951,22206,19980,1
6294,3002426,150253,385083,-49218,101719,13389,20142,1
5685,1547184,41277,52151,-24174,47297,2224,20298,1
5077,959874,-33565,-64780,-13827,25204,-1540,20450,1
4392,239596,-38608,27560,-1406,-1477,1627,20606,1
3780,232370,-35344,27062,-970,-2207,1756,20761,1
3168,232044,-32803,31153,-1164,-2483,1551,20915,1
2557,219320,-29205,22350,-857,-2787,1578,21068,1
1946,216488,-31007,16012,-832,-2869,1518,21225,2
1695,220608,-21230,9349,-935,-3004,1436,21379,2
1695,215112,-24553,9541,-776,-3087,1284,21533,2
1695,208680,-26154,12707,-659,-3258,1482,21692,2
1695,202392,-24764,13106,-396,-3352,1351,21848,2
1695,199440,-14220,15140,-637,-3378,1408,22004,2
1695,200646,-18633,7173,-386,-3422,1026,22162,2
1695,202368,-20459,10051,-573,-3642,1250,22316,2
1695,209410,-20406,7687,-387,-3631,1040,22471,2
