Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -21384106, -7714984, -42687292, -121108, 783965, -100214,4584, 
0x00000000, -22358216, -8014834, -44187144, -139656, 841112, -96818,4739, 
0x00000000, -23608588, -8459690, -45451648, -153474, 891346, -97222,4896, 
0x00000000, -24102500, -8632413, -46613048, -163690, 936544, -97435,5052, 
0x00000000, -24533298, -8848437, -47313824, -113423, 979080, -131102,5208, 
0x00000000, -24916580, -8990599, -48452448, -116768, 1025800, -134532,5364, 
0x00000000, -25238520, -9084391, -49607508, -129853, 1070473, -133308,5518, 
0x00000000, -25557092, -9178652, -50793816, -142338, 1117024, -130544,5672, 
0x00000000, -25825352, -9234359, -51918996, -156571, 1159304, -126294,5829, 
0x00000000, -26204684, -9330657, -52953496, -176127, 1197706, -118668,5984, 
0x00000000, -26386920, -9394824, -53794420, -189470, 1230246, -111170,6139, 
0x00000000, -26393548, -9470498, -54491512, -199823, 1255918, -107595,6296, 
0x00000000, -26343684, -9424419, -55241764, -194138, 1288477, -107971,6451, 
0x00000000, -26242768, -9413088, -55874548, -197939, 1313867, -108552,6608, 
0x00000000, -26347180, -9364304, -56439208, -199359, 1337158, -103099,6766, 
0x00000000, -26043140, -9103234, -56978440, -223677, 1352470, -81715,6922, 
0x00000000, -25889524, -8893561, -56968128, -230428, 1351016, -69254,7075, 
0x00000000, -26130272, -9361255, -56832872, -190731, 1354876, -133146,7235, 
0x00000000, -25863588, -9244557, -57006872, -198451, 1360084, -122599,7391, 
0x00000000, -25731348, -8878987, -57309644, -221158, 1366919, -74112,7548, 
0x00000000, -25671074, -8780699, -57334792, -235430, 1364080, -62528,7701, 
0x00000000, -25662398, -8741690, -57329928, -239082, 1362736, -59128,7857, 
0x00000000, -25611740, -8697798, -57308216, -240158, 1361727, -56134,8013, 
0x00000000, -25628608, -8659638, -57289216, -241189, 1360366, -52666,8169, 
0x00000000, -25591904, -8637465, -57267476, -241530, 1359227, -52294,8321, 
0x00000000, -25598276, -8630460, -57245644, -242487, 1357957, -50592,8476, 
0x00000000, -25563790, -8608299, -57237616, -242691, 1356913, -50305,8629, 
0x00000000, -25576680, -8602835, -57228272, -243320, 1356015, -49117,8784, 
0x00000000, -25542816, -8581675, -57198156, -243747, 1355153, -48523,8938, 
0x00000000, -25554216, -8582890, -57184708, -244481, 1353933, -47359,9097, 
0x00000000, -25518688, -8571343, -57171308, -244849, 1353394, -48028,9252, 
0x00000000, -25532180, -8559678, -57165240, -245706, 1352374, -46393,9408, 
0x00000000, -25498958, -8550152, -57162744, -245537, 1351534, -46922,9561, 
0x00000000, -25507272, -8554701, -57150860, -246534, 1351031, -45618,9717, 
0x00000000, -25482508, -8542975, -57139064, -246436, 1349988, -45936,9872, 
0x00000000, -25486716, -8538559, -57126948, -247426, 1349491, -44647,10030, 
0x00000000, -25458746, -8541803, -57126468, -246985, 1348983, -45633,10186, 
0x00000000, -25471986, -8522290, -57114908, -247772, 1348181, -44443,10341, 
0x00000000, -25434892, -8520729, -57104964, -247622, 1347796, -45270,10497, 
0x00000000, -25443056, -8524987, -57094080, -248472, 1346998, -43456,10650, 
0x00000000, -25423046, -8508279, -57083456, -248024, 1346154, -44498,10803, 
0x00000000, -25427052, -8511876, -57068380, -248318, 1345982, -44029,10959, 
0x00000000, -25400020, -8499110, -57062580, -248166, 1345277, -44260,11116, 
0x00000000, -25292208, -8133491, -57576204, -368576, 1334148, -8356,11270, 
0x00000000, -25090888, -8178916, -57094996, -423782, 1300240, -17502,11433, 
0x00000000, -24621080, -8234213, -55568904, -399174, 1243063, -28503,11589, 
0x00000000, -24940418, -7943151, -54898468, -388133, 1217735, -12583,11741, 
0x00000000, -25083644, -8072455, -53466052, -363795, 1163566, -15851,11896, 
0x00000000, -24649362, -8000511, -51901940, -337620, 1104814, -21904,12052, 
0x00000000, -24441498, -8120841, -50077208, -307273, 1036697, -30927,12207, 
0x00000000, -23983276, -8013182, -48596344, -282434, 980816, -35210,12365, 
0x00000000, -23409844, -7857901, -47258872, -259748, 930296, -39764,12520, 
0x00000000, -22904364, -7755188, -45945608, -237804, 881304, -45608,12675, 
0x00000000, -22838612, -7768324, -45642024, -232722, 869978, -47080,12831, 
0x00000000, -22722426, -7744074, -45563960, -231045, 866769, -48231,12987, 
0x00000000, -22471360, -7677790, -45269568, -226348, 855971, -50091,13144, 
0x00000000, -21667440, -7512392, -44151368, -207641, 813395, -57917,13300, 
0x00000000, -20952488, -7444702, -42705036, -182968, 759427, -68451,13456, 
0x00000000, -19945512, -7241414, -41176584, -157121, 702291, -78590,13611, 
0x00000000, -18450284, -7098228, -39396060, -127588, 635357, -99744,13766, 
0x00000000, -16421364, -6872145, -37576444, -96542, 566863, -126956,13924, 
0x00000000, -14327285, -6807455, -35908928, -68980, 504207, -160874,14081, 
0x00000000, -12684872, -6784564, -34265604, -41056, 442235, -189072,14236, 
0x00000000, -12841546, -7011631, -32689390, -13915, 383283, -196149,14390, 
0x00000000, -12740779, -7360331, -31136000, 12466, 325587, -211810,14548, 
0x00000000, -12484246, -7451467, -29693488, 37163, 271297, -220031,14704, 
0x00000000, -12883648, -7613663, -28293696, 61208, 219170, -220283,14859, 
0x00000000, -13293454, -7734291, -27383180, 76640, 185420, -218915,15014, 
0x00000000, -13327151, -7618263, -27095378, 81412, 174609, -214213,15171, 
0x00000000, -13326286, -7631742, -27095048, 81549, 174204, -214271,15327, 
0x00000000, -13332155, -7634577, -27095194, 81690, 174278, -214109,15482, 
0x00000000, -13324002, -7628580, -27080184, 81634, 174043, -214474,15638, 
0x00000000, -13319787, -7638958, -27081002, 81783, 173746, -214106,15795, 
0x00000000, -13324853, -7637381, -27083446, 81905, 173749, -214103,15950, 
0x00000000, -13312727, -7634016, -27079940, 81975, 173464, -214206,16110, 
0x00000000, -13320691, -7643508, -27080340, 81901, 173443, -214240,16266, 
0x00000000, -13313444, -7641666, -27081998, 82085, 173435, -214533,16421, 
0x00000000, -13314972, -7636785, -27080020, 82210, 173364, -214562,16580, 
0x00000000, -13314465, -7635938, -27085504, 82057, 173604, -214535,16737, 
0x00000000, -13307796, -7641063, -27083816, 82124, 173363, -214665, 1646312882741, 
