encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,6872,6423,-5424,-120,-92,134,153,0
0,7128,-522,-11453,-129,-97,66,306,0
0,12056,11914,-687,15,-232,246,458,0
0,-696,7287,-3216,-105,-114,34,610,0
0,9532,4045,-2328,-122,70,164,762,0
0,-2904,1881,2139,-203,162,143,917,0
0,-7656,9235,-3127,-6,80,-154,1069,0
0,6676,9827,-1536,-132,-222,73,1224,0
3,-4664,9374,-4345,-256,165,22,1376,0
247,-154,5076,5387,13,289,308,1533,0
546,-4504,7299,-4318,-75,68,-47,1685,0
877,-6388,9287,-2216,-130,84,77,1838,0
988,-13204,6814,-5774,-68,233,31,1989,0
989,-13668,3979,-3464,-142,384,20,2147,0
997,-17314,12573,-5532,-175,409,208,2299,0
1004,-16756,-1482,-1583,194,447,-76,2457,0
1089,-13574,12288,-1601,-186,325,-110,2612,0
1238,-20172,8922,-4033,-108,487,50,2763,0
1339,-19532,5532,2563,-35,497,-11,2915,0
1501,-28388,10349,-3383,168,507,-97,3071,0
1733,-27652,6776,119,-57,653,1,3224,0
2154,-31124,222,-2564,-331,713,139,3376,0
2623,608018,-160240,-4787,-3715,26610,910,3531,0
3117,1806148,-451356,131592,-11454,75087,8803,3686,0
3773,3074154,-827027,188511,-19338,126548,13676,3911,0
4262,4817876,-1622822,106438,-30605,197122,15681,4067,0
4716,5996810,-1872012,222511,-38357,245361,22074,4218,0
5174,7169824,-2212725,336960,-46200,292446,29234,4372,0
5669,8305820,-2582564,450444,-53430,338175,36691,4527,0
6140,9530048,-3335623,473149,-62120,387736,42559,4682,0
6618,10680832,-3910513,437677,-70329,434123,45758,4833,0
7121,11798836,-3847055,635336,-78611,479345,53653,4987,0
7596,12976728,-4624349,429471,-86531,526908,50969,5139,-1
8073,14208088,-5429015,203316,-94813,576374,46933,5292,-1
8514,15409828,-6284713,-152065,-103162,625540,38200,5445,-1
9056,16654024,-7750139,-590478,-111571,676201,29722,5600,-1
9498,17896316,-9117105,-1056831,-120289,726132,19669,5753,-1
9989,19216016,-9747179,-1295629,-129047,779275,14623,5913,-1
10528,20554652,-10176369,-1403217,-138665,833898,13107,6067,-1
10972,21765632,-10530565,-1546280,-146770,883049,10077,6222,-1
11463,22833360,-10711357,-1606628,-154173,926355,9037,6373,-1
11961,23703900,-10702973,-1804966,-160036,961531,726,6526,-1
12754,24361936,-11819957,-2358530,-164592,988254,-14475,6778,-1
13252,26033464,-11894947,-2570369,-175843,1055470,-22568,6930,-1
13700,27002960,-11998453,-2747091,-182713,1094200,-28606,7082,-1
14246,27953428,-11984021,-3092961,-189108,1132823,-43199,7236,-1
14695,28959140,-11857397,-3347431,-196224,1173136,-53814,7388,-1
15192,30029644,-11785545,-3579497,-203403,1216815,-63932,7542,-1
15687,31275820,-11325205,-3194653,-211821,1266646,-50726,7698,-1
16187,32109336,-12018155,-2944383,-217185,1300244,-35823,7852,-1
16672,32008192,-12237755,-2466106,-216258,1295940,-14520,8006,-1
16198,32039528,-13005673,-2428569,-217441,1297119,-7220,8160,-1
15997,31813132,-13787541,-2679418,-215674,1286657,-12178,8313,-1
15997,31817492,-12939517,-2309147,-215607,1287254,-3216,8466,-1
15997,31785456,-13046389,-2357320,-215552,1286231,-4555,8621,-1
15997,31783404,-12805435,-2271713,-215711,1286089,-2172,8773,-1
15997,31772380,-12743893,-2233456,-215556,1285414,-1056,8927,-1
15997,31746624,-12741431,-2243887,-215344,1284327,-1754,9079,-1
15996,31725876,-12674403,-2229393,-215294,1283738,-1250,9232,-1
15996,31717716,-12618671,-2211649,-215121,1282879,-1027,9386,-1
15996,31700564,-12582713,-2197310,-214923,1281988,-326,9539,-1
15996,31702940,-12531985,-2168575,-215072,1281472,-12,9701,-1
15996,31677880,-12518557,-2174750,-214827,1280440,-339,9854,-1
15996,31660888,-12470967,-2159191,-214851,1279629,103,10008,-1
15996,31645520,-12440177,-2155286,-214592,1279013,661,10159,-1
15996,31640840,-12415709,-2129658,-214221,1278250,1042,10311,-1
15996,31625468,-12386625,-2121673,-214460,1277617,762,10464,-1
15996,31614360,-12382297,-2127454,-214427,1276955,874,10617,-1
15996,31598744,-12356409,-2113457,-213985,1275881,1149,10777,-1
15996,31582056,-12349953,-2113941,-213996,1275527,1409,10928,-1
15996,31577236,-12313235,-2097332,-213900,1274847,1462,11081,-1
15996,31562448,-12297035,-2096107,-213637,1274306,1614,11234,-1
15996,31551904,-12297697,-2090608,-213800,1273915,1940,11389,-1
15996,31544328,-12251449,-2079010,-213546,1273220,2224,11543,-1
15996,31547276,-12252913,-2075914,-213543,1272472,1887,11696,-1
15996,31528244,-12228257,-2064383,-213404,1272015,2353,11854,-1
15996,31518984,-12222947,-2066500,-213429,1271407,2361,12007,-1
15996,31507692,-12207807,-2054944,-213350,1270720,2731,12160,-1
15996,31505520,-12188737,-2047024,-213045,1270270,2650,12315,-1
15996,31491984,-12185751,-2048521,-213058,1269800,2700,12469,-1
15996,31487444,-12156701,-2040452,-213069,1269141,3030,12622,-1
15996,31476568,-12162261,-2046322,-213062,1268804,2760,12777,-1
15996,31471872,-12148849,-2025842,-212859,1268184,3081,12932,-1
15996,31455236,-12129295,-2020400,-212651,1267687,3274,13085,-1
15996,31451084,-12130673,-2026459,-212636,1267030,3489,13239,-1
15996,31454720,-12100349,-2011817,-212529,1266714,3728,13394,-1
15996,31432992,-12103789,-2017684,-212592,1266408,3745,13546,-1
15996,31438636,-12092951,-2000612,-212506,1265835,3445,13703,-1
15996,31420368,-12079849,-2007187,-212539,1265539,3550,13858,-1
15996,31421760,-12069133,-1997223,-212298,1265033,3944,14013,-1
15996,31413200,-12057781,-1985647,-212061,1264785,3953,14165,-1
15996,31405928,-12055997,-1990147,-211970,1264106,4217,14324,-1
15996,31403704,-12029621,-1985649,-212320,1263682,4199,14480,-1
15996,31390640,-12030189,-1981806,-212003,1263083,4220,14634,-1
15996,31534592,-12427193,-2006975,-213087,1269016,5330,14790,-1
15975,31414056,-12262377,-2015808,-212380,1263704,4916,14945,-1
15975,31389368,-12225617,-2007777,-211923,1262663,4756,15160,-1
15975,31390120,-12202949,-1993595,-211811,1262130,5007,15314,-1
15975,31386876,-12215603,-2003374,-211935,1262090,4847,15470,-1
15975,31374656,-12168001,-1997364,-212099,1261720,4852,15625,-1
15975,31456452,-12122917,-1926277,-212658,1264419,7295,15780,-1
15883,30777568,-10551033,-1707321,-208231,1236445,5840,15933,-1
15510,29462656,-10198001,-1460224,-199562,1183134,13783,16089,-1
15016,28246572,-10525929,-1620167,-191421,1133795,8745,16245,-1
14446,26951644,-10701119,-1812608,-182955,1080372,1854,16397,-1
13808,25684456,-10864809,-1827247,-174204,1029264,1986,16555,-1
13218,24128000,-10526857,-1671443,-163558,966368,5659,16711,-1
12610,22851632,-10341127,-1548725,-154675,915647,9328,16864,-1
12001,22302044,-11222255,-1539023,-150941,892405,15680,17019,-1
11384,20689812,-10859225,-1343327,-139966,828038,20893,17174,-1
10708,18857896,-10539571,-1210314,-127374,753862,23584,17330,-1
10096,17128504,-9448387,-1044159,-115441,683436,22934,17483,-1
9414,15659232,-8316887,-587185,-105227,623845,33599,17636,-1
8802,13936136,-6534105,-181274,-93016,554522,38120,17788,-1
8186,12765124,-5381107,452579,-84853,506599,55918,17942,-1
7577,11089784,-3544235,790355,-73451,438335,58016,18098,-1
6965,9599064,-2421996,863503,-63674,378283,53496,18253,0
6286,8061992,-1329152,742472,-53409,315442,40837,18406,0
5673,6200536,-120010,628222,-41331,239872,27732,18563,0
5063,4780712,-35218,346341,-31559,182099,14877,18718,0
4456,3911852,24149,130096,-26006,147605,5974,18874,0
3768,2213324,133975,9223,-14323,78488,-60,19029,0
3156,1060668,3598,-91293,-6188,31701,-3612,19183,0
2491,259376,-13953,-4103,-677,-444,41,19339,0
