Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16914450, -7284097, -36704756, 37619, 575135, -182610,5441, 
0x00000000, -18061360, -7404201, -38233064, 30034, 637269, -182168,5593, 
0x00000000, -19074806, -7681044, -39792416, 22058, 700627, -188991,5746, 
0x00000000, -20019348, -7976847, -41524228, 13944, 770895, -196464,5898, 
0x00000000, -20729808, -8330864, -43164592, 5678, 837482, -207267,6050, 
0x00000000, -21471516, -8655320, -44850392, -2292, 906021, -217914,6207, 
0x00000000, -21524220, -8716186, -46458004, -9991, 971247, -219738,6361, 
0x00000000, -21952004, -8846770, -48049472, -17394, 1035716, -222971,6515, 
0x00000000, -22313046, -8978383, -49572968, -24927, 1097897, -226872,6666, 
0x00000000, -22655576, -9098506, -51037944, -31632, 1157501, -230006,6818, 
0x00000000, -22773196, -9272994, -52466724, -38600, 1215263, -236648,6971, 
0x00000000, -22727488, -9384149, -53781732, -44799, 1268011, -241186,7124, 
0x00000000, -22801718, -9539432, -55195360, -51609, 1326033, -247304,7288, 
0x00000000, -22940208, -9810628, -56354888, -57266, 1373196, -257400,7442, 
0x00000000, -22548480, -10004948, -57678012, -63429, 1426944, -267492,7594, 
0x00000000, -22394714, -10061888, -58916192, -69283, 1476845, -270264,7750, 
0x00000000, -21591388, -9340386, -60142876, -74886, 1527108, -243488,7901, 
0x00000000, -21051696, -8659106, -60569748, -76735, 1543861, -217823,8053, 
0x00000000, -20965204, -8560943, -60543388, -76467, 1542839, -213865,8205, 
0x00000000, -20983796, -8495568, -60483272, -75889, 1540340, -211416,8358, 
0x00000000, -20975816, -8401134, -60420596, -75992, 1537780, -207972,8513, 
0x00000000, -20945428, -8358393, -60363784, -75500, 1535284, -205814,8665, 
0x00000000, -20937824, -8290784, -60311576, -75268, 1533153, -203589,8821, 
0x00000000, -20919144, -8204906, -60224376, -74660, 1529160, -199515,8974, 
0x00000000, -20885146, -8153398, -60173756, -74311, 1527196, -197890,9126, 
0x00000000, -20871300, -8142907, -60136644, -74403, 1526069, -197496,9278, 
0x00000000, -20829444, -8112897, -60129928, -74166, 1524633, -196080,9430, 
0x00000000, -20779830, -8086985, -60098320, -74147, 1523659, -195706,9583, 
0x00000000, -20751292, -8060614, -60072648, -74009, 1522620, -194841,9736, 
0x00000000, -20697424, -8053453, -60055992, -74003, 1521695, -194479,9894, 
0x00000000, -20674632, -8052998, -60029904, -73656, 1520024, -194516,10046, 
0x00000000, -20656780, -8027770, -60018560, -73727, 1519484, -193687,10199, 
0x00000000, -20642878, -8011539, -59998356, -73837, 1518468, -193204,10353, 
0x00000000, -21310748, -8660080, -59733804, -72382, 1507667, -215545,10505, 
0x00000000, -21587186, -8125340, -60802064, -77417, 1551112, -193633,10659, 
0x00000000, -21666216, -8039439, -60930132, -77824, 1556151, -189989,10814, 
0x00000000, -21638660, -8031635, -60946224, -78089, 1556892, -189107,10966, 
0x00000000, -21605786, -7995370, -60933952, -77933, 1555885, -188124,11121, 
0x00000000, -21575240, -7983401, -60925148, -78002, 1555296, -187394,11278, 
0x00000000, -21541986, -7959149, -60910756, -77855, 1554480, -186766,11436, 
0x00000000, -21502740, -7956045, -60894552, -77868, 1553567, -186135,11589, 
0x00000000, -21472660, -7930289, -60875616, -77930, 1553239, -185773,11742, 
0x00000000, -21438612, -7907275, -60864012, -77591, 1552307, -185374,11898, 
0x00000000, -21398664, -7896570, -60852296, -77382, 1551254, -184512,12051, 
0x00000000, -21967912, -7968462, -61285296, -79854, 1568427, -184864,12207, 
0x00000000, -22040244, -8100725, -60967324, -78200, 1556209, -190426,12360, 
0x00000000, -21657474, -8139218, -58976252, -68641, 1474469, -193731,12513, 
0x00000000, -21698528, -8083141, -57463580, -105888, 1399994, -178211,12665, 
0x00000000, -21632696, -7925996, -56017684, -161972, 1323303, -147086,12821, 
0x00000000, -21563478, -7906955, -54413288, -180219, 1250614, -150120,12980, 
0x00000000, -21420288, -7945116, -53002460, -171809, 1194197, -156367,13133, 
0x00000000, -21751632, -7872678, -52158084, -180943, 1156007, -150981,13286, 
0x00000000, -22098430, -7979460, -50746392, -166891, 1100431, -162695,13444, 
0x00000000, -22042960, -7993467, -49173852, -146612, 1040021, -165710,13597, 
0x00000000, -21314128, -7895904, -47311968, -116467, 970519, -171730,13751, 
0x00000000, -21042812, -7795982, -45616560, -89702, 907082, -169151,13904, 
0x00000000, -18935272, -7093086, -41881056, -65637, 756655, -151118,14268, 
0x00000000, -18110902, -6728147, -40206300, -48503, 690124, -133606,14428, 
0x00000000, -16678628, -6518349, -38590248, -25304, 629260, -143745,14589, 
0x00000000, -15828351, -6469986, -37062308, 5362, 573265, -146999,14747, 
0x00000000, -13628174, -6402775, -35206984, 43275, 505528, -160820,14906, 
0x00000000, -13151195, -6672310, -33490504, 50774, 435782, -174499,15070, 
0x00000000, -13152885, -7103225, -31872956, 58507, 369670, -192772,15231, 
0x00000000, -13162304, -7442506, -30376892, 66256, 308546, -206865,15389, 
0x00000000, -13241933, -7586288, -29136580, 71902, 258163, -211531,15548, 
0x00000000, -13276080, -7687193, -27748456, 79242, 201554, -216603,15710, 
0x00000000, -13308786, -7645768, -27159184, 82473, 177721, -214633,15869, 
0x00000000, -13311554, -7655381, -27135732, 82532, 177229, -214866,16028, 
0x00000000, -13316240, -7648661, -27137296, 82655, 176755, -214872,16186, 
0x00000000, -13310137, -7649552, -27126032, 82705, 176552, -214599,16345, 
0x00000000, -13298885, -7651523, -27142594, 82703, 175964, -214677,16502, 
0x00000000, -13303297, -7649724, -27127232, 82698, 175942, -215063,16662, 
0x00000000, -13302173, -7658113, -27137152, 82770, 175424, -214862,16820, 
0x00000000, -13306408, -7647125, -27135610, 82851, 175548, -214928,16978, 
0x00000000, -13297414, -7649383, -27131996, 82576, 175363, -214829,17135, 
0x00000000, -13295682, -7651977, -27136446, 82682, 175313, -215086,17296, 
0x00000000, -13300543, -7652176, -27134812, 82725, 175294, -215043,17458, 
0x00000000, -13297905, -7654061, -27147548, 82808, 175328, -214880,17619, 
0x00000000, -13295545, -7656066, -27133248, 82968, 175114, -214946, 1646312928682, 
