Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13325943, -7675764, -27277548, 83022, 175937, -215636,0, 
0x00000000, -13323786, -7677454, -27276814, 82976, 175959, -215276,155, 
0x00000000, -13331622, -7669153, -27279832, 83085, 176028, -215650,309, 
0x00000000, -13327438, -7671818, -27277942, 83195, 176064, -215503,462, 
0x00000000, -13328388, -7668684, -27266484, 83023, 176064, -215670,618, 
0x00000000, -13329350, -7674800, -27276132, 83343, 176259, -215621,771, 
0x00000000, -13318254, -7673201, -27265552, 83123, 176083, -215402,928, 
0x00000000, -13326724, -7673097, -27263408, 83200, 176196, -215549,1083, 
0x00000000, -13326655, -7680957, -27267472, 83024, 176337, -215661,1237, 
0x00000000, -13703377, -7677161, -27945430, 77635, 204036, -212881,1391, 
0x00000000, -14313756, -7619046, -29706552, 64396, 274843, -205093,1545, 
0x00000000, -15122527, -7733395, -31267280, 52285, 338026, -203127,1700, 
0x00000000, -15700655, -7603168, -32838914, 40458, 400771, -193696,1860, 
0x00000000, -16232472, -7410635, -34512952, 26904, 468673, -180922,2017, 
0x00000000, -16726269, -7223820, -35948600, 15623, 525969, -168924,2171, 
0x00000000, -17222316, -7097528, -37302352, 4285, 580843, -158934,2324, 
0x00000000, -18507732, -7366890, -38799620, -8282, 641670, -159449,2487, 
0x00000000, -19851552, -7731893, -40272432, -19806, 701160, -163549,2640, 
0x00000000, -21030142, -8021297, -41728936, -31790, 759461, -165362,2794, 
0x00000000, -22283092, -8408512, -43474328, -46021, 829991, -171641,2947, 
0x00000000, -23131192, -8732293, -45046992, -58563, 893622, -177506,3101, 
0x00000000, -23882030, -8881135, -46665676, -71730, 958359, -176959,3257, 
0x00000000, -24429052, -9192330, -48020696, -82907, 1013063, -184964,3411, 
0x00000000, -25319262, -9750281, -48960056, -90606, 1051088, -200454,3570, 
0x00000000, -25726628, -9982390, -50303552, -101599, 1105021, -206448,3723, 
0x00000000, -26262020, -10279195, -51528276, -111440, 1154093, -214508,3876, 
0x00000000, -26449756, -10671869, -52724760, -121175, 1203280, -228338,4029, 
0x00000000, -26766168, -11216025, -54046388, -131952, 1255609, -247983,4187, 
0x00000000, -26557532, -11439354, -55465424, -143761, 1312907, -257771,4340, 
0x00000000, -26170732, -11021267, -56821752, -154323, 1366651, -244218,4493, 
0x00000000, -26123360, -10842519, -56983348, -155913, 1373985, -236456,4645, 
0x00000000, -26017932, -10761337, -56988040, -155754, 1374277, -233874,4800, 
0x00000000, -26005818, -10714313, -56974340, -155465, 1373063, -232422,4952, 
0x00000000, -26035204, -10723454, -56946808, -155287, 1372033, -232512,5110, 
0x00000000, -26032872, -10705540, -56926564, -155156, 1371409, -231808,5262, 
0x00000000, -26038804, -10698903, -56900924, -155065, 1370508, -231507,5415, 
0x00000000, -26023638, -10682067, -56879952, -154922, 1369507, -231119,5571, 
0x00000000, -25632744, -10243860, -57387160, -159608, 1389704, -215476,5825, 
0x00000000, -24229204, -9844719, -55002844, -140762, 1293210, -210542,5978, 
0x00000000, -24350720, -9989360, -53469324, -128735, 1231752, -216681,6134, 
0x00000000, -24702428, -10086286, -52253448, -118918, 1182303, -217950,6286, 
0x00000000, -24377694, -10216510, -50692588, -106476, 1119619, -226650,6439, 
0x00000000, -24125400, -10039107, -49302744, -95101, 1063888, -221410,6593, 
0x00000000, -25100740, -10211324, -48705440, -90497, 1039600, -221146,6746, 
0x00000000, -24658570, -10018088, -47323416, -79327, 984612, -216846,6897, 
0x00000000, -23539148, -9618574, -45504584, -64381, 911104, -210199,7051, 
0x00000000, -22808096, -9431158, -43825544, -50277, 843254, -208866,7205, 
0x00000000, -21143156, -9032352, -42052424, -36100, 771768, -205902,7357, 
0x00000000, -19674948, -8522633, -40633660, -24512, 714810, -196996,7513, 
0x00000000, -18206200, -8032747, -39184712, -12762, 656743, -189564,7673, 
0x00000000, -16753715, -7673964, -37522872, 893, 589763, -186355,7828, 
0x00000000, -14900902, -7216178, -36032216, 13093, 529305, -182891,7980, 
0x00000000, -13766622, -7143775, -34675204, 23853, 475357, -188831,8134, 
0x00000000, -13003480, -7392472, -32718340, 39180, 395990, -205773,8286, 
0x00000000, -13018977, -7655623, -31424600, 49338, 344356, -216517,8440, 
0x00000000, -13037395, -7672294, -30127668, 59960, 290742, -217274,8593, 
0x00000000, -13094111, -7718207, -30003490, 60913, 286179, -218826,8746, 
0x00000000, -13627738, -7910680, -30002448, 60749, 287107, -222695,8898, 
0x00000000, -13461533, -7870681, -30027116, 60540, 287453, -222101,9052, 
0x00000000, -13600051, -7918986, -30054036, 60343, 288015, -223173,9206, 
0x00000000, -13551791, -7889745, -30064920, 60403, 288895, -222397,9364, 
0x00000000, -13566249, -7900794, -30076084, 60416, 289129, -222544,9527, 
0x00000000, -13577052, -7902425, -30088228, 60359, 289739, -222781,9679, 
0x00000000, -13558409, -7902600, -30101920, 60120, 290300, -222703,9831, 
0x00000000, -13563649, -7897126, -30103212, 60089, 290527, -222783,9982, 
