Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -27608010, -10897373, -57272432, -148328, 1387242, -233245,8063, 
0x00000000, -27589260, -10891513, -57267424, -148383, 1386640, -233292,8215, 
0x00000000, -27574100, -10874269, -57254868, -148138, 1386320, -232755,8367, 
0x00000000, -27546688, -10868317, -57264108, -148131, 1386154, -232574,8520, 
0x00000000, -27540920, -10876519, -57254656, -147837, 1385926, -232459,8677, 
0x00000000, -27512784, -10865036, -57245136, -147868, 1385477, -232612,8830, 
0x00000000, -27516958, -10871091, -57234624, -147981, 1385037, -232760,8984, 
0x00000000, -27497748, -10864455, -57222216, -147963, 1384854, -232485,9139, 
0x00000000, -27483028, -10853638, -57241680, -147703, 1384659, -232537,9295, 
0x00000000, -27473236, -10858808, -57229352, -147896, 1384309, -232388,9448, 
0x00000000, -27461116, -10845958, -57225912, -147518, 1383873, -232252,9601, 
0x00000000, -27441290, -10838954, -57222192, -147747, 1383700, -232154,9753, 
0x00000000, -27436160, -10852193, -57221400, -147690, 1383256, -232285,9905, 
0x00000000, -27425204, -10835915, -57215620, -147650, 1382911, -232151,10058, 
0x00000000, -27421056, -10822334, -57217108, -147269, 1382872, -231896,10212, 
0x00000000, -27409224, -10829952, -57206716, -147558, 1382404, -231997,10364, 
0x00000000, -27393602, -10827180, -57211608, -147467, 1382113, -231786,10517, 
0x00000000, -27388696, -10823954, -57194748, -147447, 1381889, -231790,10671, 
0x00000000, -27378614, -10816730, -57205352, -147368, 1381702, -231759,10825, 
0x00000000, -25882980, -10344927, -56902072, -145785, 1369087, -222850,10978, 
0x00000000, -25656672, -10098556, -55112616, -131885, 1297116, -214878,11131, 
0x00000000, -25792436, -10201494, -53617200, -120825, 1236341, -218268,11288, 
0x00000000, -26094396, -10420977, -52254916, -110365, 1181937, -225937,11440, 
0x00000000, -25934988, -10490727, -50906260, -100083, 1127527, -230253,11591, 
0x00000000, -25545556, -10343720, -49537576, -89492, 1072157, -227275,11743, 
0x00000000, -25850108, -10227254, -48853800, -84197, 1044472, -220711,11897, 
0x00000000, -25874014, -10148567, -47521096, -73806, 990837, -217548,12050, 
0x00000000, -25061508, -9976008, -45769008, -59646, 920428, -217253,12201, 
0x00000000, -23666110, -9361522, -44188940, -47486, 856414, -202571,12355, 
0x00000000, -21872904, -8962989, -42485408, -34137, 787556, -200650,12510, 
0x00000000, -20428032, -8511727, -40916680, -21758, 724470, -193597,12663, 
0x00000000, -19189506, -8095929, -39453408, -10681, 665464, -185998,12819, 
0x00000000, -17929918, -7791130, -37888192, 1698, 602126, -183450,12971, 
0x00000000, -16842048, -7553361, -36585480, 11804, 549524, -182404,13125, 
0x00000000, -15744297, -7587658, -34976132, 24406, 484908, -192588,13281, 
0x00000000, -14546307, -7525049, -33381820, 36487, 420152, -198940,13434, 
0x00000000, -13191851, -7502825, -31705504, 49382, 352112, -209010,13588, 
0x00000000, -13038541, -7472921, -30712116, 56733, 313005, -209028,13740, 
0x00000000, -13119274, -7662235, -29389500, 66531, 259258, -216232,13894, 
0x00000000, -13247548, -7770961, -28112880, 76432, 207565, -220170,14051, 
0x00000000, -13362963, -7667997, -27346560, 82486, 176550, -215558,14317, 
0x00000000, -13349492, -7672552, -27347118, 82231, 176205, -215557,14473, 
0x00000000, -13348579, -7669327, -27340780, 82619, 175941, -215622,14626, 
0x00000000, -13342399, -7678640, -27327420, 82567, 175637, -215853,14779, 
0x00000000, -13353942, -7669481, -27329686, 82361, 175851, -215572,14931, 
0x00000000, -13347888, -7677784, -27323576, 82403, 175487, -215690,15086, 
0x00000000, -13341561, -7680565, -27319704, 82568, 175396, -215609,15244, 
0x00000000, -13338277, -7674494, -27315068, 82805, 175352, -215402,15399, 
0x00000000, -13341298, -7674540, -27321532, 82553, 175166, -215463,15551, 
0x00000000, -13332751, -7672201, -27309370, 82772, 175118, -215471, 1646313036264, 
