encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
19824,32533844,-10853314,-1899004,-206749,1321965,-5523,11232,0
19824,32844200,-11067534,-1864461,-208718,1334269,-3012,11390,0
19811,32922720,-11870432,-2104305,-210410,1337293,-7730,11550,0
19380,31143804,-10337024,-2003603,-199443,1265469,-13126,11706,0
18749,29459984,-10231212,-1543752,-188353,1196753,4896,11868,0
18141,27925760,-10537486,-1851066,-179009,1133798,-6165,12025,0
17530,26442260,-10639144,-1990297,-169608,1073914,-11734,12184,0
16857,24886500,-10452452,-2083546,-159842,1011178,-16765,12344,0
16244,24009188,-10615648,-1867121,-154116,975237,-7358,12501,0
15568,22571856,-11090674,-2053454,-145198,918362,-11882,12660,0
14888,20934708,-10737408,-1960057,-134248,851767,-11047,12819,0
14274,19178272,-10374320,-1853291,-122803,780198,-8980,12977,0
13661,17350996,-9369308,-1580488,-111088,706464,-4707,13133,0
12980,15741912,-8395124,-1252654,-100700,641444,2540,13290,0
12367,14199000,-6754908,-698465,-90577,578411,15089,13448,0
11754,12659196,-5419256,-226347,-81094,516417,25659,13604,0
11067,11134128,-3606460,384173,-70641,453854,39393,13758,0
10419,9482324,-1977151,668598,-60475,386917,40692,13919,1
9822,7756984,-523270,738440,-49250,317306,34724,14077,1
9163,6179270,-48310,441221,-39453,252563,18810,14236,1
8566,4603900,-10232,205843,-29191,189188,9090,14392,1
7904,3407204,80113,102557,-21803,140584,3763,14548,1
7294,2215588,48568,-69897,-14505,92301,-3388,14702,1
6678,762280,-13033,-86128,-5102,33544,-3887,14860,1
6007,396,-23388,3970,-493,2763,-220,15016,1
5397,-2262,-26838,-127,-509,2192,-49,15172,1
4784,-15676,-29828,5123,-471,1741,-64,15328,1
4102,-25784,-28648,-2445,-255,1707,11,15486,1
3494,-30454,-24822,-7879,-141,1409,-88,15645,1
3396,-24936,-24687,8262,-310,1053,-90,15803,1
3396,-38208,-29227,5944,-53,966,-235,15965,1
3396,-34770,-21559,274,82,921,-39,16121,1
3396,-26408,-20412,7739,-254,834,-341,16275,1
