encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-8554,2100,322,-92,-32,-423,151,0
0,-6542,153,3703,306,-94,-325,305,0
0,-13594,-3051,-125,308,102,-315,456,0
0,-9742,-2426,-2146,164,228,-257,609,0
0,-8594,4179,820,273,391,-345,760,0
0,-14342,-2413,486,213,574,-434,924,0
0,-19404,-1437,-3153,142,506,-207,1075,0
0,-16686,-4599,-1403,248,338,-143,1227,0
0,-21808,-1959,5931,367,500,-334,1378,0
0,-18574,-2602,4447,450,525,-306,1529,0
0,-35226,1938,-2692,201,700,-318,1685,0
0,-27258,-5308,1043,126,698,-452,1840,0
132,-24414,-18696,2763,408,1065,-475,1992,0
581,-24602,-5509,-1573,177,865,-162,2145,-1
1233,-32782,1033,870,336,962,-172,2297,-1
1792,-32244,3398,-2710,301,869,-302,2449,-1
2414,-42242,-69,3743,443,1171,-709,2602,-1
2975,-46110,1728,1068,396,990,-352,2753,-1
3606,1039694,-393338,-7477,-5033,45277,1037,2903,-1
4533,2683518,-965512,76889,-13359,112157,8158,3140,-1
5160,5487526,-2181144,149672,-27139,226719,17039,3292,-1
5780,7105282,-2835417,263313,-35966,292159,25541,3444,-1
6402,8796466,-3689470,291467,-44438,361278,30900,3595,-1
7021,10416022,-4514502,288825,-52355,427220,35136,3746,-1
7583,12041746,-5811838,76489,-60686,493268,32340,3898,-1
8204,13807562,-6926506,-207623,-69973,564594,26319,4050,-1
8764,15761066,-8921382,-482580,-79833,644874,25339,4203,-1
9393,17769354,-9945234,-838493,-90222,726321,15466,4352,-1
10011,19616506,-10617930,-1094079,-99710,801669,8722,4505,-1
10634,20676222,-11609322,-1547304,-105013,844658,-4427,4657,0
11173,22061530,-12135214,-1829823,-111923,901181,-14270,4808,0
11780,23587578,-12325054,-1926168,-119697,963454,-17079,4957,0
12367,25191726,-12651408,-2050298,-127817,1028612,-20361,5113,0
12961,26919446,-12949358,-2148624,-136562,1099041,-23139,5266,0
13555,28514766,-12898522,-2189940,-144941,1163387,-24395,5417,0
14093,30059694,-12866982,-2225505,-152511,1226166,-26274,5569,0
14690,31542726,-12696190,-2306631,-160206,1286678,-30492,5724,0
15292,32802022,-12130362,-2389991,-166686,1337598,-36218,5878,0
15836,33161834,-11230670,-1315310,-168007,1352023,3801,6029,0
15869,33070930,-10917866,-1033652,-167710,1348766,14258,6181,0
15869,33018338,-10840152,-939665,-167632,1346611,18193,6334,0
15869,32956882,-10769310,-815842,-167112,1343450,22846,6486,0
