Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13309738, -7633624, -27163022, 82832, 176195, -214801,0, 
0x00000000, -13311610, -7641876, -27159050, 82673, 176379, -214946,150, 
0x00000000, -13306733, -7640892, -27161308, 82815, 176108, -215153,303, 
0x00000000, -13305773, -7642028, -27157912, 82552, 176174, -214926,454, 
0x00000000, -13308310, -7639860, -27160336, 82603, 176239, -215011,606, 
0x00000000, -13311131, -7648557, -27154554, 82766, 176240, -214845,760, 
0x00000000, -13309189, -7639737, -27157696, 82839, 176259, -214883,922, 
0x00000000, -13308858, -7645906, -27161144, 82480, 176312, -214913,1074, 
0x00000000, -13305620, -7636392, -27158160, 82864, 176340, -214963,1226, 
0x00000000, -13300663, -7647245, -27157392, 82584, 176415, -214952,1379, 
0x00000000, -13309610, -7643079, -27154076, 82694, 176403, -215186,1530, 
0x00000000, -13303613, -7641608, -27153750, 82767, 176562, -214981,1681, 
0x00000000, -13306936, -7642873, -27154736, 82616, 176359, -215050,1835, 
0x00000000, -13306837, -7646186, -27150740, 82772, 176640, -214775,1988, 
0x00000000, -13305565, -7659562, -27159260, 82273, 176424, -214898,2142, 
0x00000000, -13306104, -7641746, -27156492, 82783, 176154, -215153,2294, 
0x00000000, -13305344, -7648104, -27146232, 82662, 176512, -215251,2446, 
0x00000000, -13304461, -7644160, -27141728, 82707, 176510, -215262,2598, 
0x00000000, -13303444, -7644656, -27137084, 82834, 176632, -215139,2751, 
0x00000000, -13447149, -7580569, -27808120, 71969, 201286, -210393,2904, 
0x00000000, -13913974, -7567600, -29339900, 47009, 258697, -200701,3060, 
0x00000000, -14431148, -7539000, -30787848, 23119, 313659, -189946,3211, 
0x00000000, -15073353, -7515268, -32376340, -3258, 373375, -177752,3363, 
0x00000000, -15580944, -7439854, -33930960, -28737, 431585, -165521,3519, 
0x00000000, -15962507, -7355363, -35483596, -55155, 489628, -154960,3671, 
0x00000000, -16197985, -7341800, -36781996, -78021, 537847, -149191,3823, 
0x00000000, -17370108, -7526178, -38081260, -100252, 586035, -135098,3975, 
0x00000000, -17940436, -7388033, -39969276, -132753, 656561, -118885,4128, 
0x00000000, -19423524, -7861856, -41558752, -160385, 715944, -110656,4280, 
0x00000000, -20383584, -8056424, -43275736, -179984, 782363, -104256,4432, 
0x00000000, -20932450, -8323404, -44843892, -195812, 844702, -105124,4583, 
0x00000000, -21701342, -8559363, -46403148, -209825, 906301, -102183,4735, 
0x00000000, -22106652, -8695386, -48029432, -226987, 969783, -101069,4885, 
0x00000000, -22919244, -9108751, -49157072, -174302, 1031120, -139913,5041, 
0x00000000, -23580928, -9277948, -50607216, -171245, 1091989, -141760,5198, 
0x00000000, -23820736, -9322506, -52066484, -185058, 1149103, -129133,5349, 
0x00000000, -23952038, -9439619, -53539600, -200637, 1206377, -130159,5502, 
0x00000000, -23857204, -9472902, -54927348, -219959, 1259617, -122548,5657, 
0x00000000, -23999880, -9620828, -56190472, -242740, 1306309, -119809,5809, 
0x00000000, -23947818, -9676659, -57294800, -257150, 1348857, -115931,5961, 
0x00000000, -24020596, -9218821, -57866620, -273408, 1367970, -86806,6114, 
0x00000000, -23938742, -9110004, -57862872, -284416, 1365581, -80482,6267, 
0x00000000, -23914228, -9049084, -57843928, -284930, 1364023, -79397,6418, 
0x00000000, -23886720, -8999448, -57804112, -287141, 1362127, -76410,6573, 
0x00000000, -23838792, -8968829, -57787420, -289269, 1360883, -74541,6729, 
0x00000000, -23815292, -8936443, -57768568, -291285, 1359483, -73657,6881, 
0x00000000, -23778220, -8932219, -57756792, -292213, 1358483, -73742,7033, 
0x00000000, -23739424, -8822149, -57875408, -318053, 1356861, -62423,7189, 
0x00000000, -23004024, -8250770, -58265212, -443771, 1339919, -53908,7343, 
0x00000000, -22709584, -8396296, -56996752, -423648, 1292381, -65070,7496, 
0x00000000, -22933014, -8289779, -56177648, -410088, 1261709, -57645,7648, 
0x00000000, -23006464, -8307247, -54667260, -384712, 1204879, -58093,7803, 
0x00000000, -22517462, -8218729, -52850876, -354150, 1137238, -64590,7956, 
0x00000000, -22432472, -8224323, -51019608, -323214, 1068365, -67358,8111, 
0x00000000, -21656862, -8055020, -49005296, -289226, 992967, -75568,8264, 
0x00000000, -21014048, -7840381, -47353120, -261264, 931649, -78934,8414, 
0x00000000, -20138684, -7614147, -45709964, -233454, 869596, -85900,8567, 
0x00000000, -18973936, -7314583, -44184020, -207608, 812403, -95957,8723, 
0x00000000, -17775616, -7095217, -42233372, -174915, 739679, -108942,8875, 
0x00000000, -16345849, -6717793, -40577912, -147014, 676766, -119936,9026, 
0x00000000, -15147009, -6736367, -38390228, -110160, 594696, -142503,9182, 
0x00000000, -13667430, -6622669, -36704424, -81129, 531247, -164771,9335, 
0x00000000, -12139692, -6647939, -35018548, -52699, 468711, -192532,9491, 
0x00000000, -11531867, -6569521, -33736216, -30002, 420802, -200764,9644, 
0x00000000, -12779564, -7287781, -31980016, -65, 355224, -207413,9802, 
0x00000000, -12747477, -7704644, -30474844, 25640, 299386, -225038,9954, 
0x00000000, -12943682, -7881031, -29151168, 48259, 250229, -229154,10108, 
0x00000000, -13245470, -7944128, -27868936, 70007, 202473, -227267,10263, 
0x00000000, -13304988, -7637002, -27202960, 81450, 177725, -214894,10417, 
0x00000000, -13308750, -7638852, -27191028, 81757, 177423, -214659,10570, 
0x00000000, -13309820, -7633183, -27199792, 81785, 177169, -214779,10724, 
0x00000000, -13310730, -7638974, -27171540, 82009, 176619, -214663,10877, 
0x00000000, -13314943, -7643395, -27176602, 81817, 176504, -214835,11027, 
0x00000000, -13322961, -7629899, -27166970, 82249, 176418, -214812,11180, 
0x00000000, -13308397, -7640432, -27168032, 82254, 175957, -214915,11336, 
0x00000000, -13307719, -7642149, -27174940, 82238, 176399, -214810,11495, 
0x00000000, -13303212, -7637733, -27160876, 82417, 176046, -214667,11647, 
0x00000000, -13308353, -7640033, -27158382, 82270, 176087, -214844, 1646312804868, 
