Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10829071, -4708394, -30880608, 65666, 205002, -155227,9386, 
0x00000000, -10826826, -4700630, -30892304, 65706, 205148, -155342,9538, 
0x00000000, -10826735, -4697717, -30887768, 65845, 205276, -155122,9682, 
0x00000000, -10836497, -4712212, -30890936, 65391, 205268, -155261,9826, 
0x00000000, -10825559, -4713509, -30887006, 65351, 205256, -155169,9969, 
0x00000000, -10825565, -4705859, -30892650, 65657, 205265, -155552,10112, 
0x00000000, -10820297, -4705643, -30886632, 65547, 204979, -155151,10254, 
0x00000000, -10828040, -4707540, -30876624, 65671, 205157, -155284,10396, 
0x00000000, -10820607, -4705361, -30880640, 65624, 204961, -155369,10539, 
0x00000000, -10826240, -4698698, -30886706, 65564, 205130, -155106,10682, 
0x00000000, -10827153, -4699779, -30877084, 65982, 205120, -155157,10823, 
0x00000000, -10830274, -4705895, -30885188, 65993, 205463, -155122,10966, 
0x00000000, -10825826, -4712234, -30878724, 65621, 205101, -155580,11110, 
0x00000000, -10821595, -4712543, -30886550, 65606, 205133, -155159,11254, 
0x00000000, -10825784, -4706868, -30885400, 65617, 205156, -155455,11396, 
0x00000000, -10826208, -4708060, -30878622, 65828, 205174, -154980,11538, 
0x00000000, -10830069, -4707160, -30881634, 66021, 205105, -155307,11685, 
0x00000000, -10824644, -4712723, -30888686, 65641, 205101, -155085,11826, 
0x00000000, -10825186, -4705377, -30871752, 65713, 205082, -155187,11972, 
0x00000000, -10830873, -4704329, -30882820, 65657, 205109, -155471,12113, 
0x00000000, -10826563, -4710291, -30879948, 65652, 205181, -155281,12260, 
0x00000000, -10829328, -4706319, -30879184, 65927, 205297, -154943,12403, 
0x00000000, -10825501, -4706857, -30879898, 65718, 205404, -155316,12545, 
0x00000000, -10825227, -4703948, -30873024, 65868, 205156, -155132,12694, 
0x00000000, -10828190, -4713004, -30881824, 65745, 205194, -154939,12841, 
0x00000000, -10822739, -4703228, -30876756, 65977, 205277, -155179,12984, 
0x00000000, -10821252, -4705050, -30873952, 65847, 205230, -155239,13173, 
0x00000000, -10823299, -4703893, -30869028, 65497, 205110, -155319,13318, 
0x00000000, -10830510, -4706056, -30868136, 65756, 205222, -155149,13460, 
0x00000000, -10822624, -4706085, -30873442, 65932, 205263, -154952,13602, 
0x00000000, -10825233, -4704788, -30868386, 65714, 205375, -155098,13744, 
0x00000000, -10828330, -4703921, -30860228, 65830, 205328, -155296,13894, 
0x00000000, -10821000, -4706451, -30870466, 66065, 205156, -155471,14039, 
0x00000000, -10826938, -4711026, -30872508, 65883, 205195, -155296,14180, 
0x00000000, -10827141, -4709392, -30864060, 65779, 205335, -155104,14325, 
0x00000000, -10818637, -4707406, -30869048, 65637, 205345, -155143,14475, 
0x00000000, -10826159, -4705263, -30864176, 65813, 205234, -155425,14620, 
0x00000000, -10819885, -4702969, -30857784, 65853, 205198, -155233,14764, 
0x00000000, -10823699, -4708787, -30839568, 65549, 205532, -155303,14906, 
0x00000000, -10836200, -4706453, -30847392, 66004, 205583, -155092,15052, 
0x00000000, -10822542, -4705445, -30858100, 65992, 205120, -155117,15194, 
0x00000000, -10830667, -4714705, -30842488, 65776, 205047, -155529,15346, 
0x00000000, -10830956, -4709747, -30856004, 65836, 205314, -155257,15496, 
0x00000000, -10826953, -4704577, -30841450, 65816, 205581, -155074,15641, 
0x00000000, -10826930, -4707768, -30839118, 66008, 205662, -155144,15784, 
0x00000000, -10820341, -4709529, -30840728, 65889, 205370, -155318,15928, 
0x00000000, -10831966, -4706823, -30839688, 66054, 205342, -155248,16076, 
0x00000000, -10825510, -4700170, -30849480, 65869, 205385, -155277,16219, 
0x00000000, -10830163, -4712978, -30840844, 65705, 205341, -155361,16373, 
0x00000000, -10829828, -4711898, -30841834, 65695, 205414, -155459,16528, 
0x00000000, -10831469, -4709351, -30835824, 65980, 205164, -155183,16676, 
0x00000000, -10835240, -4706305, -30842212, 65641, 205003, -155259,16824, 
0x00000000, -10835713, -4709833, -30845180, 66035, 205398, -155284,16974, 
0x00000000, -10828721, -4707583, -30835492, 66061, 205458, -155400,17126, 
0x00000000, -10828667, -4707037, -30849288, 65820, 205530, -155231,17278, 
0x00000000, -10829322, -4710038, -30827542, 65806, 205458, -155389,17426, 
0x00000000, -10836195, -4705777, -30839092, 66090, 205558, -155144,17568, 
0x00000000, -10833954, -4704760, -30843222, 65730, 205354, -155180,17717, 
0x00000000, -10829706, -4718348, -30841152, 65762, 205490, -155288,17863, 
0x00000000, -10833854, -4710632, -30830432, 65732, 205365, -155417,18008, 
0x00000000, -10828767, -4714063, -30834784, 65989, 205209, -155184,18159, 
0x00000000, -10829316, -4712670, -30841170, 66163, 205457, -155300,18304, 
0x00000000, -10822851, -4716409, -30837416, 65756, 205308, -155288,18447, 
0x00000000, -10833809, -4711779, -30834166, 65962, 205432, -155217,18597, 
0x00000000, -10838963, -4718188, -30837212, 65728, 205828, -155025,18744, 
0x00000000, -10839404, -4714201, -30837652, 66040, 205595, -154839,18896, 
0x00000000, -10838627, -4711564, -30836008, 65909, 205566, -155233,19044, 
0x00000000, -10836360, -4713024, -30839100, 66015, 205439, -155259,19195, 
0x00000000, -10831043, -4711586, -30845140, 66033, 205365, -155340,19345, 
0x00000000, -10828298, -4725580, -30839284, 65560, 205466, -155287,19500, 
0x00000000, -10833657, -4721173, -30840920, 65905, 205445, -155227,19646, 
0x00000000, -10835148, -4715353, -30845220, 66004, 205477, -155222,19801, 
0x00000000, -10831577, -4712365, -30920478, 65739, 205232, -155240,19962, 
0x00000000, -10821139, -4722303, -31005684, 65181, 205039, -155598,20112, 
0x00000000, -10810216, -4722286, -31085840, 64877, 204650, -155303,20261, 
0x00000000, -10817867, -4733534, -31167284, 64657, 204320, -155307,20416, 
0x00000000, -10805674, -4728913, -31270448, 63819, 204069, -155442,20566, 
0x00000000, -10805680, -4735040, -31346958, 63452, 203681, -155775,20712, 
0x00000000, -10799629, -4739406, -31436410, 63250, 203436, -155417,20860, 
0x00000000, -10792131, -4740225, -31508202, 62977, 203101, -155552,21005, 
0x00000000, -10795757, -4746188, -31583092, 62640, 203075, -155737,21158, 
0x00000000, -10792951, -4749018, -31653428, 62221, 202801, -155325,21307, 
0x00000000, -10779720, -4756062, -31745496, 61830, 202455, -155721,21469, 
0x00000000, -10775437, -4760491, -31824282, 61470, 202181, -155799,21614, 
0x00000000, -10765488, -4752869, -31919252, 61664, 201659, -155534,21771, 
0x00000000, -10775581, -4763748, -31999640, 62588, 201205, -155643,21920, 
0x00000000, -10768375, -4748154, -32081790, 63219, 200969, -155729,22066, 
0x00000000, -10748905, -4735230, -32175536, 62726, 200787, -155798,22213, 
0x00000000, -10750661, -4740170, -32231498, 62715, 200583, -155689,22362, 
0x00000000, -10740069, -4746483, -32317142, 62672, 200241, -155406,22512, 
0x00000000, -10751223, -4765821, -32417164, 62833, 199891, -155410,22659, 
0x00000000, -10717879, -4743412, -32520852, 62556, 199526, -155409,22807, 
0x00000000, -10748193, -4762070, -32610540, 62613, 199371, -155711,22955, 
0x00000000, -10720717, -4747217, -32721968, 62225, 199030, -155663,23104, 
0x00000000, -10738185, -4759353, -32803484, 62213, 198918, -155684,23250, 
0x00000000, -10708712, -4739824, -32891410, 62060, 198638, -155677,23396, 
0x00000000, -10707627, -4756270, -32997204, 61594, 198257, -155925,23545, 
0x00000000, -10709430, -4759056, -33089000, 61479, 198269, -155828,23704, 
0x00000000, -10688262, -4745520, -33206124, 61150, 197707, -155808,23847, 
0x00000000, -10684285, -4770829, -33285724, 60908, 197729, -155740,23993, 
0x00000000, -10693720, -4739984, -33335850, 60157, 198768, -155908,24137, 
0x00000000, -10665293, -4736318, -33429082, 60378, 198802, -155862,24281, 
0x00000000, -10637076, -4734451, -33534992, 60277, 198908, -155967,24425, 
0x00000000, -10637971, -4761523, -33666624, 60178, 198614, -156236,24574, 
0x00000000, -10648796, -4808731, -33770636, 59671, 198573, -155889,24721, 
0x00000000, -10701883, -4869992, -33870528, 59738, 198476, -155752,24865, 
0x00000000, -10654839, -4832998, -34004272, 59727, 198331, -155970,25011, 
0x00000000, -10648784, -4861442, -34105212, 59612, 198209, -155707,25155, 
0x00000000, -10651688, -4892815, -34203168, 59597, 198080, -155507,25300, 
0x00000000, -10656057, -4908185, -34313196, 59409, 197887, -155385,25457, 
0x00000000, -10628725, -4908857, -34445116, 58908, 197959, -155869,25606, 
0x00000000, -10616870, -4891338, -34544656, 59015, 197989, -155800,25756, 
0x00000000, -10585189, -4894751, -34642888, 58754, 197727, -155790,25904, 
0x00000000, -10589913, -4908016, -34746892, 58724, 197508, -155784,26063, 
0x00000000, -10550044, -4889484, -34860652, 58422, 197223, -156170,26207, 
0x00000000, -10548633, -4903060, -34967116, 58112, 197038, -156328,26352, 
0x00000000, -10550680, -4894653, -35055972, 57952, 197046, -156046,26496, 
0x00000000, -10548091, -4928522, -35155736, 57274, 197177, -156040,26641, 
0x00000000, -10538041, -4891761, -35258632, 57437, 196866, -156153,26786, 
0x00000000, -10513498, -4902499, -35349216, 57383, 196907, -156260,26931, 
0x00000000, -10501010, -4881495, -35441140, 57049, 196533, -156286,27077, 
0x00000000, -10487422, -4902170, -35545608, 57351, 196243, -156188,27223, 
0x00000000, -10486458, -4883475, -35633460, 57183, 196014, -156319,27365, 
0x00000000, -10482354, -4901543, -35734724, 56874, 195778, -156320,27514, 
0x00000000, -10510073, -4930274, -35811068, 56731, 195983, -156111,27661, 
0x00000000, -10534937, -4957696, -35882336, 56921, 195882, -156199,27806, 
0x00000000, -10490920, -4932789, -35988152, 56768, 195588, -156210,27952, 
0x00000000, -10496970, -4908213, -36069852, 56671, 195766, -156117,28101, 
0x00000000, -10485932, -4918282, -36143560, 56488, 195561, -156173,28246, 
0x00000000, -10472898, -4871046, -36258376, 56948, 195159, -156357,28389, 
0x00000000, -10480065, -4899758, -36346908, 56707, 195213, -156405,28535, 
0x00000000, -10482538, -4876451, -36459368, 56708, 195066, -156565,28680, 
0x00000000, -10465340, -4861705, -36543568, 56786, 194432, -156312,28825, 
0x00000000, -10471705, -4827767, -36637360, 56826, 194404, -156566,28974, 
0x00000000, -10468021, -4822708, -36760204, 56677, 193978, -156475,29121, 
0x00000000, -10452424, -4781905, -36872336, 56599, 193643, -156476,29266, 
0x00000000, -10500831, -4792502, -36959824, 56488, 193832, -156539,29420, 
0x00000000, -10447019, -4777302, -37069376, 55972, 193583, -156835,29581, 
0x00000000, -10440228, -4726636, -37166564, 55840, 193476, -156830,29731, 
0x00000000, -10443989, -4693113, -37220768, 55717, 193167, -156883,29876, 
0x00000000, -10441837, -4679324, -37246696, 55793, 193321, -157139,30020, 
0x00000000, -10455165, -4640927, -37267220, 55462, 192855, -156759,30163, 
0x00000000, -10475061, -4658109, -37277844, 55878, 193066, -157046,30307, 
0x00000000, -10480785, -4649969, -37315668, 55575, 192897, -156788,30451, 
0x00000000, -10469506, -4648397, -37358560, 55373, 192872, -156701,30606, 
0x00000000, -10459193, -4625007, -37419032, 55057, 192819, -156929,30749, 
0x00000000, -10471432, -4616897, -37526560, 55094, 192661, -157035,30893, 
0x00000000, -10479434, -4586964, -37619608, 54921, 192538, -157148,31037, 
0x00000000, -10450679, -4598808, -37654592, 54713, 192276, -157242,31185, 
0x00000000, -10462114, -4600886, -37679424, 54308, 192262, -157045,31331, 
0x00000000, -10418166, -4703820, -37655680, 54500, 192222, -156854,31475, 
0x00000000, -10357821, -4699524, -37660364, 54763, 192491, -157126,31622, 
0x00000000, -10346497, -4720417, -37677008, 54561, 192229, -157197,31774, 
0x00000000, -10334547, -4722016, -37765160, 54457, 192213, -157002,31928, 
0x00000000, -10353838, -4707517, -37921080, 54023, 191849, -157085,32074, 
0x00000000, -10337910, -4679323, -38005392, 53968, 191566, -157372,32233, 
0x00000000, -10336154, -4675471, -38079408, 53842, 191331, -157232,32385, 
0x00000000, -10340566, -4639570, -38133412, 53599, 191097, -157188,32543, 
0x00000000, -10345862, -4661964, -38164544, 53742, 191178, -157254,32721, 
0x00000000, -10341016, -4633487, -38188376, 53776, 191167, -157339,32868, 
0x00000000, -10349630, -4625607, -38196880, 53531, 191073, -157267,33014, 
0x00000000, -10335850, -4635955, -38202136, 53544, 191185, -157290,33161, 
0x00000000, -10349231, -4599891, -38248456, 53688, 190980, -157261,33307, 
0x00000000, -10325570, -4619605, -38301376, 53468, 190790, -157281,33455, 
0x00000000, -10371710, -4616903, -38431664, 53383, 190490, -157218,33598, 
0x00000000, -10438626, -4675841, -38683480, 53228, 189679, -156941,33745, 
0x00000000, -10416106, -4596630, -38762856, 53078, 189600, -157424,33893, 
0x00000000, -10379404, -4537929, -38744136, 53287, 189411, -157640,34038, 
0x00000000, -10324688, -4498175, -38670892, 53207, 189862, -157889,34188, 
0x00000000, -10293999, -4444312, -38628200, 53351, 189804, -157742,34331, 
0x00000000, -10327431, -4501234, -38619904, 53586, 189820, -157586,34476, 
0x00000000, -10333289, -4485345, -38593192, 53712, 189870, -157655,34622, 
0x00000000, -10314171, -4478799, -38553668, 54203, 189808, -157304,34766, 
0x00000000, -10324788, -4444651, -38518828, 53901, 189897, -157679,34910, 
0x00000000, -10295283, -4443563, -38509628, 54060, 190040, -157700,35055, 
0x00000000, -10309597, -4428950, -38454888, 54071, 190026, -157889,35205, 
0x00000000, -10308624, -4440291, -38431496, 54310, 189955, -157643,35348, 
0x00000000, -10334452, -4468365, -38475128, 54468, 189938, -157449,35494, 
0x00000000, -10381509, -4579130, -38685872, 54345, 189350, -157317,35637, 
0x00000000, -10441573, -4599812, -38910340, 54267, 188513, -157295,35784, 
0x00000000, -10413356, -4730092, -38817000, 54859, 188565, -157344,35926, 
0x00000000, -10395309, -4804933, -38783120, 55233, 188541, -156822,36071, 
0x00000000, -10295401, -4847650, -38770424, 55192, 188609, -156928,36222, 
0x00000000, -10196836, -4833909, -38784808, 55329, 188606, -156989,36368, 
0x00000000, -10145667, -4816495, -38952740, 55262, 188213, -157044,36513, 
0x00000000, -10068473, -4773379, -39085568, 55154, 187910, -157204,36663, 
0x00000000, -9942438, -4730926, -39065428, 55391, 187992, -157349,36811, 
0x00000000, -9912041, -4819070, -38988020, 55399, 188537, -157460,36956, 
0x00000000, -10346793, -5147318, -38857544, 58390, 192650, -155859,37104, 
0x00000000, -10102071, -5033981, -38763600, 58390, 192799, -156377,37253, 
0x00000000, -10409264, -5210865, -38680820, 59835, 195467, -155908,37399, 
0x00000000, -10218298, -5101418, -38585528, 62098, 197912, -155829,37544, 
0x00000000, -10387174, -5110365, -38518316, 64451, 201347, -156098,37698, 
0x00000000, -10210218, -5139957, -38566420, 64489, 201459, -155789,37856, 
0x00000000, -10066239, -4983538, -38825668, 64592, 201209, -155961,38006, 
0x00000000, -10076027, -4919824, -39023040, 64258, 201087, -156046,38152, 
0x00000000, -10082855, -4893713, -39106440, 64124, 201256, -155869,38297, 
0x00000000, -10092617, -4878121, -39148224, 64465, 201017, -155818,38446, 
0x00000000, -10108137, -4755779, -39334672, 64275, 201158, -155921,38592, 
0x00000000, -10156922, -4584869, -39605860, 64520, 200969, -156314,38749, 
0x00000000, -10160655, -4359308, -39881784, 64222, 200932, -156260,38896, 
0x00000000, -10247511, -4189460, -40071040, 64270, 201057, -156259,39086, 
0x00000000, -10314032, -3965134, -40306880, 63760, 200802, -156425,39229, 
0x00000000, -10458085, -3860294, -40521404, 63633, 200338, -156519,39387, 
0x00000000, -10662520, -3823915, -40662680, 63704, 200318, -156684,39542, 
0x00000000, -11031427, -4013525, -40713208, 63559, 199967, -156568,39695, 
0x00000000, -11346094, -4137676, -40746536, 63513, 199723, -156774,39840, 
0x00000000, -11624261, -4219348, -40807812, 63489, 199403, -156279,39986, 
0x00000000, -11882388, -4300386, -40832264, 63558, 199098, -156562,40131, 
0x00000000, -11643305, -4388449, -40773012, 57969, 192011, -156263,40277, 
0x00000000, -11715620, -4688253, -40833880, 57016, 190575, -155812,40426, 
0x00000000, -11842489, -4693171, -40880820, 56877, 190111, -155844,40572, 
0x00000000, -11636692, -4624559, -40890692, 54683, 187161, -156082,40721, 
0x00000000, -11848234, -4726061, -40908600, 54688, 187239, -155680,40871, 
0x00000000, -11909290, -4697952, -40946512, 54670, 186712, -155409,41016, 
0x00000000, -11728367, -4785297, -40901864, 51101, 182525, -155026,41176, 
0x00000000, -11894685, -4865919, -40930832, 51304, 182190, -155023,41324, 
0x00000000, -11861433, -4772347, -40892524, 51517, 181931, -155073,41470, 
0x00000000, -11890115, -4743957, -40842232, 51368, 181965, -155256,41617, 
0x00000000, -11970197, -4816183, -40759036, 51588, 182187, -154908,41763, 
0x00000000, -12017080, -4903465, -40692376, 51778, 182537, -154670,41908, 
0x00000000, -12036887, -4922903, -40677356, 51781, 182559, -154315,42055, 
0x00000000, -12060205, -4950933, -40642556, 51678, 182603, -154036,42202, 
0x00000000, -12100848, -4985483, -40665128, 51781, 182751, -154166,42349, 
0x00000000, -12118394, -5004749, -40649692, 51756, 182468, -154025,42496, 
0x00000000, -12152431, -5024722, -40645520, 51303, 182658, -154219,42644, 
0x00000000, -11828566, -4703817, -40629460, 51024, 182374, -155283,42793, 
0x00000000, -11471816, -4609526, -40551656, 46411, 176889, -155984,42939, 
0x00000000, -11528383, -4723071, -40524628, 46276, 177226, -155788,43099, 
0x00000000, -11677913, -4812984, -40465044, 46471, 177531, -154905,43246, 
0x00000000, -11762954, -4919424, -40392744, 46786, 177553, -154368,43397, 
0x00000000, -11787692, -4965494, -40380532, 46539, 177275, -154080,43545, 
0x00000000, -11775656, -4972140, -40385064, 46406, 177654, -154090,43689, 
0x00000000, -11778889, -4933282, -40455956, 46150, 177620, -154047,43837, 
0x00000000, -11756882, -4919701, -40513268, 45554, 177171, -154311,43984, 
0x00000000, -11806596, -4948159, -40565116, 45393, 177300, -153881,44133, 
0x00000000, -11891030, -5070129, -40492344, 45465, 177868, -153418,44280, 
0x00000000, -11831682, -5054950, -40405672, 45554, 178130, -153679,44430, 
0x00000000, -11855441, -5073323, -40382072, 45522, 178181, -153613,44577, 
0x00000000, -11614954, -4848425, -40281972, 44595, 178677, -154727,44726, 
0x00000000, -11690113, -4932621, -40201580, 44480, 178876, -154097,44875, 
0x00000000, -11739237, -5004350, -40122096, 44598, 179146, -153885,45021, 
0x00000000, -11712053, -4976540, -40017672, 44628, 179593, -153980,45166, 
0x00000000, -11711962, -4989997, -39873352, 45146, 179983, -154005,45314, 
0x00000000, -11678271, -4986035, -39765760, 45409, 180496, -154350,45467, 
0x00000000, -11672023, -4984769, -39648852, 45542, 180788, -154295,45613, 
0x00000000, -11672303, -4993158, -39513836, 45923, 181038, -154362,45759, 
0x00000000, -11659937, -4991069, -39422052, 46061, 181494, -153921,45909, 
0x00000000, -11668067, -5001101, -39340524, 46596, 181440, -154114,46062, 
0x00000000, -11589209, -4944811, -39290604, 46967, 181421, -154391,46207, 
0x00000000, -11596555, -4934162, -39256080, 47252, 181605, -154235,46355, 
0x00000000, -11581301, -4931838, -39243544, 46925, 181251, -154534,46506, 
0x00000000, -11598890, -4943242, -39247272, 47065, 180907, -154435,46652, 
0x00000000, -11612139, -4970923, -39249788, 47087, 181064, -154387,46802, 
0x00000000, -11609322, -4957913, -39248608, 46767, 180643, -154282,46954, 
0x00000000, -11612511, -4990220, -39251292, 46905, 180597, -154271,47101, 
0x00000000, -11599825, -5010423, -39240008, 46911, 180481, -154144,47247, 
0x00000000, -11105784, -4622474, -38580484, 47846, 182323, -155969,47396, 
0x00000000, -11107393, -4635284, -38408756, 48009, 183373, -156291,47544, 
0x00000000, -11127802, -4677675, -38271136, 48138, 184064, -155911,47690, 
0x00000000, -11134332, -4718625, -38130636, 48352, 184719, -155768,47838, 
0x00000000, -11111093, -4740254, -38006796, 48406, 185213, -155788,47987, 
0x00000000, -11134314, -4751606, -37893168, 48585, 185573, -155430,48132, 
0x00000000, -11130021, -4766100, -37776288, 48708, 186430, -155348,48277, 
0x00000000, -11104687, -4779369, -37668968, 48691, 186625, -155327,48427, 
0x00000000, -11089774, -4805918, -37530372, 48833, 187378, -155620,48575, 
0x00000000, -11079862, -4778729, -37424976, 48645, 187712, -155613,48721, 
0x00000000, -11039891, -4750241, -37305736, 49290, 187816, -155677,48866, 
0x00000000, -11012206, -4737519, -37181032, 49366, 188516, -155961,49013, 
0x00000000, -10861184, -4590238, -37054596, 49603, 188735, -156677,49158, 
0x00000000, -10807594, -4558177, -36955712, 50206, 189291, -156848,49310, 
0x00000000, -10843237, -4558946, -36825576, 50380, 189832, -156730,49464, 
0x00000000, -10899392, -4660760, -36731408, 50452, 190369, -156153,49619, 
0x00000000, -10867858, -4648118, -36626640, 50494, 190590, -156573,49764, 
0x00000000, -10910110, -4674391, -36532028, 50810, 190836, -156121,49908, 
0x00000000, -10865309, -4656929, -36436260, 51037, 191299, -156290,50056, 
0x00000000, -10871939, -4647479, -36315404, 51497, 191634, -156073,50202, 
0x00000000, -10828070, -4624909, -36211232, 51437, 192131, -156575,50349, 
0x00000000, -10822022, -4629710, -36101616, 51782, 192637, -156374,50500, 
0x00000000, -10823278, -4643059, -35982916, 51991, 193056, -156151,50644, 
0x00000000, -10862730, -4686137, -35859784, 52130, 193376, -156129,50791, 
0x00000000, -10881153, -4717077, -35718836, 52324, 193702, -155978,50935, 
0x00000000, -10881360, -4706347, -35595204, 52689, 194222, -155822,51083, 
0x00000000, -10902156, -4723167, -35451548, 53177, 194735, -155675,51337, 
0x00000000, -10904910, -4707789, -35236280, 53398, 195611, -155569,51483, 
0x00000000, -10927980, -4703260, -35092268, 53706, 195980, -155712,51628, 
0x00000000, -10949321, -4695656, -34968512, 53854, 196390, -155779,51776, 
0x00000000, -10979577, -4693705, -34838072, 54366, 196593, -155568,51923, 
0x00000000, -10980079, -4724772, -34719808, 54362, 196982, -155424,52076, 
0x00000000, -11023955, -4789662, -34575704, 54690, 197495, -155048,52221, 
0x00000000, -11053569, -4783540, -34434344, 55116, 197697, -155127,52366, 
0x00000000, -11093134, -4801627, -34323400, 55422, 197884, -154828,52513, 
0x00000000, -11101681, -4827916, -34174776, 55895, 198624, -154848,52658, 
0x00000000, -11071509, -4748146, -34046760, 56225, 198664, -154850,52804, 
0x00000000, -11001237, -4687020, -33939416, 56557, 198535, -155333,52951, 
0x00000000, -11033733, -4743218, -33806800, 56699, 198638, -155017,53096, 
0x00000000, -11029000, -4736029, -33667692, 56919, 198751, -155071,53242, 
0x00000000, -10988822, -4665215, -33560704, 57142, 198806, -155487,53386, 
0x00000000, -11006778, -4720343, -33435916, 57256, 198564, -155143,53533, 
0x00000000, -11003774, -4737805, -33274268, 57751, 199055, -155067,53678, 
0x00000000, -10975556, -4700377, -33146042, 57926, 199159, -155237,53826, 
0x00000000, -10965948, -4732730, -33015404, 58034, 199268, -155297,53976, 
0x00000000, -10937591, -4705578, -32886824, 58006, 199393, -155287,54125, 
