encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16551,6270406,335789,269437,8001,-21827,-1698,15558,-1
16744,6270550,329581,263246,7979,-21863,-1702,15699,-1
16917,6244374,301945,208448,7952,-21972,-1425,15844,-1
17112,6256606,341749,221377,7625,-21864,-1378,15986,-1
17307,6336102,387743,283447,8151,-22276,-1823,16127,-1
17478,6411714,396762,181580,8001,-22677,-1254,16269,-1
17673,6466734,459534,166896,8409,-22677,-1175,16416,-1
17868,6572566,497435,203843,8446,-23050,-1489,16567,-1
18063,6580206,543764,267479,8477,-23243,-1513,16709,-1
18258,6597246,584389,300091,8174,-23198,-1688,16855,-1
18429,6589374,371036,40355,8184,-22549,-876,16997,-1
18605,6634182,450238,93266,8266,-23055,-1034,17140,-1
18805,6681078,515998,151800,8502,-23764,-1269,17283,-1
19011,6788414,541714,203887,8540,-24096,-1542,17426,-1
19198,6935746,560058,239321,8569,-24529,-1693,17567,-1
19406,7010098,595607,306637,8666,-24669,-1919,17716,-1
19614,7046302,598015,331495,8859,-25061,-1894,17865,-1
19821,7079070,596974,349188,8811,-25483,-2091,18007,0
20009,7050174,579541,321411,8641,-25229,-1742,18150,0
20217,7021718,508219,251621,8763,-24862,-1622,18296,0
20428,7003574,523286,195058,8434,-24859,-1484,18450,0
20658,7002950,575324,258128,8852,-24976,-1362,18596,0
20895,6886238,551568,184624,8820,-24513,-1305,18740,0
21115,6857578,524394,158637,8949,-24347,-1167,18884,0
21382,6841618,457341,81158,9302,-24183,-780,19029,0
21622,6815394,521663,170702,9333,-24363,-1227,19173,0
21890,6749146,590565,232137,9390,-24015,-1200,19316,0
22162,6807030,552579,236319,9578,-24314,-1396,19458,0
22400,7145434,443756,163579,10721,-26017,-1265,19601,0
22670,7043370,486779,109142,10958,-25679,-1139,19748,0
22936,6987070,542787,86651,10740,-25867,-722,19900,0
23206,7023418,596609,-15749,11363,-25948,-60,20046,0
23473,7296802,713447,-79079,12147,-26859,478,20193,0
23741,7153394,580931,-187270,11817,-26129,366,20339,0
23981,7063522,424027,-322607,14581,-22515,697,20483,0
24248,6894350,417982,-315635,15567,-19968,1157,20627,0
24516,6808066,444399,-263903,16767,-18149,1023,20772,0
24782,6968334,515966,-187733,18192,-17658,648,20919,0
25021,6916726,408080,-326038,19263,-15492,1290,21065,0
25288,6771006,315647,-486841,20209,-14138,1236,21208,0
25507,6979866,348062,-379911,20843,-13902,1046,21350,0
25669,7064082,395125,-284431,21362,-14340,1034,21497,0
25669,7116850,405406,-257428,21415,-14348,893,21639,0
25670,7197838,419343,-183142,21613,-14604,890,21782,0
25669,7495462,382917,-2599,22531,-15355,176,21930,0
25613,7747830,344045,176419,23187,-15743,-356,22075,0
25488,7969030,282684,384907,24035,-16152,-1072,22217,0
25368,8215158,190468,605370,24591,-16693,-1833,22364,0
25211,8402766,65751,797156,24786,-17096,-2362,22507,0
25052,8542906,-326737,563136,24519,-18381,-3019,22651,0
24887,8631046,-563923,442901,23823,-19752,-3547,22795,0
24740,8717110,-714693,223971,21626,-22412,-3434,22938,0
24591,8790678,-819873,104834,19896,-25332,-3182,23081,0
24424,8808182,-758600,55941,16366,-29360,-2934,23224,0
24259,8856486,-718536,-1041,14147,-32542,-2409,23366,0
24089,8959758,-790388,-21087,13548,-33750,-2416,23518,0
23922,9026898,-737277,5558,12317,-35377,-2486,23667,0
23773,9095678,-799317,-15329,12295,-36351,-2328,23811,0
23607,9226306,-804988,-22212,11051,-37952,-2466,23959,0
23430,9483006,-926577,-31864,11587,-38871,-2759,24105,0
23253,9607566,-971609,4221,11768,-39600,-2858,24248,0
23089,9689846,-970007,7189,11808,-39617,-2984,24394,0
22911,9711542,-1011141,-20963,11773,-39492,-2940,24536,0
22726,9715246,-1045312,-90483,11899,-39430,-2463,24679,0
22556,9747462,-1024360,-105582,12250,-39440,-2303,24824,0
22353,9711746,-1121655,-149100,12189,-39301,-2201,24969,0
22110,9711814,-1115037,-268730,12228,-39068,-1561,25135,0
21884,9670598,-1223311,-356561,11716,-38947,-1551,25278,0
21674,9412218,-636290,-47185,6193,-46100,-2173,25424,0
21434,9386990,-740829,-200280,5748,-45950,-1324,25567,0
21223,9327398,-840605,-308891,5517,-45347,-626,25714,0
20983,9475806,-866190,-213242,5659,-46320,-1222,25858,0
20747,9496458,-1045479,-297320,5163,-46711,-1007,26009,0
20507,9435502,-1096540,-361994,5046,-45862,-777,26154,0
20252,9355774,-1151409,-454198,4814,-45530,-156,26298,0
20025,9312026,-1187036,-526168,4621,-45115,111,26443,0
19772,9104030,-925707,-345608,2948,-45840,-188,26591,1
19518,8951722,-788336,-214512,1980,-45836,-870,26738,1
19265,8769602,-950331,-408700,1989,-44354,182,26885,1
18997,8596334,-838836,-298980,1619,-43676,-338,27028,1
18726,8406734,-780372,-330731,1188,-42640,-31,27177,1
18488,8251926,-781181,-306650,944,-41673,-269,27320,1
18218,8101774,-776081,-277392,797,-41181,-429,27465,1
17950,8028450,-790935,-324800,303,-40782,-171,27608,1
17665,7961498,-811123,-352637,219,-40686,-19,27756,1
17412,7945790,-679003,-253251,424,-41324,-375,27904,1
17094,7968862,-698556,-252520,158,-41890,-673,28056,1
16816,7346694,-212768,99225,-221,-38535,-2813,28201,1
16508,7157582,-418660,-201608,-437,-37674,-455,28347,1
15972,6780190,-435269,-311288,-535,-35216,272,28609,1
15702,6577286,-391209,-293324,-621,-33951,-106,28754,1
15384,6383622,-332649,-262109,-898,-32669,69,28898,1
15075,6188454,-280210,-215681,-793,-31518,-3,29046,1
14762,5975006,-250420,-181793,-1114,-30460,-338,29189,1
14484,5770682,-162805,-95894,-778,-29167,-909,29332,1
14171,5585462,-72475,-8183,-462,-28097,-1241,29476,1
13889,5383486,-81601,-18611,-639,-27010,-969,29625,1
13575,5196318,-94148,-24231,-761,-25561,-664,29768,1
13260,5015366,-80126,-52081,-993,-24861,-813,29917,1
12943,4833142,-93211,-66822,-1050,-23213,-539,30062,1
12625,4618938,-125839,-76674,-1229,-22564,-635,30208,1
12346,4425130,-150580,-89783,-1411,-21635,-378,30353,1
12027,4241482,-190416,-168201,-1489,-20484,88,30499,1
11724,4060410,-227816,-187991,-1313,-19344,203,30650,1
11421,3887046,-256753,-222985,-1735,-18515,321,30798,1
11119,3711394,-288305,-255454,-1621,-17294,657,30949,1
10815,3542070,-353226,-248403,-1640,-16210,489,31098,1
10513,3365350,-387008,-261698,-1417,-15439,813,31244,1
10211,3184774,-318180,-188637,-1273,-14662,69,31389,1
9908,3019114,-272961,-135679,-1659,-13734,-342,31535,1
9637,2830070,-270587,-112832,-1552,-13210,-69,31682,2
9328,2643018,-241303,-57616,-1299,-12321,-260,31827,2
9013,2472834,-240609,-47156,-1322,-11800,-473,31972,2
8698,2272378,-206727,-36315,-1500,-11542,-246,32121,2
8381,2082542,-178978,-7793,-1235,-10767,-509,32268,2
8099,1910070,-157795,-16414,-1416,-10093,-716,32413,2
7780,1720552,-160066,-21636,-1438,-9255,-397,32556,2
7468,1522582,-130839,-16882,-1514,-8758,-424,32707,2
7155,1344714,-105997,-13481,-1551,-8106,-382,32854,2
6837,1177940,-122131,-53708,-1691,-6770,-213,32999,2
6522,1027936,-94398,-41461,-1393,-6145,-373,33147,2
6209,859966,-62075,-91725,-1472,-5262,391,33297,2
5893,710958,-62538,-35244,-940,-4106,-118,33447,2
5613,540322,-54504,-37225,-666,-3040,-212,33592,2
5298,402274,-40180,-35015,-172,-2052,-162,33737,2
5018,285210,-40164,-24873,177,-1579,-407,33885,2
4703,188346,-25358,-33176,419,-563,-220,34030,2
4350,114470,-16847,-33668,666,-9,-38,34186,2
4070,65906,-15122,-45648,511,473,-97,34330,2
3768,1430,-16001,-27347,1235,1576,-22,34475,2
3466,-18458,-12667,-37431,937,1494,-211,34619,2
3196,-19370,-8263,-30825,965,1181,62,34763,2
2879,-20744,-10167,-39324,946,1251,148,34907,2
2567,-10028,-8430,-42304,953,1183,-162,35051,2
2250,-20740,-8509,-31366,1291,1144,-149,35201,2
1943,-9666,-5282,-30574,942,1275,103,35347,2
1675,-24846,-5658,-29452,995,1337,80,35492,2
1401,-11074,-10980,-40843,848,1376,-285,35636,2
1328,-23366,-3361,-28417,1094,881,-118,35785,2
1328,-23890,-10418,-42505,1022,1397,-144,35929,2
1328,-29542,-9159,-29017,1035,1202,-297,36075,2
1328,-26618,1119,-42345,1147,1238,-121,36219,2
