Status: 0x00000000
Fx: -10859494
Fy: -4784726
Fz: -31037266
Tx: 67359
Ty: 206550
Tz: -160245
1645122090489
Status: 0x00000000
Fx: -10861310
Fy: -4784015
Fz: -31028784
Tx: 67684
Ty: 206086
Tz: -159978
1645122090633
Status: 0x00000000
Fx: -10868561
Fy: -4786507
Fz: -31025440
Tx: 67595
Ty: 206430
Tz: -160141
1645122090771
Status: 0x00000000
Fx: -10864200
Fy: -4781853
Fz: -31027180
Tx: 67557
Ty: 206176
Tz: -160307
1645122090909
Status: 0x00000000
Fx: -10858509
Fy: -4788441
Fz: -31036720
Tx: 67879
Ty: 206436
Tz: -160081
1645122091050
Status: 0x00000000
Fx: -10859684
Fy: -4786706
Fz: -31037288
Tx: 67972
Ty: 206289
Tz: -160045
1645122091190
Status: 0x00000000
Fx: -10863290
Fy: -4779603
Fz: -31039276
Tx: 67760
Ty: 206307
Tz: -160038
1645122091331
Status: 0x00000000
Fx: -10859224
Fy: -4782022
Fz: -31036964
Tx: 67481
Ty: 206256
Tz: -160029
1645122091471
Status: 0x00000000
Fx: -10855396
Fy: -4788192
Fz: -31034312
Tx: 67812
Ty: 206020
Tz: -160307
1645122091614
Status: 0x00000000
Fx: -10869022
Fy: -4781841
Fz: -31029136
Tx: 67883
Ty: 206386
Tz: -160117
1645122091755
Status: 0x00000000
Fx: -10870000
Fy: -4793385
Fz: -31034096
Tx: 67691
Ty: 206275
Tz: -160242
1645122091895
Status: 0x00000000
Fx: -10867214
Fy: -4786856
Fz: -31036488
Tx: 67917
Ty: 206087
Tz: -160180
1645122092036
Status: 0x00000000
Fx: -10861510
Fy: -4784202
Fz: -31034394
Tx: 67787
Ty: 206160
Tz: -159979
1645122092179
Status: 0x00000000
Fx: -10865788
Fy: -4786539
Fz: -31031274
Tx: 68035
Ty: 206031
Tz: -160191
1645122092320
Status: 0x00000000
Fx: -10862363
Fy: -4790171
Fz: -31029396
Tx: 67809
Ty: 206449
Tz: -159977
1645122092464
Status: 0x00000000
Fx: -10864000
Fy: -4788966
Fz: -31019024
Tx: 67707
Ty: 206167
Tz: -159959
1645122092612
Status: 0x00000000
Fx: -10860882
Fy: -4785531
Fz: -31025168
Tx: 68086
Ty: 205995
Tz: -159893
1645122092751
Status: 0x00000000
Fx: -10863389
Fy: -4780274
Fz: -31034780
Tx: 67963
Ty: 206029
Tz: -159949
1645122092892
Status: 0x00000000
Fx: -10864652
Fy: -4788881
Fz: -31030888
Tx: 67835
Ty: 206150
Tz: -160021
1645122093033
Status: 0x00000000
Fx: -10868951
Fy: -4781316
Fz: -31046300
Tx: 68068
Ty: 206054
Tz: -160162
1645122093174
Status: 0x00000000
Fx: -10860625
Fy: -4787150
Fz: -31033548
Tx: 67888
Ty: 206038
Tz: -160309
1645122093314
Status: 0x00000000
Fx: -10866509
Fy: -4778149
Fz: -31040688
Tx: 68110
Ty: 205911
Tz: -159997
1645122093454
Status: 0x00000000
Fx: -10860867
Fy: -4786589
Fz: -31035390
Tx: 67966
Ty: 205901
Tz: -160265
1645122093597
Status: 0x00000000
Fx: -10862196
Fy: -4784487
Fz: -31028026
Tx: 68274
Ty: 205937
Tz: -159972
1645122093738
Status: 0x00000000
Fx: -10863714
Fy: -4787197
Fz: -31041510
Tx: 67928
Ty: 205976
Tz: -160018
1645122093877
Status: 0x00000000
Fx: -10863666
Fy: -4780541
Fz: -31044748
Tx: 68048
Ty: 205980
Tz: -160256
1645122094032
Status: 0x00000000
Fx: -10857464
Fy: -4784815
Fz: -31037876
Tx: 67974
Ty: 205906
Tz: -160155
1645122094173
Status: 0x00000000
Fx: -10863795
Fy: -4786837
Fz: -31038364
Tx: 67946
Ty: 206142
Tz: -160111
1645122094314
Status: 0x00000000
Fx: -10855027
Fy: -4786533
Fz: -31046968
Tx: 67797
Ty: 205905
Tz: -160082
1645122094456
Status: 0x00000000
Fx: -10860249
Fy: -4786856
Fz: -31047044
Tx: 67690
Ty: 205851
Tz: -160205
1645122094595
Status: 0x00000000
Fx: -10861502
Fy: -4782288
Fz: -31104016
Tx: 67775
Ty: 205697
Tz: -160103
1645122094736
Status: 0x00000000
Fx: -10849062
Fy: -4790044
Fz: -31203500
Tx: 67550
Ty: 204930
Tz: -160193
1645122094876
Status: 0x00000000
Fx: -10840537
Fy: -4791449
Fz: -31292514
Tx: 67046
Ty: 204335
Tz: -160282
1645122095017
Status: 0x00000000
Fx: -10852613
Fy: -4792176
Fz: -31395548
Tx: 67156
Ty: 203787
Tz: -160587
1645122095158
Status: 0x00000000
Fx: -10837861
Fy: -4797514
Fz: -31506428
Tx: 66871
Ty: 203038
Tz: -160250
1645122095301
Status: 0x00000000
Fx: -10822825
Fy: -4796462
Fz: -31619936
Tx: 66565
Ty: 202299
Tz: -160217
1645122095441
Status: 0x00000000
Fx: -10824790
Fy: -4821296
Fz: -31706744
Tx: 66372
Ty: 201911
Tz: -160271
1645122095583
Status: 0x00000000
Fx: -10817459
Fy: -4827577
Fz: -31810244
Tx: 66195
Ty: 201350
Tz: -160471
1645122095725
Status: 0x00000000
Fx: -10846987
Fy: -4768885
Fz: -31810560
Tx: 66024
Ty: 201620
Tz: -160656
1645122095866
Status: 0x00000000
Fx: -10849194
Fy: -4786030
Fz: -31812016
Tx: 66205
Ty: 201463
Tz: -160477
1645122096007
Status: 0x00000000
Fx: -10852061
Fy: -4786760
Fz: -31817218
Tx: 66129
Ty: 201380
Tz: -160411
1645122096163
Status: 0x00000000
Fx: -10873261
Fy: -4788138
Fz: -31805464
Tx: 66305
Ty: 201390
Tz: -160372
1645122096308
Status: 0x00000000
Fx: -10856312
Fy: -4791406
Fz: -31807610
Tx: 66145
Ty: 201611
Tz: -160395
1645122096453
Status: 0x00000000
Fx: -10860218
Fy: -4771016
Fz: -31808024
Tx: 66080
Ty: 201334
Tz: -160190
1645122096607
Status: 0x00000000
Fx: -10856425
Fy: -4766186
Fz: -31815924
Tx: 66098
Ty: 201404
Tz: -160338
1645122096751
Status: 0x00000000
