Status: 0x00000000
Fx: -10834499
Fy: -4777364
Fz: -30805144
Tx: 66702
Ty: 204978
Tz: -154327
1645119218726
Status: 0x00000000
Fx: -10830897
Fy: -4774366
Fz: -30801184
Tx: 66885
Ty: 204844
Tz: -154274
1645119218880
Status: 0x00000000
Fx: -10829957
Fy: -4775661
Fz: -30800568
Tx: 66594
Ty: 204916
Tz: -154315
1645119219022
Status: 0x00000000
Fx: -10826340
Fy: -4778809
Fz: -30797804
Tx: 66609
Ty: 205072
Tz: -153890
1645119219163
Status: 0x00000000
Fx: -10830429
Fy: -4778408
Fz: -30794624
Tx: 67047
Ty: 205020
Tz: -154160
1645119219303
Status: 0x00000000
Fx: -10833086
Fy: -4765198
Fz: -30794220
Tx: 66686
Ty: 205014
Tz: -154495
1645119219444
Status: 0x00000000
Fx: -10834106
Fy: -4774223
Fz: -30794760
Tx: 66702
Ty: 205122
Tz: -154117
1645119219585
Status: 0x00000000
Fx: -10829334
Fy: -4773631
Fz: -30794776
Tx: 66879
Ty: 204949
Tz: -154228
1645119219742
Status: 0x00000000
Fx: -10832056
Fy: -4774707
Fz: -30800298
Tx: 66960
Ty: 204736
Tz: -154008
1645119219890
Status: 0x00000000
Fx: -10833493
Fy: -4780501
Fz: -30796030
Tx: 66778
Ty: 205252
Tz: -154208
1645119220034
Status: 0x00000000
Fx: -10828880
Fy: -4777217
Fz: -30799900
Tx: 66698
Ty: 204961
Tz: -154349
1645119220175
Status: 0x00000000
Fx: -10836754
Fy: -4777661
Fz: -30799044
Tx: 66795
Ty: 205128
Tz: -154225
1645119220323
Status: 0x00000000
Fx: -10836654
Fy: -4771016
Fz: -30799710
Tx: 66705
Ty: 204843
Tz: -154222
1645119220467
Status: 0x00000000
Fx: -10823341
Fy: -4775459
Fz: -30794180
Tx: 66571
Ty: 204801
Tz: -154059
1645119220608
Status: 0x00000000
Fx: -10824060
Fy: -4769984
Fz: -30798470
Tx: 67031
Ty: 204960
Tz: -154123
1645119220751
Status: 0x00000000
Fx: -10825478
Fy: -4774540
Fz: -30805750
Tx: 66825
Ty: 204860
Tz: -154357
1645119220892
Status: 0x00000000
Fx: -10835896
Fy: -4783098
Fz: -30798796
Tx: 66951
Ty: 205250
Tz: -154139
1645119221034
Status: 0x00000000
Fx: -10834860
Fy: -4772133
Fz: -30806624
Tx: 66929
Ty: 205041
Tz: -154199
1645119221174
Status: 0x00000000
Fx: -10823168
Fy: -4773685
Fz: -30802032
Tx: 66855
Ty: 205006
Tz: -154499
1645119221317
Status: 0x00000000
Fx: -10832767
Fy: -4781828
Fz: -30791718
Tx: 66808
Ty: 205160
Tz: -154516
1645119221458
Status: 0x00000000
Fx: -10825218
Fy: -4774026
Fz: -30800504
Tx: 67017
Ty: 205126
Tz: -154257
1645119221601
Status: 0x00000000
Fx: -10829978
Fy: -4777599
Fz: -30802778
Tx: 66642
Ty: 205035
Tz: -154083
1645119221742
Status: 0x00000000
Fx: -10822883
Fy: -4776534
Fz: -30805308
Tx: 66888
Ty: 205219
Tz: -154214
1645119221885
Status: 0x00000000
Fx: -10833794
Fy: -4773069
Fz: -30796072
Tx: 66761
Ty: 205311
Tz: -154168
1645119222027
Status: 0x00000000
Fx: -10823661
Fy: -4786798
Fz: -30802444
Tx: 66723
Ty: 205081
Tz: -154141
1645119222168
Status: 0x00000000
Fx: -10822322
Fy: -4777512
Fz: -30805008
Tx: 66834
Ty: 205033
Tz: -154172
1645119222314
Status: 0x00000000
Fx: -10827004
Fy: -4778301
Fz: -30803372
Tx: 66675
Ty: 205242
Tz: -154311
1645119222463
Status: 0x00000000
Fx: -10826715
Fy: -4776844
Fz: -30811100
Tx: 66539
Ty: 205329
Tz: -154285
1645119222604
Status: 0x00000000
Fx: -10828396
Fy: -4773742
Fz: -30806148
Tx: 66517
Ty: 205307
Tz: -154532
1645119222747
Status: 0x00000000
Fx: -10825424
Fy: -4774416
Fz: -30815204
Tx: 66468
Ty: 205248
Tz: -154303
1645119222894
Status: 0x00000000
Fx: -10828971
Fy: -4781238
Fz: -30805350
Tx: 66541
Ty: 205223
Tz: -154396
1645119223034
Status: 0x00000000
Fx: -10829162
Fy: -4778485
Fz: -30815132
Tx: 66634
Ty: 205336
Tz: -154177
1645119223179
Status: 0x00000000
Fx: -10822234
Fy: -4779034
Fz: -30802904
Tx: 66734
Ty: 205328
Tz: -154030
1645119223327
Status: 0x00000000
Fx: -10815875
Fy: -4778980
Fz: -30804064
Tx: 66625
Ty: 205399
Tz: -154433
1645119223468
Status: 0x00000000
Fx: -10832019
Fy: -4772954
Fz: -30802140
Tx: 66773
Ty: 205606
Tz: -154579
1645119223613
Status: 0x00000000
Fx: -10822593
Fy: -4778122
Fz: -30807256
Tx: 66489
Ty: 205362
Tz: -154279
1645119223758
Status: 0x00000000
Fx: -10825446
Fy: -4774169
Fz: -30808046
Tx: 66726
Ty: 205486
Tz: -154397
1645119223902
Status: 0x00000000
Fx: -10824829
Fy: -4785879
Fz: -30803180
Tx: 66607
Ty: 205741
Tz: -154366
1645119224051
Status: 0x00000000
Fx: -10817108
Fy: -4780641
Fz: -30808140
Tx: 66738
Ty: 205377
Tz: -154596
1645119224192
Status: 0x00000000
Fx: -10828542
Fy: -4774604
Fz: -30805398
Tx: 66735
Ty: 205631
Tz: -154200
1645119224335
Status: 0x00000000
Fx: -10827840
Fy: -4782604
Fz: -30803394
Tx: 66658
Ty: 205768
Tz: -154260
1645119224478
Status: 0x00000000
Fx: -10827169
Fy: -4782529
Fz: -30806472
Tx: 66647
Ty: 205771
Tz: -154135
1645119224625
Status: 0x00000000
Fx: -10801261
Fy: -4773806
Fz: -30892484
Tx: 66407
Ty: 205411
Tz: -154264
1645119224766
Status: 0x00000000
Fx: -10818574
Fy: -4776662
Fz: -31025222
Tx: 66302
Ty: 205161
Tz: -154445
1645119224911
Status: 0x00000000
Fx: -10802631
Fy: -4769684
Fz: -31140516
Tx: 66289
Ty: 204791
Tz: -154422
1645119225052
Status: 0x00000000
Fx: -10798491
Fy: -4782624
Fz: -31211204
Tx: 65737
Ty: 204231
Tz: -154375
1645119225193
Status: 0x00000000
Fx: -10781071
Fy: -4783006
Fz: -31326024
Tx: 65764
Ty: 203964
Tz: -154531
1645119225339
Status: 0x00000000
Fx: -10795399
Fy: -4778287
Fz: -31426150
Tx: 65628
Ty: 203933
Tz: -154588
1645119225482
Status: 0x00000000
Fx: -10782347
Fy: -4773159
Fz: -31511484
Tx: 65426
Ty: 203354
Tz: -154513
1645119225623
Status: 0x00000000
Fx: -10800290
Fy: -4762499
Fz: -31568526
Tx: 64929
Ty: 203654
Tz: -154518
1645119225764
Status: 0x00000000
Fx: -10794944
Fy: -4757561
Fz: -31642086
Tx: 64629
Ty: 203738
Tz: -154964
1645119225906
Status: 0x00000000
Fx: -10805816
Fy: -4761949
Fz: -31736216
Tx: 64430
Ty: 203560
Tz: -154673
1645119226047
Status: 0x00000000
Fx: -10812244
Fy: -4748294
Fz: -31860096
Tx: 63881
Ty: 203503
Tz: -154791
1645119226193
Status: 0x00000000
Fx: -10824641
Fy: -4723903
Fz: -31966076
Tx: 63342
Ty: 203677
Tz: -154453
1645119226336
Status: 0x00000000
Fx: -10909804
Fy: -4759618
Fz: -32047090
Tx: 64111
Ty: 202874
Tz: -154417
1645119226486
Status: 0x00000000
Fx: -10811602
Fy: -4702230
Fz: -32193682
Tx: 63967
Ty: 202248
Tz: -154981
1645119226629
Status: 0x00000000
Fx: -10768872
Fy: -4694529
Fz: -32335924
Tx: 63920
Ty: 201687
Tz: -155002
1645119226771
Status: 0x00000000
Fx: -10752151
Fy: -4711188
Fz: -32503658
Tx: 64216
Ty: 201153
Tz: -155072
1645119226914
Status: 0x00000000
Fx: -10732959
Fy: -4753012
Fz: -32650688
Tx: 63831
Ty: 200772
Tz: -154866
1645119227057
Status: 0x00000000
Fx: -10725643
Fy: -4784763
Fz: -32817848
Tx: 63659
Ty: 200352
Tz: -155040
1645119227197
Status: 0x00000000
Fx: -10697284
Fy: -4810413
Fz: -32988184
Tx: 63391
Ty: 200097
Tz: -155069
1645119227342
Status: 0x00000000
Fx: -10696896
Fy: -4821815
Fz: -33144754
Tx: 62791
Ty: 200032
Tz: -154807
1645119227484
Status: 0x00000000
Fx: -10680365
Fy: -4816913
Fz: -33335028
Tx: 62528
Ty: 199662
Tz: -155042
1645119227628
Status: 0x00000000
Fx: -10680043
Fy: -4792988
Fz: -33504820
Tx: 62105
Ty: 199343
Tz: -155017
1645119227775
Status: 0x00000000
Fx: -10608376
Fy: -4854237
Fz: -33688408
Tx: 61763
Ty: 199127
Tz: -154908
1645119227924
Status: 0x00000000
Fx: -10607468
Fy: -4829504
Fz: -33876672
Tx: 61259
Ty: 199270
Tz: -155491
1645119228074
Status: 0x00000000
Fx: -10621914
Fy: -4855388
Fz: -34067416
Tx: 61037
Ty: 199231
Tz: -155287
1645119228222
Status: 0x00000000
Fx: -10571699
Fy: -4883217
Fz: -34261924
Tx: 60917
Ty: 198920
Tz: -155165
1645119228378
Status: 0x00000000
Fx: -10598298
Fy: -4944410
Fz: -34417412
Tx: 60927
Ty: 199135
Tz: -154890
1645119228526
Status: 0x00000000
Fx: -10599965
Fy: -4945554
Fz: -34578048
Tx: 61112
Ty: 198630
Tz: -154952
1645119228669
Status: 0x00000000
Fx: -10564676
Fy: -4920455
Fz: -34731940
Tx: 61336
Ty: 198803
Tz: -155018
1645119228813
Status: 0x00000000
Fx: -10596715
Fy: -4932559
Fz: -34818364
Tx: 61103
Ty: 199084
Tz: -155343
1645119228954
Status: 0x00000000
Fx: -10530420
Fy: -4942145
Fz: -35004888
Tx: 61119
Ty: 199000
Tz: -155189
1645119229097
Status: 0x00000000
Fx: -10528157
Fy: -4960086
Fz: -35168592
Tx: 60905
Ty: 198997
Tz: -155138
1645119229240
Status: 0x00000000
Fx: -10536273
Fy: -5033781
Fz: -35222280
Tx: 61275
Ty: 200250
Tz: -155501
1645119229387
Status: 0x00000000
Fx: -10513394
Fy: -5066486
Fz: -35385600
Tx: 61022
Ty: 200413
Tz: -155025
1645119229536
Status: 0x00000000
Fx: -10496299
Fy: -5037160
Fz: -35547352
Tx: 61426
Ty: 200758
Tz: -155281
1645119229680
Status: 0x00000000
Fx: -10532070
Fy: -5079118
Fz: -35726716
Tx: 61331
Ty: 200971
Tz: -155243
1645119229826
Status: 0x00000000
Fx: -10467011
Fy: -5001768
Fz: -35898968
Tx: 61618
Ty: 200692
Tz: -155576
1645119229970
Status: 0x00000000
Fx: -10493643
Fy: -5072217
Fz: -36058272
Tx: 61494
Ty: 200983
Tz: -155507
1645119230113
Status: 0x00000000
Fx: -10431641
Fy: -4966518
Fz: -36269936
Tx: 61571
Ty: 200896
Tz: -155597
1645119230262
Status: 0x00000000
Fx: -10433056
Fy: -4962019
Fz: -36430312
Tx: 61691
Ty: 200570
Tz: -155589
1645119230406
Status: 0x00000000
Fx: -10428495
Fy: -4874788
Fz: -36622796
Tx: 61516
Ty: 200489
Tz: -155619
1645119230554
Status: 0x00000000
Fx: -10471051
Fy: -4881770
Fz: -36699608
Tx: 61355
Ty: 200470
Tz: -155517
1645119230694
Status: 0x00000000
Fx: -10486939
Fy: -4844271
Fz: -36797252
Tx: 61711
Ty: 200130
Tz: -155622
1645119230837
Status: 0x00000000
Fx: -10474327
Fy: -4801105
Fz: -36997084
Tx: 61453
Ty: 199750
Tz: -155592
1645119230978
Status: 0x00000000
Fx: -10459357
