encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4331,530308,30724,-21867,-2855,-2251,-611,14233,0
4558,623996,42297,-16878,-3044,-2405,-535,14471,0
4698,743576,45370,-28336,-4033,-2722,-648,14613,0
4842,847482,60869,-54577,-4543,-3132,-736,14757,0
5012,932620,56575,-35898,-4755,-3459,-526,14902,0
5178,1030884,73903,-47065,-4743,-3572,-597,15045,0
5380,1121828,56878,-59366,-3509,-4408,-330,15188,0
5535,1208532,70642,-32397,-3212,-4742,-521,15334,0
5698,1305064,88259,-32749,-3632,-4648,-713,15479,0
5863,1389058,100161,-14908,-3946,-5071,-707,15622,0
6025,1479750,105144,-17682,-3673,-5466,-586,15773,0
6205,1605644,107272,-52280,-3747,-5679,-713,15920,0
6349,1693796,104266,-38139,-3774,-6020,-713,16064,0
6531,1786894,114949,-43127,-3761,-6233,-676,16206,0
6687,1891652,125987,-67728,-4148,-6516,-868,16347,0
6874,1992304,126621,-40607,-4067,-6682,-1020,16495,0
7024,2097744,143401,-35094,-4605,-6824,-1141,16639,0
7188,2205782,143057,-37637,-4771,-7036,-961,16781,0
7367,2312926,156393,-20031,-4982,-7390,-1017,16927,0
7535,2412124,177438,-57998,-5587,-7524,-1129,17072,0
7695,2520250,157143,-33200,-5770,-7446,-1246,17214,0
7889,2596128,190090,-25651,-6090,-6446,-1201,17359,0
8067,2702036,211427,-3585,-6330,-6500,-1095,17508,0
8225,2830412,226555,-36185,-6427,-6875,-1198,17652,0
8421,2951960,182511,-89616,-6595,-6708,-908,17803,0
8598,3070200,177843,-106641,-6561,-6915,-1064,17947,-1
8761,3186288,196827,-120742,-6978,-7065,-941,18091,-1
8940,3291796,213160,-124951,-6801,-6951,-1129,18234,-1
9124,3406888,215127,-141559,-6953,-7104,-929,18375,-1
9283,3522736,217954,-170304,-7149,-7025,-672,18523,-1
9468,3614444,231908,-148792,-7409,-7333,-954,18672,-1
9649,3737336,251230,-140729,-7525,-7494,-1418,18816,-1
9831,3843960,288445,-121047,-7755,-7557,-1321,18963,-1
10014,3954064,287101,-133349,-8022,-7870,-1499,19107,-1
10174,4080188,308312,-147382,-8380,-8204,-1186,19252,-1
10356,4162180,293206,-152982,-8455,-7864,-1561,19397,-1
10518,4278080,332892,-160792,-8680,-8223,-1414,19541,-1
10698,4372744,343489,-123649,-8581,-8532,-1427,19689,-1
10880,4474308,370328,-131021,-8674,-8940,-1648,19834,-1
11064,4567332,354142,-133640,-8734,-9075,-1258,19984,-1
11244,4696616,357235,-173535,-9158,-9248,-1468,20127,-1
11406,4776436,357922,-160007,-9363,-9507,-1446,20273,-1
11586,4878020,373900,-176385,-9618,-9532,-1766,20415,-1
11764,4965212,327707,-215637,-9713,-9506,-1342,20559,-1
11914,5047924,360608,-187048,-9575,-9980,-1748,20703,-1
12079,5132036,369262,-192088,-9726,-10183,-1767,20852,-1
12241,5210852,380888,-159514,-9855,-10189,-1759,21000,-1
12399,5290708,356851,-177076,-9908,-10191,-1305,21141,-1
12556,5379056,381442,-154411,-10387,-10410,-1446,21287,-1
12697,5473064,388204,-124835,-10318,-10736,-1857,21432,-1
12858,5571020,419381,-107930,-10238,-11140,-1660,21583,-1
12995,5662316,431486,-104058,-10234,-11654,-1849,21725,-1
13152,5742588,412718,-88596,-10379,-11666,-1792,21870,-1
13313,5811592,399245,-98320,-10586,-11862,-1727,22019,-1
13486,5906292,405480,-90483,-10708,-12058,-1944,22166,-1
13623,5992232,394915,-76268,-10855,-12007,-1956,22313,-1
13767,6075652,397975,-63772,-10593,-12350,-1975,22457,-1
13894,6142312,387046,-59760,-10999,-12464,-1840,22602,-1
14040,6227940,395952,-57670,-10901,-12910,-1945,22752,-1
14185,6320836,398013,-40058,-11273,-13010,-2026,22895,-1
14334,6387484,394254,-11891,-11235,-13103,-2049,23044,-1
14490,6430572,396965,25363,-11508,-13124,-2449,23187,-1
14631,6427192,405266,58961,-11627,-13391,-2153,23331,-1
14792,6444700,410560,51088,-11543,-13276,-2431,23473,-1
14963,6480348,418311,63516,-11890,-13416,-2078,23616,-1
15129,6525108,413316,89412,-11887,-13564,-2168,23767,-1
15296,6592788,423191,108686,-12113,-13906,-2312,23924,-1
15465,6689096,391382,107544,-12068,-13972,-2580,24070,-1
15616,6738000,414775,133289,-12251,-14213,-2426,24213,-1
15782,6794948,425357,139770,-12594,-14201,-2320,24358,-1
15950,6831668,425362,134837,-12468,-14236,-2612,24504,-1
16119,6855400,414200,136148,-12691,-14681,-2386,24662,-1
16284,6888808,412300,142834,-12749,-14253,-2446,24805,-1
16455,6956140,412737,133746,-12854,-14506,-2442,24949,-1
16622,7069524,398259,124688,-13041,-14837,-2208,25095,-1
16771,7187480,396183,152473,-13252,-15156,-2696,25240,-1
16921,7256472,435290,196227,-13423,-15505,-2799,25384,-1
17086,7295740,433488,211821,-13521,-15614,-2816,25526,-1
17259,7306500,457506,198008,-13241,-15479,-2528,25670,-1
17421,7326856,538593,158475,-13485,-15860,-2872,25814,-1
17599,7334116,536049,142553,-13255,-15877,-3047,25960,-1
17779,7372408,522542,103021,-13417,-15682,-2576,26108,-1
17963,7359456,514473,134998,-13206,-15649,-2858,26253,-1
18142,7389980,530363,113586,-13421,-15700,-2751,26397,-1
18306,7430408,533414,136024,-13163,-15994,-2843,26541,-1
18486,7511828,525133,114017,-13349,-16296,-2847,26684,0
18669,7709552,473981,97733,-13431,-16932,-2888,26830,0
18830,7896644,451803,96327,-13657,-17196,-2643,26973,0
19013,7908132,443930,143261,-13551,-17353,-2697,27123,0
19192,7907324,488439,165012,-13641,-17381,-3072,27274,0
19374,7901180,554597,253802,-13524,-17401,-3197,27417,0
19535,7836376,572925,277143,-13629,-17390,-3109,27560,0
19720,7808940,586297,298762,-13087,-17130,-3338,27704,0
19900,7787248,514128,207655,-13116,-17117,-2918,27848,0
20203,7777664,525192,235040,-13112,-17056,-3060,28098,0
20365,7745916,512534,242327,-13050,-17050,-2969,28242,0
20544,7722736,501336,241647,-12700,-17074,-2746,28386,0
20730,7731912,526039,260574,-12735,-17189,-2981,28530,0
20917,7707904,501236,275198,-12858,-17213,-3057,28681,0
21083,7775284,465761,241974,-12609,-17414,-2803,28825,0
21276,8160412,368107,105858,-12984,-18700,-3002,28973,0
21472,8133144,373013,154977,-12584,-18595,-2825,29116,0
21668,8056528,455783,49600,-12376,-18442,-2576,29264,0
21861,7981840,452386,-69528,-11865,-18256,-2380,29409,0
22033,7958052,481774,-176451,-11622,-18518,-2089,29553,0
22229,8043548,588868,-147079,-11321,-18466,-2355,29702,0
22424,8305980,587827,-128874,-12021,-19131,-2464,29848,0
22593,8328172,692423,-94827,-11917,-19273,-2470,29992,0
22787,8294716,825284,-79790,-11604,-18877,-3026,30137,0
22982,8225408,722544,-279059,-12179,-18373,-2142,30284,0
23177,8149932,594812,-434021,-11138,-16760,-1068,30434,0
23371,8053372,470169,-544153,-9683,-14942,-1055,30584,0
23565,7890316,639661,-421133,-8206,-12496,-1337,30731,0
23735,7906276,818471,-431256,-7971,-12497,-1496,30874,0
23918,7851960,505091,-498645,-4194,-7807,-981,31016,0
24097,7910220,553678,-405354,-2661,-5987,-1220,31162,0
24259,8216928,698157,-256477,-2823,-6002,-1190,31303,0
24422,8446212,676290,-219294,-2784,-5911,-1452,31446,0
24422,8525208,654942,-197309,-2636,-6052,-1443,31587,0
24422,8568900,652693,-193128,-2825,-6189,-1266,31732,0
24422,8679276,650772,-102304,-2783,-6214,-1247,31884,0
24408,8826172,632614,-27331,-2885,-6189,-1498,32025,0
24364,8962300,618713,88198,-2964,-6019,-1863,32172,0
24316,9234956,578535,324660,-3019,-6390,-1863,32314,0
24200,9420108,550038,503764,-2979,-5963,-1696,32459,0
24090,9621028,478800,639234,-3174,-6483,-1803,32602,0
23971,9742744,370538,738243,-3297,-6391,-1923,32748,0
23849,9882944,180283,719632,-3428,-6276,-2104,32891,0
23739,9964812,-118751,588448,-3690,-6880,-1821,33034,0
23620,9997092,-384107,438121,-3711,-7208,-1943,33175,0
23495,10108120,-673282,330490,-3739,-7438,-1641,33322,0
23377,10106680,-941953,217148,-3849,-7662,-1931,33465,0
23247,10165500,-1207500,129918,-4112,-7935,-1503,33609,0
23116,10051672,-700335,134767,-9114,-14788,-1262,33756,0
22979,10117500,-1020538,-74399,-9385,-15009,-715,33906,0
22844,10166548,-1013888,28822,-9550,-15365,-1007,34056,0
22727,10134180,-786578,118422,-11403,-17709,-1130,34199,0
22592,10149132,-1030434,-40145,-11215,-17947,-748,34345,0
22460,10159700,-1078646,-1532,-10989,-18054,-859,34487,0
22338,10167196,-848630,9423,-14250,-21386,-954,34630,0
22207,10233024,-1062972,-91918,-13875,-21648,-652,34772,0
22072,10238876,-1071781,-8007,-14078,-22040,-352,34920,0
21952,10136072,-728977,94098,-16538,-25233,-1404,35063,0
21819,10089572,-923794,-26917,-16385,-25101,-484,35205,0
21665,9990716,-1027983,-127483,-16193,-24969,-3,35357,0
21496,9919116,-1110529,-166971,-16236,-24702,-22,35506,0
21329,9857092,-1137327,-223042,-16065,-24749,296,35654,0
21086,9819864,-1230144,-240296,-16078,-24519,650,35884,0
20924,9786768,-1129877,-109924,-16500,-24885,165,36026,0
20755,9782300,-1063478,-4381,-16766,-24970,-89,36172,0
20585,9752148,-1001729,-5760,-16810,-25032,-338,36317,0
20435,9684188,-1061202,-27187,-16985,-25010,-48,36460,0
20269,9602256,-628118,150496,-21380,-30445,-1265,36603,0
20099,9600744,-665237,77295,-21653,-30323,-864,36755,0
19930,9581660,-697338,-2310,-21799,-29919,-880,36898,0
19781,9562944,-747704,-100547,-21768,-29938,50,37040,0
19614,9605860,-761287,-76330,-22060,-30008,-325,37182,0
19438,9702188,-703424,9809,-22457,-30012,-479,37328,0
19278,9720012,-815184,-124415,-23081,-30174,261,37472,0
19095,9650484,-853096,-208550,-22850,-29281,268,37616,0
18933,9559932,-879803,-245486,-22967,-28901,709,37759,0
18754,9527740,-965817,-367008,-22903,-28882,1332,37906,0
18572,9476548,-881602,-275616,-22493,-28721,771,38053,0
18390,9391764,-876468,-303873,-22632,-28489,920,38195,1
18227,9258132,-874829,-290899,-22183,-28273,735,38338,1
18046,9147104,-876751,-318643,-22213,-27631,949,38481,1
17882,9004864,-829093,-291577,-21744,-26872,699,38622,1
17704,8888768,-837771,-292327,-21712,-26566,922,38766,1
17518,8737860,-853258,-314660,-21181,-26265,895,38916,1
17313,8600276,-853038,-312793,-20878,-25682,829,39061,1
17126,8500876,-848664,-327353,-20643,-25720,969,39205,1
16919,8474524,-823833,-312224,-20414,-25804,670,39352,1
16711,8424924,-802012,-314052,-20199,-25892,812,39499,1
16525,8441020,-788598,-291469,-19845,-26207,676,39642,1
16318,8434580,-792269,-298131,-19834,-26296,809,39784,1
16110,8449204,-802237,-314248,-19857,-26432,887,39933,1
15902,8399956,-793235,-334750,-19786,-26466,839,40075,1
15717,8264700,-718935,-332357,-19766,-26563,552,40220,1
15484,7587548,-135278,163357,-18889,-24197,-2172,40375,1
15301,7398856,-201298,116780,-18620,-23602,-1862,40525,1
15069,7265960,-250806,36706,-18259,-22686,-1305,40690,1
14837,7112692,-253919,-10948,-18267,-21967,-756,40844,1
14629,6968104,-246718,-3749,-18241,-21343,-857,40988,1
14444,6832160,-247730,-23360,-17645,-20814,-1042,41133,1
14236,6706408,-237214,-38748,-17676,-20507,-1065,41284,1
14029,6569508,-192961,-30182,-17269,-19799,-996,41433,1
13822,6431880,-165918,-28735,-17151,-19353,-1062,41585,1
13614,6275920,-69425,85235,-16639,-18734,-1406,41734,1
13407,6147612,-62428,88791,-16560,-18402,-1439,41881,1
13222,6009824,27619,187454,-16347,-17568,-2028,42024,1
13014,5884468,13243,155621,-15841,-16992,-1924,42173,1
12805,5767864,-7738,135955,-15811,-16852,-1862,42316,1
12595,5654636,-63312,74856,-15583,-16306,-1402,42462,1
12403,5506356,-19082,92252,-15230,-16089,-1364,42603,1
12177,5352100,-28855,96606,-14758,-15346,-1534,42747,1
11936,5223032,-50847,56043,-14577,-14836,-1303,42892,1
11726,5076112,-23948,65659,-14159,-14223,-1268,43034,1
11486,4913560,-67717,27588,-13946,-13815,-1062,43174,1
11248,4775368,-62234,37342,-13685,-13313,-1258,43317,1
11035,4618000,-115912,11308,-13307,-12897,-701,43462,1
10825,4487228,-107995,-3190,-13222,-12617,-660,43604,1
10560,4333740,-161902,-14758,-13117,-11857,-696,43756,1
10320,4203372,-222683,-86391,-12417,-11653,-420,43912,1
10079,4049164,-218204,-49556,-12214,-11147,-421,44055,1
9868,3919344,-188581,-61542,-12019,-10765,-191,44202,1
9628,3797524,-290766,-115706,-11903,-10439,-7,44344,1
9389,3652776,-256122,-113485,-11470,-10074,-82,44488,1
9177,3511492,-286433,-76577,-10974,-9591,-94,44631,1
8937,3378996,-283404,-97471,-10490,-9396,-18,44774,1
8699,3257976,-243285,-30610,-10069,-9128,-210,44925,1
8461,3091912,-277843,22933,-9823,-8944,-124,45071,1
8223,2968504,-203541,62389,-9382,-9056,-623,45222,2
7982,2830412,-231564,-17266,-9525,-8932,-191,45374,2
7744,2664068,-215210,21550,-8814,-8696,-525,45526,2
7506,2550888,-187882,62199,-8827,-8718,-442,45675,2
7263,2375816,-191126,63414,-8445,-8594,-388,45824,2
7022,2236090,-175286,56676,-8150,-8412,-477,45974,2
6776,2081892,-154510,47419,-8048,-8043,-438,46120,2
6523,1923824,-152482,31316,-7956,-7976,-151,46266,2
6306,1786584,-142538,-12424,-7886,-7721,-240,46412,2
6054,1632504,-111672,19292,-7468,-7439,-369,46559,2
5808,1496176,-117088,3759,-7245,-7229,-154,46705,2
5555,1363760,-105556,25076,-6843,-6727,-284,46849,2
5325,1222480,-108693,19765,-6326,-6241,-290,46993,2
5075,1091188,-90211,36142,-5856,-5963,-427,47137,2
4824,959464,-89079,35795,-5271,-5442,-564,47288,2
4564,818460,-73750,27051,-4534,-4744,-270,47444,2
4280,661664,-59353,30473,-4186,-4142,-406,47590,2
3998,526248,-54635,20770,-3455,-3530,-454,47743,2
3695,407200,-49073,26127,-2995,-2911,-744,47885,2
3404,301304,-32469,30254,-2432,-2361,-79,48026,2
3133,202878,-29731,28920,-1899,-2062,-321,48172,2
2832,95140,-6735,18456,-1276,-1319,-351,48315,2
2575,70552,-14400,17724,-1243,-980,-305,48459,2
2273,45324,-16599,19689,-1026,-667,-193,48600,2
2004,35430,-4293,25173,-935,-917,-158,48743,2
1668,27666,-8462,20449,-1110,-825,-245,48895,2
1399,41902,-21700,15095,-1090,-547,-445,49043,2
1095,34844,-7889,20793,-984,-831,-526,49187,2
794,32478,-10326,16354,-913,-648,-317,49330,2
525,29484,-11901,16357,-988,-456,-249,49473,2
223,27876,-11398,20635,-992,-700,-397,49615,2
-80,23936,-8902,23211,-882,-522,-432,49766,2
-379,33024,-41,27596,-826,-574,-282,49911,2
-641,23816,-7454,15921,-909,-615,-268,50053,2
-931,23688,-1196,23626,-973,-703,-279,50202,2
-1215,26724,-10261,16595,-808,-368,-549,50347,2
-1447,24146,-8077,18785,-771,-511,-428,50493,2
-1502,24886,-8557,17049,-910,-319,-279,50639,2
-1502,28874,-1043,21449,-562,-417,-189,50796,2
-1502,35228,2032,15772,-709,-316,-630,50944,2
-1503,20340,-2243,18691,-687,-261,-317,51090,2
-1503,24904,-6462,17523,-730,-97,-370,51248,2
-1503,23320,-7014,13276,-283,-358,-384,51394,2
-1503,15706,-718,14807,-797,-174,-289,51537,2
