Status: 0x00000000
Fx: -10826008
Fy: -4722727
Fz: -30834576
Tx: 66042
Ty: 205585
Tz: -155632
1645120065621
Status: 0x00000000
Fx: -10825938
Fy: -4720208
Fz: -30829500
Tx: 65985
Ty: 205569
Tz: -155388
1645120065763
Status: 0x00000000
Fx: -10823208
Fy: -4724506
Fz: -30824836
Tx: 65871
Ty: 205475
Tz: -155581
1645120065903
Status: 0x00000000
Fx: -10824613
Fy: -4728695
Fz: -30826630
Tx: 65924
Ty: 205676
Tz: -155585
1645120066043
Status: 0x00000000
Fx: -10828301
Fy: -4723727
Fz: -30825708
Tx: 65594
Ty: 205374
Tz: -155374
1645120066184
Status: 0x00000000
Fx: -10820131
Fy: -4720561
Fz: -30825720
Tx: 66026
Ty: 205247
Tz: -155455
1645120066323
Status: 0x00000000
Fx: -10829399
Fy: -4729806
Fz: -30826306
Tx: 65740
Ty: 205516
Tz: -155571
1645120068343
Status: 0x00000000
Fx: -10802829
Fy: -4739767
Fz: -31300152
Tx: 63291
Ty: 203484
Tz: -155848
1645120068486
Status: 0x00000000
Fx: -10795021
Fy: -4736283
Fz: -31444004
Tx: 63047
Ty: 203219
Tz: -155613
1645120068625
Status: 0x00000000
Fx: -10790531
Fy: -4752853
Fz: -31549642
Tx: 62279
Ty: 202731
Tz: -155692
1645120068772
Status: 0x00000000
Fx: -10784338
Fy: -4779646
Fz: -31659342
Tx: 61777
Ty: 202520
Tz: -155855
1645120068919
Status: 0x00000000
Fx: -10760685
Fy: -4757789
Fz: -31772760
Tx: 61401
Ty: 202217
Tz: -156063
1645120069061
Status: 0x00000000
Fx: -10767797
Fy: -4755773
Fz: -31895488
Tx: 60972
Ty: 201838
Tz: -155935
1645120069203
Status: 0x00000000
Fx: -10772609
Fy: -4783838
Fz: -32011600
Tx: 62565
Ty: 201105
Tz: -155881
1645120069346
Status: 0x00000000
Fx: -10767445
Fy: -4790163
Fz: -32112344
Tx: 62418
Ty: 200937
Tz: -155758
1645120069492
Status: 0x00000000
Fx: -10747729
Fy: -4741897
Fz: -32237734
Tx: 62437
Ty: 200637
Tz: -156013
1645120069633
Status: 0x00000000
Fx: -10741417
Fy: -4792490
Fz: -32352820
Tx: 62182
Ty: 199944
Tz: -156010
1645120069774
Status: 0x00000000
Fx: -10741981
Fy: -4801542
Fz: -32511400
Tx: 62245
Ty: 199610
Tz: -155835
1645120069923
Status: 0x00000000
Fx: -10750609
Fy: -4782009
Fz: -32647688
Tx: 62058
Ty: 199375
Tz: -156150
1645120070063
Status: 0x00000000
Fx: -10730727
Fy: -4786296
Fz: -32770528
Tx: 61916
Ty: 199116
Tz: -156093
1645120070204
Status: 0x00000000
Fx: -10735022
Fy: -4786842
Fz: -32890868
Tx: 61741
Ty: 198951
Tz: -155777
1645120070343
Status: 0x00000000
Fx: -10713951
Fy: -4778908
Fz: -33016496
Tx: 61190
Ty: 198761
Tz: -156150
1645120070493
Status: 0x00000000
Fx: -10695206
Fy: -4781440
Fz: -33158618
Tx: 60950
