Status: 0x00000000
Fx: -10855665
Fy: -4804933
Fz: -31157668
Tx: 66917
Ty: 206039
Tz: -160162
1645122172641
Status: 0x00000000
Fx: -10855878
Fy: -4806096
Fz: -31167126
Tx: 66905
Ty: 205988
Tz: -160126
1645122172786
Status: 0x00000000
Fx: -10853215
Fy: -4799758
Fz: -31156468
Tx: 67129
Ty: 206098
Tz: -160322
1645122172936
Status: 0x00000000
Fx: -10856213
Fy: -4802519
Fz: -31167654
Tx: 67228
Ty: 206051
Tz: -160230
1645122173077
Status: 0x00000000
Fx: -10846548
Fy: -4799811
Fz: -31160560
Tx: 67250
Ty: 206075
Tz: -160116
1645122173222
Status: 0x00000000
Fx: -10848432
Fy: -4802277
Fz: -31162916
Tx: 67298
Ty: 205934
Tz: -160258
1645122173365
Status: 0x00000000
Fx: -10856642
Fy: -4804815
Fz: -31159718
Tx: 67112
Ty: 205883
Tz: -160231
1645122173580
Status: 0x00000000
Fx: -10857573
Fy: -4800671
Fz: -31162744
Tx: 67123
Ty: 206072
Tz: -160194
1645122173749
Status: 0x00000000
Fx: -10855972
Fy: -4803272
Fz: -31153982
Tx: 67155
Ty: 205944
Tz: -159930
1645122173895
Status: 0x00000000
Fx: -10856934
Fy: -4806261
Fz: -31147976
Tx: 66995
Ty: 206367
Tz: -160011
1645122174038
Status: 0x00000000
Fx: -10841992
Fy: -4800398
Fz: -31161418
Tx: 67116
Ty: 206229
Tz: -160165
1645122174184
Status: 0x00000000
Fx: -10852236
Fy: -4800326
Fz: -31164628
Tx: 67255
Ty: 206217
Tz: -160196
1645122174328
Status: 0x00000000
Fx: -10855662
Fy: -4806678
Fz: -31144206
Tx: 66910
Ty: 206284
Tz: -160445
1645122174469
Status: 0x00000000
Fx: -10856735
Fy: -4799895
Fz: -31151382
Tx: 67331
Ty: 206272
Tz: -159937
1645122174615
Status: 0x00000000
Fx: -10852734
Fy: -4800713
Fz: -31150910
Tx: 67226
Ty: 206268
Tz: -160286
1645122174754
Status: 0x00000000
Fx: -10847166
Fy: -4793464
Fz: -31156316
Tx: 67430
Ty: 206245
Tz: -160223
1645122174895
Status: 0x00000000
Fx: -10857257
Fy: -4797538
Fz: -31154900
Tx: 67449
Ty: 206357
Tz: -160313
1645122175036
Status: 0x00000000
Fx: -10848319
Fy: -4793488
Fz: -31155782
Tx: 67150
Ty: 206208
Tz: -160085
1645122175177
Status: 0x00000000
Fx: -10844998
Fy: -4802540
Fz: -31157374
Tx: 67416
Ty: 206133
Tz: -159884
1645122175317
Status: 0x00000000
Fx: -10851048
Fy: -4802661
Fz: -31159216
Tx: 67331
Ty: 206311
Tz: -160120
1645122175457
Status: 0x00000000
Fx: -10848209
Fy: -4792035
Fz: -31148932
Tx: 67137
Ty: 206373
Tz: -160280
1645122175599
Status: 0x00000000
Fx: -10858807
Fy: -4798304
Fz: -31149486
Tx: 67275
Ty: 206282
Tz: -160289
1645122175741
Status: 0x00000000
Fx: -10854964
Fy: -4799623
Fz: -31144930
Tx: 67142
Ty: 206320
Tz: -160160
1645122175880
Status: 0x00000000
Fx: -10845156
Fy: -4790601
Fz: -31156284
Tx: 67354
Ty: 206126
Tz: -160490
1645122176021
Status: 0x00000000
Fx: -10852396
Fy: -4790079
Fz: -31139768
Tx: 67431
Ty: 206519
Tz: -160106
1645122176172
Status: 0x00000000
Fx: -10847889
Fy: -4794383
Fz: -31144364
Tx: 67187
Ty: 206445
Tz: -160075
1645122176317
Status: 0x00000000
Fx: -10847014
Fy: -4785056
Fz: -31205902
Tx: 67371
Ty: 206147
Tz: -160110
1645122176461
Status: 0x00000000
Fx: -10836363
Fy: -4806966
Fz: -31376264
Tx: 66692
Ty: 205034
Tz: -160524
1645122176611
Status: 0x00000000
Fx: -10818341
Fy: -4805853
Fz: -31558060
Tx: 66451
Ty: 204121
Tz: -160453
1645122176755
Status: 0x00000000
Fx: -10818352
Fy: -4809479
Fz: -31714156
Tx: 65796
Ty: 203043
Tz: -160407
1645122176895
Status: 0x00000000
Fx: -10796396
Fy: -4820600
Fz: -31881902
Tx: 65393
Ty: 202369
Tz: -160483
1645122177039
Status: 0x00000000
Fx: -10794436
Fy: -4818449
Fz: -32059316
Tx: 65094
Ty: 201343
Tz: -160505
1645122177183
Status: 0x00000000
Fx: -10775626
Fy: -4821403
Fz: -32210648
Tx: 65857
Ty: 200348
Tz: -160655
1645122177324
Status: 0x00000000
Fx: -10778874
Fy: -4815813
Fz: -32376736
Tx: 67117
Ty: 199296
Tz: -160209
1645122177464
Status: 0x00000000
Fx: -10738631
Fy: -4800152
Fz: -32552164
Tx: 67353
Ty: 198544
Tz: -160384
1645122177604
Status: 0x00000000
Fx: -10752360
Fy: -4806644
Fz: -32722764
Tx: 67827
Ty: 197585
Tz: -160759
1645122177746
Status: 0x00000000
Fx: -10755422
Fy: -4802808
Fz: -32913876
Tx: 67959
Ty: 196849
Tz: -160664
1645122177885
Status: 0x00000000
Fx: -10744213
Fy: -4804702
Fz: -33113236
Tx: 68221
Ty: 196040
Tz: -160761
1645122178025
Status: 0x00000000
Fx: -10718163
Fy: -4810904
Fz: -33328754
Tx: 68334
Ty: 195211
Tz: -160570
1645122178167
Status: 0x00000000
Fx: -10708117
Fy: -4839228
Fz: -33531910
Tx: 68381
Ty: 194438
Tz: -160341
1645122178312
Status: 0x00000000
Fx: -10684936
Fy: -4838560
Fz: -33731912
Tx: 68326
Ty: 194414
Tz: -160364
1645122178458
Status: 0x00000000
Fx: -10696486
Fy: -4733662
Fz: -33913760
Tx: 68924
Ty: 195216
Tz: -160832
1645122178597
Status: 0x00000000
Fx: -10672346
Fy: -4797723
Fz: -34121088
Tx: 68964
Ty: 194575
Tz: -160929
1645122178739
Status: 0x00000000
Fx: -10672113
Fy: -4781197
Fz: -34310524
Tx: 69477
Ty: 194164
Tz: -160806
1645122178880
Status: 0x00000000
Fx: -10632934
Fy: -4805688
Fz: -34464712
Tx: 69443
Ty: 193867
Tz: -160810
1645122179023
Status: 0x00000000
Fx: -10567788
Fy: -4738864
Fz: -34608616
Tx: 69835
Ty: 193424
Tz: -160809
1645122179164
Status: 0x00000000
Fx: -10582010
Fy: -4796477
Fz: -34715276
Tx: 69514
Ty: 193026
Tz: -160783
1645122179304
Status: 0x00000000
Fx: -10537490
Fy: -4761765
Fz: -34833604
Tx: 69507
Ty: 192718
Tz: -160620
1645122179453
Status: 0x00000000
Fx: -10561135
Fy: -4834411
Fz: -34984392
Tx: 69872
Ty: 192463
Tz: -160657
1645122179593
Status: 0x00000000
Fx: -10497144
Fy: -4760159
Fz: -35124360
Tx: 70047
Ty: 191950
Tz: -160812
1645122179743
Status: 0x00000000
Fx: -10581972
