encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16975,7584844,-211765,102451,-20522,-25173,-1185,30778,1
16803,7467224,-305260,-96731,-20405,-24412,-275,30935,1
16616,7352744,-320834,-112259,-20158,-23846,105,31088,1
16442,7256160,-333657,-162438,-20100,-23527,221,31250,1
16238,7143916,-237165,-78728,-19889,-22864,-413,31405,1
16008,7038188,-248607,-115185,-19630,-22530,41,31555,1
15814,6986788,-346159,-224928,-19695,-22321,708,31709,1
15635,6904800,-325037,-222473,-19257,-22155,754,31855,1
15459,6788144,-283915,-208127,-19332,-21387,323,32006,1
15293,6698712,-268856,-195287,-19270,-21034,533,32157,1
15123,6620304,-240198,-167977,-19062,-20790,167,32307,1
14982,6521952,-210024,-151217,-18755,-20268,105,32452,1
14823,6404728,-165329,-112713,-18767,-19667,-71,32599,1
14665,6299812,-29991,34584,-18397,-19461,-969,32748,1
14508,6175112,45608,122550,-18229,-18982,-1528,32898,1
14356,6074172,51337,111771,-17953,-18209,-1562,33047,1
14210,5981676,87323,137792,-17870,-18051,-1695,33193,1
14065,5901376,68651,115023,-17630,-17450,-1561,33348,1
13919,5797504,11427,61365,-17369,-17151,-1233,33498,1
13758,5714000,12603,66277,-17052,-16852,-1152,33659,1
13599,5604672,46174,83274,-16722,-16382,-1128,33817,1
13453,5496860,25267,62119,-16630,-16106,-1180,33966,1
13307,5402644,6065,38905,-16473,-15546,-1067,34130,1
13147,5287168,3782,24062,-16113,-15089,-1152,34292,1
12996,5177688,-4779,20455,-15982,-14778,-1069,34446,1
12845,5078212,-4007,18766,-15457,-14543,-910,34592,1
12688,4962496,1361,11812,-15376,-13937,-767,34741,1
12535,4858624,-40004,-6529,-14815,-13602,-483,34893,1
12376,4765144,-46280,-9441,-14803,-13402,-599,35045,1
12216,4655012,-71308,-36653,-14722,-12989,-485,35198,1
12061,4535076,-79716,-10828,-14260,-12564,-586,35343,1
11904,4448456,-85900,-34322,-14028,-12224,-259,35492,1
11726,4322680,-84515,2696,-13900,-11892,-105,35657,1
11568,4206064,-64207,10481,-13513,-11424,-313,35812,1
11403,4116352,-100783,2621,-13624,-11060,-303,35959,1
11234,4022496,-119558,-34111,-13311,-10836,-49,36110,1
11066,3908804,-141019,-39011,-13107,-10722,-154,36256,1
10900,3801360,-181616,-60368,-12684,-9983,284,36408,1
10711,3686180,-210015,-80075,-12400,-9776,453,36566,1
10544,3575496,-209791,-94300,-12336,-9590,214,36721,1
10374,3475932,-252531,-115371,-11858,-9396,569,36877,1
10207,3371720,-253434,-94622,-11841,-8936,688,37022,1
10040,3254232,-230696,-91396,-11465,-8683,364,37172,1
9870,3142836,-259278,-40901,-10810,-8586,398,37323,1
9703,3061480,-242385,-53607,-10503,-8402,638,37471,1
9534,2973896,-222734,-9603,-10033,-8619,146,37617,1
9363,2870992,-224818,-6139,-9900,-8443,222,37767,1
9214,2752516,-182693,28624,-9602,-8020,-172,37913,1
9043,2664496,-192348,48035,-9289,-7865,81,38058,1
8859,2566564,-181041,13577,-8991,-7949,52,38207,1
8657,2422622,-158704,47100,-8687,-7511,-35,38373,1
8475,2297692,-165693,48902,-8721,-7632,-181,38522,1
8295,2181470,-137857,49488,-8570,-7388,-149,38673,1
8110,2049292,-130719,40724,-8064,-7370,146,38818,1
7930,1930748,-119936,36626,-8069,-7072,21,38973,1
7728,1804224,-106454,50248,-7967,-7013,-80,39131,1
7548,1684824,-94941,42317,-7662,-6804,-302,39283,2
7364,1596600,-88039,17707,-7544,-6260,-155,39437,2
7185,1451728,-78814,11125,-7239,-5928,50,39586,2
7002,1337742,-74972,-1848,-6985,-5706,138,39733,2
6819,1238460,-68524,10702,-6082,-5425,206,39883,2
6640,1137720,-66031,10029,-5802,-5236,185,40029,2
6457,1031580,-50319,29773,-5723,-4806,-248,40177,2
6276,939176,-52552,25374,-5346,-4575,-77,40328,2
6096,826476,-40004,36092,-4726,-3962,87,40479,2
5912,725762,-27157,20794,-4275,-3534,25,40637,2
5697,615400,-21927,36740,-3747,-2925,-220,40797,2
5482,529224,-17107,26842,-3344,-2620,-152,40957,2
5287,443822,-15199,30242,-2982,-2184,-23,41110,2
5094,368648,2145,32833,-2834,-1914,-27,41262,2
4876,326562,-5844,25143,-2560,-1373,-22,41428,2
4659,294590,2270,25964,-2509,-966,37,41588,2
4464,242316,3198,26422,-2289,-488,21,41742,2
4269,190784,6727,33826,-1811,-118,-47,41891,2
4076,172054,11519,29352,-1761,-257,-302,42040,2
3882,162252,13293,36154,-1775,-228,-28,42192,2
3688,164012,12910,33188,-1651,-157,-308,42338,2
3494,160164,19281,27950,-1784,-399,3,42500,2
3298,152806,11969,33415,-1426,-427,131,42653,2
3082,153908,11167,36473,-1581,-252,-166,42810,2
2863,149688,18213,33631,-1246,-165,-82,42978,2
2657,144136,13579,28712,-1523,-168,-116,43133,2
2428,149224,14149,30024,-1548,5,-82,43302,2
2202,139252,15282,29586,-1542,-293,-408,43467,2
1978,140232,10984,34445,-1478,-170,94,43625,2
1769,135000,11842,34751,-1296,-198,-367,43776,2
1540,139760,20565,28366,-1299,-197,53,43937,2
1330,154276,11834,30210,-1519,-247,-134,44090,2
