encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
24254,7439976,557672,-414659,-829,-4260,-108,18264,0
24254,7468936,562083,-388343,-817,-4505,-297,18409,0
24254,7487792,568073,-369529,-879,-4322,-349,18553,0
24254,7722264,528994,-212403,-1096,-4450,-405,18698,0
24169,8089108,460062,18953,-599,-4809,-769,18845,0
23998,8340984,328427,163121,-941,-4941,-797,18991,0
23820,8557584,223438,422837,-771,-4930,-847,19136,0
23643,8792736,39520,562717,-908,-5292,-831,19286,0
23462,8953144,-219577,589473,-1105,-5644,-697,19436,0
23296,9090056,-611989,397070,-1560,-6260,-317,19580,0
23137,9172108,-742216,230055,-3498,-9169,-540,19725,0
22953,9313168,-609022,144495,-7537,-13563,-716,19868,0
22773,9373280,-827931,267491,-7842,-14217,-251,20014,0
22593,9467736,-672025,192405,-10653,-18089,-541,20163,0
22410,9540032,-823634,210623,-10841,-18694,-257,20309,0
22250,9611852,-951544,205754,-10975,-18642,-92,20452,0
22067,9706768,-1011443,258038,-11053,-18893,-68,20596,0
21890,9824204,-734830,255483,-14799,-23744,-550,20739,0
21728,9975540,-845352,108378,-14837,-23901,37,20885,0
21547,10066936,-963190,23016,-14797,-24097,230,21029,0
21379,10092952,-1013074,-51445,-14908,-23953,424,21173,0
21186,10077296,-1050612,-76229,-14758,-23598,740,21316,0
20991,10077964,-1099131,-110957,-14860,-23724,924,21460,0
20817,10047896,-992737,-75197,-14720,-24100,684,21605,0
20622,10016024,-1007680,-148599,-14890,-23940,577,21749,0
20427,9929240,-1045698,-130678,-15005,-24236,695,21896,0
20233,9862956,-1003205,-118259,-15353,-24357,971,22039,0
20055,9831608,-1045943,-200158,-15157,-24080,1334,22183,0
19859,9784416,-1095984,-205641,-15468,-24285,1318,22329,0
19689,9659784,-870888,-12057,-15529,-24896,371,22473,0
19493,9515824,-611544,164387,-20021,-29937,-727,22617,0
19303,9526072,-689516,51091,-20118,-29772,126,22761,0
19124,9665784,-653453,181046,-20912,-30239,-291,22909,0
18960,9620544,-777389,-11096,-21096,-29900,275,23052,0
18781,9563496,-851678,-106945,-21038,-29811,1080,23196,0
18598,9535148,-921790,-225631,-21088,-29563,1402,23342,0
18412,9488504,-963341,-299565,-21219,-29314,1829,23487,0
18240,9404856,-966996,-279116,-21012,-28819,1588,23631,1
18044,9340384,-984813,-349819,-21053,-28576,2191,23778,1
17848,9188532,-806445,-192078,-21276,-28704,1520,23924,1
17652,9075004,-849068,-278011,-21408,-27905,1531,24068,1
17467,8919872,-853580,-297327,-20811,-27890,1819,24213,1
17257,8771456,-832372,-290419,-20375,-27231,1886,24358,1
17075,8612492,-836718,-293704,-19943,-26744,1906,24502,1
16859,8480888,-830240,-264969,-19851,-26230,1688,24649,1
16640,8365348,-809268,-221344,-19910,-25947,1799,24794,1
16416,8238196,-806579,-233858,-19559,-25484,1307,24941,1
16195,8198180,-743703,-186888,-19253,-25915,1595,25087,1
15998,8139588,-732153,-187898,-18986,-26012,1520,25232,1
15777,8129876,-759139,-229557,-18810,-25979,1503,25378,1
15553,8167464,-773219,-239189,-19152,-26330,1566,25523,1
15334,8148632,-711566,-181550,-19045,-26948,1166,25669,1
15138,8103208,-723259,-228608,-18546,-27135,1215,25814,1
14913,7429016,-444279,-106798,-17788,-24619,365,25959,1
14694,7268820,-444838,-129002,-17606,-24181,753,26110,1
14447,7090900,-408771,-148250,-17097,-23052,602,26267,1
14227,6955568,-435679,-177540,-17076,-22725,692,26421,1
14004,6815308,-407690,-178757,-16676,-22158,779,26576,1
13784,6655980,-354092,-177003,-16605,-21583,915,26731,1
13536,6523752,-339136,-126627,-16484,-21104,371,26891,1
13314,6347592,-287801,-117713,-15920,-20347,497,27045,1
13068,6207032,-148146,28468,-15805,-19645,-257,27197,1
12848,6046412,-67097,108232,-15402,-19116,-765,27348,1
12628,5932376,-124448,41605,-15579,-18686,-346,27502,1
12405,5786992,-157636,-20333,-15365,-17928,198,27655,1
12184,5668024,-124871,29223,-14804,-17166,-221,27807,1
11959,5496304,-92373,27766,-14264,-16971,-292,27956,1
11740,5385896,-107022,27592,-14148,-16392,57,28102,1
11515,5239616,-125249,-14423,-13930,-15787,-99,28248,1
11281,5102800,-132021,-37817,-13409,-15361,93,28396,1
11067,4937064,-121157,19986,-13123,-14728,49,28543,1
10830,4768428,-154031,2120,-12658,-14149,11,28689,1
10592,4628608,-126604,-5480,-12348,-13495,-59,28834,1
10350,4474560,-151576,12741,-11984,-13194,70,28977,1
10111,4321752,-165054,-33901,-11705,-12830,344,29145,1
9865,4137304,-196228,-4033,-11176,-11949,362,29288,1
9615,4004476,-257969,-40776,-10955,-11362,690,29432,1
9361,3833032,-247777,-21919,-10543,-11213,756,29576,1
9137,3660064,-294312,-86679,-10363,-10265,1077,29720,1
8884,3525140,-332609,-143081,-9933,-10087,1435,29868,1
8631,3348800,-313122,-95153,-9226,-9755,1111,30012,1
8375,3215148,-285744,-66855,-8748,-9449,846,30156,1
8148,3081100,-276933,-20902,-8416,-9328,1053,30301,2
7896,2925148,-248000,41250,-7866,-9020,656,30447,2
7642,2782692,-240877,56517,-7553,-9234,636,30596,2
7418,2617300,-234463,59060,-7093,-9117,484,30742,2
7165,2482304,-229188,54363,-6834,-9305,523,30884,2
6909,2324200,-213454,41398,-6437,-8953,636,31028,2
6687,2160976,-215779,32061,-5960,-8491,824,31173,2
6263,1912028,-196510,22382,-5850,-8545,618,31413,2
6012,1748446,-182335,22861,-5845,-8020,504,31560,2
5758,1611376,-162697,16239,-5341,-7889,842,31706,2
5535,1460344,-142849,15544,-5216,-7644,906,31851,2
5282,1333792,-147879,-8540,-4890,-7489,862,31995,2
5029,1185776,-132602,4837,-4130,-6916,917,32138,2
4802,1060744,-122102,-4454,-3667,-6794,938,32281,2
4550,922308,-119483,18609,-3297,-5990,607,32426,2
4297,796858,-97508,11730,-2662,-5474,403,32576,2
4073,659668,-91714,14782,-1983,-4848,573,32719,2
3820,526158,-99628,7616,-1321,-4237,635,32864,2
3551,419012,-76152,-31789,-1122,-3871,631,33008,2
3284,298876,-65400,9633,-386,-3308,764,33155,2
3046,221936,-63535,16900,-100,-2916,711,33302,2
2776,159856,-66731,-1113,563,-2438,463,33449,2
2507,123392,-60384,-3609,212,-2138,727,33597,2
2241,35758,-48746,8898,1236,-1418,335,33746,2
1969,29390,-55811,8510,1300,-1428,843,33892,2
1701,34744,-57516,5801,1372,-1239,601,34036,2
1462,30782,-56651,7058,1105,-1571,348,34181,2
1182,36716,-47130,12789,1197,-1391,654,34327,2
899,27388,-51733,3622,1390,-1344,717,34472,2
613,23326,-49287,20179,1223,-1270,646,34618,2
359,30204,-57703,6514,1087,-1210,649,34763,2
88,30754,-45770,16387,1277,-1444,462,34911,2
-183,27330,-61807,2265,1200,-1465,625,35065,2
-457,33256,-42253,21777,1595,-1427,498,35207,2
-485,18398,-39824,11443,1260,-1243,418,35352,2
-485,36248,-46424,8950,1366,-1672,452,35500,2
-486,33506,-44430,6535,1132,-1527,611,35645,2
-486,22184,-48850,16860,1333,-1418,489,35794,2
-486,33632,-49905,3975,1184,-1364,598,35942,2
-486,22808,-42845,10649,1323,-1357,590,36088,2
-486,39452,-42302,15184,1246,-1491,785,36235,2
