encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16101,6275020,340099,310936,7950,-21149,-1941,10202,-1
16370,6382852,271655,246699,7760,-21675,-1683,10344,-1
16672,6487788,321185,258165,7591,-22021,-1631,10483,-1
16975,6503692,409257,141301,7853,-21938,-1083,10632,-1
17244,6557744,524644,200794,7846,-21967,-1174,10773,-1
17546,6604908,528823,273336,7933,-22581,-1744,10915,-1
17812,6628900,560022,251021,7627,-22276,-1551,11057,-1
18113,6631524,419964,25963,7622,-22157,-714,11200,-1
18386,6704124,407569,46021,7735,-22250,-768,11342,-1
18689,6834500,410689,119079,8057,-22960,-1141,11482,0
18992,6882628,473948,128321,8428,-23067,-834,11626,0
19257,6897372,548164,197431,8381,-23234,-1336,11770,0
19560,6758956,583989,250220,8423,-22888,-1071,11914,0
19864,6714548,630701,325758,8480,-22910,-1418,12056,0
20134,6657688,465759,146815,8319,-22364,-1061,12205,0
20435,6613148,415840,79076,8539,-22098,-630,12346,0
20685,6530884,433708,103862,8484,-21912,-891,12487,0
20982,6445696,444980,2248,8484,-21559,-354,12628,0
21246,6734984,366898,-47960,9549,-22960,-639,12773,0
21537,6840564,385821,-108233,9930,-23546,-35,12913,0
21792,6761212,446505,-86616,9858,-23617,6,13054,0
22072,6721076,633798,-135290,10058,-23255,-57,13200,0
22320,6665380,321658,-301748,12136,-19781,811,13340,0
22606,6771132,377252,-250183,13572,-19232,609,13480,0
22887,6678992,390019,-220233,14687,-17724,352,13633,0
23164,6508784,369891,-249401,15312,-15829,697,13775,0
23415,6348548,357208,-226487,16371,-13505,372,13916,0
23697,6369020,351692,-236764,17322,-12271,971,14064,0
23960,6442852,380662,-299482,18193,-11756,869,14209,0
24201,6484592,230438,-309477,20344,-9811,622,14353,0
24412,6719476,244599,-191593,21397,-10207,340,14495,0
24412,6774684,276653,-145015,21519,-10060,727,14636,0
24412,6845456,288131,-97341,21578,-10247,446,14781,0
24407,7015948,283794,21064,22069,-10544,48,14922,0
24369,7265232,254482,167874,23202,-11201,-277,15061,0
24276,7521780,207389,350431,23525,-11411,-848,15208,0
24141,7743036,151854,560300,24679,-11700,-1324,15355,0
24003,8003028,63701,802982,25096,-12390,-2005,15498,0
23828,8178844,-410648,489618,25026,-13667,-3144,15640,0
23667,8363492,-493615,415932,23220,-16339,-3110,15783,0
23489,8430360,-565855,331067,20696,-19126,-2988,15926,0
23307,8564740,-710330,196941,19278,-22462,-3457,16068,0
23143,8630160,-715394,83033,16593,-25699,-2969,16213,0
22949,8700192,-706530,21903,15086,-27937,-2702,16356,0
22776,8835708,-725023,28306,14564,-29123,-2485,16500,0
22581,8940200,-729781,19743,13213,-31295,-2564,16642,0
22396,9038508,-718332,26744,12317,-32867,-2843,16784,0
22187,9221692,-749405,3391,11797,-34087,-2572,16927,0
21963,9482716,-784662,-6429,11525,-36357,-2485,17071,0
21744,9618204,-784780,23483,10536,-37629,-2786,17215,0
21545,9650276,-805817,-43233,10601,-37838,-2743,17357,0
21340,9693004,-791053,-28027,10663,-37608,-2514,17501,0
21101,9695788,-851589,-128966,10804,-37507,-2593,17648,0
20860,9705368,-865469,-204184,10852,-37228,-1832,17791,0
20621,9687396,-892701,-290028,10791,-37199,-1922,17941,0
20409,9656356,-937968,-372394,10864,-37040,-1433,18084,0
20171,9649940,-972159,-408782,10808,-36874,-1010,18226,0
19933,9588928,-1029737,-510370,10636,-36569,-1003,18371,0
19719,9575380,-969820,-437750,10373,-36877,-1067,18514,0
19482,9671348,-758881,-115529,10149,-38140,-2331,18656,0
19243,9349860,-630565,-142104,390,-47462,-1476,18799,0
19002,9305344,-752561,-182369,99,-46895,-1229,18953,0
18763,9239728,-868312,-266368,-156,-46805,-337,19098,0
18525,9200932,-966542,-385729,-514,-46138,-133,19250,0
18287,9028196,-741137,-133002,-1079,-46032,-1608,19395,1
18072,8929776,-853684,-320805,-997,-45240,-140,19540,1
17860,8777088,-883233,-406305,-1056,-44552,-8,19685,1
17596,8595364,-791547,-345120,-1591,-43443,-338,19833,1
17356,8429780,-724931,-273664,-1521,-42692,-405,19981,1
17117,8283948,-838500,-418034,-1808,-41782,521,20126,1
16904,8127560,-674862,-262631,-2127,-41006,-480,20268,1
16694,7993532,-699916,-255703,-2296,-40333,-272,20410,1
16454,7936348,-626405,-222872,-2739,-40394,-488,20554,1
16217,7895516,-667881,-247542,-2724,-40501,-255,20702,1
15980,7859708,-693127,-317090,-2826,-40583,-106,20847,1
15767,7910004,-700164,-298794,-2653,-40558,-265,20989,1
15530,7905268,-635444,-229640,-2830,-41278,-381,21133,1
15292,7830096,-634230,-313159,-2681,-40947,47,21281,1
15052,7160756,-335744,-114535,-2891,-37061,-1010,21426,1
14839,6986852,-347852,-159297,-3143,-35889,-546,21570,1
14629,6860540,-385659,-243675,-3216,-35246,-207,21713,1
14363,6693360,-382981,-236182,-3328,-34163,-311,21863,1
14127,6545548,-336679,-233787,-3501,-33284,-186,22006,1
13755,6401224,-293628,-210211,-3241,-32440,-232,22250,1
13545,6132124,-244700,-143069,-3308,-30766,-517,22393,1
13305,5964440,-136522,-77580,-3293,-29825,-790,22536,1
13066,5838220,-50264,26579,-3089,-28680,-1458,22683,1
12829,5698000,-65957,41882,-3071,-27795,-1731,22834,1
12592,5541264,-49405,12476,-3254,-27193,-1380,22988,1
12350,5378432,-59777,8286,-3186,-26234,-1273,23133,1
12099,5237304,-34879,-26998,-3085,-25397,-1015,23281,1
11855,5093268,-45138,-43364,-2924,-24575,-942,23431,1
11631,4942760,-43932,-41382,-3191,-23340,-1125,23573,1
11379,4776212,-45779,-15172,-3305,-22764,-901,23716,1
11123,4611852,-78632,-40653,-3586,-21596,-788,23863,1
10869,4460888,-136786,-67679,-3658,-21121,-558,24006,1
10646,4300044,-199268,-104795,-3850,-19827,-543,24151,1
10394,4157516,-225150,-120579,-3621,-19230,-328,24297,1
10139,3992212,-227506,-142039,-3716,-18297,-154,24440,1
9912,3878852,-236551,-207394,-3609,-17601,309,24584,1
9659,3704992,-232613,-194263,-3588,-16917,102,24728,1
9404,3571712,-294816,-234522,-3893,-15885,276,24884,1
9151,3401332,-335678,-237897,-3680,-15074,641,25034,1
8898,3256484,-259596,-101100,-3570,-14436,-319,25184,1
8644,3117644,-255511,-72759,-3620,-13907,-510,25327,1
8419,2960736,-220283,-14215,-3704,-13290,-395,25474,1
8166,2817136,-207795,-26170,-3693,-12557,-613,25617,2
7910,2704536,-179632,14991,-3727,-12158,-718,25761,2
7658,2544272,-182735,16121,-3274,-11856,-1115,25908,2
7435,2417180,-155739,36255,-3570,-11280,-792,26051,2
7181,2256260,-152975,35749,-3541,-10967,-930,26195,2
6927,2097122,-146928,22249,-3447,-10410,-558,26343,2
6672,1948640,-131619,24204,-3494,-9674,-613,26489,2
6447,1802928,-125952,20657,-3241,-9188,-952,26632,2
6196,1652608,-121815,24160,-3290,-8575,-656,26775,2
5942,1527130,-112723,6873,-3251,-7987,-533,26921,2
5690,1376024,-100354,-5180,-3478,-7457,-480,27067,2
5462,1246770,-86017,15255,-3349,-6744,-578,27211,2
5208,1119080,-70894,10382,-3170,-5909,-662,27355,2
4989,989664,-56429,6408,-3236,-5415,-244,27501,2
4735,865642,-45615,21212,-3070,-4533,-601,27643,2
4481,756444,-35415,24263,-2971,-3960,-494,27789,2
4225,613260,-28211,13969,-2208,-3040,-492,27935,2
3997,489962,-23864,19530,-2142,-2103,-689,28083,2
3745,391140,-10986,15061,-1798,-1578,-556,28227,2
3491,306488,-5553,12349,-1920,-839,-310,28374,2
3232,220852,-3833,10743,-1654,-473,-350,28517,2
3000,162076,-710,19070,-1242,357,-358,28662,2
2745,117820,1056,11259,-1228,486,-209,28805,2
2478,63322,4256,12913,-974,1011,-665,28955,2
2214,38176,7675,17840,-801,1155,-365,29097,2
1948,42840,6204,18918,-1115,886,-252,29264,2
1677,42612,17410,27649,-862,1141,-569,29410,2
1380,46168,11652,28928,-1029,1514,-513,29574,2
1109,53390,19494,25718,-962,1055,-464,29717,2
870,39960,25809,31373,-908,870,-378,29864,2
671,47114,15159,27162,-847,951,-390,30049,2
671,59648,14472,23196,-1107,941,-546,30191,2
671,44012,14841,24910,-855,1082,-429,30335,2
671,47740,10768,26788,-880,1064,-319,30480,2
670,42488,17613,39544,-1096,659,-512,30623,2
670,41356,16417,26165,-1122,970,-552,30768,2
670,37082,8012,33120,-829,936,-243,30914,2
670,46676,12468,38562,-959,746,-279,31068,2
670,51092,10793,30889,-963,555,-436,31216,2
670,54958,15871,37102,-1024,671,-533,31402,2
670,41468,15177,32457,-1251,625,-534,31555,2
670,46248,19128,26083,-1069,427,-529,31700,2
670,57792,14402,30649,-981,433,-425,31844,2
670,59582,14235,37903,-1142,333,-475,32014,2
670,50590,11108,33749,-1192,392,-182,32163,2
670,58278,10516,38541,-1199,485,-719,32308,2
670,46618,22643,37651,-1292,162,-358,32496,2
670,57386,12220,36061,-1197,256,-461,32642,2
670,50982,20157,38803,-1154,48,-357,32784,2
670,40604,10394,39923,-1240,84,-279,32928,2
670,50940,12324,40792,-1129,111,-229,33074,2
670,52400,10156,38900,-1251,208,-548,33224,2
670,58548,16154,39484,-1354,54,-412,33367,2
670,48640,20013,36601,-1253,-23,-386,33511,2
670,56400,11502,36654,-1085,-29,-461,33664,2
670,61616,8416,40973,-1050,254,-396,33808,2
670,59740,19457,41142,-1107,-151,-674,33954,2
670,63890,18407,43405,-1383,81,-372,34100,2
670,44844,10970,40465,-1245,8,-629,34245,2
670,56928,16874,31004,-1294,204,-593,34388,2
670,56694,21120,46705,-815,65,-404,34569,2
670,54458,24309,44740,-1152,-175,-479,34746,2
670,47092,18278,45676,-1235,-20,-461,34891,2
670,43760,12825,33290,-1239,-59,-594,35035,2
670,60224,14530,39708,-1226,37,-645,35180,2
670,56806,17090,47224,-1229,71,-479,35324,2
670,54060,10175,46442,-1057,6,-362,35468,2
670,53352,15185,46821,-1279,-18,-221,35612,2
670,56146,13994,36533,-1117,256,-617,35759,2
