Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11665553, -4803882, -40716288, 51587, 182551, -157848,22473, 
0x00000000, -11406209, -4627438, -40572328, 47095, 177510, -158946,22617, 
0x00000000, -11484181, -4740734, -40582576, 46998, 177675, -158093,22761, 
0x00000000, -11448118, -4610779, -40722288, 46204, 177208, -158510,22909, 
0x00000000, -11572054, -4802921, -40677048, 46020, 177547, -157944,23052, 
0x00000000, -11646343, -4898770, -40620000, 46078, 177636, -157139,23196, 
0x00000000, -11716455, -5017456, -40591652, 46028, 177884, -156817,23342, 
0x00000000, -11758006, -5091390, -40545008, 45897, 178133, -156390,23487, 
0x00000000, -11761661, -5070941, -40461360, 46104, 178628, -156631,23631, 
0x00000000, -11779478, -5141644, -40396888, 46063, 178871, -156028,23778, 
0x00000000, -11601110, -4983903, -40245036, 45840, 178743, -156699,23924, 
0x00000000, -11643733, -5069836, -40131508, 45708, 179542, -156688,24068, 
0x00000000, -11648245, -5089152, -39976376, 46305, 179557, -156400,24213, 
0x00000000, -11627037, -5082244, -39827960, 46741, 180216, -156333,24358, 
0x00000000, -11631383, -5085529, -39668996, 47173, 180703, -156313,24502, 
0x00000000, -11624905, -5056794, -39537392, 47265, 181217, -156531,24649, 
0x00000000, -11603933, -5013169, -39421852, 47206, 181500, -156420,24794, 
0x00000000, -11601244, -5025683, -39294700, 47557, 181963, -156912,24941, 
0x00000000, -11538368, -4978713, -39254684, 47863, 181532, -156624,25087, 
0x00000000, -11526818, -4979723, -39196092, 48130, 181435, -156699,25232, 
0x00000000, -11553804, -5021382, -39186380, 48306, 181468, -156716,25378, 
0x00000000, -11567884, -5031014, -39223968, 47964, 181117, -156653,25523, 
0x00000000, -11506231, -4973375, -39205136, 48071, 180499, -157053,25669, 
0x00000000, -11517924, -5020433, -39159712, 48570, 180312, -157004,25814, 
0x00000000, -11238944, -4898623, -38485520, 49328, 182828, -157854,25959, 
0x00000000, -11239503, -4920827, -38325324, 49510, 183266, -157466,26110, 
0x00000000, -11203436, -4940075, -38147404, 50019, 184395, -157617,26267, 
0x00000000, -11230344, -4969365, -38012072, 50040, 184722, -157527,26421, 
0x00000000, -11202355, -4970582, -37871812, 50440, 185289, -157440,26576, 
0x00000000, -11148757, -4968828, -37712484, 50511, 185864, -157304,26731, 
0x00000000, -11133801, -4918452, -37580256, 50632, 186343, -157848,26891, 
0x00000000, -11082466, -4909538, -37404096, 51196, 187100, -157722,27045, 
0x00000000, -10942811, -4763357, -37263536, 51311, 187802, -158476,27197, 
0x00000000, -10861762, -4683593, -37102916, 51714, 188331, -158984,27348, 
0x00000000, -10919113, -4750220, -36988880, 51537, 188761, -158565,27502, 
0x00000000, -10952301, -4812158, -36843496, 51751, 189519, -158021,27655, 
0x00000000, -10919536, -4762602, -36724528, 52312, 190281, -158440,27807, 
0x00000000, -10887038, -4764059, -36552808, 52852, 190476, -158511,27956, 
0x00000000, -10901687, -4764233, -36442400, 52968, 191055, -158162,28102, 
0x00000000, -10919914, -4806248, -36296120, 53186, 191660, -158318,28248, 
0x00000000, -10926686, -4829642, -36159304, 53707, 192086, -158126,28396, 
0x00000000, -10915822, -4771839, -35993568, 53993, 192719, -158170,28543, 
0x00000000, -10948696, -4789705, -35824932, 54458, 193298, -158208,28689, 
0x00000000, -10921269, -4797305, -35685112, 54768, 193952, -158278,28834, 
0x00000000, -10946241, -4779084, -35531064, 55132, 194253, -158149,28977, 
0x00000000, -10959719, -4825726, -35378256, 55411, 194617, -157875,29145, 
0x00000000, -10990893, -4795858, -35193808, 55940, 195498, -157857,29288, 
0x00000000, -11052634, -4832601, -35060980, 56161, 196085, -157529,29432, 
0x00000000, -11042442, -4813744, -34889536, 56573, 196234, -157463,29576, 
0x00000000, -11088977, -4878504, -34716568, 56753, 197182, -157142,29720, 
0x00000000, -11127274, -4934906, -34581644, 57183, 197360, -156784,29868, 
0x00000000, -11107787, -4886978, -34405304, 57890, 197692, -157108,30012, 
0x00000000, -11080409, -4858680, -34271652, 58368, 197998, -157373,30156, 
0x00000000, -11071598, -4812727, -34137604, 58700, 198119, -157166,30301, 
0x00000000, -11042665, -4750575, -33981652, 59250, 198427, -157563,30447, 
0x00000000, -11035542, -4735308, -33839196, 59563, 198213, -157583,30596, 
0x00000000, -11029128, -4732765, -33673804, 60023, 198330, -157735,30742, 
0x00000000, -11023853, -4737462, -33538808, 60282, 198142, -157696,30884, 
0x00000000, -11008119, -4750427, -33380704, 60679, 198494, -157583,31028, 
0x00000000, -11010444, -4759764, -33217480, 61156, 198956, -157395,31173, 
0x00000000, -10991175, -4769443, -32968532, 61266, 198902, -157601,31413, 
0x00000000, -10977000, -4768964, -32804950, 61271, 199427, -157715,31560, 
0x00000000, -10957362, -4775586, -32667880, 61775, 199558, -157377,31706, 
0x00000000, -10937514, -4776281, -32516848, 61900, 199803, -157313,31851, 
0x00000000, -10942544, -4800365, -32390296, 62226, 199958, -157357,31995, 
0x00000000, -10927267, -4786988, -32242280, 62986, 200531, -157302,32138, 
0x00000000, -10916767, -4796279, -32117248, 63449, 200653, -157281,32281, 
0x00000000, -10914148, -4773216, -31978812, 63819, 201457, -157612,32426, 
0x00000000, -10892173, -4780095, -31853362, 64454, 201973, -157816,32576, 
0x00000000, -10886379, -4777043, -31716172, 65133, 202599, -157646,32719, 
0x00000000, -10894293, -4784209, -31582662, 65795, 203210, -157584,32864, 
0x00000000, -10870817, -4823614, -31475516, 65994, 203576, -157588,33008, 
0x00000000, -10860065, -4782192, -31355380, 66730, 204139, -157455,33155, 
0x00000000, -10858200, -4774925, -31278440, 67016, 204531, -157508,33302, 
0x00000000, -10861396, -4792938, -31216360, 67679, 205009, -157756,33449, 
0x00000000, -10855049, -4795434, -31179896, 67328, 205309, -157492,33597, 
0x00000000, -10843411, -4782927, -31092262, 68352, 206029, -157884,33746, 
0x00000000, -10850476, -4783315, -31085894, 68416, 206019, -157376,33892, 
0x00000000, -10852181, -4786024, -31091248, 68488, 206208, -157618,34036, 
0x00000000, -10851316, -4784767, -31087286, 68221, 205876, -157871,34181, 
0x00000000, -10841795, -4779036, -31093220, 68313, 206056, -157565,34327, 
0x00000000, -10846398, -4788203, -31083892, 68506, 206103, -157502,34472, 
0x00000000, -10843952, -4771646, -31079830, 68339, 206177, -157573,34618, 
0x00000000, -10852368, -4785311, -31086708, 68203, 206237, -157570,34763, 
0x00000000, -10840435, -4775438, -31087258, 68393, 206003, -157757,34911, 
0x00000000, -10856472, -4789560, -31083834, 68316, 205982, -157594,35065, 
0x00000000, -10836918, -4770048, -31089760, 68711, 206020, -157721,35207, 
0x00000000, -10834489, -4780382, -31074902, 68376, 206204, -157801,35352, 
0x00000000, -10841089, -4782875, -31092752, 68482, 205775, -157767,35500, 
0x00000000, -10839095, -4785290, -31090010, 68248, 205920, -157608,35645, 
0x00000000, -10843515, -4774965, -31078688, 68449, 206029, -157730,35794, 
0x00000000, -10844570, -4787850, -31090136, 68300, 206083, -157621,35942, 
0x00000000, -10837510, -4781176, -31079312, 68439, 206090, -157629,36088, 
0x00000000, -10836967, -4776641, -31095956, 68362, 205956, -157434,36235, 
0x00000000, -10841806, -4784706, -31087516, 68509, 206313, -157786, 1645120870837, 
